Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3900,40832,10412,3423936,6512,1198,45e086ff-c678-4773-8a95-05592b8887ec,0A:E7:CD:EE:30:27,c51aa99d-4309-44ef-baf4-5de8ac7add5d
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4512,324256,7752,436816,3240,1198,48dc0ece-f04d-43af-b227-659762795191,BE:AB:26:65:48:47,43383f5c-30e1-499b-8d58-374e260f202a
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4024,164054,8246,134484,4222,1198,eb19e654-b356-4e5f-a931-c32ecb729627,26:3C:8B:14:98:C2,bcbe4f15-0036-49ff-a8a5-2a583c24e023
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4299,101148,6236,77446,1937,1198,83cd542b-4615-403b-a113-2eb90f7348c4,AA:39:EB:7A:10:9D,73da1a38-a8ce-4889-abfb-6009676f90f5
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4092,78976,4351,78850,259,1198,2f8f9a21-68e1-41de-bb4b-f2d9a1371e03,0A:8B:65:CA:7F:80,de7ea251-89f8-43f3-8fbc-d1011d1fc87f
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4001,54282,8075,609956,4074,1198,adda7315-4ba9-49ac-a99b-06d772632bc6,EA:34:04:7F:C9:1D,eb0b153d-c969-4961-a4ff-1fa9317c892e
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3878,42356,7054,118794,3176,1198,7ad28dc2-1995-4630-8fde-858209fd396b,DE:50:65:27:F4:C4,3eaea5b2-abb5-49dc-aa6a-8c2d2bf366fc
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4404,40812,11442,2269712,7038,1198,1d697117-4042-4582-91c4-83953bce6c54,6A:2E:B3:DF:DF:48,0f49e8fc-210d-4215-b569-35d7191f10f3
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4152,437996,8214,567748,4062,1198,a00f07cc-b96e-4a62-9b43-3c7c5b5899ab,EE:F1:1A:9B:4A:B5,8832f40b-590b-42e1-93a5-6ed157578b34
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4357,140094,8413,1196662,4056,1198,dc318740-5699-4156-a1f7-cbb4e9af8001,D2:0A:53:7E:BB:65,a944bd2f-9f94-4ac9-9080-fcc9a9eef73d
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3953,53754,5867,69802,1914,1198,c1aae4fd-93fc-4a97-a80b-d07423fcbcb7,5A:82:54:BD:A3:22,7caf5be9-d6ab-4e12-8268-6bed86ec79c7
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3877,54696,7530,225030,3653,1198,a0e8cf75-6882-47f1-abea-66b5e71105a2,C2:E0:E5:EC:40:87,0b968089-2e67-4cbf-8239-c50d5fe2004f
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3882,67232,12082,5462340,8200,1198,b446116b-3733-4afd-9d2e-5306b67621ba,66:01:10:4B:F2:8E,0e89302a-8fc7-4ae6-80c0-2ed5f5fdc87b
