Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3954,53324,7784,118732,3830,1198,3a5312c9-b5b0-486b-8bf2-4877241d0099,4A:87:2C:59:06:09,80ebee8b-e24b-415b-aa47-b0d55edacf53
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3824,75406,6140,686792,2316,1198,f860df2b-15e3-4f3b-ac1c-0af5d7318de1,0A:BF:18:73:27:D1,00ab2c10-f99f-4028-8115-5b503a22303a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4064,137554,5689,180572,1625,1198,bf64ed3a-e167-4e33-b1a0-d6834d754f80,C6:EE:EB:FF:B8:39,882d17e8-0e55-422f-90a0-90a7800aa70e
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4366,72906,4157,83200,209,1198,ede28234-cd36-4984-bb0a-1563827897c9,7A:62:EE:41:70:D9,9d6a94c5-11f1-4a8f-9448-99fe98f5a7fa
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4094,54026,4281,85014,187,1198,e84db242-eb01-4ab2-a85b-cfb1df249575,9A:8D:9F:AA:AD:C5,cd967df4-2ed4-4670-8021-4705ab7b6063
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3806,42472,7210,2444502,3404,1198,c2d15f62-7a4d-42a1-9f11-262440574a30,76:54:06:A8:F4:5C,298a604a-edf5-47bf-8d53-e11966fb8837
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4217,53416,4908,107846,691,1198,d280cf54-e3a2-4da8-be5e-565c3b77ea2c,2E:67:56:CF:FC:59,1a366e6c-9abb-49e5-b699-df42429d960d
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4369,280540,6375,1452222,2006,1198,f46ec84e-4686-4b75-a861-fe7f56d5ad3b,6E:B0:CB:12:DC:91,6fb780d5-c9d1-4205-a8ce-52ec00d45f82
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4292,54986,6531,301950,2239,1198,df1a1a3c-0742-4808-8d02-05196b1fd83a,4E:DE:73:4A:BF:D5,b9dcf142-cd42-4c4e-93cc-4b57c0211804
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4019,77516,6256,165452,2237,1198,cbbdf837-26e0-470a-a335-f387d1a4ff96,BE:9A:BE:89:65:9A,6a5dbbd9-b84a-4665-876f-9eb13342a0fd
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4323,109102,5408,98588,1085,1198,0474dfc9-4b83-4173-b6ff-99788dad5727,D6:A2:F7:4B:8E:33,a14e230a-31cd-4644-b28c-32ddb2e1ed18
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4039,74044,5352,352868,1313,1198,fa991c29-e5c4-4d70-9c17-777c6afaf792,7E:C6:C7:4D:93:2E,b47daa12-dd0d-40ad-bbde-f2d4f7f329ac
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3976,84402,8188,1219852,4212,1198,ff8ea446-4d7f-4972-a40d-4aa23a29ab6e,1A:E1:C4:78:AD:24,95f88ff5-8b10-4833-b37a-41e8c1406e8f
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4211,53454,5850,115132,1639,1198,0c92ab02-8419-47ff-9abd-b558f885fba2,CE:99:0A:07:59:27,55940538-4034-48ab-b564-c09bc204e114
