GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-12-12-03-989,1,989,f446e1d1-ad06-4e2a-b3ef-e9519dea8e33,2020-10-12 19:05:36,ac593a8a-5a4f-44c1-ae42-c2f0db043577,2020-10-12 19:04:01,3,989,989,989,out/10-12-12-03/log,out/10-12-12-03/base_samples989,,out/10-12-12-03/bit1_samples989,out/10-12-12-03/bit0_samples989,0,,0.510304253485114,7E:84:74:54:AB:29,No,017371402075
10-12-12-03-767,1,767,57415c96-89ac-4715-9b26-8137e6622946,2020-10-12 19:05:36,973af1ef-0c44-45b4-aa74-5dfdf265a418,2020-10-12 19:04:11,3,767,767,767,out/10-12-12-03/log,out/10-12-12-03/base_samples767,,out/10-12-12-03/bit1_samples767,out/10-12-12-03/bit0_samples767,0,,0.20670670465088,9E:54:D4:70:57:4E,No,017371402075
10-12-12-03-339,1,339,1cb86cb2-c019-4865-94a0-597bf5051b57,2020-10-12 19:05:36,6d967fe8-dbe9-43f8-8377-7a7669a94cd9,2020-10-12 19:03:49,3,987,987,987,out/10-12-12-03/log,out/10-12-12-03/base_samples339,,out/10-12-12-03/bit1_samples339,out/10-12-12-03/bit0_samples339,7.74139352112627,,0.208050948370273,CE:D1:8D:E9:79:7F,No,017371402075
10-12-12-03-586,1,586,40d938eb-be6e-45ad-8fdb-858508101be9,2020-10-12 19:05:36,53ede1fd-756f-45af-913b-38e7a9f08f6c,2020-10-12 19:04:04,3,648,648,648,out/10-12-12-03/log,out/10-12-12-03/base_samples586,,out/10-12-12-03/bit1_samples586,out/10-12-12-03/bit0_samples586,6.39297424937134,,0.143436463771687,6A:3E:B5:0A:D8:F6,No,017371402075
10-12-12-03-924,1,924,a8e7d55b-a014-46c6-b3a1-033ad02e5899,2020-10-12 19:05:36,d46a438a-69f4-40e7-9a2d-8e1599a50c8d,2020-10-12 19:03:50,3,924,924,924,out/10-12-12-03/log,out/10-12-12-03/base_samples924,,out/10-12-12-03/bit1_samples924,out/10-12-12-03/bit0_samples924,0,,0.545951772093207,2E:DC:BD:84:7E:89,No,017371402075
10-12-12-03-229,1,229,fb8832a1-7f0e-4b2f-9d48-6c083ac33f7a,2020-10-12 19:05:36,9c91700b-7b41-4d67-a3fb-3f85b548f0dd,2020-10-12 19:03:38,3,969,969,969,out/10-12-12-03/log,out/10-12-12-03/base_samples229,,out/10-12-12-03/bit1_samples229,out/10-12-12-03/bit0_samples229,8.4187452677837,,0.470222156974314,A2:F9:BF:E2:C5:61,No,017371402075
10-12-12-03-414,1,414,ec6b5002-8404-4794-8b9d-fee62162a91a,2020-10-12 19:05:36,182ae6b0-06c5-48e8-9fc4-17cb541918c0,2020-10-12 19:03:38,3,604,604,604,out/10-12-12-03/log,out/10-12-12-03/base_samples414,,out/10-12-12-03/bit1_samples414,out/10-12-12-03/bit0_samples414,6.08317990603699,,0.666889942536406,9E:2A:EA:77:E3:A5,No,017371402075
10-12-12-03-33,1,33,f3339dee-cfba-4e5d-aeee-15735f002115,2020-10-12 19:05:36,9375c5d5-791e-4e7c-9651-3e5260177f76,2020-10-12 19:03:38,3,969,969,969,out/10-12-12-03/log,out/10-12-12-03/base_samples33,,out/10-12-12-03/bit1_samples33,out/10-12-12-03/bit0_samples33,8.61650733231846,,0.635063471302933,56:E6:FF:88:73:4D,No,017371402075
10-12-12-03-117,1,117,c247f1c2-75bf-4fb5-8a0e-81946de29a8a,2020-10-12 19:05:36,c718f53b-fe68-428f-94e6-7847276b7a5e,2020-10-12 19:03:48,3,885,885,885,out/10-12-12-03/log,out/10-12-12-03/base_samples117,,out/10-12-12-03/bit1_samples117,out/10-12-12-03/bit0_samples117,8.44039704503952,,0.49480584415219,26:6A:6D:89:99:77,No,017371402075
10-12-12-03-346,1,346,24af300a-a6fb-455a-8dbc-90c2b71eadd5,2020-10-12 19:05:36,f569a5eb-60a4-4a4e-9757-386d8326d991,2020-10-12 19:03:52,3,924,924,924,out/10-12-12-03/log,out/10-12-12-03/base_samples346,,out/10-12-12-03/bit1_samples346,out/10-12-12-03/bit0_samples346,8.57427588995747,,0.943038630459153,82:16:8C:A5:C8:BE,No,017371402075
10-12-12-03-916,1,916,efdc33b0-758b-4a66-b7f5-99068982d655,2020-10-12 19:05:36,bd5cd729-8a9a-43b0-a2dc-18f14853002f,2020-10-12 19:03:43,3,954,954,954,out/10-12-12-03/log,out/10-12-12-03/base_samples916,,out/10-12-12-03/bit1_samples916,out/10-12-12-03/bit0_samples916,5.51030653695969,,0.564897853155772,AE:71:01:D2:71:13,No,017371402075
10-12-12-03-142,1,142,307fb697-b54b-41c1-a480-024fb9f50137,2020-10-12 19:05:36,4bf1187c-523f-4472-8b81-5fcdd8771c84,2020-10-12 19:03:51,3,985,985,985,out/10-12-12-03/log,out/10-12-12-03/base_samples142,,out/10-12-12-03/bit1_samples142,out/10-12-12-03/bit0_samples142,5.88894018941053,,0.24159254338137,66:F5:C2:D9:F6:C2,No,017371402075
10-12-12-03-838,1,838,98c8d383-af8b-432d-b7ce-92d5178a9c4d,2020-10-12 19:05:36,4177da96-0007-4bbf-9df6-c6927782fe16,2020-10-12 19:03:44,3,838,838,838,out/10-12-12-03/log,out/10-12-12-03/base_samples838,,out/10-12-12-03/bit1_samples838,out/10-12-12-03/bit0_samples838,0,,0.390462190231013,0E:2A:B2:DA:97:A6,No,017371402075
10-12-12-03-275,1,275,5b94cd70-4c2f-42d7-bdca-03981cf0f7b4,2020-10-12 19:05:36,20064221-a27c-45c0-93e2-e2ba2d670123,2020-10-12 19:03:52,3,944,944,944,out/10-12-12-03/log,out/10-12-12-03/base_samples275,,out/10-12-12-03/bit1_samples275,out/10-12-12-03/bit0_samples275,8.8028757134826,,0.273749277571312,D2:FD:4F:07:E4:CD,No,017371402075
10-12-12-03-232,1,232,8f4e76b1-de46-40d2-b1d9-8caee57fe95d,2020-10-12 19:05:36,d8614909-80fe-4beb-9bb4-81153d555b20,2020-10-12 19:03:51,3,965,965,965,out/10-12-12-03/log,out/10-12-12-03/base_samples232,,out/10-12-12-03/bit1_samples232,out/10-12-12-03/bit0_samples232,8.79719089209372,,0.380763047365342,FE:A9:C5:D9:EA:48,No,017371402075
10-12-12-03-62,1,62,223b1691-280b-4482-9a47-686b01f2c825,2020-10-12 19:05:36,e9cee388-f233-42e7-90f9-2606d6e44c8a,2020-10-12 19:03:42,3,976,976,976,out/10-12-12-03/log,out/10-12-12-03/base_samples62,,out/10-12-12-03/bit1_samples62,out/10-12-12-03/bit0_samples62,8.5651411121337,,0.576398176742433,BE:E1:28:20:72:5A,No,017371402075
10-12-12-03-16,1,16,6ea8c9ea-8568-4e13-8659-336d336be06d,2020-10-12 19:05:36,42de6d43-6a53-4570-8182-d7082ec521b5,2020-10-12 19:03:38,3,691,691,691,out/10-12-12-03/log,out/10-12-12-03/base_samples16,,out/10-12-12-03/bit1_samples16,out/10-12-12-03/bit0_samples16,6.45245365757283,,0.672381954968844,76:C6:00:6C:BD:BE,No,017371402075
10-12-12-03-118,1,118,3f1001ad-9036-4d80-971a-811f48e7eac0,2020-10-12 19:05:36,f458e8ca-8ead-4158-a624-ba3c0acbbac7,2020-10-12 19:03:50,3,935,935,935,out/10-12-12-03/log,out/10-12-12-03/base_samples118,,out/10-12-12-03/bit1_samples118,out/10-12-12-03/bit0_samples118,7.68130717528761,,0.278997490898918,FE:C7:A2:4B:53:FB,No,017371402075
10-12-12-03-230,1,230,4ac875ef-5196-434e-939b-e1fd14e3b7da,2020-10-12 19:05:36,3cf30ceb-083f-44c1-9f4c-e5ca0653747e,2020-10-12 19:03:38,3,826,826,826,out/10-12-12-03/log,out/10-12-12-03/base_samples230,,out/10-12-12-03/bit1_samples230,out/10-12-12-03/bit0_samples230,8.85859815440062,,0.492516779252423,EE:83:FD:77:61:35,No,017371402075
10-12-12-03-181,1,181,6a8d577f-d4b0-4703-82cb-6194949d8784,2020-10-12 19:05:36,975502d4-3d83-44cc-9804-0daabee53316,2020-10-12 19:03:46,3,587,587,587,out/10-12-12-03/log,out/10-12-12-03/base_samples181,,out/10-12-12-03/bit1_samples181,out/10-12-12-03/bit0_samples181,8.41276973208735,,0.478933266766215,62:40:A8:E6:93:AD,No,017371402075
10-12-12-03-615,1,615,918886a4-76a0-4340-8354-381434c9d868,2020-10-12 19:05:36,ed2e5056-ca93-495e-80df-164f715b0417,2020-10-12 19:03:41,3,912,912,912,out/10-12-12-03/log,out/10-12-12-03/base_samples615,,out/10-12-12-03/bit1_samples615,out/10-12-12-03/bit0_samples615,5.58889277108796,,0.0923515316601068,7A:40:36:3F:D2:70,No,017371402075
10-12-12-03-43,1,43,72892591-4f56-4c37-a32a-f92415ec1272,2020-10-12 19:05:36,bfefb7d9-b1ec-4099-b7df-fb24e4ad4dfe,2020-10-12 19:03:38,3,922,922,922,out/10-12-12-03/log,out/10-12-12-03/base_samples43,,out/10-12-12-03/bit1_samples43,out/10-12-12-03/bit0_samples43,8.19204934930607,,0.826018834310148,EA:A5:34:69:B4:54,No,017371402075
10-12-12-03-239,1,239,8dcaa490-bc67-4177-927d-697bf947ca75,2020-10-12 19:05:36,4a8a39c7-9d1e-49a5-b8b8-d647333e579a,2020-10-12 19:03:38,3,904,904,904,out/10-12-12-03/log,out/10-12-12-03/base_samples239,,out/10-12-12-03/bit1_samples239,out/10-12-12-03/bit0_samples239,8.51352046313847,,0.814559036056378,82:CC:9F:FF:80:D9,No,017371402075
10-12-12-03-842,1,842,e6851c06-ab56-4b7e-b550-cc46ad444bfd,2020-10-12 19:05:36,0dd8ebe2-5998-4e11-8db5-eeb951f30ace,2020-10-12 19:03:41,3,966,966,966,out/10-12-12-03/log,out/10-12-12-03/base_samples842,,out/10-12-12-03/bit1_samples842,out/10-12-12-03/bit0_samples842,6.06578184066038,,0.228256041558716,B6:2B:FE:B9:39:AD,No,017371402075
10-12-12-03-584,1,584,ac162719-d0ec-49a3-97e4-c9eccaeb4330,2020-10-12 19:05:36,a408220a-a181-4440-a4ad-5e60254e4d72,2020-10-12 19:03:44,3,961,961,961,out/10-12-12-03/log,out/10-12-12-03/base_samples584,,out/10-12-12-03/bit1_samples584,out/10-12-12-03/bit0_samples584,6.93511004906833,,0.420670426895464,12:84:DB:EC:32:7A,No,017371402075
10-12-12-03-533,1,533,9d5b4ff2-338a-4320-901b-db8a0efb5eed,2020-10-12 19:05:36,6b7ebc9d-1f62-4176-b4c6-1293836b8711,2020-10-12 19:03:50,3,989,989,989,out/10-12-12-03/log,out/10-12-12-03/base_samples533,,out/10-12-12-03/bit1_samples533,out/10-12-12-03/bit0_samples533,5.81911205810414,,0.117225863720426,62:CC:9C:E1:EB:8D,No,017371402075
10-12-12-03-665,1,665,024e80ce-8f86-4067-9952-e4031d8b0dd0,2020-10-12 19:05:36,7cf6b7db-c7c7-4c6d-8536-058320aabafc,2020-10-12 19:03:53,3,933,933,933,out/10-12-12-03/log,out/10-12-12-03/base_samples665,,out/10-12-12-03/bit1_samples665,out/10-12-12-03/bit0_samples665,7.08470018301792,,0.349390702051552,56:82:20:8F:96:C1,No,017371402075
10-12-12-03-837,1,837,a3c5fe07-9e18-4d4a-a711-03a23f579f9c,2020-10-12 19:05:36,57f11096-423f-466a-ad76-f959c19a8e2f,2020-10-12 19:03:39,3,926,926,926,out/10-12-12-03/log,out/10-12-12-03/base_samples837,,out/10-12-12-03/bit1_samples837,out/10-12-12-03/bit0_samples837,6.97831811445549,,0.355412925518232,1A:AD:D6:3E:66:48,No,017371402075
10-12-12-03-964,1,964,6bc06ca2-c677-450b-8dff-9fe27a5fb4b8,2020-10-12 19:05:36,0cb9030c-e51a-43c7-81bb-82b762052a5d,2020-10-12 19:04:00,3,964,964,964,out/10-12-12-03/log,out/10-12-12-03/base_samples964,,out/10-12-12-03/bit1_samples964,out/10-12-12-03/bit0_samples964,0,,0.648325549396289,AE:9B:5F:65:B9:18,No,017371402075
10-12-12-03-827,1,827,54e6a820-b149-4ae9-94ba-23e61710fe1f,2020-10-12 19:05:36,48ddc472-71d8-4fee-b9a5-9ef01a44a14c,2020-10-12 19:04:00,3,848,848,848,out/10-12-12-03/log,out/10-12-12-03/base_samples827,,out/10-12-12-03/bit1_samples827,out/10-12-12-03/bit0_samples827,6.18856602440898,,0.198571517728521,8E:9F:A5:91:27:48,No,017371402075
10-12-12-03-632,1,632,107ca36d-43ac-408e-868a-977ff79fb861,2020-10-12 19:05:36,efc0387b-97cb-4dde-945f-71688d7eb11b,2020-10-12 19:03:42,3,961,961,961,out/10-12-12-03/log,out/10-12-12-03/base_samples632,,out/10-12-12-03/bit1_samples632,out/10-12-12-03/bit0_samples632,7.77437364356577,,0.447438376654743,62:15:33:20:53:43,No,017371402075
10-12-12-03-251,1,251,5930120a-7d9c-4f55-9e5a-1097d519846b,2020-10-12 19:05:36,09e94875-4d14-49e4-aa6a-6d0f1689107c,2020-10-12 19:03:38,3,552,552,552,out/10-12-12-03/log,out/10-12-12-03/base_samples251,,out/10-12-12-03/bit1_samples251,out/10-12-12-03/bit0_samples251,8.18858984950905,,0.574982519734296,AA:9C:73:A0:0D:9F,No,017371402075
10-12-12-03-437,1,437,519c2936-fabf-44c8-adaf-6d183ad01c94,2020-10-12 19:05:36,75b02728-f608-443c-8f9b-a9d0416df2bf,2020-10-12 19:04:03,3,970,970,970,out/10-12-12-03/log,out/10-12-12-03/base_samples437,,out/10-12-12-03/bit1_samples437,out/10-12-12-03/bit0_samples437,8.0999761891161,,0.549588528312806,9E:E2:C4:2A:8D:21,No,017371402075
10-12-12-03-96,1,96,48fddd74-19fe-40ef-86bd-6f4e458e5d49,2020-10-12 19:05:36,0891840e-06dc-4bf9-bd46-401bd80f562b,2020-10-12 19:03:46,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples96,,out/10-12-12-03/bit1_samples96,out/10-12-12-03/bit0_samples96,8.78847193900289,,0.599194703962459,E2:2D:BD:B9:03:4F,No,017371402075
10-12-12-03-813,1,813,efafdbe7-16c7-4917-af27-447a4123e637,2020-10-12 19:05:36,a01109da-d303-4235-a4e1-8aded16de0ad,2020-10-12 19:03:46,3,925,925,925,out/10-12-12-03/log,out/10-12-12-03/base_samples813,,out/10-12-12-03/bit1_samples813,out/10-12-12-03/bit0_samples813,5.74278481608576,,0.524167874945613,EE:90:46:10:02:65,No,017371402075
10-12-12-03-481,1,481,af59eb8b-a682-48ee-b2e7-370da1857af5,2020-10-12 19:05:36,c18648c3-0584-4056-91af-30a4692195e1,2020-10-12 19:03:38,3,912,912,912,out/10-12-12-03/log,out/10-12-12-03/base_samples481,,out/10-12-12-03/bit1_samples481,out/10-12-12-03/bit0_samples481,7.68861902395853,,0.158166520157908,9E:FE:D9:77:FB:A9,No,017371402075
10-12-12-03-223,1,223,d3de75b4-2564-4287-8257-cd44a59d41a4,2020-10-12 19:05:36,10bc3565-a367-4715-8366-0ced693b51a8,2020-10-12 19:03:41,3,974,974,974,out/10-12-12-03/log,out/10-12-12-03/base_samples223,,out/10-12-12-03/bit1_samples223,out/10-12-12-03/bit0_samples223,8.70941849120218,,0.374316124623767,4E:3E:5B:89:67:62,No,017371402075
10-12-12-03-166,1,166,accb7c34-455d-4eb2-b5f8-f00e34b98c22,2020-10-12 19:05:36,6c31d06c-658a-4266-9155-758013fa69ec,2020-10-12 19:03:45,3,996,996,996,out/10-12-12-03/log,out/10-12-12-03/base_samples166,,out/10-12-12-03/bit1_samples166,out/10-12-12-03/bit0_samples166,8.52704768295918,,0.280416480748763,F2:21:C7:0A:39:E4,No,017371402075
10-12-12-03-745,1,745,2556225d-07e9-4b4c-8d54-8493619445dd,2020-10-12 19:05:36,1cae394d-a9f0-4cc9-9052-8b1e61325656,2020-10-12 19:03:58,3,968,968,968,out/10-12-12-03/log,out/10-12-12-03/base_samples745,,out/10-12-12-03/bit1_samples745,out/10-12-12-03/bit0_samples745,8.54484826003917,,0.800185472971654,9E:EB:85:9E:5C:B9,No,017371402075
10-12-12-03-508,1,508,c25bd180-1e91-4677-ab6a-3c0d93f4f0ab,2020-10-12 19:05:36,345b8814-650b-4c52-9660-41b093b1f78b,2020-10-12 19:03:38,3,922,922,922,out/10-12-12-03/log,out/10-12-12-03/base_samples508,,out/10-12-12-03/bit1_samples508,out/10-12-12-03/bit0_samples508,8.03482379557611,,0.896473885367652,BA:2E:79:55:A5:68,No,017371402075
10-12-12-03-709,1,709,ea669e9b-8509-4189-a602-584c2b3089d4,2020-10-12 19:05:36,2b67a294-3d45-4181-9bfa-b33160721b4c,2020-10-12 19:03:53,3,765,765,765,out/10-12-12-03/log,out/10-12-12-03/base_samples709,,out/10-12-12-03/bit1_samples709,out/10-12-12-03/bit0_samples709,6.20468614532597,,1.01460707307247,4A:41:2B:BA:B6:A3,No,017371402075
10-12-12-03-984,1,984,95317ffa-0ada-40cd-81ab-83ee06d25da0,2020-10-12 19:05:36,2ac0b988-333d-4355-bcd5-519b72d35774,2020-10-12 19:03:40,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples984,,out/10-12-12-03/bit1_samples984,out/10-12-12-03/bit0_samples984,0,,0.666224687874382,26:64:31:38:DA:1D,No,017371402075
10-12-12-03-668,1,668,3056f4d9-73ce-421d-894b-10410474b591,2020-10-12 19:05:36,6d2685ca-46b2-44d4-9dab-1c99608921fa,2020-10-12 19:03:49,3,668,668,668,out/10-12-12-03/log,out/10-12-12-03/base_samples668,,out/10-12-12-03/bit1_samples668,out/10-12-12-03/bit0_samples668,0,,0.461612397971416,F6:AF:98:17:31:BB,No,017371402075
10-12-12-03-796,1,796,9bcabdb1-2e0e-4c6e-b7c6-34a3ef7ab7ce,2020-10-12 19:05:36,86ef95c7-7be3-4c8f-970e-a23e13c51f37,2020-10-12 19:03:50,3,893,893,893,out/10-12-12-03/log,out/10-12-12-03/base_samples796,,out/10-12-12-03/bit1_samples796,out/10-12-12-03/bit0_samples796,5.87666040750038,,0.596086846500406,9A:C3:7A:88:99:49,No,017371402075
10-12-12-03-486,1,486,32b57ef8-0ad2-4820-9f32-a1e42209092c,2020-10-12 19:05:36,ce93cd29-97c6-4a4d-9fac-be34f7917e4f,2020-10-12 19:03:38,3,905,905,905,out/10-12-12-03/log,out/10-12-12-03/base_samples486,,out/10-12-12-03/bit1_samples486,out/10-12-12-03/bit0_samples486,8.67196170747244,,0.459272588567157,F2:22:71:9A:9F:86,No,017371402075
10-12-12-03-514,1,514,2dcf80de-7d03-42e7-9520-514ba009996a,2020-10-12 19:05:36,cdb76491-0613-497b-ad3a-4b77d4775cac,2020-10-12 19:03:38,3,926,926,926,out/10-12-12-03/log,out/10-12-12-03/base_samples514,,out/10-12-12-03/bit1_samples514,out/10-12-12-03/bit0_samples514,7.49972004891036,,0.205932043369515,DA:00:22:C3:FA:18,No,017371402075
10-12-12-03-952,1,952,74e03e6d-fc14-4c44-92f7-9720f3758f65,2020-10-12 19:05:36,ca688799-4fde-4985-9d44-6ef302bf7807,2020-10-12 19:03:45,3,952,952,952,out/10-12-12-03/log,out/10-12-12-03/base_samples952,,out/10-12-12-03/bit1_samples952,out/10-12-12-03/bit0_samples952,0,,1.0909767270971,12:BB:8C:62:FD:F3,No,017371402075
10-12-12-03-705,1,705,9ebd77cb-84d4-4301-b732-065ce695e3d6,2020-10-12 19:05:36,6e6d6d4e-72ac-4a6e-acc8-dedea0d23468,2020-10-12 19:03:52,3,799,799,799,out/10-12-12-03/log,out/10-12-12-03/base_samples705,,out/10-12-12-03/bit1_samples705,out/10-12-12-03/bit0_samples705,6.09941693684869,,0.186339629759476,36:30:03:98:B7:BF,No,017371402075
10-12-12-03-163,1,163,0655324f-79c6-4028-973f-e45f15a2bece,2020-10-12 19:05:36,015ea6df-b5e3-44df-ba01-389946ff8890,2020-10-12 19:03:58,3,933,933,933,out/10-12-12-03/log,out/10-12-12-03/base_samples163,,out/10-12-12-03/bit1_samples163,out/10-12-12-03/bit0_samples163,8.51200050620117,,0.17694784743188,A2:3D:DB:D2:77:77,No,017371402075
10-12-12-03-158,1,158,b6bcb69f-030a-4693-8bc2-02e1fe186815,2020-10-12 19:05:36,a73c32b9-3d01-452e-9494-66d76685f0de,2020-10-12 19:03:49,3,988,988,988,out/10-12-12-03/log,out/10-12-12-03/base_samples158,,out/10-12-12-03/bit1_samples158,out/10-12-12-03/bit0_samples158,8.76275844461758,,1.26702940683548,3E:6F:1D:21:88:81,No,017371402075
10-12-12-03-176,1,176,cb54807c-a235-4b8f-923f-992aeb6b522b,2020-10-12 19:05:36,bb830dd5-c374-40be-9f99-94cf2ae1235d,2020-10-12 19:03:57,3,850,850,850,out/10-12-12-03/log,out/10-12-12-03/base_samples176,,out/10-12-12-03/bit1_samples176,out/10-12-12-03/bit0_samples176,6.73869558269371,,0.410709393319804,06:13:D0:68:F9:3E,No,017371402075
10-12-12-03-291,1,291,1fc09011-ce2d-4cec-9738-2847073f82f2,2020-10-12 19:05:36,131684e6-4bf6-4229-a235-989a544a9f30,2020-10-12 19:03:49,3,994,994,994,out/10-12-12-03/log,out/10-12-12-03/base_samples291,,out/10-12-12-03/bit1_samples291,out/10-12-12-03/bit0_samples291,8.65505465825792,,0.148203814107441,AA:C8:05:4C:4E:A7,No,017371402075
10-12-12-03-877,1,877,537b8194-2fd8-4e75-97bc-d6136195d94f,2020-10-12 19:05:36,150fb0ad-d8a7-48c2-b949-b677e12243d2,2020-10-12 19:03:40,3,877,877,877,out/10-12-12-03/log,out/10-12-12-03/base_samples877,,out/10-12-12-03/bit1_samples877,out/10-12-12-03/bit0_samples877,0,,0.269435469571074,6A:3F:E8:62:BB:DE,No,017371402075
10-12-12-03-699,1,699,99d57c7f-a55d-4f8a-950d-3955cee1f73d,2020-10-12 19:05:36,60b0990d-02bb-4626-8b30-46b2f7428ef0,2020-10-12 19:03:50,3,963,963,963,out/10-12-12-03/log,out/10-12-12-03/base_samples699,,out/10-12-12-03/bit1_samples699,out/10-12-12-03/bit0_samples699,5.59275962003287,,0.409281572038245,2E:08:07:C6:AA:10,No,017371402075
10-12-12-03-816,1,816,a3bda2d6-03e0-4617-8f24-51dac0a2a8a0,2020-10-12 19:05:36,ee563e67-ae25-432b-a692-208a9ce50436,2020-10-12 19:03:44,3,974,974,974,out/10-12-12-03/log,out/10-12-12-03/base_samples816,,out/10-12-12-03/bit1_samples816,out/10-12-12-03/bit0_samples816,7.3432780950152,,0.293463585165401,4E:2E:FF:35:E2:86,No,017371402075
10-12-12-03-400,1,400,fb633ba6-d731-4912-bb46-77adbe45c625,2020-10-12 19:05:36,cc01fdc6-4e0e-4412-b5a8-e6fb69995290,2020-10-12 19:04:03,3,893,893,893,out/10-12-12-03/log,out/10-12-12-03/base_samples400,,out/10-12-12-03/bit1_samples400,out/10-12-12-03/bit0_samples400,8.01991558531554,,0.74640523231023,0E:FD:47:7C:09:39,No,017371402075
10-12-12-03-151,1,151,400e1680-96cd-45df-a896-7cfbf40c5de0,2020-10-12 19:05:36,1f48208f-91c0-4492-97d8-3c5646120062,2020-10-12 19:04:01,3,614,614,614,out/10-12-12-03/log,out/10-12-12-03/base_samples151,,out/10-12-12-03/bit1_samples151,out/10-12-12-03/bit0_samples151,5.8867149811854,,0.3964700184828,E2:FF:6D:EB:F9:52,No,017371402075
10-12-12-03-113,1,113,4cacb274-6c2d-477a-a81a-475387441d3b,2020-10-12 19:05:36,e4dedd71-0eea-4ce5-a262-570b25e5d85c,2020-10-12 19:03:43,3,983,983,983,out/10-12-12-03/log,out/10-12-12-03/base_samples113,,out/10-12-12-03/bit1_samples113,out/10-12-12-03/bit0_samples113,8.72019053210154,,0.171461118523896,7E:26:A4:57:F3:96,No,017371402075
10-12-12-03-407,1,407,c9d3c6ed-4860-4cfb-b4b2-265c70dd8720,2020-10-12 19:05:36,f67555e0-49d2-4dad-a4c0-85d481743d1b,2020-10-12 19:03:50,3,954,954,954,out/10-12-12-03/log,out/10-12-12-03/base_samples407,,out/10-12-12-03/bit1_samples407,out/10-12-12-03/bit0_samples407,9.01728845880195,,0.424504318885757,52:D7:41:ED:36:BA,No,017371402075
10-12-12-03-569,1,569,c9f69184-0240-4bc4-82d1-81258a25fb34,2020-10-12 19:05:36,0b25ea4f-d1fc-47d8-8395-d255338aa0a8,2020-10-12 19:03:42,3,954,954,954,out/10-12-12-03/log,out/10-12-12-03/base_samples569,,out/10-12-12-03/bit1_samples569,out/10-12-12-03/bit0_samples569,7.68525683020035,,0.402563417899614,6A:DF:79:FE:FC:EF,No,017371402075
10-12-12-03-344,1,344,8b30f6f5-2125-498b-8f10-a1466895cc64,2020-10-12 19:05:36,4458b88e-0e54-48a4-a3cc-4c8adf31aaea,2020-10-12 19:03:41,3,973,973,973,out/10-12-12-03/log,out/10-12-12-03/base_samples344,,out/10-12-12-03/bit1_samples344,out/10-12-12-03/bit0_samples344,7.85937163864626,,0.160782198875601,2A:BF:A1:59:52:AF,No,017371402075
10-12-12-03-298,1,298,2507a33e-d915-4ee8-8692-7a2d0f90c3cd,2020-10-12 19:05:36,798d0869-0d64-4035-b82b-70504577f542,2020-10-12 19:03:42,3,951,951,951,out/10-12-12-03/log,out/10-12-12-03/base_samples298,,out/10-12-12-03/bit1_samples298,out/10-12-12-03/bit0_samples298,8.51618361221466,,0.344252744838174,2E:40:F3:8B:22:C5,No,017371402075
10-12-12-03-646,1,646,13ff99dc-a69d-403a-bcd3-1353b0907326,2020-10-12 19:05:36,f4d6f623-1d25-4353-8163-e191bf90af30,2020-10-12 19:03:44,3,772,772,772,out/10-12-12-03/log,out/10-12-12-03/base_samples646,,out/10-12-12-03/bit1_samples646,out/10-12-12-03/bit0_samples646,5.85141520908789,,0.217697791250549,E2:40:D1:C6:A8:69,No,017371402075
10-12-12-03-687,1,687,f11d8b5a-78cf-4e40-a235-694062870721,2020-10-12 19:05:36,8ee309d5-e86b-4cc4-b3e0-d0d56f03f5f7,2020-10-12 19:03:53,3,955,955,955,out/10-12-12-03/log,out/10-12-12-03/base_samples687,,out/10-12-12-03/bit1_samples687,out/10-12-12-03/bit0_samples687,7.73910302880295,,0.318403107184275,B2:B1:F3:7C:45:22,No,017371402075
10-12-12-03-587,1,587,46fcbf29-4ee8-4c0d-ac0b-d08b841a65b1,2020-10-12 19:05:36,fe13f320-84e0-4dcf-9859-499e1c311661,2020-10-12 19:03:45,3,587,587,587,out/10-12-12-03/log,out/10-12-12-03/base_samples587,,out/10-12-12-03/bit1_samples587,out/10-12-12-03/bit0_samples587,0,,0.426417648802568,C2:7C:3B:FE:0F:D6,No,017371402075
10-12-12-03-800,1,800,ec385a0c-ed7b-4bf0-8c3e-adae01e14260,2020-10-12 19:05:36,810ac4eb-f9a7-4c85-9c0a-9b5e83405ba2,2020-10-12 19:03:47,3,952,952,952,out/10-12-12-03/log,out/10-12-12-03/base_samples800,,out/10-12-12-03/bit1_samples800,out/10-12-12-03/bit0_samples800,5.93168460595302,,0.559151158453597,62:53:78:0F:CC:45,No,017371402075
10-12-12-03-961,1,961,fc07e9b0-5577-4cca-b9de-cd5f4ba410d0,2020-10-12 19:05:36,c714e6ba-c286-4654-89ce-75b1cd7843a1,2020-10-12 19:03:42,3,961,961,961,out/10-12-12-03/log,out/10-12-12-03/base_samples961,,out/10-12-12-03/bit1_samples961,out/10-12-12-03/bit0_samples961,0,,0.513463984455916,46:B7:A0:C9:21:14,No,017371402075
