Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3865,53498,3769,94698,96,1198,d36ab223-3e1c-4d9a-a365-076cc7c47de8,76:E0:99:26:85:EF,5da3f592-403a-4e27-8bfd-fe668a8dc451
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3812,38054,3819,55208,7,1198,69a468cc-522f-4c4f-9ab5-9c312bae5a34,2E:9C:6F:43:CE:1B,a0ba9ff1-59f5-4609-bc0a-3cddbee9fc3c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4269,477172,3738,34268,531,1198,efa91241-88d9-409b-8421-851ee6d95710,EA:3C:38:E3:DD:DD,64c481da-c522-4ff8-879b-f9ee5b9eadc6
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3849,105924,3946,53534,97,1198,9c895ac9-84c9-4c20-80f2-b4564a0c2e60,26:4C:DB:24:43:CB,3b629d15-007b-4313-8323-5719d3b366fa
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4305,378300,4042,41780,263,1198,1a943530-ec71-465a-9b0a-8d599aaeb453,C2:36:64:78:1C:7C,7f4456e8-02cc-454c-9b8f-65c7a981d637
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3996,74422,3900,42356,96,1198,d91d613a-de9e-4d74-8948-c51cdb2b3af0,52:DD:7A:08:74:52,d8a90ac4-d401-4873-8309-1222d65fefed
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3947,96336,3888,44812,59,1198,fd04845a-4cc2-43f7-bee1-80664bb12d0b,C2:4C:4E:55:08:3C,2f395202-2a8b-4d2a-abcc-ae379a3ae6bb
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3712,38044,3832,63642,120,1198,1d5971de-2346-4004-8a50-df71e5acad27,F6:60:54:D0:AC:27,aab6911c-8c48-456f-ac2b-d7ad3296394c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3920,90484,3870,54352,50,1198,76daa551-8ad8-41f3-af3c-af737012b172,06:5B:37:90:93:9F,5a2d06e8-ea38-4f82-9444-22c293ff4be9
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3626,40932,3824,56026,198,1198,1fb41053-0a7e-4059-9f12-5bf0ef647729,26:88:E2:B1:11:28,16a8b300-abc4-4cf7-beaa-e74cd762ff1e
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4070,84838,4050,199128,20,1198,ae89aa67-0c20-4d2d-9b60-911b2f8d447f,36:11:90:2A:82:86,0a9d069a-1719-4ef6-b584-3fe17d2a6613
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4027,51832,4592,286014,565,1198,d51e9d5c-b9cf-4afc-a885-9e768b2c6723,8A:6C:D5:3C:36:20,1b3f3927-a1eb-454b-b6ef-d287402f05e5
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4118,70074,3892,85864,226,1198,eeab3c4b-a936-49e3-ad88-a6e0f76fab95,46:D8:F7:8A:50:A4,8ade2425-7cc0-4710-858c-725e09f8a814
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3847,81684,4247,468158,400,1198,53c0a479-bf0e-4cb8-a658-0c2d0f9133e7,DE:C9:DB:09:45:E6,2f75ba0c-1696-415f-a587-96238fb647c6
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3979,44798,3811,50820,168,1198,34f1e17a-adb0-43db-8399-ca0dbd589b41,12:F8:83:0D:00:A5,9b7602f6-f8b5-42ec-b58d-7af9e5cfafdb
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3873,51566,3715,46024,158,1198,9fa91e9a-20b1-4e67-8142-d8366deb27b7,3E:EF:4B:20:E4:AB,3ccf8757-bc1e-48d1-b526-edf9b9693f05
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4025,52296,4291,87308,266,1198,4bf4fd8f-5238-4c89-9528-beec05579f73,1A:33:DB:F3:5E:3B,36ce0ef4-f127-4659-90ca-7ab73aed1ef4
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4027,42436,4290,74132,263,1198,ab76f560-6a0e-4214-a0b5-fc03edb99f45,DE:64:05:EF:9E:70,f9c895f6-554b-4dff-9bc7-f4dbf5c01fb3
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4222,53456,4055,44006,167,1198,2360779c-0327-4423-b266-f510370b8466,42:63:F7:F3:E0:53,b6ff587c-2137-4122-bfc9-7fc7524bec1b
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,5135,1376792,3991,60780,1144,1198,f170fb8d-20d8-4d26-8dd0-07cef41f5a62,FE:0A:00:3A:B6:87,9b091083-d0d8-425c-af28-9082ac9a12ab
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3996,76790,3847,45630,149,1198,8d251ab8-7365-4705-ae5c-f59deacc7ab1,F2:E9:C9:38:20:8F,f369d1f3-4626-42c3-925a-3c8246ae9143
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4169,83320,4364,100562,195,1198,ccd1d4aa-9310-4452-993d-2374778e64c6,16:31:08:31:BC:8C,73b43fef-3ddc-4de5-83fd-640a26825674
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3964,71560,3910,119114,54,1198,493e1563-a2ef-4868-af1d-d69709ef1c0d,BA:C9:92:12:77:25,1ac0831e-1a3d-45a5-9c05-2bf1f0ab0e6e
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,6924,3721748,3867,87276,3057,1198,0a9b90c8-702f-40c0-a24b-a7b0e15a09c7,C2:28:24:30:08:A1,33ebfca5-89cd-47d9-ab24-21455c9cf5d6
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4083,347344,3917,54886,166,1198,a0516d2e-3f16-446e-9347-5e8ede90badd,EA:81:E6:15:8E:13,00830846-cbef-49c8-b528-82577f20b2fb
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4559,956358,3815,73408,744,1198,4812f01b-4ec4-4ed8-bac0-6a4d6ecef34e,4A:5D:3B:AF:C2:43,1948d518-c6d0-4041-839e-fff9ad65111b
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4075,80978,3851,30904,224,1198,67f40e1b-fde1-4e0a-ad60-4aad1f8c8716,7E:36:27:12:A0:F8,b19b6748-0a8c-4e73-92e2-08a4b78489cd
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3998,45194,4015,38748,17,1198,3d7c74e9-e125-4e4b-9013-aad2451bb493,62:2D:C9:17:A0:D6,f41c447b-8e40-4dc4-ae5e-fbba75a2daf4
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3938,39190,5831,2267694,1893,1198,532ef7ed-4b00-449a-a3e7-357518a870e3,B2:70:CD:62:03:CE,3808b8e7-546d-4d82-822b-d4db1c975964
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3871,39726,3989,70464,118,1198,0c024539-4d96-4f52-b3fd-f2d331bfdb05,26:E0:F7:D6:17:E8,831f8250-eaab-4d48-9d19-717daac6b24b
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4037,84078,4486,243206,449,1198,729e7b89-707f-4a53-b6a0-0f2cc7872a9b,CE:DD:90:D1:AB:73,fe04204c-3b35-4bc5-819b-f4b9f8c57f88
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4309,105460,4690,374344,381,1198,ff5af401-9922-4203-8a8a-347d230f678e,C2:E4:01:09:57:23,cb882329-a372-409d-b6bf-6a024c845d5a
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3988,45672,3856,41696,132,1198,a7fc9752-dc67-4f9f-9d7c-204381915c14,D2:78:51:09:96:D6,49796fb7-debd-469e-8754-bd8de1f8af40
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4212,411020,4031,44124,181,1198,575fdbbb-6208-411b-8df1-aa2264ef02af,4E:FE:F5:79:FC:23,a6ea30bd-41e6-489f-91a2-43928e411b0d
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3938,52456,4018,48420,80,1198,a9521b78-f50f-4ca2-9fbe-80c470dd3941,8E:5B:E6:7D:79:78,45c4ec50-d00e-400f-ae22-4a8c5ca9c73d
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3766,52132,3985,45614,219,1198,7c8336cf-ecee-44a0-8bbe-206b29699307,BA:D5:4F:9B:98:32,da27e143-b4b6-4500-8a0a-186ca07f3a85
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3769,54798,4046,197468,277,1198,62e50d04-96a7-433d-b1ce-ef8bfcbe4066,D2:C1:C6:3D:EA:87,573211d3-e58a-45fb-9dab-4e17c9e748a8
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3893,37780,3997,54686,104,1198,8b6d251c-a506-4634-b43d-bd477d85c3b2,DE:7A:BF:98:85:D9,4115da7c-2055-4f1f-aadd-507d1addb791
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4282,588402,3739,52842,543,1198,c9015291-98ce-4728-8c83-57e069e68a82,16:59:69:4C:9B:EF,2b74bd5d-23e5-4215-abf4-8924c126256c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3884,49086,4050,54912,166,1198,8cbb8f21-4834-44ed-8a17-74db49911de9,F6:CF:15:F3:54:99,c6659720-ef22-486a-8ee4-20127ef4cae0
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3725,50432,3908,53700,183,1198,4853403b-4db6-4601-a8a4-1432ddee36c6,6E:C0:EC:48:CF:CB,ef1d2ed1-4678-44c8-ab42-8a8c663ea127
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3680,55264,3672,43070,8,1198,300b0570-1d4c-429c-b8cb-1434513c74f4,1A:E5:83:32:C5:01,e1fdc1cd-0a49-46fe-89a2-128e49b04075
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,6328,2476394,4113,65750,2215,1198,e96d8ae3-2add-486f-9481-440a979c7353,0E:15:5E:5D:F5:C8,c4de169f-7664-4f51-a2cb-473f269e043c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4238,68262,4045,55344,193,1198,4923b268-d1ea-4eca-8e88-153493f36672,56:36:EA:8D:31:48,abf2b843-d2b1-454d-95aa-f20baceda8da
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3976,75542,3720,42606,256,1198,cce2d7c0-f9c4-4126-a46d-9d2d5be61700,C6:52:A1:A5:FA:8B,593e83d8-44c9-44d3-9f2c-1575f4d2bf78
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4075,102832,3972,36080,103,1198,95ba3485-411d-4c39-b40a-99b9ac1d52dc,7A:3C:E6:1E:DE:D4,78a547fb-5642-41d9-bc50-e5a2843bf610
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4127,66880,3922,52832,205,1198,857d2aa1-666a-4e4c-b7fe-1155180b783d,EA:9C:A3:C8:12:F9,b20a2564-792a-49c3-bbbd-c87072fa2a74
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4536,488782,3841,36594,695,1198,c11b9d14-6f9f-4322-bf59-323c9491b12f,4A:B4:58:7A:B1:9C,9abfff6d-9d75-49d5-a9e4-d6594c570fd9
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4268,447650,4069,63086,199,1198,3efbd6ba-b078-47d5-91b0-80d18c65d1a8,A6:4C:8B:6B:BF:B4,3fc4c8ae-f5a8-468d-8ba0-7c0656ac14c0
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4347,418568,3767,43582,580,1198,e75c9c48-f643-45dc-8410-5502f6f87aed,0A:5D:E9:AA:68:5D,4f86f577-341b-48c3-b1cc-b5893ad53b53
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4086,55068,4098,108288,12,1198,93b1100e-6a86-4ed4-a689-0b28dbb5a286,96:1B:FF:5B:C8:15,f357bb64-28e8-4d60-9033-915c71fc6345
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3894,39102,4002,74694,108,1198,c7a1350a-615d-4da6-a619-c16ae5ca294a,0E:28:A0:47:DF:EC,332e69d6-a81c-4edb-bda7-fbd84f48ee0f
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4226,112110,5296,1424136,1070,1198,9fa1b9cb-7e4b-4008-9b8d-dfbf1685f585,12:17:26:6F:83:91,b94092a3-08b2-4698-8002-023462ab635a
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3817,44454,3756,51166,61,1198,409f08eb-99e8-4486-abe1-44a19bd0c2d2,16:E4:3F:DC:30:6C,00b1e63d-9b5b-4f98-ae83-a7cd9c391464
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4111,63658,4219,290130,108,1198,cfc5e266-6410-4d7e-a66e-927b86688b58,42:89:0B:9C:F0:72,cfd4a954-7976-467e-8d0e-3ef63c0bf993
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3588,55320,3813,41806,225,1198,1db17c19-5e95-4f15-92eb-b1147d37e7a3,BA:42:3A:96:EA:8F,e309f2d7-11ed-45f9-95e5-642be36cc095
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4043,46402,3603,47272,440,1198,637830bc-a0b5-4c87-953f-58735552f1cc,12:38:94:9C:0C:F4,0bcdd0da-16b8-4323-84d8-485579b953e5
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3756,37608,3848,66660,92,1198,148536b6-1dd1-44c8-8191-5aaef7c5bbe2,E2:75:68:6A:28:9E,b33656ae-c778-4306-b764-a4138b92435c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3688,41244,3823,66082,135,1198,320d8fe2-c707-4c96-9060-f76c7a5fb4cc,0E:D2:87:E7:83:1A,13647b34-4529-49b2-902f-29c2aeb274de
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3977,103316,4006,58268,29,1198,451c6d5b-d3fd-4d50-b472-35f37c52fe13,12:81:BB:9D:11:86,d0a99b5f-392b-4728-833e-ea2f8fcfdaf1
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3796,55770,3876,66770,80,1198,c0a740e0-1fc3-4293-9b2d-cb52a3e9bb22,C6:37:CC:9D:B3:E3,7e927d1d-db6d-43f6-ba86-3dcad28b3873
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3694,35842,4085,263548,391,1198,53dc5925-bd11-4369-907e-f4ec45dd3236,1A:81:F9:DC:BB:CA,c0b264fd-f0d6-4d22-b0a4-cb3741ad8d6d
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4051,40932,3977,86012,74,1198,55a87714-d8a6-4f16-b106-0c5068dea628,96:FC:6B:58:6E:96,8c6fa9f5-c632-4538-8ca8-d28ed25081d9
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4079,126890,4147,99980,68,1198,740beb4f-8f7e-4066-adc9-5f34417df36d,2E:EA:A6:DC:36:E8,d623fe36-6f55-4a78-92c0-bb16213df130
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3655,60492,3840,90498,185,1198,9b6cca65-9a9d-4b03-b0cc-b6a14af3f7cc,56:BD:E7:D8:4F:60,64903500-fc58-4cfc-887c-888dcb6de306
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4058,99742,4349,182384,291,1198,77d784ef-a826-4b2e-b440-ff1898afd128,72:A8:94:AE:3F:7E,9192d5fa-ea38-4d59-bdab-64c046d8a40b
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4023,54614,4084,73000,61,1198,30b3311f-914f-494b-b02f-b48f598dd67d,96:1D:B7:AD:0A:08,932c18d0-523d-4a71-9cd2-42a9b1eb275a
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3872,110060,3766,46294,106,1198,3563f495-9793-4347-9ec6-53514299beab,86:29:55:5C:2A:EA,b6ee4461-adf3-4c10-9665-62b2159a0539
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4007,97370,3860,37008,147,1198,e47826d5-0720-42f0-9c51-74f98372db05,56:AD:A7:8E:68:17,82f2c84e-3820-4c6c-967c-0f9a27cb71d1
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3882,73974,3844,57158,38,1198,a38833e9-2616-4681-819b-6fb3dee407d4,EE:1E:FF:C8:B7:2D,de848eb1-9c41-4294-8322-d5a838d5678c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3990,444494,12333,9559808,8343,1198,369e3be6-7a75-4837-aa78-ff52653d964c,3A:68:1D:16:BE:7C,73f30cee-91ba-4f51-b9d5-5f02da6ee369
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3959,118502,3922,92354,37,1198,b48b817a-cace-418c-af54-50d01749a4d7,6E:B1:CB:D3:74:6C,2480a9a5-f7f2-4e5c-aa65-eb42eaf69b2b
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4015,413230,3737,51990,278,1198,527ca951-5091-4a5d-9023-4afc3c0ceed5,8E:ED:A6:0C:81:27,e51590a6-4ad2-49c8-8755-2ee7a8d5216c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3834,35984,3776,59680,58,1198,65e4f38f-03e7-4302-b16d-366f471bc9f4,C2:94:DA:C6:72:87,4ecbebb4-aa3f-43f4-9f77-78e462c3d57c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4026,120270,3901,139452,125,1198,6b1689f2-d0d0-43df-a2e4-439a47778010,B6:4E:D3:CA:62:6D,79f4f6a2-4e06-4a65-8f01-7fb906385cc2
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3855,40860,3954,53808,99,1198,c7612697-ca1b-470b-9739-d6a36095f343,E6:C2:F6:47:F7:7D,adc8235f-1c76-453c-aa48-5d5c3df0236c
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3810,67758,4650,964964,840,1198,0c1c744d-a4dd-4237-b3e7-5590227b418c,4A:AA:4E:1A:97:0E,ca449331-2662-468a-b989-54274f1fa176
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,4007,103728,5092,901350,1085,1198,aac5276b-af50-450b-95e3-dfdcd570c828,4E:AD:10:92:AE:D3,1593a179-4ef4-4990-9b5c-4afaa1ca5157
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3710,40136,3904,40296,194,1198,11e7c86a-e75e-447e-9f9d-2a4f9c6044e3,F2:B6:9B:14:0E:60,6004f506-c971-429e-8016-3b47949d8902
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3904,58666,3849,56698,55,1198,af89c2f8-98d4-4d8a-b3d7-85679f64b001,2E:C5:55:BB:9F:D3,0c96a9e0-6ed5-46c3-9d3b-e972499a52b1
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3749,90828,3928,38350,179,1198,32ce5227-af91-4f1a-87e8-2c11f00dfcbc,C2:03:A8:D9:4B:A8,8eafeaa2-7708-4219-bc57-2ed0fc914b46
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3964,54282,3879,55566,85,1198,f2a25f38-4aca-4f56-9dd6-5bb50a765ba4,7A:07:9A:E6:17:66,ff6f8805-dfa9-44c6-8896-f80764093f95
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3820,96640,3857,95558,37,1198,7ab07d89-ec38-4e4b-bd20-2c339f407a4f,16:E4:C9:00:64:A0,67d11848-75d6-453c-9df1-2a0c1ae2a142
sampler,2019-12-08 23:16:09,2019-12-08 23:16:24,3724,43808,3927,63060,203,1198,6115a79e-1e57-4273-8242-53b60fb0779d,E6:3E:86:08:E6:1B,41bed566-ff9a-4764-a4f6-68c1750c8acc
