Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-20/log,7916293a-ff5f-4ab1-9286-5bd1c1e19e15,3E:0E:F6:63:C1:D3,724,724,724,724,5,2020-08-20 21:20:27,724,2020-08-20 21:22:46,724,87d00e34-707a-45c0-a030-b3aa23e16692,1,,-,-
out/08-20-14-20/log,aaa4129e-baa7-40a6-8c69-02a95cb9895f,92:68:AF:3A:D4:F7,54,58,46,62,5,2020-08-20 21:20:06,62,2020-08-20 21:22:47,39,8a9fe260-09c8-4ed2-99e9-975ab39028f6,1,,-,-
out/08-20-14-20/log,d145a310-0357-441e-a834-03ed343c4e0e,F6:36:D3:DA:42:4E,283,409,441,921,5,2020-08-20 21:20:06,691,2020-08-20 21:22:47,219,68dd4c39-19d4-426f-8129-9b83340fb5a9,1,,-,-
out/08-20-14-20/log,ad898c02-9fe6-4b97-a09d-72c9c3bbf92c,8A:1B:E9:19:A6:AF,704,960,1011,723,5,2020-08-20 21:20:18,723,2020-08-20 21:22:46,700,34864470-febe-45e3-8f8e-78632505f02e,1,,-,-
out/08-20-14-20/log,9a7d6fb7-3851-4fbd-89c4-f4dceb309f6c,AE:B8:9A:20:E6:8C,496,1006,967,930,5,2020-08-20 21:20:07,681,2020-08-20 21:22:46,372,3c5e0766-aba2-4cb8-96c8-2a5e377ffc14,1,,-,-
out/08-20-14-20/log,cb684703-38a6-414b-8b1d-306be250c732,76:DD:B0:30:9E:2D,523,391,471,424,5,2020-08-20 21:20:06,942,2020-08-20 21:22:46,310,00a4b960-e75d-46fe-9564-e0213013dde4,1,,-,-
out/08-20-14-20/log,06f9746a-70d1-4f1b-8db2-e0012bfdc607,AE:8F:2C:63:15:B8,993,998,967,1004,5,2020-08-20 21:20:30,1001,2020-08-20 21:22:47,967,42496988-7d89-4011-83bd-f60196fa77a3,1,,-,-
out/08-20-14-20/log,63e90294-dc22-4c24-96a2-15357aa617dd,92:65:B4:F4:EE:68,734,1019,886,765,5,2020-08-20 21:20:10,1023,2020-08-20 21:22:46,720,48d325d9-9cdb-43ec-b7e0-a9292f808b85,1,,-,-
out/08-20-14-20/log,7ac9e9fe-77bc-4028-b4a5-ba4638053f65,1A:03:D5:53:C4:CE,1013,752,765,929,5,2020-08-20 21:20:14,1021,2020-08-20 21:22:47,673,22a8735a-f164-444e-b684-10e9522fc94d,1,,-,-
out/08-20-14-20/log,553c516f-5fda-4914-ba0a-a045fbf0cf73,52:EE:CF:3F:9D:3B,703,703,703,703,5,2020-08-20 21:20:30,703,2020-08-20 21:22:47,703,dc2a0bd4-9036-475d-b19c-93917286cd2e,1,,-,-
out/08-20-14-20/log,a9440cc8-850f-4c62-95f1-44b9115126f3,B2:3A:19:DC:67:84,807,807,807,807,5,2020-08-20 21:20:26,807,2020-08-20 21:22:47,807,0eeb2b66-497f-438d-bdd4-155cfe48fa81,1,,-,-
out/08-20-14-20/log,8e2d1625-f1a5-4549-91ec-6e5208a7f28e,92:60:63:A5:15:0F,73,80,73,88,5,2020-08-20 21:20:06,89,2020-08-20 21:22:47,73,0aeff53d-71f8-4f48-a038-b2deb4e898fd,1,,-,-
out/08-20-14-20/log,e91edc6c-3133-4626-8f66-e514ab4ba18c,C6:B3:EB:BF:07:CA,327,327,327,327,5,2020-08-20 21:20:07,327,2020-08-20 21:22:47,327,ef2a0430-1ce9-4cca-a418-b04a54c30243,1,,-,-
out/08-20-14-20/log,504e37b9-4f3b-4bea-8753-001ec434a90d,A6:68:4A:49:94:E9,360,392,442,400,5,2020-08-20 21:20:07,458,2020-08-20 21:22:46,354,8f758ec7-fb97-4b08-84d6-8dde8b382242,1,,-,-
out/08-20-14-20/log,b82f66ec-e5b8-418e-9da7-ffeab2d6d3c2,A6:7E:96:CF:B9:22,1008,1016,912,992,5,2020-08-20 21:20:13,1016,2020-08-20 21:22:46,912,bfffb999-e716-48cb-bb6d-47f4a95e268b,1,,-,-
out/08-20-14-20/log,48964aae-e313-4aa8-9661-e35b22781d5f,72:33:FD:8A:CB:05,372,372,351,356,5,2020-08-20 21:20:07,351,2020-08-20 21:22:47,351,7f632bbd-6881-4911-b27c-b1c79eb64a1e,1,,-,-
out/08-20-14-20/log,f96c32df-6e60-4aab-9d9e-0d16558c6f47,AE:6C:C1:C3:E1:97,943,932,902,942,5,2020-08-20 21:20:25,843,2020-08-20 21:22:47,833,421ce609-8191-4e98-8f65-74125b02bdb3,1,,-,-
out/08-20-14-20/log,59ed1b41-b06a-4444-a5f6-fffb2510c4c2,F2:11:9A:7B:15:DA,789,603,711,505,5,2020-08-20 21:20:09,1005,2020-08-20 21:22:46,460,9551d6e9-7f3b-48db-8489-b1b53b5030fa,1,,-,-
out/08-20-14-20/log,96d244c2-d7ed-4e7c-adc2-64152be78bc1,3E:D1:92:A4:C9:D5,954,673,921,817,5,2020-08-20 21:20:06,423,2020-08-20 21:22:46,394,1ef37f81-9626-4263-9310-98e166cb0429,1,,-,-
out/08-20-14-20/log,f806adea-c942-4379-95ac-4ebc941cade8,E6:A2:53:69:A8:D0,798,918,884,563,5,2020-08-20 21:20:06,615,2020-08-20 21:22:46,362,00ca817f-f86c-49aa-9255-542f15ce8276,1,,-,-
out/08-20-14-20/log,552ca3a0-0feb-4f1b-8aed-492d9ac65762,3A:7D:04:D1:EC:01,768,768,768,570,5,2020-08-20 21:20:18,570,2020-08-20 21:22:46,570,385af2da-956c-4afa-8805-52af00212ac8,1,,-,-
out/08-20-14-20/log,93ecb56c-fcdb-416a-97bd-a76e5e858620,FE:45:21:B0:DE:56,975,1001,1007,1002,5,2020-08-20 21:20:25,615,2020-08-20 21:22:46,488,c6f477c8-4eca-4744-855d-08b1c80b4c14,1,,-,-
out/08-20-14-20/log,9f38ce53-d3fd-4c90-bb0c-c1ca2fad6ded,62:DC:21:43:ED:66,294,294,294,294,5,2020-08-20 21:20:06,294,2020-08-20 21:22:46,294,03f32877-b03f-411f-9f41-140dcf6eacf9,1,,-,-
out/08-20-14-20/log,49d26455-7723-4df7-980a-20c559f20371,2E:6E:D2:14:0D:81,754,754,754,754,5,2020-08-20 21:20:25,754,2020-08-20 21:22:46,754,57869c52-fd2c-48e4-9a04-3085925193bb,1,,-,-
out/08-20-14-20/log,c5c8ff62-d233-4ec4-afce-2346bd0d6784,F2:43:43:B9:C5:95,256,115,314,442,5,2020-08-20 21:20:06,268,2020-08-20 21:22:47,115,10e83126-9cdc-4dd4-b1aa-98903bf8a1bf,1,,-,-
out/08-20-14-20/log,ce321e73-94da-4ef5-922c-e48fa32a00ed,06:46:32:FD:F0:FB,497,933,484,484,5,2020-08-20 21:20:07,432,2020-08-20 21:22:47,359,8fab04d7-5326-458e-b79f-986e157ce1d9,1,,-,-
out/08-20-14-20/log,87d2f325-da3f-4fff-905a-06f20c0dc9e1,EA:4D:94:D2:EA:B9,715,715,715,715,5,2020-08-20 21:20:17,715,2020-08-20 21:22:47,715,f6865fc5-82d3-4775-a6fd-8bf0254dae41,1,,-,-
out/08-20-14-20/log,410c6da2-aad1-412d-a71b-70e27007d326,3A:1B:B0:F3:67:7B,628,865,616,570,5,2020-08-20 21:20:10,882,2020-08-20 21:22:47,555,7b1bf9c4-25ca-454b-88cb-01836ae22f8c,1,,-,-
out/08-20-14-20/log,7341916d-2430-4d9b-ad84-72deee896bba,AE:AE:2E:F3:46:83,929,933,677,804,5,2020-08-20 21:20:06,933,2020-08-20 21:22:46,260,6f3816de-3826-4e5a-8e31-71ba6603fae4,1,,-,-
out/08-20-14-20/log,56b6582f-72d2-4f46-a96a-0d9732b3ebf0,B6:06:E7:43:52:41,880,884,884,884,5,2020-08-20 21:20:25,884,2020-08-20 21:22:46,862,3e6b79c5-2c9b-4376-ae2d-8db110d618fc,1,,-,-
out/08-20-14-20/log,65e93d87-b4d8-4a11-a860-4800f43f294d,1E:54:2E:42:4B:FC,87,87,87,87,5,2020-08-20 21:20:06,87,2020-08-20 21:22:47,87,c8a8b8d8-7f27-4131-aaa6-0770a4926dc1,1,,-,-
out/08-20-14-20/log,1bfcb20b-e53e-4ed3-a26f-18f28ade7c9d,CE:48:5A:3D:D6:9E,606,606,606,606,5,2020-08-20 21:20:38,712,2020-08-20 21:22:46,606,2e989ee7-4304-408c-a7c1-5dcb0dbdeb6e,1,,-,-
out/08-20-14-20/log,d67d4f34-9f19-4239-9441-22f582dece94,46:3C:F0:C0:5E:3A,811,880,746,883,5,2020-08-20 21:20:29,747,2020-08-20 21:22:46,744,36ec6dd4-cd3b-419a-9ecd-252c7d99dbce,1,,-,-
out/08-20-14-20/log,49654603-f6ea-4424-b41c-43ca9934d13d,46:74:AF:7C:46:67,800,512,674,704,5,2020-08-20 21:20:06,802,2020-08-20 21:22:46,422,dd8d828b-2faa-4ac0-ba10-20bea4c82eca,1,,-,-
out/08-20-14-20/log,a463ccaa-a7ce-49ac-a2dd-91a7b9ad1496,CA:73:E0:3A:8F:A3,984,984,1008,1008,5,2020-08-20 21:20:26,1020,2020-08-20 21:22:47,981,de2fa362-dab7-40e7-ae6f-87dc11502285,1,,-,-
out/08-20-14-20/log,da33f886-d238-4ce8-80c5-5180ed1234f2,A2:34:F7:70:55:D4,894,1017,846,1020,5,2020-08-20 21:20:11,830,2020-08-20 21:22:46,822,7dcc3812-5e18-4cb7-bca6-25940ee1d771,1,,-,-
out/08-20-14-20/log,cd602ab6-4f82-442f-8334-292dad3deecb,22:0C:41:0B:C7:A2,156,156,132,148,5,2020-08-20 21:20:06,59,2020-08-20 21:22:47,59,be55bce7-8c90-4f41-bdcb-04f6e99d9cb4,1,,-,-
out/08-20-14-20/log,ed9bca35-9fca-4c03-b631-0e437bf5592e,E6:CC:82:8A:C9:29,439,695,567,576,5,2020-08-20 21:20:06,694,2020-08-20 21:22:47,423,7a988d45-176b-421a-8889-a7af4973c825,1,,-,-
out/08-20-14-20/log,656442c9-b385-4e91-8c12-6dd8aa9d9c19,BE:80:A6:37:C0:49,780,390,832,580,5,2020-08-20 21:20:06,570,2020-08-20 21:22:46,272,cfedba24-a984-4db1-8baf-986e05494a91,1,,-,-
out/08-20-14-20/log,8ca6e319-8328-4c66-8c5b-fc3e85cb25ed,C2:9F:DE:9E:EF:13,484,465,451,484,5,2020-08-20 21:20:06,452,2020-08-20 21:22:47,451,5d88523d-da2b-415b-8737-bc792612eea2,1,,-,-
out/08-20-14-20/log,145c4bf6-28c8-4882-b766-a0dbb7263fbe,C6:DC:BE:77:FB:D4,722,639,892,658,5,2020-08-20 21:20:21,969,2020-08-20 21:22:47,589,20b95c74-6136-412b-9166-f033e5cd7382,1,,-,-
out/08-20-14-20/log,6d6dbb23-2a7e-4d94-b268-1ceb52205451,9A:69:C8:3F:67:1F,92,292,256,204,5,2020-08-20 21:20:06,348,2020-08-20 21:22:46,92,8cbf8d9c-0372-4c0a-b8ff-d668605dc874,1,,-,-
out/08-20-14-20/log,3373f35f-f575-4e77-9d73-87aab41804df,96:78:93:BE:55:38,948,948,948,948,5,2020-08-20 21:20:29,948,2020-08-20 21:22:46,948,291b2519-8cc0-47fa-9b6a-af46097a76dd,1,,-,-
out/08-20-14-20/log,9cb04c31-a112-4c86-a760-26e2450a9e36,4A:9A:BC:FD:D6:4C,790,982,782,980,5,2020-08-20 21:20:07,262,2020-08-20 21:22:46,144,553ccbdb-1974-4a7c-b899-7a87638e92f1,1,,-,-
out/08-20-14-20/log,b20eec04-da58-40c7-98ea-15cf1b914530,BE:21:56:4C:9E:75,1022,936,849,767,5,2020-08-20 21:20:10,763,2020-08-20 21:22:46,758,b1c8b0ce-d326-491b-9b2d-3ff099fe2f10,1,,-,-
out/08-20-14-20/log,abaf2245-cf38-41ff-8230-dda43ec5a6e9,BA:6C:C6:44:A1:37,348,348,348,348,5,2020-08-20 21:20:06,348,2020-08-20 21:22:46,348,4ab55247-a33d-4e7a-9f51-2972c2e2833e,1,,-,-
out/08-20-14-20/log,5ff30b27-4c71-4fd2-9b42-39669ae0fe8b,AA:19:62:3C:0D:46,777,777,777,777,5,2020-08-20 21:20:15,777,2020-08-20 21:22:47,777,364c779b-d2f2-4ce5-a5fb-440d5318f17b,1,,-,-
out/08-20-14-20/log,5fe4682d-39a5-4c02-9d53-579b45feae68,96:2E:7F:E6:45:D9,893,885,893,857,5,2020-08-20 21:20:37,893,2020-08-20 21:22:47,853,1e5f398d-01b1-4214-9f33-9a6091a4968c,1,,-,-
out/08-20-14-20/log,84f0b27c-7aef-4aa0-b5a5-2f7cccfc8f53,1A:5F:70:C3:0D:5A,983,862,1021,920,5,2020-08-20 21:20:14,1021,2020-08-20 21:22:47,545,fd54de44-fa82-45f1-a832-d896e89c7424,1,,-,-
out/08-20-14-20/log,6f36bb44-f6d7-40bb-86a3-5314da589292,BE:C8:71:0B:50:B8,769,664,778,664,5,2020-08-20 21:20:21,664,2020-08-20 21:22:46,664,e3d4ff72-bff7-49f9-bb56-2505002b748a,1,,-,-
out/08-20-14-20/log,90f38522-93f4-4382-8398-6c69414fd2e2,66:A3:E7:F2:D2:6A,424,424,424,424,5,2020-08-20 21:20:07,424,2020-08-20 21:22:46,424,cf8dca4f-f692-49e3-aeb2-0c7594f25f91,1,,-,-
out/08-20-14-20/log,0a275675-37f0-4e56-b252-7af3eda16e62,B2:EE:3C:5E:3D:0D,502,956,663,507,5,2020-08-20 21:20:28,509,2020-08-20 21:22:47,499,2b66f732-3895-4082-918e-5790f62b75cc,1,,-,-
out/08-20-14-20/log,c697f979-4dc5-477c-9275-6cd4a12161cc,56:21:B3:6E:39:03,960,979,883,979,5,2020-08-20 21:20:21,961,2020-08-20 21:22:46,876,2ccc6646-a011-490d-9aa9-f32953f24d7d,1,,-,-
out/08-20-14-20/log,2fdee143-7532-464d-b715-4fb43ccf3be6,0A:02:C7:7E:C3:0F,454,454,454,454,5,2020-08-20 21:20:06,454,2020-08-20 21:22:46,454,07f0846f-b998-4496-ba73-a40c52900de1,1,,-,-
out/08-20-14-20/log,2c48cd91-3ef9-4652-89da-0a535e0423d5,9E:82:A0:EB:13:62,942,942,942,942,5,2020-08-20 21:20:27,960,2020-08-20 21:22:46,942,f9d839be-e3fc-4bcd-b909-a142a5f521ae,1,,-,-
out/08-20-14-20/log,b6a7e2c0-5047-4d52-8642-ec82cef429d4,DE:CF:B8:14:68:23,477,462,461,432,5,2020-08-20 21:20:07,462,2020-08-20 21:22:46,432,f192fc21-9ba2-43a9-ba1f-8863458d2a07,1,,-,-
out/08-20-14-20/log,d7561587-a0ea-41df-9e52-ec45c21d6c48,86:5D:D9:B7:3A:A1,550,538,494,764,5,2020-08-20 21:20:06,746,2020-08-20 21:22:47,289,b07550da-d115-4858-8003-a328b8941555,1,,-,-
out/08-20-14-20/log,24f56862-6a34-4555-b617-d366426f0b70,56:C2:7A:01:1A:15,1001,1008,992,1001,5,2020-08-20 21:20:20,1001,2020-08-20 21:22:47,971,d25551bf-2316-46f0-8be3-7a8042a9e418,1,,-,-
out/08-20-14-20/log,bf1b08c7-8aea-4915-b726-a1ea18cc365f,96:6A:FD:94:1C:C4,80,80,80,80,5,2020-08-20 21:20:06,80,2020-08-20 21:22:46,80,c051adb6-96b3-4894-8358-5a2d17fe0383,1,,-,-
out/08-20-14-20/log,00cbdbc3-afa1-4f5b-b9cc-41053f0fa141,C6:1A:E4:F2:F3:19,354,163,298,248,5,2020-08-20 21:20:06,354,2020-08-20 21:22:47,163,6bbe4025-ae7f-447b-a994-3d6f9737fe72,1,,-,-
out/08-20-14-20/log,b5ec60f0-70a4-4cff-a9a8-7b31fa94cdac,FA:42:B0:24:44:51,890,830,848,860,5,2020-08-20 21:20:11,870,2020-08-20 21:22:47,825,584aaf51-69d3-4ec4-a521-9a7bee63108a,1,,-,-
out/08-20-14-20/log,14286791-af34-45d1-bc93-6472c51b99a7,2E:7F:5E:69:9D:13,877,877,877,928,5,2020-08-20 21:20:28,877,2020-08-20 21:22:47,877,0c750d62-dec1-474f-a3ff-79d088043d33,1,,-,-
out/08-20-14-20/log,c9ad3849-44f8-4375-94c8-d14fd7abfef5,3A:21:0D:E1:7F:10,960,896,896,945,5,2020-08-20 21:20:10,960,2020-08-20 21:22:47,599,864e51b8-6319-4a95-b5e4-00e78be8742e,1,,-,-
out/08-20-14-20/log,8dbb2d33-de90-4b78-ab20-1912b73564de,B2:8E:9D:DC:3A:44,442,442,442,442,5,2020-08-20 21:20:07,442,2020-08-20 21:22:46,442,89c78c2d-3e6e-489e-a4b2-8db97a2142be,1,,-,-
out/08-20-14-20/log,ca3a8591-c789-4a8e-909f-0a19d60d5abc,9E:9A:17:B2:2F:03,382,494,506,446,5,2020-08-20 21:20:06,382,2020-08-20 21:22:47,381,1e00c0ce-955f-4fea-b56c-4b3e90307804,1,,-,-
out/08-20-14-20/log,bc768be5-bb3a-4ccf-b06f-9598cfda4ea6,C6:D2:73:54:3F:E7,945,929,926,976,5,2020-08-20 21:20:14,625,2020-08-20 21:22:47,603,3354aabe-01cf-4eaa-bb00-d7da46b3b2e3,1,,-,-
out/08-20-14-20/log,eb7df9a5-c300-4285-9e59-ed965db47a73,E2:B5:FC:03:34:28,312,274,176,170,5,2020-08-20 21:20:07,313,2020-08-20 21:22:46,170,8b33e9de-7136-4c32-9ede-02a98ccb5a45,1,,-,-
out/08-20-14-20/log,3490f5dd-9344-4b47-bb58-9d7527092692,6A:4C:29:D1:66:58,976,880,809,938,5,2020-08-20 21:20:19,1010,2020-08-20 21:22:47,809,017199be-eb44-47d4-90e6-fab7f46876e7,1,,-,-
out/08-20-14-20/log,b4f2be63-f3a0-46dc-8a18-17095a54de5b,12:6F:83:20:57:52,823,823,823,827,5,2020-08-20 21:20:27,823,2020-08-20 21:22:47,823,91a876a7-198e-4367-a5aa-e0f46272c6c2,1,,-,-
out/08-20-14-20/log,28c3a319-5329-42ac-ad11-a00f793b9385,4E:A3:64:F2:DF:5C,256,260,284,316,5,2020-08-20 21:20:06,276,2020-08-20 21:22:46,150,effe707d-2b47-4e53-9cfc-e1474892ff76,1,,-,-
out/08-20-14-20/log,f426154a-5b86-4cb2-a729-34555c7e2a21,BE:1E:68:D8:47:6F,618,344,818,891,5,2020-08-20 21:20:06,566,2020-08-20 21:22:47,129,a1946528-1fcf-40e7-8339-529cc5241286,1,,-,-
out/08-20-14-20/log,33760410-a70b-4c31-b120-bebb72bd2efa,86:9B:2D:1B:04:DD,653,653,653,653,5,2020-08-20 21:20:10,653,2020-08-20 21:22:47,653,fcaefb4a-16e4-4c05-9df6-936c5721bb8e,1,,-,-
out/08-20-14-20/log,18ac0dab-7819-4f4c-8fd9-74f80be23942,C6:BA:AD:F3:B4:D9,256,256,97,313,5,2020-08-20 21:20:06,425,2020-08-20 21:22:47,79,725a1111-e93b-4a8e-93ef-fac2fb543b42,1,,-,-
out/08-20-14-20/log,8bb96150-94d8-4499-aad3-db386fad69b5,A6:31:70:47:82:02,920,912,899,914,5,2020-08-20 21:20:26,921,2020-08-20 21:22:46,860,2ee202fb-12ed-457d-8447-5d6942c87f7b,1,,-,-
out/08-20-14-20/log,e0de2da4-0b0c-49c2-88b0-cacdcc02e302,BA:5A:58:7E:05:BB,140,160,140,140,5,2020-08-20 21:20:06,144,2020-08-20 21:22:46,140,d92bafc4-8566-4195-a9b3-b6c92521340b,1,,-,-
out/08-20-14-20/log,82ddc5a2-e0fb-4434-829f-d2e3eb7b2f6d,02:51:34:05:8B:CC,995,995,995,995,5,2020-08-20 21:20:35,995,2020-08-20 21:22:46,994,8f2c13c1-1bae-4ef8-b6cd-2d1cacedfc8a,1,,-,-
out/08-20-14-20/log,d76c9761-db2f-4ac6-89d4-93391cfd5a5f,92:D9:AE:F3:4C:54,664,752,910,674,5,2020-08-20 21:20:06,868,2020-08-20 21:22:46,96,38c055f8-854c-4d62-94c1-f2c8ae6df206,1,,-,-
out/08-20-14-20/log,4f984ef1-4518-444d-b18f-25c47963f7f7,F6:DA:2A:30:D5:E6,1018,1014,1002,478,5,2020-08-20 21:20:07,382,2020-08-20 21:22:47,265,f894cd74-01c4-4ffb-a690-bcef049e08d2,1,,-,-
out/08-20-14-20/log,53c35941-9926-4623-beb2-a9e916f92fba,C2:01:C0:30:B0:B8,195,195,196,195,5,2020-08-20 21:20:06,512,2020-08-20 21:22:47,195,308a357b-1919-48d5-80d4-7eeb0a2ca6b5,1,,-,-
out/08-20-14-20/log,99949082-d9ea-44cc-9ee4-3f264e251b28,82:0A:EA:94:02:7E,746,819,770,746,5,2020-08-20 21:20:16,947,2020-08-20 21:22:46,746,7168aae3-e5e3-4196-bd41-3d815f9e03b7,1,,-,-
out/08-20-14-20/log,ab8f9f3e-72c5-42ae-ae89-2ee7c3992375,16:B5:8D:33:B1:66,754,243,929,314,5,2020-08-20 21:20:06,290,2020-08-20 21:22:47,239,1bd8e5bd-c046-4d8c-9842-7e97addaaa3e,1,,-,-
out/08-20-14-20/log,be373efa-e22d-4b21-b11d-212be3c74000,AE:C8:E9:7F:20:22,355,290,344,232,5,2020-08-20 21:20:07,262,2020-08-20 21:22:46,230,3f2473c6-f6ae-44fc-be48-d0ef548405e3,1,,-,-
out/08-20-14-20/log,6f68e51c-095f-4762-a478-55955e92e4ed,5A:20:B3:14:9E:0F,640,904,648,52,5,2020-08-20 21:20:06,256,2020-08-20 21:22:46,8,e21c1bab-794f-4505-b93d-d390ed513448,1,,-,-
out/08-20-14-20/log,6c012e50-ee9d-4f70-93f8-be11e319247c,A2:BA:89:9F:E0:ED,688,947,513,504,5,2020-08-20 21:20:06,381,2020-08-20 21:22:46,376,91a83b30-b60f-4fe8-9fed-a255294910ad,1,,-,-
out/08-20-14-20/log,29df4cc7-a7dd-42f2-b429-9a3c0bfd2038,AE:62:A6:90:7B:39,480,480,480,480,5,2020-08-20 21:20:07,480,2020-08-20 21:22:46,480,2a040fd9-d532-4e11-9bef-2cee07336503,1,,-,-
out/08-20-14-20/log,e396c095-ce34-44af-ba72-3d5b61d9ff67,EA:A5:B0:30:0E:C3,830,864,831,895,5,2020-08-20 21:20:17,815,2020-08-20 21:22:46,814,bd4a3a7e-ccc5-4aa9-811d-6137fa609b14,1,,-,-
out/08-20-14-20/log,aa15d1f9-554d-42d7-ac63-b2417eca5cb7,D2:C2:8C:DF:CE:10,910,869,869,869,5,2020-08-20 21:20:24,869,2020-08-20 21:22:47,869,024acd77-7289-4a5b-ae10-8037694c0cde,1,,-,-
out/08-20-14-20/log,b5e1ed3a-d547-443d-83bb-1ef0d761b5c6,1E:A8:2E:4F:A2:BF,583,583,583,583,5,2020-08-20 21:20:18,583,2020-08-20 21:22:47,583,f38ba18b-0f41-4b0e-9ea8-d29db21b1b86,1,,-,-
out/08-20-14-20/log,a8fbaa76-93f0-46fb-be56-ccce1b9d7fc3,EA:75:35:94:C2:E5,238,238,238,238,5,2020-08-20 21:20:06,238,2020-08-20 21:22:46,238,e855e5e0-567c-4c86-90c2-a8d6e71dc8eb,1,,-,-
out/08-20-14-20/log,a633a0b8-e192-4255-9e5b-e373cc973da7,06:AD:38:FB:14:0D,968,896,661,989,5,2020-08-20 21:20:06,918,2020-08-20 21:22:47,227,e1bc761e-f433-4c0b-92f3-f2a9bb5314f4,1,,-,-
out/08-20-14-20/log,5ce88a12-f708-4665-adba-7ce794a59bfb,4E:4D:B9:B3:7B:00,384,368,313,313,5,2020-08-20 21:20:06,509,2020-08-20 21:22:47,313,6d2f487e-2984-4f3c-8384-0ef0aeb0846e,1,,-,-
out/08-20-14-20/log,20a05679-0400-4615-8342-2ebe9fadd858,8E:4A:6B:7E:95:7A,950,980,924,982,5,2020-08-20 21:20:15,983,2020-08-20 21:22:46,922,99817afc-ec7e-4a6d-b112-f4f923ac4ac9,1,,-,-
out/08-20-14-20/log,692cc503-c2d9-4037-a3f1-a82bfe274710,5A:FF:22:0A:CB:D1,52,774,52,428,5,2020-08-20 21:20:06,52,2020-08-20 21:22:46,52,4db82855-f44e-41c5-82c4-29b2c0640f7d,1,,-,-
out/08-20-14-20/log,4c1d709a-c6ae-4342-81cb-27cbeb8b9e94,32:D2:54:EF:6B:BF,223,219,279,766,5,2020-08-20 21:20:07,247,2020-08-20 21:22:46,200,ef566a9b-2d7a-4c83-906d-569a2d3f9bd0,1,,-,-
out/08-20-14-20/log,cbcfc014-73ef-440e-9baf-573010412345,62:A7:65:61:BA:D3,952,732,851,988,5,2020-08-20 21:20:11,1007,2020-08-20 21:22:47,729,b54509bb-0a94-4366-9255-24caf6b5ae87,1,,-,-
out/08-20-14-20/log,476842b1-2e57-4c06-8bcb-940307902ea6,86:A2:6E:51:F8:06,993,993,993,993,5,2020-08-20 21:20:17,993,2020-08-20 21:22:47,993,0a4c31a2-3938-43f2-9c70-64b304fcd322,1,,-,-
out/08-20-14-20/log,5c8bc92d-ac92-493a-89ce-eddfc189e87f,4A:0E:32:88:DC:C2,420,924,692,560,5,2020-08-20 21:20:07,688,2020-08-20 21:22:46,418,2a7e604c-05a1-4fd4-a8be-47be60a2b7dd,1,,-,-
out/08-20-14-20/log,507b44bd-391a-4e81-b638-057c69899778,46:93:3D:F9:20:27,398,478,500,468,5,2020-08-20 21:20:07,466,2020-08-20 21:22:46,330,076bb41d-72b0-4708-b436-dd6135b798a8,1,,-,-
out/08-20-14-20/log,c37c37c2-1fcd-49e8-8b50-baf7c2b5a4d1,AE:02:BF:6C:0D:CA,907,907,907,907,5,2020-08-20 21:20:39,907,2020-08-20 21:22:47,907,1cf1f14c-8b5c-40c1-9dbf-9577b504d12a,1,,-,-
out/08-20-14-20/log,b0bb4c06-dcb0-4073-a018-0763b52f16c0,62:B6:27:82:FD:28,1008,979,979,979,5,2020-08-20 21:20:18,979,2020-08-20 21:22:47,979,d79d136c-49f6-4c68-8985-47d13eb2d08c,1,,-,-
out/08-20-14-20/log,f7a4e729-b8dc-4d99-b846-261eabb09610,B2:54:06:FD:5F:69,782,782,782,782,5,2020-08-20 21:20:14,782,2020-08-20 21:22:46,782,07de9f70-7e07-4910-a084-d1c11bff6f3a,1,,-,-
out/08-20-14-20/log,685b0c5d-29d9-4b23-8821-27770c19d857,9A:6F:D2:B3:C2:40,333,333,333,333,5,2020-08-20 21:20:06,333,2020-08-20 21:22:47,333,4ec5bfa8-a413-4c3e-ba47-bd624189417b,1,,-,-
out/08-20-14-20/log,28aba869-695f-4ccf-bcbe-365c215838f8,C2:EC:89:30:26:77,502,503,823,323,5,2020-08-20 21:20:06,821,2020-08-20 21:22:47,55,ae84a07d-9fbe-4d54-8328-95fce4f5b989,1,,-,-
out/08-20-14-20/log,843bb83f-425a-4ffa-9c5c-cc0a95442e83,CA:4F:3E:F0:D2:D2,958,1016,896,864,5,2020-08-20 21:20:10,984,2020-08-20 21:22:46,864,40e0ad83-e0fe-4bd0-968b-8f7f283f8518,1,,-,-
out/08-20-14-20/log,fbf9cbcc-3c9b-4b05-a4f7-0a6230bb941b,3A:DC:39:8F:42:77,949,949,949,977,5,2020-08-20 21:20:24,949,2020-08-20 21:22:47,949,a4226563-0898-446a-95cb-fdab027db988,1,,-,-
out/08-20-14-20/log,be20ebf6-53e8-4d65-bee9-574b9ead1c49,E2:F6:ED:E2:65:7C,675,561,611,643,5,2020-08-20 21:20:20,675,2020-08-20 21:22:47,561,28e605c5-a85a-4c2f-b7a1-0993dd3c0e72,1,,-,-
out/08-20-14-20/log,4d05af18-9552-4bca-890a-036672cf28bb,A2:E3:51:91:49:27,184,184,184,184,5,2020-08-20 21:20:06,184,2020-08-20 21:22:46,184,6602b2ab-3e2b-4c84-bf31-f7008e869d29,1,,-,-
