GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-00-277,1,277,4d0e65ec-742e-4646-b072-69315494729c,2020-10-11 19:02:29,eaf83f35-5490-4e27-97e2-dcefb06d969a,2020-10-11 19:00:36,3,763,763,763,out/10-11-12-00/log,out/10-11-12-00/base_samples277,,out/10-11-12-00/bit1_samples277,out/10-11-12-00/bit0_samples277,7.52680285603165,,0.270989871506644,E6:35:88:1A:53:1F,No,017371402075
10-11-12-00-463,1,463,09a87adc-0588-409c-9ad9-2a68875509a9,2020-10-11 19:02:29,dceaebe0-fcc0-41f3-9749-824001937476,2020-10-11 19:00:33,3,659,659,659,out/10-11-12-00/log,out/10-11-12-00/base_samples463,,out/10-11-12-00/bit1_samples463,out/10-11-12-00/bit0_samples463,6.30067991311729,,0.270461243634669,C2:29:97:53:71:36,No,017371402075
10-11-12-00-241,1,241,b3d76166-279b-4c49-85de-ef26656e06cb,2020-10-11 19:02:29,69ed2724-6e8b-490c-9de0-758845ce8cba,2020-10-11 19:00:30,3,589,589,589,out/10-11-12-00/log,out/10-11-12-00/base_samples241,,out/10-11-12-00/bit1_samples241,out/10-11-12-00/bit0_samples241,6.3712980908766,,0.446809504815045,5A:F0:9C:97:BE:4D,No,017371402075
10-11-12-00-543,1,543,bff3a22d-1133-48a2-af46-21a86c1765b5,2020-10-11 19:02:29,9f1067fa-f88d-4b0f-bdad-3a799702b649,2020-10-11 19:00:41,3,651,651,651,out/10-11-12-00/log,out/10-11-12-00/base_samples543,,out/10-11-12-00/bit1_samples543,out/10-11-12-00/bit0_samples543,6.15116788651974,,0.801417953703642,12:B7:B5:63:EB:49,No,017371402075
10-11-12-00-154,1,154,b95e17ba-185a-43a1-9bf4-a3af2ecbeac7,2020-10-11 19:02:29,9d1a004e-55cf-4cbf-a3da-7f39a882e201,2020-10-11 19:00:30,3,154,154,154,out/10-11-12-00/log,out/10-11-12-00/base_samples154,,out/10-11-12-00/bit1_samples154,out/10-11-12-00/bit0_samples154,0,,0.256414077920953,02:75:EA:47:9A:D2,No,017371402075
10-11-12-00-867,1,867,b5c31f6c-3246-4d70-a635-27e72a5cbf93,2020-10-11 19:02:29,d6b5e4ce-aabb-499f-aee5-72126731d20d,2020-10-11 19:00:53,3,867,867,867,out/10-11-12-00/log,out/10-11-12-00/base_samples867,,out/10-11-12-00/bit1_samples867,out/10-11-12-00/bit0_samples867,0,,0.786256254341863,AE:EC:1D:58:37:F2,No,017371402075
10-11-12-00-531,1,531,d0660fde-7292-4aa3-926c-453e3256b8f4,2020-10-11 19:02:29,b9507344-7586-4ef8-b5ce-af083fb0d023,2020-10-11 19:00:45,3,847,847,847,out/10-11-12-00/log,out/10-11-12-00/base_samples531,,out/10-11-12-00/bit1_samples531,out/10-11-12-00/bit0_samples531,5.59351901516311,,1.0190404491698,AE:C5:E0:A8:EB:AE,No,017371402075
10-11-12-00-778,1,778,6e4624ba-5cd2-4430-9e8b-02672d0690d0,2020-10-11 19:02:29,b79fc140-ea90-4692-a444-846a51d5e0b0,2020-10-11 19:00:51,3,778,778,778,out/10-11-12-00/log,out/10-11-12-00/base_samples778,,out/10-11-12-00/bit1_samples778,out/10-11-12-00/bit0_samples778,0,,0.298101303925147,2E:AC:DB:1B:C3:60,No,017371402075
10-11-12-00-87,1,87,a8b85ba3-0a66-44b5-a5f0-df3d1db09947,2020-10-11 19:02:29,f386bfa8-2225-4bd0-87d7-253b6746a353,2020-10-11 19:00:33,3,921,921,921,out/10-11-12-00/log,out/10-11-12-00/base_samples87,,out/10-11-12-00/bit1_samples87,out/10-11-12-00/bit0_samples87,6.58614071072669,,0.617144146253313,52:06:8D:8F:96:D6,No,017371402075
10-11-12-00-974,1,974,f8975dad-f305-4754-8502-c555fe700865,2020-10-11 19:02:29,3b4e53cf-cfbe-431e-a368-f7869df99f4f,2020-10-11 19:01:03,3,974,974,974,out/10-11-12-00/log,out/10-11-12-00/base_samples974,,out/10-11-12-00/bit1_samples974,out/10-11-12-00/bit0_samples974,0,,1.28520975679186,DE:1D:2E:B2:9C:53,No,017371402075
10-11-12-00-610,1,610,5f980e72-4581-4ea5-abae-7ab981b14c8c,2020-10-11 19:02:29,277332c6-caab-4a25-b6ab-cf82a628e37b,2020-10-11 19:00:45,3,819,819,819,out/10-11-12-00/log,out/10-11-12-00/base_samples610,,out/10-11-12-00/bit1_samples610,out/10-11-12-00/bit0_samples610,6.24428296380858,,0.427501147390834,42:C6:7A:94:73:18,No,017371402075
10-11-12-00-568,1,568,58689e58-f9c6-46e8-9481-0e5fe793acec,2020-10-11 19:02:29,ece2beca-99e1-4b03-8d2b-869546f7309f,2020-10-11 19:00:45,3,940,940,940,out/10-11-12-00/log,out/10-11-12-00/base_samples568,,out/10-11-12-00/bit1_samples568,out/10-11-12-00/bit0_samples568,6.58455396432982,,0.689723247403301,3A:38:06:A5:3A:C5,No,017371402075
10-11-12-00-842,1,842,0f3936d9-1449-4dcc-a56d-4fe6b73af427,2020-10-11 19:02:29,729444e8-6db2-47a8-9cfe-36adeb61ac9b,2020-10-11 19:00:52,3,842,842,842,out/10-11-12-00/log,out/10-11-12-00/base_samples842,,out/10-11-12-00/bit1_samples842,out/10-11-12-00/bit0_samples842,0,,0.746733829145599,DE:05:6A:AA:3B:E3,No,017371402075
10-11-12-00-685,1,685,ab6ba329-a4ae-4f97-a9f0-9f9309e92842,2020-10-11 19:02:29,374be6da-4b73-4d65-811e-6bc826efe6f6,2020-10-11 19:00:47,3,779,779,779,out/10-11-12-00/log,out/10-11-12-00/base_samples685,,out/10-11-12-00/bit1_samples685,out/10-11-12-00/bit0_samples685,5.79311517645716,,0.5883817197048,EA:A7:09:2D:F5:91,No,017371402075
10-11-12-00-715,1,715,07ba1d96-ebca-4121-9f7d-f555ec738dc5,2020-10-11 19:02:29,1af0a7b7-98c5-416d-8224-da57c1b59069,2020-10-11 19:00:49,3,715,715,715,out/10-11-12-00/log,out/10-11-12-00/base_samples715,,out/10-11-12-00/bit1_samples715,out/10-11-12-00/bit0_samples715,0,,0.42384603720949,C6:C0:FE:AA:08:08,No,017371402075
10-11-12-00-747,1,747,13a93422-b7c8-4462-b796-8311e8fd2c77,2020-10-11 19:02:29,65bc7dd7-3244-4ae4-a13c-9c2911db942b,2020-10-11 19:00:50,3,747,747,747,out/10-11-12-00/log,out/10-11-12-00/base_samples747,,out/10-11-12-00/bit1_samples747,out/10-11-12-00/bit0_samples747,0,,0.406266595100198,6A:53:CF:88:D4:1D,No,017371402075
10-11-12-00-899,1,899,1b708c98-eba8-4698-b4f3-113a0eab6bfa,2020-10-11 19:02:29,4194aed0-87bd-48f9-ae64-14bec8fb1383,2020-10-11 19:00:57,3,899,899,899,out/10-11-12-00/log,out/10-11-12-00/base_samples899,,out/10-11-12-00/bit1_samples899,out/10-11-12-00/bit0_samples899,0,,0.206352381588769,FE:57:DA:A7:D9:F3,No,017371402075
10-11-12-00-934,1,934,63486893-a1cc-47d9-8b0e-1d563001c397,2020-10-11 19:02:29,acc647d5-73f5-4d75-b29d-3b2308b37df0,2020-10-11 19:00:57,3,934,934,934,out/10-11-12-00/log,out/10-11-12-00/base_samples934,,out/10-11-12-00/bit1_samples934,out/10-11-12-00/bit0_samples934,0,,0.539065337625331,5A:AC:AF:8A:26:1F,No,017371402075
10-11-12-00-711,1,711,46e933bf-1a6b-4ce0-b2ea-ce20a05c4d3d,2020-10-11 19:02:29,bfa7e436-97ff-4027-8ad1-0407389bb457,2020-10-11 19:00:48,3,915,915,915,out/10-11-12-00/log,out/10-11-12-00/base_samples711,,out/10-11-12-00/bit1_samples711,out/10-11-12-00/bit0_samples711,5.80124523625385,,0.153857816680222,76:39:8A:A2:E2:ED,No,017371402075
10-11-12-00-814,1,814,6a008315-8fe0-49eb-ba92-19325dfea565,2020-10-11 19:02:29,f2691f3e-884c-4fd3-9689-c85830b6336e,2020-10-11 19:00:53,3,814,814,814,out/10-11-12-00/log,out/10-11-12-00/base_samples814,,out/10-11-12-00/bit1_samples814,out/10-11-12-00/bit0_samples814,0,,0.261849439223437,96:1A:C3:0C:47:F9,No,017371402075
10-11-12-00-933,1,933,d63b0ad5-7409-4761-9292-8c80aeb28209,2020-10-11 19:02:29,8f8c4572-4a24-4335-8a54-7b06f30c35e6,2020-10-11 19:00:58,3,933,933,933,out/10-11-12-00/log,out/10-11-12-00/base_samples933,,out/10-11-12-00/bit1_samples933,out/10-11-12-00/bit0_samples933,0,,0.420797451245534,E6:D2:8F:5C:6A:F5,No,017371402075
10-11-12-00-850,1,850,be40a5a2-d636-490e-92c4-ac9184e37932,2020-10-11 19:02:29,0197c12f-bc35-4c9d-848d-dd87dde47620,2020-10-11 19:00:53,3,850,850,850,out/10-11-12-00/log,out/10-11-12-00/base_samples850,,out/10-11-12-00/bit1_samples850,out/10-11-12-00/bit0_samples850,0,,0.342864981424838,06:0B:81:AE:0C:6B,No,017371402075
10-11-12-00-74,1,74,cadf9cfa-fe28-4c63-a05c-7ec0da3164d2,2020-10-11 19:02:29,52a27ead-8e3c-4a2d-8eda-d2e2923e533e,2020-10-11 19:00:39,3,776,776,776,out/10-11-12-00/log,out/10-11-12-00/base_samples74,,out/10-11-12-00/bit1_samples74,out/10-11-12-00/bit0_samples74,6.14091846507661,,0.772935550518751,9A:FF:D3:2C:B3:6B,No,017371402075
10-11-12-00-664,1,664,9259db34-634c-4d06-a65d-6c1b071d661d,2020-10-11 19:02:29,09c65004-73c9-480d-911f-9e6db25000b9,2020-10-11 19:00:47,3,664,664,664,out/10-11-12-00/log,out/10-11-12-00/base_samples664,,out/10-11-12-00/bit1_samples664,out/10-11-12-00/bit0_samples664,0,,0.389679566438888,86:02:88:EA:17:7F,No,017371402075
10-11-12-00-536,1,536,7c388079-b585-4983-bdcd-74df72015022,2020-10-11 19:02:29,720dbfb5-cf86-4092-82a3-23ac9fd5a8cf,2020-10-11 19:00:43,3,536,536,536,out/10-11-12-00/log,out/10-11-12-00/base_samples536,,out/10-11-12-00/bit1_samples536,out/10-11-12-00/bit0_samples536,0,,0.152931804777464,8E:09:5F:FB:6D:24,No,017371402075
10-11-12-00-900,1,900,33abd6ea-ad62-40b0-a91c-e7b4e987cd9a,2020-10-11 19:02:29,8477de26-938b-4c1f-b165-5ac3fe136a6e,2020-10-11 19:00:57,3,900,900,900,out/10-11-12-00/log,out/10-11-12-00/base_samples900,,out/10-11-12-00/bit1_samples900,out/10-11-12-00/bit0_samples900,0,,0.369951760487405,BA:A2:4E:23:4A:C3,No,017371402075
10-11-12-00-658,1,658,21716f13-5a1e-4f30-b24e-df716fe44374,2020-10-11 19:02:29,6ce93a60-c5ac-4f3b-9c5e-be8f716e5571,2020-10-11 19:00:46,3,658,658,658,out/10-11-12-00/log,out/10-11-12-00/base_samples658,,out/10-11-12-00/bit1_samples658,out/10-11-12-00/bit0_samples658,0,,0.245061869994089,0A:78:40:D7:41:29,No,017371402075
10-11-12-00-984,1,984,e950c61f-38e8-4bf4-80e9-1cbd3946a24b,2020-10-11 19:02:29,150f384c-3b09-4c2c-9705-21758d9cc2ee,2020-10-11 19:01:04,3,994,994,994,out/10-11-12-00/log,out/10-11-12-00/base_samples984,,out/10-11-12-00/bit1_samples984,out/10-11-12-00/bit0_samples984,5.25363436375272,,0.40338752629145,76:26:C0:EA:4D:EE,No,017371402075
10-11-12-00-537,1,537,33a2729e-f416-490a-b907-cb97ffc30f90,2020-10-11 19:02:29,e071fd88-c461-451e-a3e7-4e60457a5b40,2020-10-11 19:00:41,3,958,958,958,out/10-11-12-00/log,out/10-11-12-00/base_samples537,,out/10-11-12-00/bit1_samples537,out/10-11-12-00/bit0_samples537,6.52157954385753,,0.452242328615541,7E:25:DE:F8:9B:01,No,017371402075
10-11-12-00-616,1,616,2b5af0ff-208e-4295-9298-5afef6eb9c72,2020-10-11 19:02:29,dc23efef-ccc7-435a-8cea-9c6a9c49eb59,2020-10-11 19:00:47,3,616,616,616,out/10-11-12-00/log,out/10-11-12-00/base_samples616,,out/10-11-12-00/bit1_samples616,out/10-11-12-00/bit0_samples616,0,,0.297381320337704,8A:19:2B:CB:2D:5F,No,017371402075
10-11-12-00-613,1,613,a023acdf-bcdf-406c-9694-8cd2bfe9e614,2020-10-11 19:02:29,19ca17c9-ec62-46e9-92a8-ad62993b9a13,2020-10-11 19:00:44,3,613,613,613,out/10-11-12-00/log,out/10-11-12-00/base_samples613,,out/10-11-12-00/bit1_samples613,out/10-11-12-00/bit0_samples613,0,,0.358516654905955,92:36:00:DD:4C:CE,No,017371402075
10-11-12-00-638,1,638,0734100f-423c-4c26-a467-dfc2f84e04f4,2020-10-11 19:02:29,a5059400-c8a6-4135-b64b-9ee7ce155664,2020-10-11 19:00:45,3,998,998,998,out/10-11-12-00/log,out/10-11-12-00/base_samples638,,out/10-11-12-00/bit1_samples638,out/10-11-12-00/bit0_samples638,6.6017578613059,,0.360318065619354,EE:1D:73:2F:E5:D5,No,017371402075
10-11-12-00-640,1,640,f54cc3bc-f40d-4cbf-a3ef-336e50146d72,2020-10-11 19:02:29,11e328ab-75ef-4dd4-a4fe-b0dd924aeec7,2020-10-11 19:00:41,3,640,640,640,out/10-11-12-00/log,out/10-11-12-00/base_samples640,,out/10-11-12-00/bit1_samples640,out/10-11-12-00/bit0_samples640,0,,0.711412132153039,7E:F7:8C:88:56:5F,No,017371402075
10-11-12-00-993,1,993,b1cfedac-2d58-4eb5-9b5a-e764c38a1f9d,2020-10-11 19:02:29,90474b49-b63f-4ed1-9c9c-781c3d7d16d7,2020-10-11 19:01:04,3,993,993,993,out/10-11-12-00/log,out/10-11-12-00/base_samples993,,out/10-11-12-00/bit1_samples993,out/10-11-12-00/bit0_samples993,0,,0.352127002694905,12:F2:1E:81:57:71,No,017371402075
10-11-12-00-924,1,924,f37e1c11-c5a7-4ecf-9fba-da7aa9c4ef5a,2020-10-11 19:02:29,dac0f413-7d53-42ac-bcff-dd909b0a1a21,2020-10-11 19:00:57,3,924,924,924,out/10-11-12-00/log,out/10-11-12-00/base_samples924,,out/10-11-12-00/bit1_samples924,out/10-11-12-00/bit0_samples924,0,,0.570601252416798,FE:B3:C3:0D:15:EC,No,017371402075
10-11-12-00-833,1,833,cd223380-7fb3-4046-bf07-4842398dc0eb,2020-10-11 19:02:29,f8d2b248-b15e-4163-aacc-d5f1c5798cb3,2020-10-11 19:00:52,3,867,867,867,out/10-11-12-00/log,out/10-11-12-00/base_samples833,,out/10-11-12-00/bit1_samples833,out/10-11-12-00/bit0_samples833,4.89239712699648,,0.580136656422433,F6:BF:F5:53:0A:8E,No,017371402075
10-11-12-00-780,1,780,98348c46-8e91-4942-9e8e-dca7f75137e2,2020-10-11 19:02:29,a9f30cda-3349-4e20-acce-43e1e5cdebc2,2020-10-11 19:00:51,3,943,943,943,out/10-11-12-00/log,out/10-11-12-00/base_samples780,,out/10-11-12-00/bit1_samples780,out/10-11-12-00/bit0_samples780,6.79155887322229,,0.790093497407305,96:8F:4E:3A:EE:09,No,017371402075
10-11-12-00-763,1,763,1f8b0fbb-2f62-4522-b3d8-28fc5b3171a7,2020-10-11 19:02:29,91df21fb-aee4-469f-9597-774040a841f1,2020-10-11 19:00:50,3,763,763,763,out/10-11-12-00/log,out/10-11-12-00/base_samples763,,out/10-11-12-00/bit1_samples763,out/10-11-12-00/bit0_samples763,0,,0.410681184360074,2A:56:FD:52:EA:AA,No,017371402075
10-11-12-00-672,1,672,fe3f6b91-13f1-4925-8de0-d4d45a6b858d,2020-10-11 19:02:29,eca8940b-dfa3-4960-9563-409106abece6,2020-10-11 19:00:47,3,738,738,738,out/10-11-12-00/log,out/10-11-12-00/base_samples672,,out/10-11-12-00/bit1_samples672,out/10-11-12-00/bit0_samples672,6.41918755099587,,0.312037000206318,12:A9:95:23:63:2B,No,017371402075
10-11-12-00-911,1,911,49be2df0-9941-44a5-b68e-49959380f1f6,2020-10-11 19:02:29,96f9416a-7a9c-4b7e-89e1-f31712ee48a3,2020-10-11 19:00:58,3,911,911,911,out/10-11-12-00/log,out/10-11-12-00/base_samples911,,out/10-11-12-00/bit1_samples911,out/10-11-12-00/bit0_samples911,0,,0.396364649699391,8A:33:4F:EA:0B:BC,No,017371402075
10-11-12-00-903,1,903,1d6a15c5-b007-4234-b231-2bb0a2fd8f10,2020-10-11 19:02:29,835cbe07-5974-4f06-ab45-fadf9dd26463,2020-10-11 19:00:57,3,917,917,917,out/10-11-12-00/log,out/10-11-12-00/base_samples903,,out/10-11-12-00/bit1_samples903,out/10-11-12-00/bit0_samples903,6.65383170047551,,0.495959877409453,36:9A:CC:44:E0:68,No,017371402075
10-11-12-00-881,1,881,a3d158da-0c09-4211-bf34-2d474c5fba64,2020-10-11 19:02:29,f4acf395-8386-48cb-8cdb-f37226ad46bb,2020-10-11 19:00:56,3,881,881,881,out/10-11-12-00/log,out/10-11-12-00/base_samples881,,out/10-11-12-00/bit1_samples881,out/10-11-12-00/bit0_samples881,0,,0.483289233065807,7E:61:3E:39:22:FF,No,017371402075
10-11-12-00-792,1,792,d502fec4-2ac7-4457-9484-bbaaeb8411ae,2020-10-11 19:02:29,048776c3-aa4d-4009-8d1c-43683988a27d,2020-10-11 19:00:51,3,924,924,924,out/10-11-12-00/log,out/10-11-12-00/base_samples792,,out/10-11-12-00/bit1_samples792,out/10-11-12-00/bit0_samples792,6.03975547248264,,0.637411901373536,16:4D:F9:25:7D:3F,No,017371402075
10-11-12-00-983,1,983,38b586bc-5bf4-4f7d-bc71-7286998e6c47,2020-10-11 19:02:29,18330dcf-dbb9-4540-8dca-0dac94660732,2020-10-11 19:01:04,3,983,983,983,out/10-11-12-00/log,out/10-11-12-00/base_samples983,,out/10-11-12-00/bit1_samples983,out/10-11-12-00/bit0_samples983,0,,0.268388098106421,66:17:06:AA:F3:C0,No,017371402075
10-11-12-00-914,1,914,ab22614a-635f-476b-9d8c-a949c7796e51,2020-10-11 19:02:29,f8ae88fa-ca09-45b1-ac08-ce0a050211e3,2020-10-11 19:00:58,3,914,914,914,out/10-11-12-00/log,out/10-11-12-00/base_samples914,,out/10-11-12-00/bit1_samples914,out/10-11-12-00/bit0_samples914,0,,0.205029587476047,9A:B2:9D:54:C7:54,No,017371402075
10-11-12-00-943,1,943,240168f4-7873-472b-bd52-615e348ac5cc,2020-10-11 19:02:29,fda31c5a-a098-4378-a8fc-9821c428e11c,2020-10-11 19:00:57,3,943,943,943,out/10-11-12-00/log,out/10-11-12-00/base_samples943,,out/10-11-12-00/bit1_samples943,out/10-11-12-00/bit0_samples943,0,,0.502205736515914,42:F2:7C:83:63:FD,No,017371402075
10-11-12-00-593,1,593,92f0d189-4434-455f-9c2e-470389516275,2020-10-11 19:02:29,48f803ad-725e-4123-af1a-4a9aa4930258,2020-10-11 19:00:45,3,593,593,593,out/10-11-12-00/log,out/10-11-12-00/base_samples593,,out/10-11-12-00/bit1_samples593,out/10-11-12-00/bit0_samples593,0,,0.477813981430797,3A:FA:71:60:BC:10,No,017371402075
10-11-12-00-805,1,805,f2289e87-2bf6-42d4-8566-c0c7a199e761,2020-10-11 19:02:29,e1389ae8-129c-48ad-84b2-a860b78741cd,2020-10-11 19:00:52,3,805,805,805,out/10-11-12-00/log,out/10-11-12-00/base_samples805,,out/10-11-12-00/bit1_samples805,out/10-11-12-00/bit0_samples805,0,,0.351437459357378,3E:07:46:B3:4D:16,No,017371402075
10-11-12-00-789,1,789,3b628815-9797-410f-a1d9-1e318fc190a2,2020-10-11 19:02:29,900ca919-4267-4133-b861-98db6bfeed26,2020-10-11 19:00:51,3,789,789,789,out/10-11-12-00/log,out/10-11-12-00/base_samples789,,out/10-11-12-00/bit1_samples789,out/10-11-12-00/bit0_samples789,0,,0.741412349988184,7A:38:CD:C2:CA:E1,No,017371402075
10-11-12-00-631,1,631,1af391c1-1e10-4e86-94fa-5d0a3926f91d,2020-10-11 19:02:29,4bc590ff-bd60-45a2-a20c-8bad3f877334,2020-10-11 19:00:44,3,645,645,645,out/10-11-12-00/log,out/10-11-12-00/base_samples631,,out/10-11-12-00/bit1_samples631,out/10-11-12-00/bit0_samples631,6.24397291018365,,0.0994639551804211,DE:40:85:D8:32:1E,No,017371402075
10-11-12-00-659,1,659,f42e1bb6-5341-4ffc-babf-6ba38389616e,2020-10-11 19:02:29,51e350db-067b-47a9-bbef-f8b9b3edfa65,2020-10-11 19:00:45,3,659,659,659,out/10-11-12-00/log,out/10-11-12-00/base_samples659,,out/10-11-12-00/bit1_samples659,out/10-11-12-00/bit0_samples659,0,,0.325931038195136,82:4A:C2:A5:87:4A,No,017371402075
10-11-12-00-840,1,840,ea224ac0-1e5c-4261-a8e9-90b6dc2239f4,2020-10-11 19:02:29,92862e4f-6211-4dc2-b298-dff4f33dfbf0,2020-10-11 19:00:52,3,840,840,840,out/10-11-12-00/log,out/10-11-12-00/base_samples840,,out/10-11-12-00/bit1_samples840,out/10-11-12-00/bit0_samples840,0,,0.505720793650024,72:35:E9:C0:9E:13,No,017371402075
10-11-12-00-832,1,832,257abe15-5c98-4068-bc1a-834f2b70a498,2020-10-11 19:02:29,de13cc4c-64b6-4cd0-8e5d-890c84c2eeb0,2020-10-11 19:00:52,3,832,832,832,out/10-11-12-00/log,out/10-11-12-00/base_samples832,,out/10-11-12-00/bit1_samples832,out/10-11-12-00/bit0_samples832,0,,0.3396627650205,B6:19:CB:C4:74:B6,No,017371402075
10-11-12-00-550,1,550,a718bcfc-1e81-4629-91b0-59b50c6d85e0,2020-10-11 19:02:29,5baf8ed1-562f-4ea6-9966-ffd844517075,2020-10-11 19:00:41,3,550,550,550,out/10-11-12-00/log,out/10-11-12-00/base_samples550,,out/10-11-12-00/bit1_samples550,out/10-11-12-00/bit0_samples550,0,,0.293108010436553,66:B9:A8:86:71:E9,No,017371402075
10-11-12-00-524,1,524,77a420b5-3478-46c9-a5ac-4ba5f2f45187,2020-10-11 19:02:29,0e971242-e6c8-4ec4-abbf-fcfc2ca4eed7,2020-10-11 19:00:42,3,826,826,826,out/10-11-12-00/log,out/10-11-12-00/base_samples524,,out/10-11-12-00/bit1_samples524,out/10-11-12-00/bit0_samples524,6.20124503489274,,0.559190155089316,C2:C7:63:9B:15:4E,No,017371402075
10-11-12-00-963,1,963,e881bf23-61fd-445e-9d95-333756474970,2020-10-11 19:02:29,892dd231-9d9d-430e-b7ff-cc20ab8087fe,2020-10-11 19:01:03,3,963,963,963,out/10-11-12-00/log,out/10-11-12-00/base_samples963,,out/10-11-12-00/bit1_samples963,out/10-11-12-00/bit0_samples963,0,,0.500252235150527,4A:68:77:AF:93:0C,No,017371402075
10-11-12-00-838,1,838,0af1d792-a2ae-42ff-afcf-a26de04f5d7c,2020-10-11 19:02:29,0d8b1679-1201-4ad1-9a31-9b7362be9527,2020-10-11 19:00:56,3,940,940,940,out/10-11-12-00/log,out/10-11-12-00/base_samples838,,out/10-11-12-00/bit1_samples838,out/10-11-12-00/bit0_samples838,5.91485404759301,,0.703598347809852,1E:79:A4:EA:00:F3,No,017371402075
10-11-12-00-791,1,791,65a5c8e5-fcba-4679-8ff4-d944a354146d,2020-10-11 19:02:29,868b75a6-0267-48d7-9368-0e586cc79942,2020-10-11 19:00:51,3,791,791,791,out/10-11-12-00/log,out/10-11-12-00/base_samples791,,out/10-11-12-00/bit1_samples791,out/10-11-12-00/bit0_samples791,0,,0.312848866078499,42:52:37:E1:4F:E1,No,017371402075
10-11-12-00-597,1,597,f874a68a-6e89-4462-8492-86a27a11d37c,2020-10-11 19:02:29,a14fe602-0ed3-432d-99c5-fd276c846a70,2020-10-11 19:00:43,3,597,597,597,out/10-11-12-00/log,out/10-11-12-00/base_samples597,,out/10-11-12-00/bit1_samples597,out/10-11-12-00/bit0_samples597,0,,0.227095574814405,C2:3D:74:B1:2B:F4,No,017371402075
10-11-12-00-960,1,960,405ac0a5-d36b-4ea7-8e3b-1b6cca3d24b1,2020-10-11 19:02:29,a83eedb8-6c85-472e-980a-b5a210135681,2020-10-11 19:01:00,3,969,969,969,out/10-11-12-00/log,out/10-11-12-00/base_samples960,,out/10-11-12-00/bit1_samples960,out/10-11-12-00/bit0_samples960,5.90321156766755,,0.886746764041333,EE:05:0E:2F:0E:07,No,017371402075
10-11-12-00-888,1,888,85f63721-a4b9-4f1f-8e97-b63124a8e9b4,2020-10-11 19:02:29,58a43300-4b49-4014-a74d-73f806931762,2020-10-11 19:00:56,3,888,888,888,out/10-11-12-00/log,out/10-11-12-00/base_samples888,,out/10-11-12-00/bit1_samples888,out/10-11-12-00/bit0_samples888,0,,0.386748386809017,7E:CC:82:36:B3:E3,No,017371402075
10-11-12-00-620,1,620,51a2b85f-d201-42eb-b266-ddcf106bcf97,2020-10-11 19:02:29,aa25651e-4dc6-44a7-a583-f0f91888db73,2020-10-11 19:00:43,3,978,978,978,out/10-11-12-00/log,out/10-11-12-00/base_samples620,,out/10-11-12-00/bit1_samples620,out/10-11-12-00/bit0_samples620,5.81339923897851,,0.19484111573685,26:93:C6:59:1F:07,No,017371402075
10-11-12-00-813,1,813,e310c54a-5d15-4ef9-b473-ffea1146ab55,2020-10-11 19:02:29,69287bc0-3fc2-4138-8f6c-a9d0b8f3bc80,2020-10-11 19:00:55,3,813,813,813,out/10-11-12-00/log,out/10-11-12-00/base_samples813,,out/10-11-12-00/bit1_samples813,out/10-11-12-00/bit0_samples813,0,,0.257617391687751,16:BE:69:1B:2C:22,No,017371402075
10-11-12-00-883,1,883,57e8f908-c90a-424a-b8b1-16d100935723,2020-10-11 19:02:29,5ebded5d-b654-45d6-a00c-19a7835101d6,2020-10-11 19:00:55,3,883,883,883,out/10-11-12-00/log,out/10-11-12-00/base_samples883,,out/10-11-12-00/bit1_samples883,out/10-11-12-00/bit0_samples883,0,,0.192837324333453,1E:13:47:95:13:87,No,017371402075
10-11-12-00-978,1,978,a98bcded-46fe-45c1-a024-0a9d209bd157,2020-10-11 19:02:29,e1d90587-1ab0-4b2c-90f6-e95bab463319,2020-10-11 19:01:02,3,978,978,978,out/10-11-12-00/log,out/10-11-12-00/base_samples978,,out/10-11-12-00/bit1_samples978,out/10-11-12-00/bit0_samples978,0,,0.236420329251368,C6:AD:59:AC:94:65,No,017371402075
10-11-12-00-671,1,671,72515db8-4cc2-4e87-acc3-8a757a629246,2020-10-11 19:02:29,8c701606-8210-4579-8a8f-2eadab977031,2020-10-11 19:00:47,3,709,709,709,out/10-11-12-00/log,out/10-11-12-00/base_samples671,,out/10-11-12-00/bit1_samples671,out/10-11-12-00/bit0_samples671,5.73906512516247,,0.241850844468323,42:D2:10:3A:82:84,No,017371402075
10-11-12-00-706,1,706,bf9a3ae9-5d7b-4c4c-84d4-9cfec764dae2,2020-10-11 19:02:29,3bd6d9a3-f093-4240-857f-c3eb14b1cc2c,2020-10-11 19:00:47,3,916,916,916,out/10-11-12-00/log,out/10-11-12-00/base_samples706,,out/10-11-12-00/bit1_samples706,out/10-11-12-00/bit0_samples706,6.96192293836915,,0.403413961367486,06:4B:86:C0:C3:C6,No,017371402075
10-11-12-00-800,1,800,d7eaed49-e178-4f01-a1e3-8b8f0ea59498,2020-10-11 19:02:29,58f750dc-9599-45be-bead-bf37630513c2,2020-10-11 19:00:55,3,800,800,800,out/10-11-12-00/log,out/10-11-12-00/base_samples800,,out/10-11-12-00/bit1_samples800,out/10-11-12-00/bit0_samples800,0,,0.658968981073913,F6:0C:3B:B8:2A:9C,No,017371402075
