GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-10-12-00-826,1,826,9dea18f8-e5f9-4c98-aa03-78bbe64d218e,2020-10-10 19:02:31,0fcd5e45-65e5-49bb-982d-c5aaf69b06ba,2020-10-10 19:00:59,3,826,826,826,out/10-10-12-00/log,out/10-10-12-00/base_samples826,,out/10-10-12-00/bit1_samples826,out/10-10-12-00/bit0_samples826,0,,0.488649418354635,76:FD:E9:2B:C3:E8,No,017371402075
10-10-12-00-32,1,32,b0ce2e0a-ae3b-4195-bff8-228a823100d1,2020-10-10 19:02:31,2bef0c19-f85f-47b9-95f5-92f908c95ea1,2020-10-10 19:00:37,3,464,464,464,out/10-10-12-00/log,out/10-10-12-00/base_samples32,,out/10-10-12-00/bit1_samples32,out/10-10-12-00/bit0_samples32,7.11903670200541,,0.217055118575905,FE:46:D0:6F:6A:8D,No,017371402075
10-10-12-00-872,1,872,4992a96c-379c-4f4b-8fc2-f4f8d53e0bb9,2020-10-10 19:02:31,9ecb2e67-f0aa-4348-81ad-7a425e40f6f9,2020-10-10 19:01:02,3,906,906,906,out/10-10-12-00/log,out/10-10-12-00/base_samples872,,out/10-10-12-00/bit1_samples872,out/10-10-12-00/bit0_samples872,5.88816995226016,,0.352490482068149,52:A1:2C:E0:41:6E,No,017371402075
10-10-12-00-45,1,45,3b9017e2-af11-4b43-b6a7-cda3e4d99d37,2020-10-10 19:02:31,0bcc7ca4-d7f8-4bd9-8caf-792fc4fe038b,2020-10-10 19:00:32,3,559,559,559,out/10-10-12-00/log,out/10-10-12-00/base_samples45,,out/10-10-12-00/bit1_samples45,out/10-10-12-00/bit0_samples45,6.38825437110594,,0.232537597615671,DA:31:8E:A5:DB:E5,No,017371402075
10-10-12-00-897,1,897,fb517edc-98c4-4bee-9849-8e162e8ece3c,2020-10-10 19:02:31,abf45c2d-b6b8-4a6c-ac76-c30775288280,2020-10-10 19:01:04,3,994,994,994,out/10-10-12-00/log,out/10-10-12-00/base_samples897,,out/10-10-12-00/bit1_samples897,out/10-10-12-00/bit0_samples897,6.30717165257737,,0.389052061809396,8A:F6:31:5E:04:AC,No,017371402075
10-10-12-00-376,1,376,c66baed5-c22a-446c-9d67-da04a5040f95,2020-10-10 19:02:31,d3b12647-6b17-4657-90be-182e6f7f5976,2020-10-10 19:00:34,3,510,510,510,out/10-10-12-00/log,out/10-10-12-00/base_samples376,,out/10-10-12-00/bit1_samples376,out/10-10-12-00/bit0_samples376,5.98687640760966,,0.937230297023258,EE:0A:23:F9:04:9F,No,017371402075
10-10-12-00-260,1,260,763dcf79-2725-4752-9d5c-81edaede7bb3,2020-10-10 19:02:31,70ef6f3a-915c-47f3-ab49-d39977b035f8,2020-10-10 19:00:43,3,472,472,472,out/10-10-12-00/log,out/10-10-12-00/base_samples260,,out/10-10-12-00/bit1_samples260,out/10-10-12-00/bit0_samples260,5.69370124885012,,2.14437801008241,2E:8C:76:03:28:87,No,017371402075
10-10-12-00-52,1,52,fb6a1df0-73ed-499c-af98-179596068ebc,2020-10-10 19:02:31,e952590b-68d6-4e4c-b38f-f4e8318fd401,2020-10-10 19:00:35,3,52,52,52,out/10-10-12-00/log,out/10-10-12-00/base_samples52,,out/10-10-12-00/bit1_samples52,out/10-10-12-00/bit0_samples52,0,,0.494966195932186,4E:8C:2A:D5:5F:24,No,017371402075
10-10-12-00-226,1,226,b22857e7-d739-48b7-add8-24e381a0b61e,2020-10-10 19:02:31,c44a4592-af04-4eb2-b4bd-de41e6ee5aa1,2020-10-10 19:00:32,3,675,675,675,out/10-10-12-00/log,out/10-10-12-00/base_samples226,,out/10-10-12-00/bit1_samples226,out/10-10-12-00/bit0_samples226,6.27657510855271,,0.181969157137245,52:97:1E:08:FA:AD,No,017371402075
10-10-12-00-570,1,570,9f39d23a-fce5-42cb-ba7e-6f94df9fae3a,2020-10-10 19:02:31,e6492733-6bce-41b0-a864-5e074ec9cca5,2020-10-10 19:00:44,3,846,846,846,out/10-10-12-00/log,out/10-10-12-00/base_samples570,,out/10-10-12-00/bit1_samples570,out/10-10-12-00/bit0_samples570,5.29373288425875,,0.473308501889801,0A:E0:33:2D:EC:94,No,017371402075
10-10-12-00-890,1,890,3b09d230-35c1-494d-bcc2-3c1c846dd0e2,2020-10-10 19:02:31,56cccfcd-aeec-4d21-8fc2-2d4cd81da7c8,2020-10-10 19:01:04,3,890,890,890,out/10-10-12-00/log,out/10-10-12-00/base_samples890,,out/10-10-12-00/bit1_samples890,out/10-10-12-00/bit0_samples890,0,,0.517008336090487,6E:46:4A:08:83:EA,No,017371402075
10-10-12-00-214,1,214,01cbfe7b-4cdc-4032-af2f-c4a358af60cb,2020-10-10 19:02:31,64fba371-fbeb-4ee9-a4cd-f640466c8086,2020-10-10 19:00:32,3,214,214,214,out/10-10-12-00/log,out/10-10-12-00/base_samples214,,out/10-10-12-00/bit1_samples214,out/10-10-12-00/bit0_samples214,0,,0.339041561293902,6A:8F:00:00:10:BE,No,017371402075
10-10-12-00-333,1,333,1074ffa0-f4f4-41b1-804c-d3b1bb5ad84f,2020-10-10 19:02:31,913d9610-fad5-412a-966d-6e87359a88f7,2020-10-10 19:00:34,3,370,370,370,out/10-10-12-00/log,out/10-10-12-00/base_samples333,,out/10-10-12-00/bit1_samples333,out/10-10-12-00/bit0_samples333,5.69283372121757,,0.204212655468327,22:FC:AF:84:7C:86,No,017371402075
10-10-12-00-682,1,682,81b0a81a-8cd4-4db6-8f0a-ec35fccdd478,2020-10-10 19:02:31,7d6b9291-039b-4259-9665-f0af25bced00,2020-10-10 19:00:49,3,682,682,682,out/10-10-12-00/log,out/10-10-12-00/base_samples682,,out/10-10-12-00/bit1_samples682,out/10-10-12-00/bit0_samples682,0,,0.54122713973133,FE:C2:DF:1D:8D:F8,No,017371402075
10-10-12-00-625,1,625,7948d922-46b3-4bde-8646-6b15e2ac7fec,2020-10-10 19:02:31,6aeb6bc5-80fe-434a-b690-d2bd8b0f8ff8,2020-10-10 19:00:44,3,625,625,625,out/10-10-12-00/log,out/10-10-12-00/base_samples625,,out/10-10-12-00/bit1_samples625,out/10-10-12-00/bit0_samples625,0,,0.289870846386499,D2:2B:ED:BA:F2:9B,No,017371402075
10-10-12-00-619,1,619,c05f0d6f-4cce-40ef-8cf0-bb033d6cd322,2020-10-10 19:02:31,84b8cc1b-266d-4b59-830a-45d064c9f9a6,2020-10-10 19:00:44,3,868,868,868,out/10-10-12-00/log,out/10-10-12-00/base_samples619,,out/10-10-12-00/bit1_samples619,out/10-10-12-00/bit0_samples619,6.80076049527711,,0.562922426939627,12:1C:97:2F:81:A5,No,017371402075
10-10-12-00-588,1,588,0e676cb7-ad60-4b61-a7be-e861086afd02,2020-10-10 19:02:31,bec2e9e2-948e-4e83-91bc-3f9c2ac4fce0,2020-10-10 19:00:44,3,588,588,588,out/10-10-12-00/log,out/10-10-12-00/base_samples588,,out/10-10-12-00/bit1_samples588,out/10-10-12-00/bit0_samples588,0,,0.35401869959447,5A:3A:B5:09:56:16,No,017371402075
10-10-12-00-838,1,838,1fac23c8-c3a6-41de-b6e6-40359f7a0b95,2020-10-10 19:02:31,50a3958d-b488-45e2-85cf-ee40665e3036,2020-10-10 19:01:02,3,838,838,838,out/10-10-12-00/log,out/10-10-12-00/base_samples838,,out/10-10-12-00/bit1_samples838,out/10-10-12-00/bit0_samples838,0,,0.162162432111718,BA:A5:29:C1:52:28,No,017371402075
10-10-12-00-166,1,166,11778ba5-64f1-45d3-bc37-d3c9c372803a,2020-10-10 19:02:31,1022aa11-e13a-4367-abb4-1ee9d96ea765,2020-10-10 19:00:32,3,830,830,830,out/10-10-12-00/log,out/10-10-12-00/base_samples166,,out/10-10-12-00/bit1_samples166,out/10-10-12-00/bit0_samples166,7.56519480592142,,0.235525040070053,FE:8B:DE:49:94:23,No,017371402075
10-10-12-00-774,1,774,1a19e296-754e-44f7-af88-c91d47d76c06,2020-10-10 19:02:31,c40d055a-91d0-4e99-aca7-ced9c4e74a0f,2020-10-10 19:00:53,3,774,774,774,out/10-10-12-00/log,out/10-10-12-00/base_samples774,,out/10-10-12-00/bit1_samples774,out/10-10-12-00/bit0_samples774,0,,0.940691409160308,AE:19:3B:E6:2F:CD,No,017371402075
10-10-12-00-240,1,240,56c1b1c1-2a2e-4eb1-99f5-a949c41b78bf,2020-10-10 19:02:31,e8a7aefb-6263-4275-8946-bb90434ae203,2020-10-10 19:00:36,3,427,427,427,out/10-10-12-00/log,out/10-10-12-00/base_samples240,,out/10-10-12-00/bit1_samples240,out/10-10-12-00/bit0_samples240,7.36755379523824,,0.485987673866792,3E:D7:A5:A1:61:76,No,017371402075
10-10-12-00-4,1,4,87b7f95b-f481-4a80-8388-6c5280ca0b14,2020-10-10 19:02:31,f8a480c2-ee8a-4f65-9ee1-a4dab4c991a8,2020-10-10 19:00:32,3,231,231,231,out/10-10-12-00/log,out/10-10-12-00/base_samples4,,out/10-10-12-00/bit1_samples4,out/10-10-12-00/bit0_samples4,6.14537155996745,,0.301906725102426,6A:17:A3:2C:42:70,No,017371402075
10-10-12-00-984,1,984,dfefee53-daa0-41ed-8d5e-802831b883e2,2020-10-10 19:02:31,3212bd64-6e3d-4449-8d9e-1d33ed95a0dd,2020-10-10 19:01:08,3,984,984,984,out/10-10-12-00/log,out/10-10-12-00/base_samples984,,out/10-10-12-00/bit1_samples984,out/10-10-12-00/bit0_samples984,0,,0.420808256570104,06:70:71:CB:AD:16,No,017371402075
10-10-12-00-842,1,842,1f7c2440-584d-4b0a-943f-65c3662c513d,2020-10-10 19:02:31,abd675fc-98fa-43ce-8e1f-f56a28ab1341,2020-10-10 19:01:00,3,842,842,842,out/10-10-12-00/log,out/10-10-12-00/base_samples842,,out/10-10-12-00/bit1_samples842,out/10-10-12-00/bit0_samples842,0,,0.276845605584913,C6:F2:C7:F7:59:65,No,017371402075
10-10-12-00-160,1,160,1290a40f-d184-467d-9721-e74513caf1e4,2020-10-10 19:02:31,1339ffda-5e66-4a19-83a6-5f238154fb6c,2020-10-10 19:00:32,3,643,643,643,out/10-10-12-00/log,out/10-10-12-00/base_samples160,,out/10-10-12-00/bit1_samples160,out/10-10-12-00/bit0_samples160,5.81379273463032,,0.496534019128135,96:3E:04:32:DE:6D,No,017371402075
10-10-12-00-665,1,665,6ed52071-a345-4ce4-8320-47ccac51dd73,2020-10-10 19:02:31,4dfb028a-5957-4cb0-b6db-ff5c2b878aec,2020-10-10 19:00:49,3,665,665,665,out/10-10-12-00/log,out/10-10-12-00/base_samples665,,out/10-10-12-00/bit1_samples665,out/10-10-12-00/bit0_samples665,0,,0.288241856804247,62:11:67:B5:86:19,No,017371402075
10-10-12-00-637,1,637,ccd31bd3-29aa-4349-b1c1-a36b853e4c67,2020-10-10 19:02:31,330af4e9-5e65-495e-a8db-9dc188197167,2020-10-10 19:00:46,3,836,836,836,out/10-10-12-00/log,out/10-10-12-00/base_samples637,,out/10-10-12-00/bit1_samples637,out/10-10-12-00/bit0_samples637,5.0636896734495,,0.263221541533469,52:37:90:33:2C:24,No,017371402075
10-10-12-00-945,1,945,3d3d92f2-9bf1-4c92-83b0-cffe84d78fc1,2020-10-10 19:02:31,fc8eea75-d215-4d08-a4db-5f7206926b83,2020-10-10 19:01:04,3,945,945,945,out/10-10-12-00/log,out/10-10-12-00/base_samples945,,out/10-10-12-00/bit1_samples945,out/10-10-12-00/bit0_samples945,0,,0.74957906459494,5A:1E:21:15:D6:4E,No,017371402075
10-10-12-00-815,1,815,95cdd309-a9f4-404d-b61a-76fa16fd6c4f,2020-10-10 19:02:31,565ccfa1-0697-42c0-b13c-b96bffb92693,2020-10-10 19:00:59,3,815,815,815,out/10-10-12-00/log,out/10-10-12-00/base_samples815,,out/10-10-12-00/bit1_samples815,out/10-10-12-00/bit0_samples815,0,,0.358432182172868,2A:D3:2C:F3:AE:35,No,017371402075
10-10-12-00-902,1,902,caf24845-8d62-44d8-a31c-26373d7a1400,2020-10-10 19:02:31,0718152c-d26d-41f6-8b6a-977976332d22,2020-10-10 19:01:04,3,902,902,902,out/10-10-12-00/log,out/10-10-12-00/base_samples902,,out/10-10-12-00/bit1_samples902,out/10-10-12-00/bit0_samples902,0,,0.226204983777415,02:79:AC:3B:83:E4,No,017371402075
10-10-12-00-468,1,468,cf5dba40-d871-4be6-8e55-73268af32c05,2020-10-10 19:02:31,279ee024-f101-4ea3-a681-d68690ac70cb,2020-10-10 19:00:40,3,494,494,494,out/10-10-12-00/log,out/10-10-12-00/base_samples468,,out/10-10-12-00/bit1_samples468,out/10-10-12-00/bit0_samples468,5.7660095676135,,0.3229745713079,26:34:80:EA:66:05,No,017371402075
10-10-12-00-505,1,505,235ffc50-3287-46d7-b57e-6313d2c1032b,2020-10-10 19:02:31,68c1cf03-9b0c-452b-a9ae-9de8171e76ac,2020-10-10 19:00:42,3,505,505,505,out/10-10-12-00/log,out/10-10-12-00/base_samples505,,out/10-10-12-00/bit1_samples505,out/10-10-12-00/bit0_samples505,0,,0.595118311871682,EA:6E:CC:F2:90:5B,No,017371402075
10-10-12-00-885,1,885,343ee392-7377-4d25-b7a8-c289ba86313d,2020-10-10 19:02:31,06d8c742-7632-4860-89f7-d41096953e87,2020-10-10 19:01:04,3,885,885,885,out/10-10-12-00/log,out/10-10-12-00/base_samples885,,out/10-10-12-00/bit1_samples885,out/10-10-12-00/bit0_samples885,0,,0.61297358109285,1E:02:BE:15:58:65,No,017371402075
10-10-12-00-281,1,281,6a5108e5-48d1-44b2-a4c9-c4fbff46fcbb,2020-10-10 19:02:31,8eb380de-f883-4ecf-a581-8106340231bd,2020-10-10 19:00:34,3,825,825,825,out/10-10-12-00/log,out/10-10-12-00/base_samples281,,out/10-10-12-00/bit1_samples281,out/10-10-12-00/bit0_samples281,7.96322330108517,,0.773171005099934,72:6D:97:8B:E1:E5,No,017371402075
10-10-12-00-657,1,657,32263531-3e68-4fc0-91ef-2ab2418ef66a,2020-10-10 19:02:31,1ede853d-c602-4e90-836d-83d6b5511d4a,2020-10-10 19:00:49,3,867,867,867,out/10-10-12-00/log,out/10-10-12-00/base_samples657,,out/10-10-12-00/bit1_samples657,out/10-10-12-00/bit0_samples657,6.37123274351297,,0.878513959212851,FA:EC:06:1A:67:5A,No,017371402075
10-10-12-00-699,1,699,bab1775a-7e4e-4fc2-af40-be40312664d7,2020-10-10 19:02:31,62fc8970-e3ca-43cd-ac04-8f66fc0bb74b,2020-10-10 19:00:50,3,729,729,729,out/10-10-12-00/log,out/10-10-12-00/base_samples699,,out/10-10-12-00/bit1_samples699,out/10-10-12-00/bit0_samples699,6.43157782365682,,0.412538467149103,7E:96:0A:A9:D3:4E,No,017371402075
10-10-12-00-464,1,464,7a17afbf-423f-4cc6-97fc-5b5c522cd3ba,2020-10-10 19:02:31,d0848cbe-ab4b-4424-a6f9-dc768f1d4b1b,2020-10-10 19:00:34,3,464,464,464,out/10-10-12-00/log,out/10-10-12-00/base_samples464,,out/10-10-12-00/bit1_samples464,out/10-10-12-00/bit0_samples464,0,,0.35751485531856,1A:9E:DC:1C:6A:F9,No,017371402075
10-10-12-00-139,1,139,2ac6a3fb-81d6-417b-99e5-bb8c4d06b461,2020-10-10 19:02:31,0de9f1d0-4808-45f8-bb97-098e2074767f,2020-10-10 19:00:40,3,265,265,265,out/10-10-12-00/log,out/10-10-12-00/base_samples139,,out/10-10-12-00/bit1_samples139,out/10-10-12-00/bit0_samples139,5.74240837397402,,0.387229184854655,76:85:09:CA:20:E5,No,017371402075
10-10-12-00-354,1,354,52575778-af69-40e6-b3db-26dcb39f2d2c,2020-10-10 19:02:31,54184e09-6378-42b6-bbb9-65183d97cb67,2020-10-10 19:00:34,3,758,758,758,out/10-10-12-00/log,out/10-10-12-00/base_samples354,,out/10-10-12-00/bit1_samples354,out/10-10-12-00/bit0_samples354,6.08869807553361,,0.410624863616365,92:D2:B1:5F:D4:A9,No,017371402075
10-10-12-00-401,1,401,39b39a5d-3e4b-47a3-834a-e93bfa091a9e,2020-10-10 19:02:31,ef626419-8f52-4140-bfc9-317f08ea6603,2020-10-10 19:00:35,3,835,835,835,out/10-10-12-00/log,out/10-10-12-00/base_samples401,,out/10-10-12-00/bit1_samples401,out/10-10-12-00/bit0_samples401,7.88184489907625,,0.63280723763244,62:17:E2:19:0A:D1,No,017371402075
10-10-12-00-624,1,624,4eefef3c-150d-45f1-8b99-c65e5da06de6,2020-10-10 19:02:31,b96f9299-2db9-4b73-aabf-93974107ddac,2020-10-10 19:00:44,3,937,937,937,out/10-10-12-00/log,out/10-10-12-00/base_samples624,,out/10-10-12-00/bit1_samples624,out/10-10-12-00/bit0_samples624,7.25044536347114,,0.301333283408316,D2:E6:24:D2:A6:9A,No,017371402075
10-10-12-00-330,1,330,2ecbd7f7-a785-4203-9695-cf02c4561527,2020-10-10 19:02:31,41a25f5b-075d-4ad7-8e9e-d2705016ab26,2020-10-10 19:00:34,3,833,833,833,out/10-10-12-00/log,out/10-10-12-00/base_samples330,,out/10-10-12-00/bit1_samples330,out/10-10-12-00/bit0_samples330,5.58749988393082,,0.174894056860146,9E:B5:C9:57:CF:AB,No,017371402075
10-10-12-00-990,1,990,ab031b32-6a79-4eed-ad92-23b87e01ad41,2020-10-10 19:02:31,2b4c07c2-c2ef-407b-a1fa-9d6fef1c41c9,2020-10-10 19:01:11,3,990,990,990,out/10-10-12-00/log,out/10-10-12-00/base_samples990,,out/10-10-12-00/bit1_samples990,out/10-10-12-00/bit0_samples990,0,,0.445453439106529,F2:CD:69:74:E7:79,No,017371402075
10-10-12-00-697,1,697,d95e2752-c6b4-4514-afc9-a72d8bbe190a,2020-10-10 19:02:31,bbae7e77-1fa5-410c-b122-90144b3411aa,2020-10-10 19:00:49,3,839,839,839,out/10-10-12-00/log,out/10-10-12-00/base_samples697,,out/10-10-12-00/bit1_samples697,out/10-10-12-00/bit0_samples697,6.32864257365867,,0.275650978364799,DA:4E:D9:8F:07:A8,No,017371402075
10-10-12-00-822,1,822,f8ab6491-8a97-471a-bfea-e4daaa7a0680,2020-10-10 19:02:31,5e4ec099-fede-470c-aa0f-b51596e76c03,2020-10-10 19:00:59,3,822,822,822,out/10-10-12-00/log,out/10-10-12-00/base_samples822,,out/10-10-12-00/bit1_samples822,out/10-10-12-00/bit0_samples822,0,,0.475882476705696,E6:6B:46:D1:65:51,No,017371402075
10-10-12-00-780,1,780,44f19636-4e88-4273-89bc-3fa1c86b6e99,2020-10-10 19:02:31,6631f19d-3e22-463d-9955-0e05d1a2e3b2,2020-10-10 19:00:54,3,780,780,780,out/10-10-12-00/log,out/10-10-12-00/base_samples780,,out/10-10-12-00/bit1_samples780,out/10-10-12-00/bit0_samples780,0,,0.262038535829396,32:BB:29:8A:94:21,No,017371402075
10-10-12-00-851,1,851,61d2a304-2b5a-4658-9680-5092de0efbea,2020-10-10 19:02:31,0f7e9352-d27a-48a0-8d74-51484f9b4f92,2020-10-10 19:01:02,3,851,851,851,out/10-10-12-00/log,out/10-10-12-00/base_samples851,,out/10-10-12-00/bit1_samples851,out/10-10-12-00/bit0_samples851,0,,0.276158892956811,0A:F5:21:72:99:AC,No,017371402075
10-10-12-00-714,1,714,f49ef373-78ef-4d75-a54e-62107f2e80d3,2020-10-10 19:02:31,74ac6c9e-6978-4dcc-ab3a-cd49c71de2f9,2020-10-10 19:00:53,3,714,714,714,out/10-10-12-00/log,out/10-10-12-00/base_samples714,,out/10-10-12-00/bit1_samples714,out/10-10-12-00/bit0_samples714,0,,0.437796703328787,6E:4C:F0:C6:6E:BC,No,017371402075
10-10-12-00-940,1,940,f36c3e55-1f9d-4759-8c47-82b970efc56f,2020-10-10 19:02:31,533c5b20-7fc1-49d7-b40f-0fcbc6ee588d,2020-10-10 19:01:04,3,940,940,940,out/10-10-12-00/log,out/10-10-12-00/base_samples940,,out/10-10-12-00/bit1_samples940,out/10-10-12-00/bit0_samples940,0,,0.111542406331888,92:6F:3A:A9:62:0C,No,017371402075
10-10-12-00-905,1,905,5d0ae97d-38be-455b-b84c-6084ca18daa5,2020-10-10 19:02:31,a75d3198-82d3-43e5-af3f-2c77301cbbb7,2020-10-10 19:01:04,3,905,905,905,out/10-10-12-00/log,out/10-10-12-00/base_samples905,,out/10-10-12-00/bit1_samples905,out/10-10-12-00/bit0_samples905,0,,0.417024662828557,DE:81:4D:7A:57:44,No,017371402075
10-10-12-00-849,1,849,073f3178-2571-4009-8608-9b1e5d0a0dba,2020-10-10 19:02:31,a379ecc3-fee0-4914-8338-3905cf1b39ba,2020-10-10 19:01:01,3,969,969,969,out/10-10-12-00/log,out/10-10-12-00/base_samples849,,out/10-10-12-00/bit1_samples849,out/10-10-12-00/bit0_samples849,6.13947551609273,,0.64079584278529,BE:F9:9C:B7:E5:D9,No,017371402075
10-10-12-00-723,1,723,cb10aa47-c255-4d18-9e4a-b98de3bfc361,2020-10-10 19:02:31,98d94c84-62c3-491a-8fbb-487dbe94c401,2020-10-10 19:00:53,3,723,723,723,out/10-10-12-00/log,out/10-10-12-00/base_samples723,,out/10-10-12-00/bit1_samples723,out/10-10-12-00/bit0_samples723,0,,0.562137420204682,3A:55:6C:0C:2D:97,No,017371402075
10-10-12-00-797,1,797,c942086d-5a0a-4b6b-8466-a5026ba0fcf6,2020-10-10 19:02:31,74cbd686-d8c5-4251-9a6b-b025b36aa4c0,2020-10-10 19:00:58,3,797,797,797,out/10-10-12-00/log,out/10-10-12-00/base_samples797,,out/10-10-12-00/bit1_samples797,out/10-10-12-00/bit0_samples797,0,,0.487830165185966,22:6B:45:03:5C:C5,No,017371402075
10-10-12-00-718,1,718,a5829b78-3ae4-47ed-b3e0-f6162322d767,2020-10-10 19:02:31,d827c7d2-2344-4386-880a-3655b5e701ad,2020-10-10 19:00:53,3,718,718,718,out/10-10-12-00/log,out/10-10-12-00/base_samples718,,out/10-10-12-00/bit1_samples718,out/10-10-12-00/bit0_samples718,0,,0.687801023915154,B2:F7:FB:7C:62:0F,No,017371402075
10-10-12-00-955,1,955,98b62088-4387-418c-bde5-d3ca7be56c24,2020-10-10 19:02:31,06f62495-369e-4793-adf3-f1e42966531e,2020-10-10 19:01:08,3,955,955,955,out/10-10-12-00/log,out/10-10-12-00/base_samples955,,out/10-10-12-00/bit1_samples955,out/10-10-12-00/bit0_samples955,0,,0.580617674376129,FE:AE:6C:C2:60:51,No,017371402075
10-10-12-00-747,1,747,f15bbbf8-27f3-4f09-9c3b-4db6a9e232bd,2020-10-10 19:02:31,0e0636e4-e452-483c-812a-1f7b2ccb5818,2020-10-10 19:00:55,3,747,747,747,out/10-10-12-00/log,out/10-10-12-00/base_samples747,,out/10-10-12-00/bit1_samples747,out/10-10-12-00/bit0_samples747,0,,0.676064622710266,F2:65:9A:52:39:8C,No,017371402075
10-10-12-00-733,1,733,645cc26d-021a-4912-a0df-aeffa8f98a85,2020-10-10 19:02:31,f9a7415a-3c3e-4b72-83bf-f113f864524b,2020-10-10 19:00:53,3,733,733,733,out/10-10-12-00/log,out/10-10-12-00/base_samples733,,out/10-10-12-00/bit1_samples733,out/10-10-12-00/bit0_samples733,0,,0.409838655041821,C2:C2:0A:F1:9C:B2,No,017371402075
10-10-12-00-724,1,724,57066833-a91c-4fa5-b75e-e39c5e7fa90b,2020-10-10 19:02:31,1f1d8fb0-d5f0-4d3e-88f7-9588f6f36487,2020-10-10 19:00:53,3,783,783,783,out/10-10-12-00/log,out/10-10-12-00/base_samples724,,out/10-10-12-00/bit1_samples724,out/10-10-12-00/bit0_samples724,6.35368916507291,,0.417709558853159,22:34:06:1D:F5:D3,No,017371402075
10-10-12-00-899,1,899,acf2175d-8a9d-4872-b3cc-8d1a595c1891,2020-10-10 19:02:31,9cd74a63-814c-47ac-aff8-6ddde0e8546f,2020-10-10 19:01:04,3,967,967,967,out/10-10-12-00/log,out/10-10-12-00/base_samples899,,out/10-10-12-00/bit1_samples899,out/10-10-12-00/bit0_samples899,5.63462504316255,,0.818457420136886,8A:3D:2F:DC:89:4A,No,017371402075
10-10-12-00-670,1,670,e578bd09-a1d8-4cea-af02-44b23262ad9a,2020-10-10 19:02:31,f05b276d-ac98-48e9-8f96-e4e73831717f,2020-10-10 19:00:49,3,670,670,670,out/10-10-12-00/log,out/10-10-12-00/base_samples670,,out/10-10-12-00/bit1_samples670,out/10-10-12-00/bit0_samples670,0,,0.262435331794388,5E:DE:6A:EB:CB:6E,No,017371402075
10-10-12-00-677,1,677,d48f7d1c-9ace-4348-a925-b8ff1d1bde55,2020-10-10 19:02:31,cf6d8213-e4d5-4cc6-a3ec-747001b9e3b2,2020-10-10 19:00:49,3,702,702,702,out/10-10-12-00/log,out/10-10-12-00/base_samples677,,out/10-10-12-00/bit1_samples677,out/10-10-12-00/bit0_samples677,6.15468805941136,,0.312246276215093,9A:D9:D5:E3:47:01,No,017371402075
10-10-12-00-674,1,674,e283fb8e-e707-4a2b-8ae5-2bc8a01c8bcf,2020-10-10 19:02:31,31c73459-793b-4a63-8a45-2a4b5abcec08,2020-10-10 19:00:50,3,674,674,674,out/10-10-12-00/log,out/10-10-12-00/base_samples674,,out/10-10-12-00/bit1_samples674,out/10-10-12-00/bit0_samples674,0,,0.192302581141776,EA:F8:0E:61:F8:BD,No,017371402075
10-10-12-00-856,1,856,4f707442-eb67-480b-bdbf-0cbf070290b8,2020-10-10 19:02:31,3d00787b-25e7-4427-a957-1a8c7baff17c,2020-10-10 19:00:59,3,856,856,856,out/10-10-12-00/log,out/10-10-12-00/base_samples856,,out/10-10-12-00/bit1_samples856,out/10-10-12-00/bit0_samples856,0,,0.964281434108281,DE:67:3E:7F:5C:8B,No,017371402075
10-10-12-00-802,1,802,afa024f0-724b-48da-b27a-6b4e7c2e115c,2020-10-10 19:02:31,4ad376b5-0233-4274-a5d7-465422f94e2a,2020-10-10 19:00:58,3,984,984,984,out/10-10-12-00/log,out/10-10-12-00/base_samples802,,out/10-10-12-00/bit1_samples802,out/10-10-12-00/bit0_samples802,5.49873525602278,,0.299680970347567,B2:29:B5:37:86:CB,No,017371402075
10-10-12-00-988,1,988,b1121df7-1639-4a40-b028-a32292a0f08c,2020-10-10 19:02:31,4efe7cfe-d2a0-4022-aaa8-35415e21305d,2020-10-10 19:01:09,3,988,988,988,out/10-10-12-00/log,out/10-10-12-00/base_samples988,,out/10-10-12-00/bit1_samples988,out/10-10-12-00/bit0_samples988,0,,0.348764866895758,CA:55:5D:5C:CB:5A,No,017371402075
10-10-12-00-678,1,678,47f69e65-340d-4491-b721-4a94fe76a5e1,2020-10-10 19:02:31,af0faff1-504c-4fac-98cb-4efecfae9470,2020-10-10 19:00:52,3,834,834,834,out/10-10-12-00/log,out/10-10-12-00/base_samples678,,out/10-10-12-00/bit1_samples678,out/10-10-12-00/bit0_samples678,5.85093424013507,,0.192275517844951,AA:07:32:D2:9C:9E,No,017371402075
10-10-12-00-744,1,744,79f8810a-6798-41fc-95da-dc7790cd8c58,2020-10-10 19:02:31,d5497b3a-9ebd-4a36-94fe-ac055e865c21,2020-10-10 19:00:53,3,744,744,744,out/10-10-12-00/log,out/10-10-12-00/base_samples744,,out/10-10-12-00/bit1_samples744,out/10-10-12-00/bit0_samples744,0,,0.195572518115522,12:6D:A9:60:6D:D9,No,017371402075
