Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4172,390740,5326,268840,1154,1198,4e8dc05e-8d99-4119-ac17-d309ebbebd8b,D6:73:8C:A4:62:29,dad9b8fc-5c8d-43b4-ba2c-b865f6470b9b
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3940,38244,5531,286242,1591,1198,22726a7d-0554-422d-9fd3-48536edb6129,1E:AF:ED:08:AA:6C,37f9e6bf-f400-49cd-8614-ed5a14fae277
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4127,275594,5277,360264,1150,1198,d5a65003-2ff5-4e2b-afa9-1a7f4fd2a7fb,A6:F6:C5:50:42:B0,337f0770-a988-40fe-aee3-a1ca36cf199e
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3990,68402,4921,91908,931,1198,5176b545-3843-4789-ac79-188f004c6e49,4A:8A:22:28:16:67,83c2ae93-5f09-4267-a7fe-20410d0aa5bb
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3868,50430,5069,108542,1201,1198,7773aa86-2671-4c09-9921-f8f3be0664c5,96:86:8F:FD:CE:2A,26568cee-809d-4263-8aec-9532ec90de7d
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3729,93270,5299,285602,1570,1198,2df6b4e8-ef4a-43e5-b9eb-2ad6f1dee70d,D2:B9:85:CD:DD:33,c037de36-85da-4643-9ce9-456e09027df1
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,7302,3970344,6045,431600,1257,1198,97902681-06de-498f-a129-9f9f34e663d8,9A:EA:9A:BD:A2:3B,0f362cef-de0c-48bf-8684-69f4712b8a28
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3991,90074,9167,1347872,5176,1198,3c023c9e-15ed-4fd4-b6e7-3566dc1217c3,0A:7A:57:95:9C:08,df4928c6-282b-4a0e-bdc6-97531d7bde84
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4061,49312,6383,118304,2322,1198,b563a5c9-0e94-4913-bb15-281cc7814bd2,C2:3E:8C:64:21:69,2802253b-c2bd-4a04-887e-133742edb781
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4560,124798,6481,86626,1921,1198,3c1614c4-bcf7-42a7-9c6f-de2037175878,CA:D1:8A:9C:B6:6C,8293aca2-f29b-4898-8aee-b502c6adfc76
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4162,80370,4564,263876,402,1198,d8c4a87c-d739-4a2a-a168-fac9b7f2234e,66:AC:A3:9D:CE:4E,d3d350e8-fdfd-49c1-a7b5-e07977d37779
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3820,39246,4717,125862,897,1198,eeaab589-2d05-4b0d-96ec-095c9b590e50,4A:AE:52:0C:A0:4F,e15f826c-12cf-4816-90b5-facfe4140c79
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3980,86862,3863,49462,117,1198,5e243090-fe5e-4b8b-963c-25933c3156f8,36:39:4F:E5:AE:DB,29047e65-d62c-43ca-9dd9-0af74f79fd41
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3892,60842,4100,49174,208,1198,5346e330-e526-4d55-a1a5-ff3654da2189,76:FC:FF:34:B2:4E,8e0c8ae8-867d-4659-9dac-a229d7dbc0e9
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3733,54150,5047,107842,1314,1198,c0de4927-a5a7-4f9f-af4f-3e1f923d162d,BE:7E:04:DC:AF:A3,a1dfcb38-18b4-4f28-8a4d-5a44fdc26dba
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3829,50072,3764,50292,65,1198,682ec935-3c92-4972-9c58-aa28bce5b8b3,7E:0A:F4:DD:60:B4,cd27a2bc-ca6e-4f96-8994-d7bc97325513
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4575,262628,6574,95330,1999,1198,f0bba25e-f22d-4837-aca3-988a0e2fa3b0,0E:1A:7C:6C:E2:D2,93964bdf-f335-49ba-8c9b-98d25a15b32b
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3710,100418,4193,130806,483,1198,91c80fe9-85fe-4290-9c6c-fa67ca0e2ba0,6E:DE:89:C6:FE:1D,440176a7-71cd-43c4-bdf6-93493bd8c2c8
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4030,78908,5927,196818,1897,1198,92800599-64f4-40ae-9e6a-30dd081d7e99,AA:82:A0:11:E0:B6,d8a1b2e7-5fe1-479f-9b02-9da925367424
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3875,74896,4204,63880,329,1198,9e52e7db-0a56-43d0-a07a-bf56b9628bfa,4E:AA:5C:99:77:17,c563da17-4bca-4f3a-a155-6632d6935dd9
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4001,139550,4476,59298,475,1198,03ceecad-3a84-4a79-9e6f-ba7c4b3e4498,DA:7A:58:9F:0B:82,0b171da5-0f21-4244-99f1-71fb460aedb0
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4001,51382,5319,50746,1318,1198,d29f274d-bb2d-4f6e-b0fe-0679848f7eba,62:56:82:63:17:62,50122139-cd7c-4851-90b6-7a3d17f33bd2
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4036,55832,5829,170238,1793,1198,dc6afec8-ee13-4aa8-be1e-8c578069f4d6,96:A5:E6:0A:3D:B0,aa8276f1-424c-436c-9389-caa9f06ddefb
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3885,70806,5901,548428,2016,1198,97938e86-5fb5-4b8a-a6ef-bfd5b8509c0d,0E:0F:B8:D3:45:EA,764d439a-4c39-40dd-be63-4867b8bb729f
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4301,60386,4776,59446,475,1198,c1c67733-b3b7-491e-b3cb-b32be6425c5b,D6:E3:21:88:E9:EE,e6eee308-d491-47c5-b7d1-eb4026148054
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4097,125856,4552,62024,455,1198,1e52f97c-175b-461a-bce5-75826cecc892,8E:20:C6:0A:98:CC,c6f3c4b8-15f3-4698-b765-4c953d1d9569
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4012,135930,6061,137030,2049,1198,05dfe72a-6d19-4463-a5aa-7b2174d7b14d,92:7D:BD:73:4B:C5,c73089cb-9f1b-40bb-8828-b9df2b0b03e2
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4089,198720,4437,106804,348,1198,b26da380-25bb-4bdb-837f-f174db0a0a70,DE:7A:50:DF:87:37,bc87622b-3db1-471c-b7fb-35b655aaae37
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3904,62072,5496,268094,1592,1198,886dc6b7-7869-450e-af2e-acc9310bbadb,9E:05:EA:03:8E:05,75f292d0-2021-415d-b0f4-2ce38f65290b
