GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-00-25-183,8.041441,1,183,292b44c2-3fbd-467e-a25a-240fe919b6df,2020-10-15 07:27:03,a64fb434-6976-4ce0-88c3-afb2564b5c23,2020-10-15 07:25:04,3,631,631,631,out/10-15-00-25/log,out/10-15-00-25/base_samples183,,out/10-15-00-25/bit1_samples183,169.254.76.1,out/10-15-00-25/bit0_samples183,7.91037696173994,,0.188445130104144,66:6C:7F:79:D4:AA,No,017371402075
10-15-00-25-81,8.003517,1,81,3020041b-683f-4f8b-af20-dc9cb3ea75de,2020-10-15 07:27:03,39cbdf40-1dd2-4708-827b-b9f9fe4b99d6,2020-10-15 07:25:04,3,81,81,81,out/10-15-00-25/log,out/10-15-00-25/base_samples81,,out/10-15-00-25/bit1_samples81,169.254.76.1,out/10-15-00-25/bit0_samples81,0,,0.117348335281013,06:09:F2:2D:FE:A1,No,017371402075
10-15-00-25-641,8.735514,1,641,6463f9cd-125f-4828-a6c0-500ad73ddb31,2020-10-15 07:27:03,8c084ed4-3e06-4607-b8d8-85c731e0e8a3,2020-10-15 07:25:04,3,673,673,673,out/10-15-00-25/log,out/10-15-00-25/base_samples641,,out/10-15-00-25/bit1_samples641,169.254.76.1,out/10-15-00-25/bit0_samples641,6.49740043812168,,0.283750829098356,36:7A:73:2F:7E:78,No,017371402075
10-15-00-25-27,8.313822,1,27,6e931243-0d12-4a79-8cd3-530b92325df8,2020-10-15 07:27:03,c30a6368-7499-492f-bd0a-9bf9bbd6f2bb,2020-10-15 07:25:04,3,27,27,27,out/10-15-00-25/log,out/10-15-00-25/base_samples27,,out/10-15-00-25/bit1_samples27,169.254.76.1,out/10-15-00-25/bit0_samples27,0,,0.756982951381821,32:98:34:84:31:35,No,017371402075
10-15-00-25-351,7.970005,1,351,f7174c2a-3032-47bd-bec8-054aaed55683,2020-10-15 07:27:03,53a6e4a5-d9bd-4da3-9c3c-c1f0440a43da,2020-10-15 07:25:04,3,648,648,648,out/10-15-00-25/log,out/10-15-00-25/base_samples351,,out/10-15-00-25/bit1_samples351,169.254.76.1,out/10-15-00-25/bit0_samples351,6.12486895069783,,0.263229922311275,1E:D8:87:C5:2C:3D,No,017371402075
10-15-00-25-428,8.015119,1,428,64deb225-2ac2-4550-b7cd-688d6c7af939,2020-10-15 07:27:03,2a3e37b3-1fb6-4151-8e3a-acefbd29f3b5,2020-10-15 07:25:04,3,826,826,826,out/10-15-00-25/log,out/10-15-00-25/base_samples428,,out/10-15-00-25/bit1_samples428,169.254.76.1,out/10-15-00-25/bit0_samples428,6.8709247375062,,0.514713836277666,5A:7E:C3:76:7E:16,No,017371402075
10-15-00-25-615,7.897065,1,615,0373a77a-0083-422a-aa60-5efe5f544eac,2020-10-15 07:27:03,fe8933fb-f2c6-4701-8306-6bd74817d6ad,2020-10-15 07:25:04,3,773,773,773,out/10-15-00-25/log,out/10-15-00-25/base_samples615,,out/10-15-00-25/bit1_samples615,169.254.76.1,out/10-15-00-25/bit0_samples615,5.54879408618392,,0.44847314857778,12:10:65:75:8C:EC,No,017371402075
10-15-00-25-281,7.855994,1,281,83ac8bed-93a4-4440-b669-b95ec8ae0110,2020-10-15 07:27:03,9726e0d2-071c-4eb7-9fda-efa012354ee3,2020-10-15 07:25:04,3,797,797,797,out/10-15-00-25/log,out/10-15-00-25/base_samples281,,out/10-15-00-25/bit1_samples281,169.254.76.1,out/10-15-00-25/bit0_samples281,6.50936144697877,,0.448599554643075,0A:A1:39:44:3C:43,No,017371402075
10-15-00-25-6,7.932979,1,6,a344ab2f-55c3-44e8-9d75-46f528c90d75,2020-10-15 07:27:03,8c0e5c3a-108a-40f0-90d4-c60f4de2077d,2020-10-15 07:25:04,3,420,420,420,out/10-15-00-25/log,out/10-15-00-25/base_samples6,,out/10-15-00-25/bit1_samples6,169.254.76.1,out/10-15-00-25/bit0_samples6,7.52768559579595,,0.265074981750204,72:AB:23:1E:80:BC,No,017371402075
10-15-00-25-159,7.964454,1,159,7e065695-9807-4d48-8b3e-487d2033397d,2020-10-15 07:27:03,8a4636f9-060d-4f5e-b884-cbaa0d71c727,2020-10-15 07:25:04,3,763,763,763,out/10-15-00-25/log,out/10-15-00-25/base_samples159,,out/10-15-00-25/bit1_samples159,169.254.76.1,out/10-15-00-25/bit0_samples159,6.23681725324829,,0.2392055133944,DE:65:FD:CD:73:06,No,017371402075
10-15-00-25-216,7.875353,1,216,d67093db-ba29-4a5c-8d0b-762a433177c1,2020-10-15 07:27:03,c49f1365-bb69-4217-9ca0-a0ff8f8aa727,2020-10-15 07:25:04,3,858,858,858,out/10-15-00-25/log,out/10-15-00-25/base_samples216,,out/10-15-00-25/bit1_samples216,169.254.76.1,out/10-15-00-25/bit0_samples216,8.74507698296223,,0.741492100148362,A6:B7:42:8E:9C:0E,No,017371402075
10-15-00-25-438,7.959507,1,438,171a9b83-ce8c-4065-b444-efbc2dbde990,2020-10-15 07:27:03,1252ff2b-093a-430a-8e6a-e6d60afa0f4f,2020-10-15 07:25:04,3,933,933,933,out/10-15-00-25/log,out/10-15-00-25/base_samples438,,out/10-15-00-25/bit1_samples438,169.254.76.1,out/10-15-00-25/bit0_samples438,7.6238244114314,,0.364545101676484,5E:97:70:3C:E1:32,No,017371402075
10-15-00-25-151,7.894662,1,151,954f133a-15f8-421d-82c3-0176d2d67078,2020-10-15 07:27:03,133ef4dc-ff5d-4b54-88ae-07dc64b8f68b,2020-10-15 07:25:05,3,151,151,151,out/10-15-00-25/log,out/10-15-00-25/base_samples151,,out/10-15-00-25/bit1_samples151,169.254.76.1,out/10-15-00-25/bit0_samples151,0,,0.216128730306304,46:5D:0E:80:05:87,No,017371402075
10-15-00-25-600,8.285296,1,600,7ab5f371-e4c2-4e71-9e0e-d9573289de7e,2020-10-15 07:27:03,0d46b7b9-9966-4333-8c6c-6dde48df6231,2020-10-15 07:25:04,3,730,730,730,out/10-15-00-25/log,out/10-15-00-25/base_samples600,,out/10-15-00-25/bit1_samples600,169.254.76.1,out/10-15-00-25/bit0_samples600,6.26080546618623,,0.670360343404349,2E:A6:C8:F9:F7:C9,No,017371402075
10-15-00-25-228,7.931467,1,228,f85dbe2a-1bc7-4f4c-8bd8-fba139bb495f,2020-10-15 07:27:03,93c642dd-7577-4f04-8a55-524344e0261b,2020-10-15 07:25:04,3,691,691,691,out/10-15-00-25/log,out/10-15-00-25/base_samples228,,out/10-15-00-25/bit1_samples228,169.254.76.1,out/10-15-00-25/bit0_samples228,6.24626366426668,,0.239203788269506,2A:64:0B:30:83:B4,No,017371402075
10-15-00-25-491,8.343969,1,491,b50ec7a5-dc76-4ad6-bbca-01fc2033b256,2020-10-15 07:27:03,22bcb9cf-3bc3-4ff1-94b7-039c5d78cf1c,2020-10-15 07:25:04,3,840,840,840,out/10-15-00-25/log,out/10-15-00-25/base_samples491,,out/10-15-00-25/bit1_samples491,169.254.76.1,out/10-15-00-25/bit0_samples491,7.38845591472156,,0.434243470281806,42:6F:35:20:13:0D,No,017371402075
10-15-00-25-258,8.069368,1,258,3db5b67e-7154-4fbb-b267-4b4f2497c8e6,2020-10-15 07:27:03,696104f8-6590-483a-93ad-f7617fd74ffa,2020-10-15 07:25:04,3,549,549,549,out/10-15-00-25/log,out/10-15-00-25/base_samples258,,out/10-15-00-25/bit1_samples258,169.254.76.1,out/10-15-00-25/bit0_samples258,6.54548686797458,,0.516151571246276,6E:1E:1E:81:24:92,No,017371402075
10-15-00-25-935,8.339392,1,935,fc61bb32-2e64-4a93-bd2b-a56a384a5d8d,2020-10-15 07:27:03,040effee-eda5-4131-b593-0c601b70006f,2020-10-15 07:25:05,3,935,935,935,out/10-15-00-25/log,out/10-15-00-25/base_samples935,,out/10-15-00-25/bit1_samples935,169.254.76.1,out/10-15-00-25/bit0_samples935,0,,0.124138006077445,8A:CA:D0:E1:F4:4A,No,017371402075
10-15-00-25-296,7.982769,1,296,f624d0f3-d05e-41fe-85b5-4d9e662c1991,2020-10-15 07:27:03,d0220f14-4de4-4578-a8ad-ec8ffd02c423,2020-10-15 07:25:04,3,296,296,296,out/10-15-00-25/log,out/10-15-00-25/base_samples296,,out/10-15-00-25/bit1_samples296,169.254.76.1,out/10-15-00-25/bit0_samples296,0,,0.523178633080871,3E:A5:39:42:FA:CF,No,017371402075
10-15-00-25-941,7.775347,1,941,fc19cb87-b8ff-492f-822d-bb052a9af603,2020-10-15 07:27:03,db1dba0b-9c57-4d2b-bb0d-49ece1cd7d0b,2020-10-15 07:25:05,3,941,941,941,out/10-15-00-25/log,out/10-15-00-25/base_samples941,,out/10-15-00-25/bit1_samples941,169.254.76.1,out/10-15-00-25/bit0_samples941,0,,0.420354241097659,8A:50:C8:1F:1D:DD,No,017371402075
10-15-00-25-286,8.046896,1,286,b0f993e7-1624-421d-9ac8-5e7a2486031b,2020-10-15 07:27:03,3561d2ed-551c-4e05-b474-0d8612ca5ac4,2020-10-15 07:25:04,3,870,870,870,out/10-15-00-25/log,out/10-15-00-25/base_samples286,,out/10-15-00-25/bit1_samples286,169.254.76.1,out/10-15-00-25/bit0_samples286,8.27944481379901,,0.649029034140186,1E:62:F5:07:BA:3C,No,017371402075
10-15-00-25-206,8.041933,1,206,3a3c5ced-8eb6-447f-94b1-9b38ca4a6f6c,2020-10-15 07:27:03,3f09e4c4-408a-4de1-a251-15d00e1a10c7,2020-10-15 07:25:04,3,879,879,879,out/10-15-00-25/log,out/10-15-00-25/base_samples206,,out/10-15-00-25/bit1_samples206,169.254.76.1,out/10-15-00-25/bit0_samples206,5.82198691747785,,0.382106693391661,32:90:5A:8C:E1:08,No,017371402075
10-15-00-25-60,8.451430,1,60,39afb884-e6a1-4c4c-a791-fe5a31c637e1,2020-10-15 07:27:03,fd8ffd04-3e16-49ce-8636-6013c22e8381,2020-10-15 07:25:04,3,730,730,730,out/10-15-00-25/log,out/10-15-00-25/base_samples60,,out/10-15-00-25/bit1_samples60,169.254.76.1,out/10-15-00-25/bit0_samples60,8.03873131267786,,0.345867696420228,46:CC:C9:82:7D:54,No,017371402075
10-15-00-25-755,7.911227,1,755,e2b769a2-0409-43bf-8e3a-78aa5bbd9def,2020-10-15 07:27:03,c0179130-e9e0-47bf-97ee-da69a2d16136,2020-10-15 07:25:04,3,755,755,755,out/10-15-00-25/log,out/10-15-00-25/base_samples755,,out/10-15-00-25/bit1_samples755,169.254.76.1,out/10-15-00-25/bit0_samples755,0,,0.432946389854372,16:CC:23:3E:AE:4F,No,017371402075
10-15-00-25-786,7.969897,1,786,214ae608-849c-4cf3-b1b2-160961b6cdc5,2020-10-15 07:27:03,f1a1e4d7-a72a-43b7-9f49-61478ec81dd2,2020-10-15 07:25:04,3,916,916,916,out/10-15-00-25/log,out/10-15-00-25/base_samples786,,out/10-15-00-25/bit1_samples786,169.254.76.1,out/10-15-00-25/bit0_samples786,5.54089818586527,,0.31953411398472,26:F0:CF:AE:8B:B4,No,017371402075
10-15-00-25-431,7.866202,1,431,db90d0df-4765-43df-88d3-e70019e6a485,2020-10-15 07:27:03,012381c4-0d55-47a0-aaa9-f1cc13a997b3,2020-10-15 07:25:04,3,964,964,964,out/10-15-00-25/log,out/10-15-00-25/base_samples431,,out/10-15-00-25/bit1_samples431,169.254.76.1,out/10-15-00-25/bit0_samples431,7.68059163353481,,0.511422287473864,D2:A0:EF:4E:DA:F4,No,017371402075
10-15-00-25-672,7.966304,1,672,ca491227-4369-4131-b65c-4dda494467d3,2020-10-15 07:27:03,ad384b27-84df-48dd-885e-7bbb1536023d,2020-10-15 07:25:04,3,739,739,739,out/10-15-00-25/log,out/10-15-00-25/base_samples672,,out/10-15-00-25/bit1_samples672,169.254.76.1,out/10-15-00-25/bit0_samples672,5.70474242576414,,0.530155715479954,0A:FC:6D:11:E3:8A,No,017371402075
10-15-00-25-373,8.010956,1,373,2b45f88e-768d-4c6b-9f08-571d83c4388a,2020-10-15 07:27:03,7cc79356-9d72-4f02-8b56-5fba16975212,2020-10-15 07:25:04,3,927,927,927,out/10-15-00-25/log,out/10-15-00-25/base_samples373,,out/10-15-00-25/bit1_samples373,169.254.76.1,out/10-15-00-25/bit0_samples373,8.1008499417558,,0.440147009483372,8E:92:95:88:5B:FF,No,017371402075
10-15-00-25-318,7.865575,1,318,61cf6d44-8a35-4487-928f-3b5575898eb0,2020-10-15 07:27:03,5ff292b2-1a7f-416f-89c6-b65c0d4f3705,2020-10-15 07:25:04,3,964,964,964,out/10-15-00-25/log,out/10-15-00-25/base_samples318,,out/10-15-00-25/bit1_samples318,169.254.76.1,out/10-15-00-25/bit0_samples318,7.55032876619891,,0.371074463361897,AA:A2:77:BA:42:AF,No,017371402075
10-15-00-25-456,7.843902,1,456,3850af69-bed7-4997-8750-f74355941587,2020-10-15 07:27:03,9b11e452-7374-44f1-b911-2a9da57f97a5,2020-10-15 07:25:04,3,456,456,456,out/10-15-00-25/log,out/10-15-00-25/base_samples456,,out/10-15-00-25/bit1_samples456,169.254.76.1,out/10-15-00-25/bit0_samples456,0,,0.150181058711613,9E:BD:E9:29:6F:DC,No,017371402075
10-15-00-25-655,7.984334,1,655,6be15dc6-41d6-4f4c-9716-34c63aec3c72,2020-10-15 07:27:03,1d4b3859-3de6-478f-945d-831ba4cd710e,2020-10-15 07:25:04,3,923,923,923,out/10-15-00-25/log,out/10-15-00-25/base_samples655,,out/10-15-00-25/bit1_samples655,169.254.76.1,out/10-15-00-25/bit0_samples655,5.81533386464173,,0.585848991734945,52:E0:94:69:32:38,No,017371402075
10-15-00-25-423,7.983813,1,423,25d1b08a-9de9-48d3-af22-9736bd3de540,2020-10-15 07:27:03,d9b0661c-81b1-44fc-a36c-85249ed4bbbe,2020-10-15 07:25:04,3,423,423,423,out/10-15-00-25/log,out/10-15-00-25/base_samples423,,out/10-15-00-25/bit1_samples423,169.254.76.1,out/10-15-00-25/bit0_samples423,0,,0.426512537510571,EA:CB:D2:54:F2:E5,No,017371402075
10-15-00-25-948,7.846843,1,948,4ba120ae-db59-407f-b6fe-5ad39bc0bee1,2020-10-15 07:27:03,a0c2b83a-e8a1-474a-a4cf-a2e31ae9f1bd,2020-10-15 07:25:05,3,948,948,948,out/10-15-00-25/log,out/10-15-00-25/base_samples948,,out/10-15-00-25/bit1_samples948,169.254.76.1,out/10-15-00-25/bit0_samples948,0,,0.578788836333277,BE:BC:11:43:F2:F4,No,017371402075
10-15-00-25-238,8.039797,1,238,02f3816b-0e16-494a-a024-5c3393d87ea3,2020-10-15 07:27:03,02ce938a-2d85-4749-b156-0e78716119ea,2020-10-15 07:25:04,3,823,823,823,out/10-15-00-25/log,out/10-15-00-25/base_samples238,,out/10-15-00-25/bit1_samples238,169.254.76.1,out/10-15-00-25/bit0_samples238,8.11624986410922,,0.355512447742692,C6:9C:9B:A5:E0:BD,No,017371402075
10-15-00-25-943,7.996891,1,943,8bf2c426-e31b-4af5-9050-45071f9dca29,2020-10-15 07:27:03,28315d36-6962-4d45-8420-bf26c27cbf6e,2020-10-15 07:25:05,3,943,943,943,out/10-15-00-25/log,out/10-15-00-25/base_samples943,,out/10-15-00-25/bit1_samples943,169.254.76.1,out/10-15-00-25/bit0_samples943,0,,0.359090658862549,42:09:60:D4:8F:63,No,017371402075
10-15-00-25-484,7.887838,1,484,9d7adefd-9082-475f-9152-78d2ae85a945,2020-10-15 07:27:03,c6da497f-2a59-4a55-8f58-571042cd483e,2020-10-15 07:25:04,3,871,871,871,out/10-15-00-25/log,out/10-15-00-25/base_samples484,,out/10-15-00-25/bit1_samples484,169.254.76.1,out/10-15-00-25/bit0_samples484,5.93956318150265,,0.37360932414262,DA:51:84:6E:F7:EC,No,017371402075
10-15-00-25-618,7.969727,1,618,14d19da9-bd4d-44e9-86f5-00f6dbb8f43e,2020-10-15 07:27:03,d52d6498-cb60-4748-b338-9239bad60aa6,2020-10-15 07:25:04,3,896,896,896,out/10-15-00-25/log,out/10-15-00-25/base_samples618,,out/10-15-00-25/bit1_samples618,169.254.76.1,out/10-15-00-25/bit0_samples618,6.83793651335409,,0.424160411955349,E2:BB:E6:8B:60:74,No,017371402075
10-15-00-25-468,7.984677,1,468,eea21bd6-b390-4344-9fcd-121b40048647,2020-10-15 07:27:03,8096728a-70b8-49c4-ae0d-822d67a5f5f9,2020-10-15 07:25:04,3,508,508,508,out/10-15-00-25/log,out/10-15-00-25/base_samples468,,out/10-15-00-25/bit1_samples468,169.254.76.1,out/10-15-00-25/bit0_samples468,7.25352490551743,,0.412084967573436,62:9D:B3:61:41:DC,No,017371402075
10-15-00-25-546,7.872836,1,546,d3374982-775a-43b0-b91e-90e40d530309,2020-10-15 07:27:03,f649f141-e8f8-4c47-912c-3f56b5fd7319,2020-10-15 07:25:04,3,945,945,945,out/10-15-00-25/log,out/10-15-00-25/base_samples546,,out/10-15-00-25/bit1_samples546,169.254.76.1,out/10-15-00-25/bit0_samples546,6.35056756613178,,0.403151249964559,7E:55:4C:5D:3F:44,No,017371402075
10-15-00-25-856,7.892231,1,856,81b56cf1-35fa-42db-be7f-a3e843a671bb,2020-10-15 07:27:03,cc3704ab-b8af-4ff4-a77d-9a7fb8086a9b,2020-10-15 07:25:04,3,888,888,888,out/10-15-00-25/log,out/10-15-00-25/base_samples856,,out/10-15-00-25/bit1_samples856,169.254.76.1,out/10-15-00-25/bit0_samples856,7.08400062315968,,0.206555850133257,A6:60:EF:BC:50:62,No,017371402075
10-15-00-25-870,7.976275,1,870,640d56ca-471f-4005-a8c3-0d9b68dad5ae,2020-10-15 07:27:03,07873c91-a6a2-4468-ad5b-038b18b1b32b,2020-10-15 07:25:04,3,870,870,870,out/10-15-00-25/log,out/10-15-00-25/base_samples870,,out/10-15-00-25/bit1_samples870,169.254.76.1,out/10-15-00-25/bit0_samples870,0,,0.569681431889809,9E:FB:C3:74:99:32,No,017371402075
10-15-00-25-613,8.248812,1,613,4b78bcee-a51a-40ab-8b68-d39a26bf38ca,2020-10-15 07:27:03,b16e49e7-44a6-4f5a-a27c-d39ca9d23657,2020-10-15 07:25:04,3,613,613,613,out/10-15-00-25/log,out/10-15-00-25/base_samples613,,out/10-15-00-25/bit1_samples613,169.254.76.1,out/10-15-00-25/bit0_samples613,0,,0.800598955392308,3A:53:B7:A9:23:5E,No,017371402075
10-15-00-25-117,8.363759,1,117,ed0c0e4b-6389-4ca9-94af-f1c74d6bfe84,2020-10-15 07:27:03,8b739910-5fc0-4505-b7dd-fef4efddf294,2020-10-15 07:25:04,3,986,986,986,out/10-15-00-25/log,out/10-15-00-25/base_samples117,,out/10-15-00-25/bit1_samples117,169.254.76.1,out/10-15-00-25/bit0_samples117,6.19473401555447,,0.279435399410479,EE:1B:54:CF:DD:88,No,017371402075
10-15-00-25-153,7.870573,1,153,c8344e2f-d87c-43ac-8fa4-c0106d7eb29b,2020-10-15 07:27:03,d4e797a0-dfe2-48ff-9d2e-33b4c6461fc1,2020-10-15 07:25:04,3,833,833,833,out/10-15-00-25/log,out/10-15-00-25/base_samples153,,out/10-15-00-25/bit1_samples153,169.254.76.1,out/10-15-00-25/bit0_samples153,5.50959248213211,,0.324210505337048,D2:DB:B8:C9:31:74,No,017371402075
10-15-00-25-111,8.017497,1,111,3e9f0350-9066-4695-8650-7cf1819b7ac8,2020-10-15 07:27:03,3079a779-e0c4-4c8a-9a6c-a6ed305643cd,2020-10-15 07:25:04,3,514,514,514,out/10-15-00-25/log,out/10-15-00-25/base_samples111,,out/10-15-00-25/bit1_samples111,169.254.76.1,out/10-15-00-25/bit0_samples111,6.41405326499086,,0.311508714106839,FE:05:6F:7C:23:46,No,017371402075
10-15-00-25-566,7.849712,1,566,4e6f8d8f-7df1-4741-840d-ae4178fc237a,2020-10-15 07:27:03,601cb700-3f3c-402b-8f03-760d710d279c,2020-10-15 07:25:04,3,566,566,566,out/10-15-00-25/log,out/10-15-00-25/base_samples566,,out/10-15-00-25/bit1_samples566,169.254.76.1,out/10-15-00-25/bit0_samples566,0,,0.236636000963258,42:2B:88:3E:F8:2C,No,017371402075
10-15-00-25-262,8.787743,1,262,6a113547-de60-4171-b4f7-8e166b652740,2020-10-15 07:27:03,24049117-7898-4823-ad58-6d2c10559e0b,2020-10-15 07:25:04,3,701,701,701,out/10-15-00-25/log,out/10-15-00-25/base_samples262,,out/10-15-00-25/bit1_samples262,169.254.76.1,out/10-15-00-25/bit0_samples262,6.17034353074425,,0.410957458697954,FA:1C:C0:36:11:A2,No,017371402075
10-15-00-25-93,8.062350,1,93,db10bd91-24da-42bb-a911-b2cb7e7d44b5,2020-10-15 07:27:03,57413027-4005-4ab2-8b7d-dca156b38c5c,2020-10-15 07:25:04,3,789,789,789,out/10-15-00-25/log,out/10-15-00-25/base_samples93,,out/10-15-00-25/bit1_samples93,169.254.76.1,out/10-15-00-25/bit0_samples93,6.81189040461603,,0.187241230314543,8A:4E:1C:F6:2F:A3,No,017371402075
10-15-00-25-205,7.959128,1,205,7ff5445d-7aa5-4051-9d2d-ca0d2a02c197,2020-10-15 07:27:03,fd66470b-eeb6-40a0-a66b-a885a72df2d0,2020-10-15 07:25:04,3,292,292,292,out/10-15-00-25/log,out/10-15-00-25/base_samples205,,out/10-15-00-25/bit1_samples205,169.254.76.1,out/10-15-00-25/bit0_samples205,7.75367618880012,,0.38257435463943,DE:87:93:72:32:AD,No,017371402075
10-15-00-25-88,8.477465,1,88,fd51d946-3e3d-4e33-80a1-8f0c9edebdf7,2020-10-15 07:27:03,aa16fb52-7caf-4374-b33b-8e5f5e681979,2020-10-15 07:25:04,3,940,940,940,out/10-15-00-25/log,out/10-15-00-25/base_samples88,,out/10-15-00-25/bit1_samples88,169.254.76.1,out/10-15-00-25/bit0_samples88,7.16455403983837,,0.571706118934322,3E:14:CC:EA:A1:2A,No,017371402075
10-15-00-25-385,8.075702,1,385,ff025115-6ff2-4086-87ba-cb12410c6bd8,2020-10-15 07:27:03,892d66dd-2ad9-465d-b6ca-652dd3774d39,2020-10-15 07:25:04,3,995,995,995,out/10-15-00-25/log,out/10-15-00-25/base_samples385,,out/10-15-00-25/bit1_samples385,169.254.76.1,out/10-15-00-25/bit0_samples385,5.48095037568542,,0.919773021524876,B2:DD:20:4E:29:34,No,017371402075
10-15-00-25-889,7.869008,1,889,9ba37bb8-7f0c-416b-ae06-7bd68f31aa18,2020-10-15 07:27:03,eeacc66c-d923-4d6c-9367-bde638b427c7,2020-10-15 07:25:05,3,889,889,889,out/10-15-00-25/log,out/10-15-00-25/base_samples889,,out/10-15-00-25/bit1_samples889,169.254.76.1,out/10-15-00-25/bit0_samples889,0,,0.279738987993986,0E:11:F1:34:C7:30,No,017371402075
10-15-00-25-22,8.000972,1,22,1b7688ab-0008-419e-82ea-e18d76596a8c,2020-10-15 07:27:03,f3e7916f-37ed-4800-836b-4296656d2986,2020-10-15 07:25:04,3,296,296,296,out/10-15-00-25/log,out/10-15-00-25/base_samples22,,out/10-15-00-25/bit1_samples22,169.254.76.1,out/10-15-00-25/bit0_samples22,5.95798466370013,,0.327260020585604,B2:27:20:5B:00:D3,No,017371402075
10-15-00-25-97,8.408940,1,97,16df67fb-7b82-41ff-98ff-e7cf642a3c63,2020-10-15 07:27:03,4aa9e3a7-c32f-4548-aebc-e9c621690696,2020-10-15 07:25:04,3,981,981,981,out/10-15-00-25/log,out/10-15-00-25/base_samples97,,out/10-15-00-25/bit1_samples97,169.254.76.1,out/10-15-00-25/bit0_samples97,7.43966820833262,,0.491543643153891,D6:39:00:A9:5D:A0,No,017371402075
10-15-00-25-836,8.050454,1,836,76863639-83ba-4dd9-b4be-38a4f6c17e88,2020-10-15 07:27:03,5358bc09-1b15-4161-b6a8-9bbb844c0e1e,2020-10-15 07:25:05,3,836,836,836,out/10-15-00-25/log,out/10-15-00-25/base_samples836,,out/10-15-00-25/bit1_samples836,169.254.76.1,out/10-15-00-25/bit0_samples836,0,,0.605886156755201,6A:F4:65:54:6C:CC,No,017371402075
10-15-00-25-421,7.985551,1,421,9db634e7-c049-4dd7-89c3-75510e57a4dc,2020-10-15 07:27:03,8d962ed5-c3ef-4bc5-ac43-8a894333f4f7,2020-10-15 07:25:04,3,720,720,720,out/10-15-00-25/log,out/10-15-00-25/base_samples421,,out/10-15-00-25/bit1_samples421,169.254.76.1,out/10-15-00-25/bit0_samples421,6.36227945922522,,0.23652009032004,96:25:B2:DA:55:7B,No,017371402075
10-15-00-25-227,7.875358,1,227,d299907d-b7a8-4751-9de5-9e924abe8d13,2020-10-15 07:27:03,b7f86fb0-d895-42ef-ad61-274fecfb10b6,2020-10-15 07:25:04,3,966,966,966,out/10-15-00-25/log,out/10-15-00-25/base_samples227,,out/10-15-00-25/bit1_samples227,169.254.76.1,out/10-15-00-25/bit0_samples227,8.02537873099657,,0.628723288517216,BA:D4:A6:8A:C0:CF,No,017371402075
10-15-00-25-951,7.907827,1,951,66a30043-b806-4790-b8a9-a0ead5d788b5,2020-10-15 07:27:03,6d289919-5f39-4469-a3b4-92176e22ae1f,2020-10-15 07:25:05,3,951,951,951,out/10-15-00-25/log,out/10-15-00-25/base_samples951,,out/10-15-00-25/bit1_samples951,169.254.76.1,out/10-15-00-25/bit0_samples951,0,,0.601006105335793,5E:FF:6F:FE:EC:3B,No,017371402075
10-15-00-25-294,7.988215,1,294,110df548-a82b-4f09-9e54-5dbd6d05824b,2020-10-15 07:27:03,c53f4e40-856f-423f-a18f-1ff960b3defc,2020-10-15 07:25:04,3,294,294,294,out/10-15-00-25/log,out/10-15-00-25/base_samples294,,out/10-15-00-25/bit1_samples294,169.254.76.1,out/10-15-00-25/bit0_samples294,0,,0.549826045911396,6E:53:B3:21:8D:35,No,017371402075
10-15-00-25-875,7.938723,1,875,fe66ecea-87c1-4e46-8cb5-3b933dc0d518,2020-10-15 07:27:03,3de5ba38-66c8-4aa5-85b1-5da0b03739e8,2020-10-15 07:25:05,3,875,875,875,out/10-15-00-25/log,out/10-15-00-25/base_samples875,,out/10-15-00-25/bit1_samples875,169.254.76.1,out/10-15-00-25/bit0_samples875,0,,0.180276591567479,5A:47:66:50:62:1E,No,017371402075
10-15-00-25-236,7.863812,1,236,e6a514e9-3ec4-4d2e-8297-00568789a93e,2020-10-15 07:27:03,9ebb424d-4b08-4ce0-a6b3-b5c09f308902,2020-10-15 07:25:04,3,870,870,870,out/10-15-00-25/log,out/10-15-00-25/base_samples236,,out/10-15-00-25/bit1_samples236,169.254.76.1,out/10-15-00-25/bit0_samples236,7.74628058099658,,0.449160226427041,B2:29:C0:BF:39:03,No,017371402075
10-15-00-25-933,7.905186,1,933,d27f0301-80b4-45ea-ab39-fc601d7e0fc0,2020-10-15 07:27:03,f1013553-b949-4d91-bc10-c154801ecb14,2020-10-15 07:25:05,3,933,933,933,out/10-15-00-25/log,out/10-15-00-25/base_samples933,,out/10-15-00-25/bit1_samples933,169.254.76.1,out/10-15-00-25/bit0_samples933,0,,0.331225859948621,7E:52:28:45:B7:E9,No,017371402075
10-15-00-25-704,7.922908,1,704,3e4182b5-cb7d-402d-98fa-32b0eb30816c,2020-10-15 07:27:03,705ce411-96b3-4aee-92a1-34f47c167275,2020-10-15 07:25:04,3,704,704,704,out/10-15-00-25/log,out/10-15-00-25/base_samples704,,out/10-15-00-25/bit1_samples704,169.254.76.1,out/10-15-00-25/bit0_samples704,0,,0.198249969319551,86:C9:45:66:99:F3,No,017371402075
