GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-04-08-532,8.334543,1,532,c208d52b-8fde-46d7-a6bf-aeb4d078da15,2020-10-15 11:10:03,0831d911-a94d-4e52-8670-4faaebf57957,2020-10-15 11:08:04,3,848,848,848,out/10-15-04-08/log,out/10-15-04-08/base_samples532,,out/10-15-04-08/bit1_samples532,169.254.76.1,out/10-15-04-08/bit0_samples532,5.74639276639405,,0.532374580346602,D2:D2:B3:A0:82:3B,No,017371402075
10-15-04-08-959,7.981321,1,959,caac5587-b888-4763-a50a-2ea5b7f9e028,2020-10-15 11:10:03,063287cf-8314-4d02-96e1-acb938e9322d,2020-10-15 11:08:05,3,959,959,959,out/10-15-04-08/log,out/10-15-04-08/base_samples959,,out/10-15-04-08/bit1_samples959,169.254.76.1,out/10-15-04-08/bit0_samples959,0,,0.193050928837444,56:62:B6:B7:68:AC,No,017371402075
10-15-04-08-939,8.040844,1,939,718c30bf-f9c2-4aaa-b216-575d537188b5,2020-10-15 11:10:03,2690f84a-604b-4437-b71a-b314d272062a,2020-10-15 11:08:05,3,939,939,939,out/10-15-04-08/log,out/10-15-04-08/base_samples939,,out/10-15-04-08/bit1_samples939,169.254.76.1,out/10-15-04-08/bit0_samples939,0,,0.428079732748803,E6:10:02:1B:64:63,No,017371402075
10-15-04-08-679,7.875237,1,679,f50abf4f-7a3e-4692-a8e5-f69b835110ac,2020-10-15 11:10:03,38a74565-c31d-4aac-80f5-5d489bcf4923,2020-10-15 11:08:04,3,801,801,801,out/10-15-04-08/log,out/10-15-04-08/base_samples679,,out/10-15-04-08/bit1_samples679,169.254.76.1,out/10-15-04-08/bit0_samples679,5.79237226950938,,0.496272926926303,32:9F:0D:92:09:E0,No,017371402075
10-15-04-08-531,7.769760,1,531,53ce7dbb-e794-4ed1-a424-143f31d9bce8,2020-10-15 11:10:03,e4ef1ec0-6470-4061-92f2-654a021c6751,2020-10-15 11:08:05,3,531,531,531,out/10-15-04-08/log,out/10-15-04-08/base_samples531,,out/10-15-04-08/bit1_samples531,169.254.76.1,out/10-15-04-08/bit0_samples531,0,,1.04907840701655,22:A0:67:89:E5:E0,No,017371402075
10-15-04-08-146,8.167458,1,146,f87eebb7-dc7d-4da6-b6aa-dc213b18ca8f,2020-10-15 11:10:03,b1c0cdbd-ca25-4752-aa51-16f9a6199f62,2020-10-15 11:08:04,3,885,885,885,out/10-15-04-08/log,out/10-15-04-08/base_samples146,,out/10-15-04-08/bit1_samples146,169.254.76.1,out/10-15-04-08/bit0_samples146,7.58443584471603,,0.583894611012996,2E:F7:43:62:D2:96,No,017371402075
10-15-04-08-591,8.812296,1,591,10c28759-4585-4dd0-aba7-1bc7ceca279c,2020-10-15 11:10:03,630b1070-81f3-4d21-adc3-f9179f33ed29,2020-10-15 11:08:04,3,815,815,815,out/10-15-04-08/log,out/10-15-04-08/base_samples591,,out/10-15-04-08/bit1_samples591,169.254.76.1,out/10-15-04-08/bit0_samples591,5.83284127079817,,0.218650832679757,8A:40:37:DC:39:F1,No,017371402075
10-15-04-08-640,7.983585,1,640,2c1118e0-5694-4789-8b38-5222b35c717f,2020-10-15 11:10:03,9802f7a3-a9c8-4d32-819e-a7464d90afab,2020-10-15 11:08:04,3,717,717,717,out/10-15-04-08/log,out/10-15-04-08/base_samples640,,out/10-15-04-08/bit1_samples640,169.254.76.1,out/10-15-04-08/bit0_samples640,5.75445867872384,,0.301918763714868,DA:4C:D3:20:CD:56,No,017371402075
10-15-04-08-169,8.308085,1,169,49a2a19a-3f1a-477e-8981-acf995d72436,2020-10-15 11:10:03,4f3ba224-b7ca-492a-aefa-852b47d1933f,2020-10-15 11:08:04,3,829,829,829,out/10-15-04-08/log,out/10-15-04-08/base_samples169,,out/10-15-04-08/bit1_samples169,169.254.76.1,out/10-15-04-08/bit0_samples169,8.35170307776533,,0.455869895253844,62:F5:C7:2B:93:68,No,017371402075
10-15-04-08-561,8.020645,1,561,a3151cd0-ad23-427a-a58c-e22d1710510c,2020-10-15 11:10:03,f571326e-dd39-44a7-b9f2-fcd4f44d1964,2020-10-15 11:08:04,3,884,884,884,out/10-15-04-08/log,out/10-15-04-08/base_samples561,,out/10-15-04-08/bit1_samples561,169.254.76.1,out/10-15-04-08/bit0_samples561,6.34701260544217,,0.495630726454011,2A:A7:06:73:97:25,No,017371402075
10-15-04-08-515,8.263939,1,515,8582d5c6-bb7a-494a-8a65-27739d20b5a1,2020-10-15 11:10:03,ea1eaeb9-528b-437c-8b37-cff788af529c,2020-10-15 11:08:04,3,855,855,855,out/10-15-04-08/log,out/10-15-04-08/base_samples515,,out/10-15-04-08/bit1_samples515,169.254.76.1,out/10-15-04-08/bit0_samples515,5.8199930104769,,0.520840225331028,BA:C6:71:C0:E0:09,No,017371402075
10-15-04-08-88,8.094063,1,88,0e32c615-d528-4d70-989e-ad1fbcff1f16,2020-10-15 11:10:03,bd330a15-bb88-4a38-b23f-c15ec382bcf7,2020-10-15 11:08:04,3,870,870,870,out/10-15-04-08/log,out/10-15-04-08/base_samples88,,out/10-15-04-08/bit1_samples88,169.254.76.1,out/10-15-04-08/bit0_samples88,6.99462719551545,,0.453049732921232,B6:7F:E4:3D:1E:52,No,017371402075
10-15-04-08-542,7.860034,1,542,476035a7-0e5f-4eae-bb47-6bdc4adb1bc5,2020-10-15 11:10:03,e567655b-4c98-4617-a8f3-03e39ec977a9,2020-10-15 11:08:04,3,542,542,542,out/10-15-04-08/log,out/10-15-04-08/base_samples542,,out/10-15-04-08/bit1_samples542,169.254.76.1,out/10-15-04-08/bit0_samples542,0,,0.734817766896752,0E:1A:DF:9D:27:80,No,017371402075
10-15-04-08-113,8.031019,1,113,240a1334-9653-44de-8921-2779086e2089,2020-10-15 11:10:03,8c79b237-f033-4dbe-ad3a-421c6c39b05e,2020-10-15 11:08:04,3,816,816,816,out/10-15-04-08/log,out/10-15-04-08/base_samples113,,out/10-15-04-08/bit1_samples113,169.254.76.1,out/10-15-04-08/bit0_samples113,6.20982910167422,,0.869562115090118,3A:2E:F0:75:EC:10,No,017371402075
10-15-04-08-227,13.012553,1,227,a58b6abc-2f47-4973-a4a4-f45a83376cd0,2020-10-15 11:10:03,8a19f91a-5c97-4e6e-9277-c5f7481441e8,2020-10-15 11:08:04,3,227,227,227,out/10-15-04-08/log,out/10-15-04-08/base_samples227,,out/10-15-04-08/bit1_samples227,169.254.76.1,out/10-15-04-08/bit0_samples227,0,,0.44804665882954,1A:BC:77:F0:1E:1F,No,017371402075
10-15-04-08-934,7.970826,1,934,74586c6d-49e3-480e-8143-8d9b8d765c5d,2020-10-15 11:10:03,2cf243a0-08f0-4d4a-9cbb-e57be937bc18,2020-10-15 11:08:05,3,934,934,934,out/10-15-04-08/log,out/10-15-04-08/base_samples934,,out/10-15-04-08/bit1_samples934,169.254.76.1,out/10-15-04-08/bit0_samples934,0,,0.288659030486104,EE:59:66:15:83:61,No,017371402075
10-15-04-08-637,7.952577,1,637,8027ffe5-bd72-443b-962f-e314a2a1f4a3,2020-10-15 11:10:03,ef76b9a4-dc66-4724-b10f-de70f3c5a33f,2020-10-15 11:08:04,3,823,823,823,out/10-15-04-08/log,out/10-15-04-08/base_samples637,,out/10-15-04-08/bit1_samples637,169.254.76.1,out/10-15-04-08/bit0_samples637,5.32439812570286,,0.104167226731828,26:1B:7E:70:9E:BE,No,017371402075
10-15-04-08-677,7.903977,1,677,a413321f-ef36-4ad9-8819-c6b7c905fede,2020-10-15 11:10:03,33e186c9-95db-4095-b6d0-655e5983bbc7,2020-10-15 11:08:04,3,677,677,677,out/10-15-04-08/log,out/10-15-04-08/base_samples677,,out/10-15-04-08/bit1_samples677,169.254.76.1,out/10-15-04-08/bit0_samples677,0,,0.179646461442359,B6:D5:17:37:45:4F,No,017371402075
10-15-04-08-804,7.873627,1,804,f6794656-8ada-4c73-817c-2905de513df4,2020-10-15 11:10:03,3e87a17a-e7f1-4d1c-8ba7-c97ddb89256f,2020-10-15 11:08:05,3,804,804,804,out/10-15-04-08/log,out/10-15-04-08/base_samples804,,out/10-15-04-08/bit1_samples804,169.254.76.1,out/10-15-04-08/bit0_samples804,0,,0.361109738651026,3A:70:28:7C:42:19,No,017371402075
10-15-04-08-589,8.444670,1,589,c2f69532-804f-48ca-8b9b-2e3adaf385e9,2020-10-15 11:10:03,825ca505-fafd-4d11-9abd-648e383f5fde,2020-10-15 11:08:04,3,995,995,995,out/10-15-04-08/log,out/10-15-04-08/base_samples589,,out/10-15-04-08/bit1_samples589,169.254.76.1,out/10-15-04-08/bit0_samples589,6.1023494612068,,0.557040215020124,B2:83:41:61:28:27,No,017371402075
10-15-04-08-623,7.844435,1,623,1d286fd3-d6c8-4d97-b5a0-5fbdcfc595a4,2020-10-15 11:10:03,32dd497e-c1d0-4759-bfd9-8c570d6c52d5,2020-10-15 11:08:04,3,722,722,722,out/10-15-04-08/log,out/10-15-04-08/base_samples623,,out/10-15-04-08/bit1_samples623,169.254.76.1,out/10-15-04-08/bit0_samples623,5.63510533231049,,0.971706680117374,9E:F8:14:E0:83:FC,No,017371402075
10-15-04-08-44,7.887658,1,44,baa29510-b14e-4520-8cf2-8212d362b4cd,2020-10-15 11:10:03,09502e4f-9b07-4788-aa2e-e7b63453c643,2020-10-15 11:08:04,3,118,118,118,out/10-15-04-08/log,out/10-15-04-08/base_samples44,,out/10-15-04-08/bit1_samples44,169.254.76.1,out/10-15-04-08/bit0_samples44,6.30195744644881,,0.293794610757336,26:D3:57:7D:8C:7F,No,017371402075
10-15-04-08-558,7.980874,1,558,497bf078-90b1-4800-8d6c-1f6b04556771,2020-10-15 11:10:03,31fc9137-1d04-40a6-953c-e731f549330a,2020-10-15 11:08:04,3,632,632,632,out/10-15-04-08/log,out/10-15-04-08/base_samples558,,out/10-15-04-08/bit1_samples558,169.254.76.1,out/10-15-04-08/bit0_samples558,6.49785368640882,,0.205604912727036,EA:76:45:A8:DE:4D,No,017371402075
10-15-04-08-565,8.031900,1,565,ab8826ad-2ea4-4107-b976-fb12297d8817,2020-10-15 11:10:03,2c82b112-3d55-44f6-8518-be2777f4586a,2020-10-15 11:08:04,3,672,672,672,out/10-15-04-08/log,out/10-15-04-08/base_samples565,,out/10-15-04-08/bit1_samples565,169.254.76.1,out/10-15-04-08/bit0_samples565,6.2624045325159,,0.588809911907544,7E:1D:CA:6A:00:01,No,017371402075
10-15-04-08-497,7.964046,1,497,3570c0af-1746-4075-b0dd-bf67e883c436,2020-10-15 11:10:03,4911ca43-1524-434b-a80f-3e55bbd57d40,2020-10-15 11:08:04,3,938,938,938,out/10-15-04-08/log,out/10-15-04-08/base_samples497,,out/10-15-04-08/bit1_samples497,169.254.76.1,out/10-15-04-08/bit0_samples497,6.10990375705974,,0.162972998632707,CA:1C:70:C0:29:E8,No,017371402075
10-15-04-08-554,8.317644,1,554,244e5bf6-f096-4177-b2ea-909623432c31,2020-10-15 11:10:03,f5dc5f5b-6d85-45f0-aa52-c818cd91e892,2020-10-15 11:08:04,3,554,554,554,out/10-15-04-08/log,out/10-15-04-08/base_samples554,,out/10-15-04-08/bit1_samples554,169.254.76.1,out/10-15-04-08/bit0_samples554,0,,0.272549188993819,6E:0D:27:28:24:ED,No,017371402075
10-15-04-08-48,7.909736,1,48,35e2f747-45b4-41c4-a5ba-758d71aa3184,2020-10-15 11:10:03,ba4f78d2-78d0-4e43-8bb3-fddd0540ec1d,2020-10-15 11:08:04,3,48,48,48,out/10-15-04-08/log,out/10-15-04-08/base_samples48,,out/10-15-04-08/bit1_samples48,169.254.76.1,out/10-15-04-08/bit0_samples48,0,,0.373429746943672,56:72:AA:B8:36:9B,No,017371402075
10-15-04-08-738,7.806370,1,738,45ab4fae-5e93-4a30-a092-c4debd804032,2020-10-15 11:10:03,de3308af-64d2-4236-bf67-6d1196e23916,2020-10-15 11:08:04,3,893,893,893,out/10-15-04-08/log,out/10-15-04-08/base_samples738,,out/10-15-04-08/bit1_samples738,169.254.76.1,out/10-15-04-08/bit0_samples738,6.87202612152287,,0.576713886029495,F6:13:7C:AA:56:96,No,017371402075
10-15-04-08-584,8.030719,1,584,1aea1fc6-e101-477c-a6e8-3e163ed5413e,2020-10-15 11:10:03,6b30baad-506f-4586-878a-433d532d09e4,2020-10-15 11:08:04,3,584,584,584,out/10-15-04-08/log,out/10-15-04-08/base_samples584,,out/10-15-04-08/bit1_samples584,169.254.76.1,out/10-15-04-08/bit0_samples584,0,,0.57153124864954,7E:36:F2:F0:82:7E,No,017371402075
10-15-04-08-955,7.859160,1,955,222fd077-e319-41d1-a2d5-bc4cd5c36981,2020-10-15 11:10:03,e3380b86-4782-4dd9-8015-fd60d943019c,2020-10-15 11:08:05,3,966,966,966,out/10-15-04-08/log,out/10-15-04-08/base_samples955,,out/10-15-04-08/bit1_samples955,169.254.76.1,out/10-15-04-08/bit0_samples955,5.12052128693645,,0.303042490290646,F6:05:3C:04:AC:7A,No,017371402075
10-15-04-08-506,8.309245,1,506,587b590b-d5db-4d79-85dd-46f2a193281d,2020-10-15 11:10:03,5baf85c0-760a-4be7-8df8-28322aece1b4,2020-10-15 11:08:04,3,864,864,864,out/10-15-04-08/log,out/10-15-04-08/base_samples506,,out/10-15-04-08/bit1_samples506,169.254.76.1,out/10-15-04-08/bit0_samples506,8.21229413962843,,0.16666088992192,FE:09:AB:5E:86:99,No,017371402075
10-15-04-08-605,8.026092,1,605,1da27f1a-e289-43a7-8610-e9c60ac14a17,2020-10-15 11:10:03,4220bcfb-f5a3-4112-867a-b877934e8669,2020-10-15 11:08:04,3,605,605,605,out/10-15-04-08/log,out/10-15-04-08/base_samples605,,out/10-15-04-08/bit1_samples605,169.254.76.1,out/10-15-04-08/bit0_samples605,0,,0.329252199454653,5A:E1:F5:EB:10:51,No,017371402075
10-15-04-08-396,8.055762,1,396,a7caf540-2044-45e1-9f52-c1faad53155d,2020-10-15 11:10:03,15a2338e-ef58-4c92-b4d2-d847c716e1a5,2020-10-15 11:08:04,3,429,429,429,out/10-15-04-08/log,out/10-15-04-08/base_samples396,,out/10-15-04-08/bit1_samples396,169.254.76.1,out/10-15-04-08/bit0_samples396,5.84688487649522,,0.197943698461227,7A:86:6F:37:74:ED,No,017371402075
10-15-04-08-636,7.923891,1,636,0ed932bb-ea8c-41a8-af2a-d9e30447820f,2020-10-15 11:10:03,86401903-ad9d-4b23-a24a-5b7373d8789f,2020-10-15 11:08:04,3,797,797,797,out/10-15-04-08/log,out/10-15-04-08/base_samples636,,out/10-15-04-08/bit1_samples636,169.254.76.1,out/10-15-04-08/bit0_samples636,6.18922753804815,,0.872252395302876,F6:4A:82:0D:44:33,No,017371402075
10-15-04-08-559,8.082113,1,559,0197fc07-78dc-49e6-a955-0e1598e26fef,2020-10-15 11:10:03,151706a5-8d86-4e61-86e0-5b0b4d796b6f,2020-10-15 11:08:04,3,559,559,559,out/10-15-04-08/log,out/10-15-04-08/base_samples559,,out/10-15-04-08/bit1_samples559,169.254.76.1,out/10-15-04-08/bit0_samples559,0,,0.442904371871718,C6:89:ED:D1:C0:23,No,017371402075
10-15-04-08-241,8.078764,1,241,59568979-e949-479b-89e7-5a1ffae620c0,2020-10-15 11:10:03,beece27e-6843-443b-84f4-a51446f4f848,2020-10-15 11:08:04,3,602,602,602,out/10-15-04-08/log,out/10-15-04-08/base_samples241,,out/10-15-04-08/bit1_samples241,169.254.76.1,out/10-15-04-08/bit0_samples241,6.42011155978734,,0.753059893635795,52:16:23:1B:F7:DA,No,017371402075
10-15-04-08-40,8.018472,1,40,65a39854-6eff-422a-ac37-084759138e78,2020-10-15 11:10:03,9ba27aec-ec09-4d59-bffb-794d070f6885,2020-10-15 11:08:04,3,168,168,168,out/10-15-04-08/log,out/10-15-04-08/base_samples40,,out/10-15-04-08/bit1_samples40,169.254.76.1,out/10-15-04-08/bit0_samples40,7.42094484152484,,0.357990453285357,CA:7F:81:AA:F4:87,No,017371402075
10-15-04-08-154,7.861190,1,154,5744594b-1130-4a56-b3c3-3ffa9d18f55f,2020-10-15 11:10:03,cb563936-6927-4282-94fb-a898a00c393f,2020-10-15 11:08:04,3,849,849,849,out/10-15-04-08/log,out/10-15-04-08/base_samples154,,out/10-15-04-08/bit1_samples154,169.254.76.1,out/10-15-04-08/bit0_samples154,7.58452800135274,,0.340389058440147,BE:D2:1F:C1:DA:D4,No,017371402075
10-15-04-08-690,8.230280,1,690,cbb5ef6e-a3bc-4bdd-8924-7e6ea2d8e269,2020-10-15 11:10:03,30f25d97-f5b7-46fb-8cf0-6b9733d0c147,2020-10-15 11:08:04,3,690,690,690,out/10-15-04-08/log,out/10-15-04-08/base_samples690,,out/10-15-04-08/bit1_samples690,169.254.76.1,out/10-15-04-08/bit0_samples690,0,,0.674047488296376,8E:A0:49:82:0A:46,No,017371402075
10-15-04-08-984,7.924400,1,984,6377bf79-8075-49a2-b4f0-a9368676a990,2020-10-15 11:10:03,f8410165-4153-4d6a-9766-4213e0779ddc,2020-10-15 11:08:05,3,984,984,984,out/10-15-04-08/log,out/10-15-04-08/base_samples984,,out/10-15-04-08/bit1_samples984,169.254.76.1,out/10-15-04-08/bit0_samples984,0,,0.465851228177242,C2:49:3F:9C:4D:6C,No,017371402075
10-15-04-08-385,7.932586,1,385,d93e8b91-2350-4e4c-8329-de639107599b,2020-10-15 11:10:03,5cbb8917-b3f0-4e23-bd2e-4e539b828b7c,2020-10-15 11:08:04,3,385,385,385,out/10-15-04-08/log,out/10-15-04-08/base_samples385,,out/10-15-04-08/bit1_samples385,169.254.76.1,out/10-15-04-08/bit0_samples385,0,,0.230005673224127,FE:42:A5:D6:40:B8,No,017371402075
10-15-04-08-730,8.448612,1,730,97652877-e40b-4289-ad17-30556686a6cf,2020-10-15 11:10:03,701156ce-ca4d-4c21-91d8-625eb3208aff,2020-10-15 11:08:04,3,815,815,815,out/10-15-04-08/log,out/10-15-04-08/base_samples730,,out/10-15-04-08/bit1_samples730,169.254.76.1,out/10-15-04-08/bit0_samples730,6.22121300132698,,0.35251088259929,0A:24:60:79:7A:86,No,017371402075
10-15-04-08-271,7.997778,1,271,99641a5e-6027-46e4-9bb2-1ba5326009ee,2020-10-15 11:10:03,41853647-04b3-4898-9027-2de55fcef1df,2020-10-15 11:08:04,3,984,984,984,out/10-15-04-08/log,out/10-15-04-08/base_samples271,,out/10-15-04-08/bit1_samples271,169.254.76.1,out/10-15-04-08/bit0_samples271,6.29817533629716,,0.699152627521537,AE:94:B4:C7:F4:78,No,017371402075
10-15-04-08-797,7.937904,1,797,7c55fb81-5c0a-4afc-8afc-63e984cc2836,2020-10-15 11:10:03,e54d8ef3-039e-4de1-82ad-21ca218fbf9d,2020-10-15 11:08:04,3,797,797,797,out/10-15-04-08/log,out/10-15-04-08/base_samples797,,out/10-15-04-08/bit1_samples797,169.254.76.1,out/10-15-04-08/bit0_samples797,0,,0.579066658742204,86:86:B6:E3:4B:93,No,017371402075
10-15-04-08-573,7.980089,1,573,fcc63351-651f-41c3-807b-7612c62771f9,2020-10-15 11:10:03,d26c3691-28ad-4505-9f46-6e79ef332462,2020-10-15 11:08:04,3,897,897,897,out/10-15-04-08/log,out/10-15-04-08/base_samples573,,out/10-15-04-08/bit1_samples573,169.254.76.1,out/10-15-04-08/bit0_samples573,6.7022470650039,,0.356542612621639,BA:7B:28:71:F2:B4,No,017371402075
10-15-04-08-761,7.946913,1,761,21865d39-d990-44e6-9ed2-4b0765fdeaa2,2020-10-15 11:10:03,33a0250c-a937-4447-82fa-8462e58647e0,2020-10-15 11:08:04,3,761,761,761,out/10-15-04-08/log,out/10-15-04-08/base_samples761,,out/10-15-04-08/bit1_samples761,169.254.76.1,out/10-15-04-08/bit0_samples761,0,,0.314807668941226,2A:8F:EE:39:68:F4,No,017371402075
10-15-04-08-549,7.897199,1,549,32ffb31b-4c1b-4e00-aee4-68175a5883a7,2020-10-15 11:10:03,2ee72b7a-fd84-4ebc-9f9d-a80a39e1d631,2020-10-15 11:08:04,3,549,549,549,out/10-15-04-08/log,out/10-15-04-08/base_samples549,,out/10-15-04-08/bit1_samples549,169.254.76.1,out/10-15-04-08/bit0_samples549,0,,0.279660450168343,36:15:34:8E:3E:1E,No,017371402075
10-15-04-08-709,7.973997,1,709,cdad3ae4-992e-48af-ac7e-852213718d4c,2020-10-15 11:10:03,f188f67c-ef20-4f6a-aca5-e5efaf603e8d,2020-10-15 11:08:04,3,709,709,709,out/10-15-04-08/log,out/10-15-04-08/base_samples709,,out/10-15-04-08/bit1_samples709,169.254.76.1,out/10-15-04-08/bit0_samples709,0,,0.385612147964154,9E:5F:01:C2:BD:2B,No,017371402075
10-15-04-08-757,8.001430,1,757,11e0daa1-375a-4e8d-a93c-603482c9b9ee,2020-10-15 11:10:03,c7f2f4c6-a8af-4bfc-95b6-682f24b35579,2020-10-15 11:08:04,3,757,757,757,out/10-15-04-08/log,out/10-15-04-08/base_samples757,,out/10-15-04-08/bit1_samples757,169.254.76.1,out/10-15-04-08/bit0_samples757,0,,0.165273323323289,E2:0F:6C:F0:C3:FE,No,017371402075
10-15-04-08-358,9.021599,1,358,bf2581d1-134c-4672-8cf3-427f1b31ab49,2020-10-15 11:10:03,d3d86d5d-40ba-4f4e-8672-b52aa8262f90,2020-10-15 11:08:04,3,548,548,548,out/10-15-04-08/log,out/10-15-04-08/base_samples358,,out/10-15-04-08/bit1_samples358,169.254.76.1,out/10-15-04-08/bit0_samples358,6.4140995093144,,0.358415711791426,62:0E:17:0D:D6:32,No,017371402075
10-15-04-08-254,7.966923,1,254,53ea6674-6bb7-4e3f-870f-e1eef1b97476,2020-10-15 11:10:03,badcc21e-d292-4fab-b14b-3c4176773295,2020-10-15 11:08:04,3,655,655,655,out/10-15-04-08/log,out/10-15-04-08/base_samples254,,out/10-15-04-08/bit1_samples254,169.254.76.1,out/10-15-04-08/bit0_samples254,6.30422843935293,,0.191087625722585,16:0E:5F:AE:46:45,No,017371402075
10-15-04-08-707,7.852670,1,707,269ca6be-d67e-43db-b307-e7f7d51dfb64,2020-10-15 11:10:03,2a607302-980d-41d0-af69-f0a57c9ea4bf,2020-10-15 11:08:05,3,828,828,828,out/10-15-04-08/log,out/10-15-04-08/base_samples707,,out/10-15-04-08/bit1_samples707,169.254.76.1,out/10-15-04-08/bit0_samples707,6.55122848412097,,0.507931809433401,B6:8A:44:96:16:98,No,017371402075
10-15-04-08-79,8.102964,1,79,8a7135bc-5091-4073-ab59-c70bc5072b4a,2020-10-15 11:10:03,167e636c-758e-409e-ab29-51d2addc528a,2020-10-15 11:08:04,3,435,435,435,out/10-15-04-08/log,out/10-15-04-08/base_samples79,,out/10-15-04-08/bit1_samples79,169.254.76.1,out/10-15-04-08/bit0_samples79,6.02105860708671,,0.165200382897817,8E:C5:43:E2:26:0E,No,017371402075
10-15-04-08-931,8.025083,1,931,5c373e92-6d03-456f-93c5-3d0c285a21d9,2020-10-15 11:10:03,81623a9b-f92e-41ae-b0e4-5c1bc0866158,2020-10-15 11:08:05,3,931,931,931,out/10-15-04-08/log,out/10-15-04-08/base_samples931,,out/10-15-04-08/bit1_samples931,169.254.76.1,out/10-15-04-08/bit0_samples931,0,,0.793650626833211,E6:CD:FC:D4:28:7D,No,017371402075
10-15-04-08-29,7.968220,1,29,99638ee1-b5b0-450c-a5e4-3a0cbcc6f22b,2020-10-15 11:10:03,a43bc659-960b-4357-af19-69ba5ab4d9a1,2020-10-15 11:08:04,3,29,29,29,out/10-15-04-08/log,out/10-15-04-08/base_samples29,,out/10-15-04-08/bit1_samples29,169.254.76.1,out/10-15-04-08/bit0_samples29,0,,0.152955752103944,BE:44:E4:76:A5:F7,No,017371402075
10-15-04-08-650,7.874788,1,650,c358c7d7-71e4-4d53-8038-4e406a570477,2020-10-15 11:10:03,bc3a990a-619e-4481-8b34-bb17390cdd19,2020-10-15 11:08:04,3,999,999,999,out/10-15-04-08/log,out/10-15-04-08/base_samples650,,out/10-15-04-08/bit1_samples650,169.254.76.1,out/10-15-04-08/bit0_samples650,5.85783827232579,,1.0843157225293,82:5F:67:80:3D:6B,No,017371402075
10-15-04-08-722,7.877492,1,722,2b4323fe-2133-487e-8d53-c18fc7e0acba,2020-10-15 11:10:03,9a2b0073-afed-416e-ac9e-9618913db19e,2020-10-15 11:08:04,3,722,722,722,out/10-15-04-08/log,out/10-15-04-08/base_samples722,,out/10-15-04-08/bit1_samples722,169.254.76.1,out/10-15-04-08/bit0_samples722,0,,0.853812216251476,66:51:BA:D9:EB:32,No,017371402075
10-15-04-08-25,7.975893,1,25,b063cedb-d84c-4166-9363-99b2a02baf38,2020-10-15 11:10:03,0017e36f-7c70-4916-8892-41c83f4fd9d1,2020-10-15 11:08:04,3,932,932,932,out/10-15-04-08/log,out/10-15-04-08/base_samples25,,out/10-15-04-08/bit1_samples25,169.254.76.1,out/10-15-04-08/bit0_samples25,7.2630826460303,,0.38719070983003,26:91:78:CF:73:B7,No,017371402075
10-15-04-08-499,7.854960,1,499,cb9cc665-5070-429f-8d34-7b82ba3c12cf,2020-10-15 11:10:03,fbe5e23b-ca9f-48ff-a44a-ae8882031229,2020-10-15 11:08:04,3,805,805,805,out/10-15-04-08/log,out/10-15-04-08/base_samples499,,out/10-15-04-08/bit1_samples499,169.254.76.1,out/10-15-04-08/bit0_samples499,7.67248588711638,,0.329551698523919,22:16:DE:CD:2A:FC,No,017371402075
10-15-04-08-87,8.717601,1,87,2b006d87-56e6-4d12-be00-69128c40668e,2020-10-15 11:10:03,f1d8614d-dc51-479c-b513-3d5b3f9e1f4d,2020-10-15 11:08:04,3,765,765,765,out/10-15-04-08/log,out/10-15-04-08/base_samples87,,out/10-15-04-08/bit1_samples87,169.254.76.1,out/10-15-04-08/bit0_samples87,5.96555653925293,,0.322551850728347,A2:20:14:B8:78:D0,No,017371402075
10-15-04-08-96,7.846320,1,96,f8b58a1a-08f1-4bd7-91a5-4642696fd324,2020-10-15 11:10:03,c8130ff0-cd92-43b9-8cdc-5d7b72206653,2020-10-15 11:08:04,3,765,765,765,out/10-15-04-08/log,out/10-15-04-08/base_samples96,,out/10-15-04-08/bit1_samples96,169.254.76.1,out/10-15-04-08/bit0_samples96,6.23121035368208,,0.258111920232794,CE:99:2B:B8:52:4B,No,017371402075
10-15-04-08-579,7.959427,1,579,ced2e9b7-52c2-4003-a5f7-7570268118c3,2020-10-15 11:10:03,f8f626a7-6901-4ee1-ada4-a5348148ba7d,2020-10-15 11:08:04,3,610,610,610,out/10-15-04-08/log,out/10-15-04-08/base_samples579,,out/10-15-04-08/bit1_samples579,169.254.76.1,out/10-15-04-08/bit0_samples579,5.75332544197052,,0.534833919198287,C6:1D:F7:56:92:45,No,017371402075
10-15-04-08-49,7.826739,1,49,13232a05-de3e-44a4-b594-5b68d2e76d06,2020-10-15 11:10:03,dcab8802-080e-4db9-a9e7-2b3ae450439f,2020-10-15 11:08:04,3,828,828,828,out/10-15-04-08/log,out/10-15-04-08/base_samples49,,out/10-15-04-08/bit1_samples49,169.254.76.1,out/10-15-04-08/bit0_samples49,8.72899325455693,,0.556610359240828,4E:B6:09:8D:34:93,No,017371402075
10-15-04-08-651,7.980049,1,651,92d288c1-10c8-4870-afb8-33152f71e959,2020-10-15 11:10:03,0952982b-6a8a-4a2d-9f51-a8a103de66e2,2020-10-15 11:08:04,3,695,695,695,out/10-15-04-08/log,out/10-15-04-08/base_samples651,,out/10-15-04-08/bit1_samples651,169.254.76.1,out/10-15-04-08/bit0_samples651,6.32091246501481,,0.132721828322645,22:55:93:CA:EE:F8,No,017371402075
