Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1769,0,1,3,1000,7417,6513,963,7137,5492,0.223012230796043,-280
1857,0,1,8,998,7694,10435,978,7414,6072,0.269116559995416,-280
409,0,1,2,1000,7591,6069,960,7312,6082,0.452531553721138,-279
2384,0,1,9,921,7419,6105,940,7140,5900,0.49562193968442,-279
1833,0,1,5,989,7238,7898,998,6962,5453,0.08831077562596,-276
2268,0,0,5,960,7123,6406,935,6847,5147,0.472664551193976,-276
1356,0,2,9,969,7390,7175,995,7115,5613,0.588522122397457,-275
2049,0,2,5,988,7453,5954,995,7179,5683,0.18922615599853,-274
971,0,2,0,1000,7111,5982,908,6838,5325,0.198846165735676,-273
437,0,1,1,995,7707,6739,972,7435,6128,0.2240803489126,-272
1205,0,1,0,1000,7269,6030,991,6997,5888,0.482909882749904,-272
1375,0,1,8,1000,7435,6199,970,7163,5990,0.436859495507679,-272
1640,0,1,3,1000,7283,5688,1000,7011,6297,0.13536037501795,-272
1931,0,2,4,1000,7537,7850,937,7265,6797,0.60357113103597,-272
1922,0,1,4,1000,7537,7850,972,7267,6255,0.143427077924749,-270
383,0,1,0,978,7208,5270,965,6939,5016,0.230454858915797,-269
1228,0,0,7,975,7957,12272,991,7688,7167,0.095056884704049,-269
1365,0,0,8,1000,7435,6199,1000,7166,12529,0.450478254747108,-269
1908,0,2,9,995,7337,5965,978,7068,5877,0.191958826405642,-269
67,0,1,2,1000,7197,6137,1000,6932,4994,0.24134999715144,-265
587,0,2,8,999,7266,6056,944,7001,5603,0.420956946432951,-265
719,0,2,8,975,7557,6596,965,7292,6145,0.376525376318511,-265
877,0,0,1,1000,7283,5578,1000,7019,5940,0.4032636794022,-264
929,0,0,4,961,7175,6024,946,6912,5184,0.490504219033257,-263
262,0,2,7,986,7572,6290,1000,7311,6040,0.350046546462648,-261
789,0,1,7,1000,7334,5932,948,7073,5250,0.408610668090051,-261
1454,0,0,7,1000,7744,7299,957,7483,6419,0.268969661826108,-261
1534,0,1,5,968,7352,5897,902,7091,5483,0.433623071417491,-261
1615,0,0,8,1000,7359,5826,974,7099,5187,0.206946185085309,-260
2085,0,1,7,966,7391,5901,974,7131,5318,0.285843560919579,-260
294,0,2,9,1000,7274,6059,998,7015,5602,0.092004134324126,-259
531,0,2,6,973,7168,5349,959,6909,5127,0.230511167654279,-259
56,0,0,1,1000,7197,6137,975,6940,5716,0.225393153432405,-257
774,0,0,2,1000,7334,5932,939,7077,7291,0.321275401184502,-257
2356,0,0,9,1000,7510,6142,1000,7253,5854,0.371422071402603,-257
2360,0,1,4,1000,7510,6142,982,7253,5815,0.136714234430085,-257
206,0,0,1,928,7089,6276,982,6833,5176,0.415058512203445,-256
1634,0,0,7,1000,7283,5688,963,7027,5871,0.235978142695554,-256
2375,0,0,7,921,7419,6105,1000,7163,5690,0.31740372337524,-256
123,0,0,8,965,7530,6391,1000,7275,5644,0.137262362403029,-255
1726,0,2,3,1000,7106,5764,1000,6851,5400,0.359727435880279,-255
2359,0,1,3,1000,7510,6142,964,7256,5521,0.420195302082137,-254
392,0,2,5,978,7208,5270,967,6956,5405,0.823554946016991,-252
1339,0,0,2,969,7390,7175,1000,7138,6059,0.492934963332935,-252
2193,0,2,9,977,7269,5831,955,7017,5278,0.422387790236892,-252
1482,0,0,8,1000,7773,6938,1000,7522,6832,0.568788611436622,-251
391,0,2,4,978,7208,5270,965,6958,5318,0.167300396479618,-250
503,0,1,9,1000,7368,6173,996,7118,12394,0.418734302239235,-250
2076,0,0,3,966,7391,5901,954,7141,5187,0.78773644316905,-250
2320,0,1,8,988,7371,6072,981,7121,5709,0.153793450797248,-250
2403,0,1,9,1000,7588,6208,952,7338,6240,0.624997136673646,-250
1856,0,1,7,998,7694,10435,984,7445,6402,0.296956507257357,-249
1944,0,1,1,1000,17290,317741,1000,17041,322091,0.332883439810394,-249
2050,0,2,7,988,7453,5954,971,7204,9013,0.556393390674946,-249
2361,0,1,7,1000,7510,6142,944,7262,5481,0.314570707774965,-248
376,0,0,0,978,7208,5270,998,6961,5320,0.177755872153253,-247
1445,0,2,8,959,6877,5144,977,6630,4675,0.129428670842003,-247
373,0,2,7,952,7219,6078,984,6973,5392,0.193804153586998,-246
762,0,1,7,973,7687,6157,981,7441,6113,0.110890206646127,-246
1621,0,1,9,1000,7359,5826,946,7113,5112,0.223962849186117,-246
2355,0,0,8,1000,7510,6142,931,7264,6032,0.133444577140568,-246
286,0,2,1,1000,7274,6059,1000,7029,5128,0.335879770900243,-245
767,0,2,5,973,7687,6157,951,7442,6147,0.162544662028026,-245
1252,0,1,9,990,6920,5764,1000,6675,4981,0.351130707024217,-245
1806,0,0,4,957,7205,8590,915,6960,5632,0.800571849678515,-245
1573,0,1,7,964,7931,7493,967,7687,6770,0.729008384715602,-244
1612,0,0,0,1000,7359,5826,937,7115,5395,0.187802674515499,-244
187,0,1,2,928,7241,6453,973,6998,5784,0.449172683865879,-243
1848,0,0,7,998,7694,10435,999,7452,6556,0.248050250315882,-242
2069,0,2,3,993,7510,7590,986,7268,5608,0.343227398143684,-242
1708,0,0,0,1000,7106,5764,972,6866,5264,0.161763604572011,-240
1925,0,1,8,1000,7537,7850,992,7297,6026,0.388817167327907,-240
1408,0,2,1,1000,7545,6981,935,7306,6180,0.502732012376683,-239
152,0,0,7,1000,7352,5939,1000,7114,5209,0.104279030130703,-238
1057,0,2,7,1000,7166,5734,1000,6928,5410,0.490280264746604,-238
1779,0,2,5,1000,7417,6513,1000,7179,5759,0.147580486514986,-238
1347,0,1,6,969,7390,7175,988,7154,5939,0.379579322031938,-236
284,0,1,9,1000,7274,6059,984,7039,5785,0.259372319080855,-235
385,0,1,5,978,7208,5270,972,6973,5265,0.424674671608816,-235
2054,0,0,2,993,7510,7590,992,7275,5875,0.189510132152105,-235
894,0,2,2,1000,7283,5578,962,7049,5471,0.259729473764904,-234
1536,0,1,7,968,7352,5897,1000,7118,5404,0.145186898222456,-234
2206,0,1,8,980,7874,11171,1000,7640,12332,0.52570676628911,-234
1746,0,1,5,1000,6804,5078,1000,6571,4429,0.491074068878616,-233
37,0,1,0,978,7618,6867,995,7386,13242,0.667206181445009,-232
54,0,2,9,978,7618,6867,1000,7386,8032,0.428075387539132,-232
1359,0,0,2,1000,7435,6199,937,7203,6978,0.427585184614369,-232
2043,0,1,8,988,7453,5954,947,7221,6182,0.495459844046876,-232
1230,0,0,9,975,7957,12272,1000,7726,7560,0.113005177782501,-231
849,0,0,2,1000,7221,5900,954,6991,5451,0.251446952451694,-230
1829,0,0,8,989,7238,7898,967,7008,5603,0.315942468798835,-230
2096,0,0,3,960,7805,10514,941,7575,6288,0.491341831238824,-230
1195,0,0,0,1000,7269,6030,1000,7041,10764,0.784032514950751,-228
1623,0,2,6,1000,7359,5826,971,7132,5191,0.080146051331065,-227
2053,0,0,1,993,7510,7590,967,7284,5942,0.42633932389662,-226
283,0,1,8,1000,7274,6059,1000,7050,5460,0.535124608035362,-224
770,0,2,8,973,7687,6157,983,7464,5718,0.345406715294272,-223
780,0,0,8,1000,7334,5932,972,7111,5296,0.126866534700956,-223
829,0,2,7,1000,7504,6279,1000,7281,5725,0.327863467200907,-223
1414,0,2,7,1000,7545,6981,999,7323,7068,0.204595184173484,-222
2272,0,1,0,960,7123,6406,989,6901,5216,0.354901868196322,-222
1687,0,0,4,965,7438,5908,956,7217,6237,0.43331147135054,-221
988,0,0,9,1000,7392,6382,932,7172,5771,0.146276135057392,-220
59,0,0,4,1000,7197,6137,961,6978,5606,0.330286851666665,-219
1194,0,2,9,973,6862,5284,1000,6643,4866,0.282806589002314,-219
1540,0,2,1,968,7352,5897,976,7133,5560,0.238182512478908,-219
2426,0,2,3,987,7415,6247,946,7196,5654,0.390207208133664,-219
1688,0,0,5,965,7438,5908,990,7220,5652,0.149751755684354,-218
2296,0,2,7,981,7355,6099,957,7137,5443,0.132016132052189,-218
1860,0,2,1,998,7694,10435,1000,7477,6597,0.679081457029287,-217
132,0,1,7,965,7530,6391,985,7314,6046,0.303071246466379,-216
314,0,1,9,1000,7002,5237,1000,6786,4896,0.650270928536714,-216
576,0,1,7,999,7266,6056,971,7050,5492,0.271351015957937,-216
1817,0,1,9,957,7205,8590,974,6989,5814,0.473498575946754,-216
2190,0,2,5,977,7269,5831,898,7054,5731,0.195554243560899,-215
605,0,1,6,984,7546,6836,973,7333,7504,0.301317792938153,-213
1702,0,2,3,965,7438,5908,946,7225,5536,0.784973549816456,-213
2386,0,2,2,921,7419,6105,986,7206,5940,0.167820345082614,-213
2070,0,2,5,993,7510,7590,942,7298,6367,0.415378171323924,-212
230,0,2,5,928,7089,6276,961,6878,5104,0.371070871076412,-211
1325,0,1,0,948,6925,5345,1000,6714,5727,1.578664863254664,-211
1401,0,1,4,1000,7545,6981,1000,7336,6311,0.175352450795533,-209
354,0,2,9,1000,7203,6049,1000,6995,5311,0.415897463475073,-208
2133,0,2,9,1000,6964,5521,982,6756,5839,0.192920578632923,-208
2293,0,1,9,981,7355,6099,958,7147,6663,1.010803065923167,-208
893,0,2,1,1000,7283,5578,980,7077,5354,0.412901515425708,-206
1546,0,2,7,968,7352,5897,959,7146,5920,0.221576924762116,-206
1572,0,1,6,964,7931,7493,995,7725,8041,0.625042143088292,-206
347,0,2,2,1000,7203,6049,971,6998,5272,0.838825457636393,-205
2116,0,0,5,1000,6964,5521,953,6759,5316,0.349464960727018,-205
126,0,1,1,965,7530,6391,903,7326,6415,0.3010237395934,-204
257,0,2,2,986,7572,6290,972,7369,5734,0.484662477787928,-203
680,0,0,2,984,6866,5362,1000,6663,4711,0.152022479627689,-203
934,0,0,9,961,7175,6024,1000,6972,5306,0.196273793686003,-203
801,0,2,9,1000,7334,5932,965,7133,5511,0.376257514608367,-201
804,0,0,2,1000,7504,6279,1000,7303,5415,0.235916351966115,-201
1650,0,2,3,1000,7283,5688,1000,7082,11580,0.359369665003879,-201
46,0,2,0,978,7618,6867,919,7418,6633,0.124734707121316,-200
1392,0,0,5,1000,7545,6981,961,7345,6419,0.078316596233249,-200
2192,0,2,8,977,7269,5831,1000,7069,5702,0.220729050937519,-200
426,0,2,9,1000,7591,6069,1000,7392,5953,0.119137701841189,-199
2352,0,0,3,1000,7510,6142,982,7311,5557,0.337453882050634,-199
38,0,1,2,978,7618,6867,980,7420,6214,0.304139325053489,-198
874,0,2,7,1000,7221,5900,975,7023,6065,0.629408246315132,-198
1083,0,2,6,1000,6798,5515,1000,6600,5281,1.219495573228948,-198
1968,0,1,9,1000,7018,5037,939,6820,4536,0.797159326486956,-198
953,0,2,8,961,7175,6024,951,6979,5725,0.817811857517514,-196
1336,0,2,7,948,6925,5345,1000,6729,4910,0.112101883929722,-196
1354,0,2,7,969,7390,7175,1000,7194,5826,0.110218728960252,-196
259,0,2,4,986,7572,6290,940,7377,6080,0.397354817829007,-195
717,0,2,6,975,7557,6596,1000,7363,6083,0.143908540778698,-194
1409,0,2,2,1000,7545,6981,981,7351,11216,0.606526755922446,-194
1912,0,0,3,1000,7537,7850,975,7343,10213,0.342837582401514,-194
2052,0,2,9,988,7453,5954,995,7259,6030,0.71756199218541,-194
2371,0,0,0,921,7419,6105,950,7225,5587,1.077945392311224,-194
720,0,2,9,975,7557,6596,980,7364,6195,0.079819629248731,-193
943,0,1,8,961,7175,6024,944,6983,5188,0.536951607304624,-192
1768,0,1,1,1000,7417,6513,1000,7225,6221,0.324710611352632,-192
1247,0,0,9,990,6920,5764,1000,6729,5026,0.209203857867662,-191
2273,0,1,1,960,7123,6406,975,6934,5751,0.4985565196292,-189
282,0,1,7,1000,7274,6059,1000,7086,5662,0.129043482981513,-188
748,0,2,7,951,7453,5898,954,7265,5666,0.379836936785235,-188
1739,0,0,8,1000,6804,5078,1000,6616,4787,0.363495210422366,-188
263,0,2,8,986,7572,6290,965,7385,6044,0.166580152867293,-187
765,0,2,0,973,7687,6157,937,7500,6036,0.348006092037569,-187
977,0,2,8,1000,7111,5982,1000,6924,5804,0.515033537257527,-187
1808,0,0,7,957,7205,8590,1000,7018,5417,0.200978475321835,-187
581,0,2,2,999,7266,6056,928,7082,6142,0.321185646190935,-184
865,0,1,8,1000,7221,5900,945,7037,5617,0.131568922391015,-184
2394,0,0,4,1000,7588,6208,997,7404,5914,0.145018049638094,-184
1049,0,1,9,1000,7166,5734,975,6983,5521,0.824640399756031,-183
582,0,2,3,999,7266,6056,1000,7084,5817,0.247338950512376,-182
692,0,1,9,984,6866,5362,1000,6684,4746,0.340410286280057,-182
940,0,1,5,961,7175,6024,945,6993,5317,0.451994887019728,-182
1321,0,0,6,948,6925,5345,967,6743,4944,0.067226989476557,-182
2191,0,2,7,977,7269,5831,987,7087,5647,0.17259703085662,-182
64,0,0,9,1000,7197,6137,1000,7016,5965,0.354618020551692,-181
76,0,2,1,1000,7197,6137,981,7016,6084,0.187605252498902,-181
1346,0,1,3,969,7390,7175,949,7209,6041,0.487098161687515,-181
529,0,2,3,973,7168,5349,949,6990,5323,0.315330271761593,-178
1553,0,0,9,973,8145,18248,998,7967,12998,0.255581885878022,-178
2093,0,2,8,966,7391,5901,988,7213,5483,0.601894809304662,-178
2407,0,2,7,1000,7588,6208,968,7411,6012,0.346308252554935,-177
716,0,2,5,975,7557,6596,949,7381,5981,0.207114277900479,-176
902,0,0,2,955,7617,6929,973,7441,6435,0.198450707508911,-176
2401,0,1,7,1000,7588,6208,1000,7413,5981,0.650192666157501,-175
245,0,1,0,986,7572,6290,975,7398,5831,0.305927261797257,-174
1072,0,1,3,1000,6798,5515,1000,6624,5323,1.177591659330602,-174
1661,0,0,4,1000,7129,5723,974,6955,5679,0.130742733097511,-174
771,0,2,9,973,7687,6157,1000,7515,6511,0.210843820430676,-172
2125,0,1,8,1000,6964,5521,965,6792,4898,0.330898781982152,-172
1253,0,2,4,990,6920,5764,991,6749,5397,0.293841883425899,-171
248,0,1,3,986,7572,6290,951,7402,6743,0.180137282689496,-170
1394,0,0,7,1000,7545,6981,1000,7375,5773,0.153640230734011,-170
1526,0,0,7,968,7352,5897,968,7182,6195,0.271905298113636,-170
1186,0,1,8,973,6862,5284,1000,6694,5082,0.152071901209015,-168
1232,0,1,4,975,7957,12272,951,7789,17247,0.404907413528103,-168
1335,0,2,6,948,6925,5345,964,6757,5296,1.150591668778108,-168
388,0,1,8,978,7208,5270,974,7042,5319,0.596612836302689,-166
2143,0,1,7,997,6932,5536,972,6766,5267,0.346984541783288,-166
416,0,1,9,1000,7591,6069,980,7426,6002,0.123940413389481,-165
890,0,1,7,1000,7283,5578,1000,7118,6356,0.379058243545764,-165
1322,0,0,7,948,6925,5345,982,6760,5394,1.138019267827691,-165
339,0,1,4,1000,7203,6049,1000,7039,5367,0.108113886712115,-164
704,0,0,7,975,7557,6596,1000,7393,5915,0.582491183258387,-164
841,0,1,9,1000,7026,5161,1000,6863,4849,0.326287039276769,-163
1181,0,1,0,973,6862,5284,994,6700,4991,0.250545506050167,-162
1755,0,2,5,1000,6804,5078,1000,6642,4396,0.339211512186718,-162
1846,0,0,4,998,7694,10435,963,7532,7548,0.184734488101161,-162
736,0,1,5,951,7453,5898,939,7292,5690,0.094825957560738,-161
1911,0,0,2,1000,7537,7850,1000,7376,7673,0.696322748533322,-161
528,0,2,2,973,7168,5349,952,7009,6284,0.671908926532493,-159
1327,0,1,3,948,6925,5345,1000,6766,6062,1.554219690331623,-159
24,0,2,6,983,7358,6192,924,7200,6039,0.335927721624051,-158
344,0,1,9,1000,7203,6049,1000,7045,5291,0.553706332928385,-158
1701,0,2,2,965,7438,5908,1000,7280,5500,0.642763291023616,-158
2034,0,0,7,988,7453,5954,991,7295,5335,0.339806733399991,-158
2062,0,1,3,993,7510,7590,1000,7352,9670,0.467053433538922,-158
62,0,0,7,1000,7197,6137,981,7040,5755,0.247055749855643,-157
328,0,0,3,1000,7203,6049,957,7046,5277,0.613271167418247,-157
749,0,2,8,951,7453,5898,1000,7296,5700,0.327974649529748,-157
73,0,1,8,1000,7197,6137,955,7041,5409,0.34350520464818,-156
226,0,2,1,928,7089,6276,995,6933,5320,0.219735460881934,-156
1906,0,2,7,995,7337,5965,971,7181,6660,0.147896705463835,-156
1218,0,2,3,1000,7269,6030,1000,7114,6154,0.695014648766485,-155
1645,0,1,8,1000,7283,5688,967,7128,6147,0.1698320119673,-155
2068,0,2,2,993,7510,7590,1000,7355,5970,0.178985366672012,-155
2292,0,1,8,981,7355,6099,994,7200,5822,0.5534629318862,-155
916,0,1,9,955,7617,6929,1000,7463,5993,0.219914796334669,-154
1249,0,1,6,990,6920,5764,995,6766,5151,0.069116360749124,-154
1547,0,2,8,968,7352,5897,985,7198,5868,0.315168011398394,-154
1326,0,1,2,948,6925,5345,1000,6772,5447,0.349223406281855,-153
1657,0,0,0,1000,7129,5723,1000,6976,5867,0.198585197081756,-153
1659,0,0,2,1000,7129,5723,970,6976,5917,0.161969499743212,-153
297,0,0,2,1000,7002,5237,1000,6850,4759,0.307537609285434,-152
390,0,2,0,978,7208,5270,956,7056,12194,0.307432440072891,-152
1402,0,1,5,1000,7545,6981,954,7393,6576,0.34518391508982,-152
1081,0,2,3,1000,6798,5515,1000,6647,5296,0.677539777522324,-151
2417,0,1,0,987,7415,6247,951,7264,6038,0.261313567846407,-151
1047,0,1,7,1000,7166,5734,974,7016,5601,0.56164330538878,-150
1220,0,2,5,1000,7269,6030,981,7119,5465,0.27506248163119,-150
405,0,0,8,1000,7591,6069,947,7442,6070,0.101490598370097,-149
571,0,1,2,999,7266,6056,927,7117,5736,0.515124204609251,-149
1679,0,2,4,1000,7129,5723,975,6980,6053,0.256799434369952,-149
1626,0,2,9,1000,7359,5826,936,7211,5872,0.326052134085974,-148
2378,0,1,0,921,7419,6105,968,7271,6058,0.105551990874656,-148
1416,0,2,9,1000,7545,6981,961,7398,6579,0.283235919573098,-147
1712,0,0,5,1000,7106,5764,950,6960,5563,0.26158649071251,-146
1724,0,2,0,1000,7106,5764,929,6960,6798,0.264507322707422,-146
903,0,0,3,955,7617,6929,976,7473,6099,0.568527693312888,-144
1624,0,2,7,1000,7359,5826,1000,7215,5378,0.093870133695441,-144
1816,0,1,8,957,7205,8590,917,7062,5453,0.333736836515942,-143
869,0,2,2,1000,7221,5900,980,7079,5835,0.378925891055786,-142
1379,0,2,2,1000,7435,6199,909,7293,6275,0.449752409110289,-142
1599,0,1,7,951,7155,5708,1000,7014,5212,0.063979598678548,-141
1713,0,0,7,1000,7106,5764,1000,6965,5244,0.267970386423575,-141
366,0,1,7,952,7219,6078,943,7079,5190,0.217903132601062,-140
914,0,1,7,955,7617,6929,937,7478,6420,0.184071567092692,-139
1318,0,0,0,948,6925,5345,980,6786,5434,0.984164608484576,-139
333,0,0,8,1000,7203,6049,977,7065,5586,0.207486715108771,-138
810,0,0,8,1000,7504,6279,988,7366,6083,0.294399981116877,-138
1666,0,1,0,1000,7129,5723,1000,6991,5479,0.339054987428293,-138
47,0,2,2,978,7618,6867,1000,7481,6660,0.465549209080299,-137
295,0,0,0,1000,7002,5237,948,6866,5308,1.064600215579836,-136
2039,0,1,2,988,7453,5954,994,7317,9005,0.811611541268095,-136
2198,0,0,7,980,7874,11171,916,7738,6719,0.138507837385729,-136
2029,0,0,0,988,7453,5954,1000,7319,6073,0.511305878800361,-134
402,0,0,5,1000,7591,6069,981,7458,5921,0.176261503753745,-133
1257,0,2,9,990,6920,5764,932,6789,4595,0.538585817682438,-131
204,0,2,9,928,7241,6453,990,7111,5870,0.640404746546681,-130
1706,0,2,8,965,7438,5908,953,7308,5448,0.18415660823283,-130
543,0,1,0,1000,7518,6252,977,7389,11622,0.331033745677493,-129
1470,0,2,3,1000,7744,7299,992,7615,7273,0.220698830123989,-129
1517,0,2,8,956,7010,5371,1000,6881,5462,0.168385392521529,-129
2419,0,1,3,987,7415,6247,969,7287,6009,0.161122487588936,-128
2077,0,0,5,966,7391,5901,993,7264,6300,0.353295702394029,-127
2354,0,0,7,1000,7510,6142,980,7383,5820,0.223672432325266,-127
1711,0,0,4,1000,7106,5764,947,6980,5262,0.130119218858187,-126
2318,0,1,5,988,7371,6072,1000,7245,5636,0.173984828564292,-126
1035,0,0,5,1000,7166,5734,1000,7042,5249,0.738327285490656,-124
1677,0,2,2,1000,7129,5723,956,7005,5462,0.302231256302206,-124
1041,0,1,1,1000,7166,5734,969,7043,5418,0.540027314972133,-123
1189,0,2,1,973,6862,5284,1000,6740,5273,0.668857880528213,-122
326,0,0,1,1000,7203,6049,970,7082,5712,0.855629331313662,-121
205,0,0,0,928,7089,6276,972,6969,6382,0.225394305160528,-120
539,0,0,6,1000,7518,6252,1000,7398,5926,0.203247398814843,-120
783,0,1,1,1000,7334,5932,995,7214,5773,0.138907414350039,-120
790,0,1,8,1000,7334,5932,976,7214,7083,0.147281317258711,-120
1058,0,2,8,1000,7166,5734,1000,7046,5622,0.343381778964755,-120
1652,0,2,5,1000,7283,5688,923,7163,5626,0.380130040653349,-120
1777,0,2,3,1000,7417,6513,922,7297,5994,0.574275839323574,-120
1814,0,1,5,957,7205,8590,940,7086,6335,0.218162498578923,-119
2199,0,0,8,980,7874,11171,966,7755,6557,0.08526800814724,-119
697,0,2,7,984,6866,5362,967,6748,4653,0.335128136476627,-118
724,0,0,3,951,7453,5898,935,7335,6008,0.393775461252059,-118
907,0,0,8,955,7617,6929,915,7500,9814,0.142299366502227,-117
1208,0,1,3,1000,7269,6030,973,7152,5953,0.374607824463073,-117
1286,0,2,8,1000,17611,328075,1000,17494,321162,0.255280700651263,-117
102,0,1,7,940,6729,5131,974,6614,5568,0.657905444703902,-115
1366,0,0,9,1000,7435,6199,991,7320,6308,0.6185234258238,-115
1630,0,0,3,1000,7283,5688,990,7168,5581,0.232745092590089,-115
2144,0,1,8,997,6932,5536,963,6818,5202,0.455554406493856,-114
353,0,2,8,1000,7203,6049,1000,7090,5580,0.491252954316816,-113
1341,0,0,6,969,7390,7175,964,7277,6094,0.112879391381306,-113
1376,0,1,9,1000,7435,6199,984,7322,6548,0.33242471793249,-113
2335,0,1,1,991,6822,5446,946,6709,4622,0.735134536873945,-113
1386,0,2,9,1000,7435,6199,974,7323,6358,0.289975334664094,-112
371,0,2,5,952,7219,6078,944,7108,5758,0.60183536138113,-111
2087,0,1,9,966,7391,5901,983,7280,7067,0.843174500221322,-111
2351,0,0,2,1000,7510,6142,1000,7399,6098,0.542022877745949,-111
1398,0,1,1,1000,7545,6981,988,7435,6127,0.176364367550295,-110
202,0,2,7,928,7241,6453,1000,7132,6187,0.262992207495085,-109
1600,0,1,8,951,7155,5708,1000,7046,5671,0.469332869455562,-109
69,0,1,4,1000,7197,6137,1000,7089,6437,0.272062390822399,-108
714,0,2,0,975,7557,6596,993,7449,6413,0.385435631729719,-108
1147,0,0,3,975,17786,333763,955,17678,331606,0.228166251337771,-108
1729,0,2,7,1000,7106,5764,959,6998,6108,0.571572821518855,-108
80,0,2,5,1000,7197,6137,971,7091,6361,0.425117878281066,-106
773,0,0,1,1000,7334,5932,950,7228,5708,0.418297366470734,-106
2061,0,1,2,993,7510,7590,963,7404,6073,0.07781867140686,-106
462,0,0,8,1000,8393,7506,988,8288,7393,0.573234303460139,-105
898,0,2,7,1000,7283,5578,1000,7179,5612,0.179768685051096,-104
2291,0,1,7,981,7355,6099,996,7251,6318,0.322823626755777,-104
193,0,1,8,928,7241,6453,990,7138,5940,0.523665633545696,-103
2367,0,2,4,1000,7510,6142,980,7407,6016,0.726899383205179,-103
348,0,2,3,1000,7203,6049,972,7101,5876,0.60960210027886,-102
906,0,0,7,955,7617,6929,1000,7515,6346,0.333051235875007,-102
20,0,2,2,983,7358,6192,980,7257,6164,0.232755894002303,-101
793,0,2,1,1000,7334,5932,966,7234,6712,0.430587329679927,-100
1515,0,2,6,956,7010,5371,979,6910,5051,0.202729125571333,-100
271,0,0,6,1000,7274,6059,943,7175,5548,0.194578839925623,-99
66,0,1,1,1000,7197,6137,985,7099,6180,0.32316303220044,-98
234,0,2,9,928,7089,6276,983,6991,5627,0.247668091022653,-98
308,0,1,3,1000,7002,5237,942,6904,5296,1.275826970170721,-98
554,0,2,5,1000,7518,6252,994,7420,6349,0.555851793656126,-98
2427,0,2,4,987,7415,6247,981,7317,5730,0.703319098371006,-98
236,0,0,1,986,7572,6290,987,7475,6488,0.360119582610526,-97
739,0,1,8,951,7453,5898,973,7356,5808,0.446383333364504,-97
1185,0,1,7,973,6862,5284,965,6765,4968,0.36685084391532,-97
1488,0,1,7,1000,7773,6938,999,7676,11286,0.375596431002956,-97
1571,0,1,1,964,7931,7493,1000,7834,10661,0.414617814698373,-97
1959,0,0,5,1000,7018,5037,920,6921,4853,0.712973721581342,-97
2048,0,2,3,988,7453,5954,1000,7356,9455,0.325145159121186,-97
2102,0,1,3,960,7805,10514,975,7708,6442,0.198668737197432,-97
707,0,1,0,975,7557,6596,948,7462,5877,1.219916721132743,-95
242,0,0,7,986,7572,6290,986,7478,6303,0.33899319635259,-94
358,0,0,6,952,7219,6078,1000,7125,5595,0.277498803436676,-94
493,0,0,9,1000,7368,6173,951,7275,10303,0.458420952381709,-93
1198,0,0,3,1000,7269,6030,1000,7176,6594,0.58090809987467,-93
1756,0,2,7,1000,6804,5078,965,6711,5534,0.332474631238272,-93
2187,0,1,8,977,7269,5831,1000,7176,6035,0.140603940136505,-93
618,0,2,9,984,7546,6836,1000,7454,6862,0.332737755303879,-92
1193,0,2,8,973,6862,5284,974,6770,5494,0.37553192710279,-92
1678,0,2,3,1000,7129,5723,966,7038,5581,0.513286187129526,-91
1351,0,2,2,969,7390,7175,950,7300,6628,0.335386793405515,-90
2379,0,1,2,921,7419,6105,901,7329,6131,0.158892075487252,-90
1427,0,1,0,959,6877,5144,1000,6789,4996,0.312140850106445,-88
1520,0,0,1,968,7352,5897,933,7264,5682,0.607096515463075,-88
1544,0,2,5,968,7352,5897,951,7264,12914,0.443331567074201,-88
1695,0,1,4,965,7438,5908,991,7350,5869,1.258788899763871,-88
1697,0,1,7,965,7438,5908,959,7350,5782,0.252599455393521,-88
2129,0,2,3,1000,6964,5521,958,6876,5152,0.304392894358325,-88
255,0,2,0,986,7572,6290,930,7485,6130,0.217585507235898,-87
2369,0,2,8,1000,7510,6142,968,7423,6030,0.323265732974448,-87
990,0,1,1,1000,7392,6382,951,7306,6119,0.240473930423751,-86
1323,0,0,8,948,6925,5345,1000,6839,5274,1.200474874345822,-86
2321,0,1,9,988,7371,6072,1000,7285,6003,0.429903945812959,-86
2410,0,0,0,987,7415,6247,998,7329,5463,0.526515428640754,-86
307,0,1,2,1000,7002,5237,998,6918,5024,0.149291441382898,-84
557,0,2,8,1000,7518,6252,951,7434,11358,0.301357380659779,-84
1060,0,0,0,1000,6798,5515,952,6714,5282,0.83241923699115,-84
1813,0,1,4,957,7205,8590,967,7121,5771,0.773429409036455,-84
2145,0,1,9,997,6932,5536,1000,6848,5019,0.780121744896114,-84
1387,0,0,0,1000,7545,6981,974,7462,6953,0.243182662365935,-83
1660,0,0,3,1000,7129,5723,961,7046,5605,0.353937848476486,-83
1682,0,2,8,1000,7129,5723,990,7046,6637,0.140551124621987,-83
228,0,2,3,928,7089,6276,936,7007,5203,0.42799273772527,-82
718,0,2,7,975,7557,6596,992,7475,7202,1.100250192940843,-82
1301,0,1,3,1000,7761,7158,916,7680,12514,0.133316497323115,-81
1725,0,2,2,1000,7106,5764,978,7025,5137,0.099123953770447,-81
312,0,1,7,1000,7002,5237,948,6922,5262,0.94921998729104,-80
2362,0,1,8,1000,7510,6142,951,7430,7396,0.467741080399889,-80
1886,0,2,8,957,6934,4947,945,6855,4680,0.294252684563872,-79
