Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-33/log,39122bf7-4108-4e4d-8ed3-f1cb6c4c2e9e,1A:28:D9:D9:E3:37,437,448,437,437,5,2020-08-20 21:33:48,437,2020-08-20 21:37:15,437,277a7532-ac00-474c-9e12-2c82e635bccc,1,,-,-
out/08-20-14-33/log,13c21891-4ba5-4744-8701-dff6a0a3dcdf,AE:8F:C3:B5:8C:D2,205,205,205,205,5,2020-08-20 21:33:43,205,2020-08-20 21:37:15,205,e7b06feb-8959-4138-b319-bef1ce891cdc,1,,-,-
out/08-20-14-33/log,31aecc95-0e95-4ecf-be50-e17e04e0cdfc,5A:1B:AD:B5:3A:A6,553,553,768,640,5,2020-08-20 21:33:45,800,2020-08-20 21:37:15,553,b7eec274-abc9-47ee-84b1-a2eee613e475,1,,-,-
out/08-20-14-33/log,688c36e5-86cf-4afc-ba94-116e0eb2275a,2A:9B:67:E4:32:C3,281,281,281,281,5,2020-08-20 21:33:43,281,2020-08-20 21:37:15,281,c4f2ec4f-4b51-416b-bd51-ebc9fa4ccca0,1,,-,-
out/08-20-14-33/log,e35a3432-2630-4d0a-b4aa-8ee9e612a491,26:F4:53:62:BC:6F,810,811,811,810,5,2020-08-20 21:33:53,810,2020-08-20 21:37:14,810,ef76d0ed-1d87-4b6f-8797-48e7851feeda,1,,-,-
out/08-20-14-33/log,22654740-e6c3-4a19-a688-e06ee1c65a22,92:04:C2:06:BE:EE,585,585,585,585,5,2020-08-20 21:33:53,585,2020-08-20 21:37:15,585,275cb701-e3dd-401e-9952-adc82494f28c,1,,-,-
out/08-20-14-33/log,580c41e2-14b5-4320-bb91-b9c2de6204ba,6E:9B:4E:06:0D:4F,929,929,929,929,5,2020-08-20 21:34:08,929,2020-08-20 21:37:15,929,e941e843-3eaa-44b0-856b-bd389753bddd,1,,-,-
out/08-20-14-33/log,608661f3-2c60-4aab-9faa-414a9c26bea8,02:FE:E1:24:B4:06,745,745,745,745,5,2020-08-20 21:33:59,745,2020-08-20 21:37:15,745,7e043e94-dd2c-4332-b22c-871dd7a35ed2,1,,-,-
out/08-20-14-33/log,70c9f096-8f69-432b-bf6b-1ee2a3a517b6,0E:B8:67:94:CE:1C,350,350,350,350,5,2020-08-20 21:33:43,350,2020-08-20 21:37:14,350,219e82e7-327f-45d6-99c0-c8a3ff777999,1,,-,-
out/08-20-14-33/log,fc740888-a20c-4ccb-a52a-17df40a15ace,CE:96:1D:F9:40:08,312,312,312,312,5,2020-08-20 21:33:43,312,2020-08-20 21:37:14,312,8f89483d-f476-4f17-a998-e9c3ba7ebe62,1,,-,-
out/08-20-14-33/log,26ae10ab-d898-4e9d-9b3d-6a51a7ec3d84,E2:B7:F0:2A:3B:FD,718,718,718,718,5,2020-08-20 21:34:09,718,2020-08-20 21:37:14,718,131702b9-6697-4275-a1db-2c6e4d6acca6,1,,-,-
out/08-20-14-33/log,ad0e6dbb-f675-45d0-829f-c63cea9cae9c,0A:4F:BE:ED:FD:EA,128,160,132,128,5,2020-08-20 21:33:43,160,2020-08-20 21:37:14,128,c644e141-bc97-4937-9b95-1fcb1ac57a9b,1,,-,-
out/08-20-14-33/log,977a91b7-b793-4c77-9884-4b21d2466076,5A:50:B6:B2:41:76,82,83,83,82,5,2020-08-20 21:33:43,82,2020-08-20 21:37:14,82,70f8a54c-8dfa-4769-8947-b8e1cd4c67af,1,,-,-
out/08-20-14-33/log,5990b5c8-8bf1-4e2f-80d7-6f71b8a73481,DA:80:5B:90:F8:39,283,283,283,283,5,2020-08-20 21:33:43,283,2020-08-20 21:37:15,283,7c090c72-c9b4-45af-839e-59b14d8dea1c,1,,-,-
out/08-20-14-33/log,be7acbab-ed69-4d72-9579-33d32362c37d,1E:3A:9D:0D:1D:16,827,827,827,827,5,2020-08-20 21:34:01,827,2020-08-20 21:37:15,827,2a51a359-069c-4696-b95a-9fd968981d01,1,,-,-
out/08-20-14-33/log,73b7e23f-c4bf-4def-b60d-1800669c6856,22:55:57:7F:3F:4E,693,693,693,693,5,2020-08-20 21:33:58,693,2020-08-20 21:37:15,693,f58e0060-2e8d-4667-92b2-16a75a4dffc5,1,,-,-
out/08-20-14-33/log,ae72d4e8-5cb2-49a3-ae0c-93134612694d,7E:31:A5:CC:67:02,982,982,982,982,5,2020-08-20 21:33:53,982,2020-08-20 21:37:14,982,5ba4a908-f905-4098-a0d9-0a34bfa40e4a,1,,-,-
out/08-20-14-33/log,24715cfa-3a7c-4eaa-887c-c3faec6e97de,7A:86:07:1A:B8:63,401,401,401,401,5,2020-08-20 21:33:44,401,2020-08-20 21:37:15,401,b39ac348-f9d7-4ff6-84cb-e9dfe5957185,1,,-,-
out/08-20-14-33/log,734f2046-f313-4a2f-aa4f-9718e96b0df7,5E:C5:FC:40:E6:16,533,533,533,533,5,2020-08-20 21:33:47,544,2020-08-20 21:37:15,533,0b2491aa-c70a-41a7-ac5f-b41d687af5af,1,,-,-
out/08-20-14-33/log,b5b5c01f-20a2-48c2-9a46-fc3e0dbd73c3,82:95:FB:4F:B2:72,421,421,421,421,5,2020-08-20 21:33:44,421,2020-08-20 21:37:15,421,41180dd6-c152-4e6b-9ebb-ea3f4a66d7b8,1,,-,-
out/08-20-14-33/log,e452fb5d-9cb3-4351-879a-8f6b30337598,A6:4B:2C:B3:D1:73,288,262,262,262,5,2020-08-20 21:33:43,262,2020-08-20 21:37:14,262,4060ccc1-b9a8-46dc-a66e-6d31d06ff014,1,,-,-
out/08-20-14-33/log,259eecd8-874d-4c5e-be42-5356344010fc,9A:9E:C6:49:65:BC,887,887,887,887,5,2020-08-20 21:34:11,887,2020-08-20 21:37:15,887,d7efa58c-a19c-48fd-a52d-f1ca3fa64f7a,1,,-,-
out/08-20-14-33/log,f6f99951-b3d0-485d-b7d4-cf5e443fddbf,2A:07:99:F6:C9:E9,742,742,742,742,5,2020-08-20 21:33:53,742,2020-08-20 21:37:14,742,be34fe7b-1519-451a-990a-40d06c1c6e6c,1,,-,-
out/08-20-14-33/log,d47f6e49-1c3b-41ac-be67-f494df09dbfd,46:32:21:34:3C:10,60,60,60,60,5,2020-08-20 21:33:43,60,2020-08-20 21:37:14,60,a577b3b6-2138-4fe7-81d9-ec916f282fa4,1,,-,-
out/08-20-14-33/log,ce3e1eb2-0091-4981-9202-6fa98d30012d,5A:B7:93:9C:5A:37,102,102,102,102,5,2020-08-20 21:33:43,102,2020-08-20 21:37:14,102,441ec31b-f01d-4716-a4db-17afaa71b4a2,1,,-,-
out/08-20-14-33/log,954b5fbd-15cc-446f-8767-482c7f841ccf,8A:70:B4:F0:2C:B4,180,180,180,180,5,2020-08-20 21:33:43,180,2020-08-20 21:37:14,180,638dbdb3-dc78-49ac-96a6-0326f156a413,1,,-,-
out/08-20-14-33/log,a8414b93-4e07-40e9-b879-b7ec41216ad0,0A:A7:B3:C9:B0:3B,224,224,224,224,5,2020-08-20 21:33:43,224,2020-08-20 21:37:14,224,cd2b968d-1638-43a7-a538-e8b6f6365031,1,,-,-
out/08-20-14-33/log,4348a209-4ea1-4dbe-8ab0-1f7f82538cfc,A2:C0:DE:DD:95:39,673,673,673,673,5,2020-08-20 21:34:00,673,2020-08-20 21:37:15,673,e6ba6d6a-1e29-4b40-9a0e-772def9b1ef5,1,,-,-
out/08-20-14-33/log,df9cd2de-1f67-423e-b491-b848066b54b5,2E:17:84:73:E0:1D,619,619,619,624,5,2020-08-20 21:34:08,619,2020-08-20 21:37:15,619,3fcdcaa8-754a-4785-a316-fc26e6e4959f,1,,-,-
out/08-20-14-33/log,81ab5f70-c121-4f8b-8a01-d04b6b608616,9E:10:53:92:89:09,862,862,862,862,5,2020-08-20 21:33:56,863,2020-08-20 21:37:14,862,7ef395d4-3c3e-4d1e-9887-b207971ef972,1,,-,-
out/08-20-14-33/log,27cbe2ec-8a12-4d63-97ff-f9fb184cb3fc,1A:66:D2:30:0C:C1,903,903,903,903,5,2020-08-20 21:33:48,903,2020-08-20 21:37:15,903,655e20fb-abf6-48ac-9216-85ff0ebd840a,1,,-,-
out/08-20-14-33/log,acc9eb3b-73e1-490c-9da8-af54dbb0e4e6,EA:F5:9E:DE:B6:9A,578,584,608,640,5,2020-08-20 21:33:49,771,2020-08-20 21:37:14,578,d67f6200-2739-4e37-8e98-bf9ea85eb7e9,1,,-,-
out/08-20-14-33/log,5dbb9546-a96d-463b-bc29-64837a3d74f2,72:CF:5C:10:2A:11,289,290,289,320,5,2020-08-20 21:33:43,289,2020-08-20 21:37:15,289,d1607652-d01f-404d-a769-30d9513d5c79,1,,-,-
out/08-20-14-33/log,35f1beec-43e0-4aaa-9fec-32cf6af085eb,FA:B7:63:08:0D:07,440,444,440,440,5,2020-08-20 21:33:53,440,2020-08-20 21:37:14,440,2041c708-cf6d-4275-8fe7-512a758c0692,1,,-,-
out/08-20-14-33/log,982a687a-c397-401e-bfd6-258ddce16331,76:61:8C:0E:0D:40,245,245,245,245,5,2020-08-20 21:33:43,245,2020-08-20 21:37:15,245,418e523f-2fd5-447e-850b-61e233697794,1,,-,-
out/08-20-14-33/log,7879b4b0-c137-4fc6-97e7-da72527b874d,AA:F2:66:22:CE:FC,645,645,645,645,5,2020-08-20 21:33:48,645,2020-08-20 21:37:15,645,58e43724-3f1e-4965-add1-21afdf1e73fc,1,,-,-
out/08-20-14-33/log,498ebbf7-174a-4942-b0bd-a695627c8af8,FE:12:A6:4F:F5:5D,897,897,897,897,5,2020-08-20 21:33:53,897,2020-08-20 21:37:15,897,df108954-2a89-4144-b9c0-ba51ffbc43f3,1,,-,-
out/08-20-14-33/log,7bcc79bd-3507-4c42-af5e-77037c933a5b,EE:80:6A:B4:BC:13,783,783,783,783,5,2020-08-20 21:34:10,783,2020-08-20 21:37:15,783,bb9370e4-fda6-4d51-8436-e70814af390b,1,,-,-
out/08-20-14-33/log,099fd044-7b35-470e-afa0-6780cc8f136d,B2:AB:1C:1A:8C:F1,931,936,931,931,5,2020-08-20 21:34:16,931,2020-08-20 21:37:15,931,8604708a-423d-474e-a695-c64e5bd77580,1,,-,-
out/08-20-14-33/log,8fce00be-7343-48f3-a188-bfb74cae9d01,9A:95:E4:8A:17:DE,684,684,684,684,5,2020-08-20 21:33:48,684,2020-08-20 21:37:14,684,386384ef-cc99-4f0f-a753-dcfb14dfc514,1,,-,-
out/08-20-14-33/log,9b473bf8-5db1-43ab-8b93-878d9a3e3f62,42:96:EA:9C:50:95,454,454,454,454,5,2020-08-20 21:33:44,454,2020-08-20 21:37:14,454,9f5a1cc8-5310-4b23-b83a-f33f51e46e23,1,,-,-
out/08-20-14-33/log,9e23ff7c-6e44-41fb-a4b1-e743fc61935f,E2:75:D9:45:9C:33,134,134,134,134,5,2020-08-20 21:33:43,134,2020-08-20 21:37:14,134,d3c544da-da04-4d10-8ba0-9b6ae29cec7c,1,,-,-
out/08-20-14-33/log,f3dd7b89-c0ed-450b-8634-17715432bc95,36:3D:DA:C9:9D:39,214,214,214,214,5,2020-08-20 21:33:43,214,2020-08-20 21:37:14,214,cb5a2c33-4830-4db0-9e26-51cefa8dfab3,1,,-,-
out/08-20-14-33/log,e4e24ecd-44d9-43e6-a7d2-5516ba5f638e,D2:22:F1:EC:B7:8E,192,179,179,179,5,2020-08-20 21:33:43,179,2020-08-20 21:37:15,179,b15cf5e8-97b1-4954-b4cf-ecb3869fd61e,1,,-,-
out/08-20-14-33/log,b8bcaab7-dff2-45d9-bc7f-d624773253b2,1A:04:64:AB:25:34,525,525,525,525,5,2020-08-20 21:33:58,525,2020-08-20 21:37:15,525,75ca95c5-80ba-4a77-ba11-f89037d9beb6,1,,-,-
out/08-20-14-33/log,72d911db-ede9-45ee-bd45-63ef9ebbedf2,FA:48:A4:DF:76:95,847,847,847,847,5,2020-08-20 21:33:55,847,2020-08-20 21:37:15,847,770a26c1-06e2-4a75-9d75-535c22a536ce,1,,-,-
out/08-20-14-33/log,379dc06c-61e7-40a1-a88a-cca8a8db9799,5A:4F:24:2D:88:ED,640,540,540,540,5,2020-08-20 21:33:51,540,2020-08-20 21:37:14,540,152981c5-4b82-4a80-903c-7a4cf4b6b641,1,,-,-
out/08-20-14-33/log,651a0c7c-5568-4def-b0de-07e07c2276fa,BA:42:8A:12:D2:D9,25,25,25,25,5,2020-08-20 21:33:43,25,2020-08-20 21:37:15,25,694a653e-3ffb-48e3-b2c0-3775192a1025,1,,-,-
out/08-20-14-33/log,34b7f12d-efcc-4eb3-8e22-2a04c71c4f7b,FE:A7:88:AD:8D:C3,342,342,340,514,5,2020-08-20 21:33:43,512,2020-08-20 21:37:14,340,bd3d96e2-efc8-4681-9f00-c63d10dd880b,1,,-,-
out/08-20-14-33/log,841054ad-1499-4fc0-a268-308f625152b0,12:A4:1D:18:76:D3,414,414,414,414,5,2020-08-20 21:34:06,414,2020-08-20 21:37:14,414,0ee996e5-4dd1-4cfe-beb1-4ae05e3cc671,1,,-,-
out/08-20-14-33/log,f7a4e729-b8dc-4d99-b846-261eabb09610,B2:54:06:FD:5F:69,97,97,97,97,5,2020-08-20 21:33:43,97,2020-08-20 21:37:15,97,c5831e73-24bf-4bf6-af1e-5274b7a6d2ec,1,,-,-
out/08-20-14-33/log,fb6877a9-d94d-4fdd-b3fa-a5f4f687bc50,76:A7:06:5C:63:CF,923,923,923,923,5,2020-08-20 21:34:10,923,2020-08-20 21:37:15,923,d8da3612-d158-4a52-a501-d33bf75389f6,1,,-,-
out/08-20-14-33/log,2f2ccdea-036d-4852-a4b1-15a411df2e7e,1A:2A:1F:E5:ED:26,511,511,511,511,5,2020-08-20 21:33:47,511,2020-08-20 21:37:15,511,1ae0c245-c571-425e-a339-0730171664fe,1,,-,-
out/08-20-14-33/log,f90b453a-1c6a-40cd-9d9b-4f9f45e51342,C2:D5:01:BF:C9:2A,697,697,697,697,5,2020-08-20 21:33:55,697,2020-08-20 21:37:15,697,2c65d2eb-9567-4cab-b677-496274028052,1,,-,-
out/08-20-14-33/log,fe48ef62-1162-42f5-b696-bdd7086501b3,8A:2B:E2:45:FB:16,934,934,934,934,5,2020-08-20 21:33:58,934,2020-08-20 21:37:14,934,ddb659c6-010c-4897-bbc1-5672195ec8cf,1,,-,-
out/08-20-14-33/log,2e1e680b-6fbf-4f52-abef-c60df6b780da,22:B5:08:BC:94:25,103,103,103,103,5,2020-08-20 21:33:43,103,2020-08-20 21:37:15,103,954511a9-c839-423e-9c35-e7ac082756c1,1,,-,-
out/08-20-14-33/log,c34cd40a-749b-4ac6-8f38-eec2c4f42c62,CA:D2:D3:BF:2B:B1,638,638,638,638,5,2020-08-20 21:34:02,638,2020-08-20 21:37:14,638,a28a9633-a02b-4c07-9381-2f8d79ba6c40,1,,-,-
out/08-20-14-33/log,db8c151a-affa-4b1d-9233-76ffca305e03,3A:CF:ED:9C:58:ED,854,854,854,854,5,2020-08-20 21:33:54,854,2020-08-20 21:37:14,854,8cb5380c-f37d-4d18-898f-81922cda1499,1,,-,-
out/08-20-14-33/log,108c4331-375b-452f-b726-728c05811f5c,3A:4A:13:B2:32:83,443,443,443,443,5,2020-08-20 21:33:56,443,2020-08-20 21:37:15,443,e930e8d3-399e-4d07-920a-bfac1552a71e,1,,-,-
out/08-20-14-33/log,5ad8d8f1-af7e-4b72-850a-a9bbd4ad52c2,B2:6C:F4:57:88:6E,169,169,169,169,5,2020-08-20 21:33:43,169,2020-08-20 21:37:15,169,3167d17f-ecda-44d9-8979-d1c9243349a9,1,,-,-
out/08-20-14-33/log,b4480625-3bee-4b0c-8b3e-e0f827239544,9A:E0:B9:FB:C5:E2,669,669,669,669,5,2020-08-20 21:34:05,669,2020-08-20 21:37:15,669,0054b451-3d4f-4405-901b-b915e27e6389,1,,-,-
out/08-20-14-33/log,6430b25b-2b24-47a4-9930-5efa382f4f56,0E:F8:9F:9D:3D:55,208,208,208,208,5,2020-08-20 21:33:43,208,2020-08-20 21:37:14,208,ef0a30b7-81bf-4dbd-a033-c3ee4725a863,1,,-,-
out/08-20-14-33/log,f2a61dc8-9c5b-40ee-9404-798eab67fcab,86:68:28:AA:09:F3,392,392,392,392,5,2020-08-20 21:33:44,392,2020-08-20 21:37:14,392,79d1108a-d9d1-41bc-b93f-cbaf105f42ff,1,,-,-
out/08-20-14-33/log,711d30ed-3527-4d1c-b2a3-ee2fa4b27be2,4A:AB:A2:75:1D:E1,230,230,230,231,5,2020-08-20 21:33:43,231,2020-08-20 21:37:14,230,0f763668-64bd-4aa4-b51c-952b17e69e29,1,,-,-
out/08-20-14-33/log,8fb59b66-3fed-4a87-8202-db58ae6e1d56,AE:1F:F0:FA:00:B8,384,344,384,344,5,2020-08-20 21:33:43,344,2020-08-20 21:37:14,344,99c9003f-a98e-4fb2-86a4-0a37f1823138,1,,-,-
out/08-20-14-33/log,72d4fca4-b148-4a0a-8fcd-8c704b185927,22:DE:CD:88:E6:3F,641,641,641,641,5,2020-08-20 21:33:50,641,2020-08-20 21:37:15,641,be579452-3e40-47c7-abb4-f9e4261a00d3,1,,-,-
out/08-20-14-33/log,405118c2-7ea7-4336-9c0b-40fe968721fc,02:D1:20:79:C7:28,309,309,309,309,5,2020-08-20 21:33:43,309,2020-08-20 21:37:15,309,c4632248-2191-4af5-9593-d02cc7ca6d4d,1,,-,-
out/08-20-14-33/log,f12c5f3d-aed9-4095-bf54-d9ee2ff44bdb,D6:60:0D:9A:1D:09,416,416,416,416,5,2020-08-20 21:33:47,416,2020-08-20 21:37:14,416,67b0d1fe-084a-45d3-a21c-db294a4de3a7,1,,-,-
out/08-20-14-33/log,493a8877-ff1b-4bdc-b7b4-d205f90559ab,DA:56:FA:7F:FC:51,756,756,756,756,5,2020-08-20 21:33:52,756,2020-08-20 21:37:14,756,209463c2-77bb-4ca4-ad5f-144bcf712a27,1,,-,-
out/08-20-14-33/log,a4c9aa09-1bc8-44f2-9f28-57e4e291c3e5,EE:1F:6E:A3:DA:C1,600,600,600,600,5,2020-08-20 21:34:03,600,2020-08-20 21:37:14,600,f9ca0892-0de0-4053-8142-79d1de1e8d03,1,,-,-
out/08-20-14-33/log,f788c948-1e06-45c6-a5fc-d7ca8a15c999,D6:C5:29:BC:6E:3C,595,600,640,594,5,2020-08-20 21:33:45,594,2020-08-20 21:37:14,594,a3ce5bdb-a1b0-49aa-8776-a527096b5fac,1,,-,-
out/08-20-14-33/log,3cba03c6-f751-4642-a394-fdc50ea4c8fe,F6:C2:6C:D4:DE:FD,310,310,310,310,5,2020-08-20 21:33:43,310,2020-08-20 21:37:14,310,4513a199-2df9-418c-bd9d-0de8bd4456f5,1,,-,-
out/08-20-14-33/log,abb759b3-c6a1-41c4-b561-bd4044d89411,4A:93:0E:7C:E1:9B,688,678,678,682,5,2020-08-20 21:33:58,678,2020-08-20 21:37:14,678,a3c5e20b-7bf5-41e6-9b49-c60aa536f3e8,1,,-,-
out/08-20-14-33/log,74f081fe-3142-4b85-a033-4d8dc4d8b2d3,DE:3F:83:5C:FF:A6,467,467,467,467,5,2020-08-20 21:33:47,467,2020-08-20 21:37:15,467,44127aba-c793-4358-99b6-3976e083714b,1,,-,-
out/08-20-14-33/log,0a01e478-e8c0-4a0c-9319-49b4d8579fbe,FE:36:08:77:B1:4A,761,761,761,761,5,2020-08-20 21:33:58,761,2020-08-20 21:37:15,761,ea29e86f-c69c-43db-9c9a-1a8c8dc046df,1,,-,-
out/08-20-14-33/log,bc43f15f-7cdc-498a-99ac-45adb925ba42,EA:B4:1F:61:9E:6F,917,924,961,917,5,2020-08-20 21:33:56,917,2020-08-20 21:37:15,917,166b957c-9f72-4741-8579-c8924079b282,1,,-,-
out/08-20-14-33/log,5dad2f3e-e564-49f5-9ca1-8f50f2228461,66:4A:2C:A1:A3:DC,591,591,591,591,5,2020-08-20 21:33:50,591,2020-08-20 21:37:15,591,28f435e7-3832-47a6-96f8-1f31965d2fc3,1,,-,-
out/08-20-14-33/log,cd802a02-b6e3-48ae-9b5a-323aca8ab03b,06:51:4D:28:F9:D4,947,947,947,947,5,2020-08-20 21:33:58,947,2020-08-20 21:37:15,947,5779473e-a3a9-430a-9b0a-90e78d3f4c71,1,,-,-
out/08-20-14-33/log,c6b7c6c1-2de9-4818-9b32-65a0c8696986,56:66:2A:22:6E:DD,915,915,915,915,5,2020-08-20 21:33:57,915,2020-08-20 21:37:15,915,f2f6dc8c-6ae7-4476-9155-19bba7ebb26e,1,,-,-
out/08-20-14-33/log,7e77e2d3-f2ca-4cda-901e-c3b0cd9e0bbd,36:92:8B:54:22:9B,173,173,173,641,5,2020-08-20 21:33:43,173,2020-08-20 21:37:15,173,b27612bb-bc81-4ba9-a774-3839c7334272,1,,-,-
out/08-20-14-33/log,389961d3-5ca1-4adc-b0a7-879e7e5c620f,8A:16:87:C7:63:05,24,24,24,24,5,2020-08-20 21:33:43,24,2020-08-20 21:37:14,24,c62466e5-4dc1-4d57-a27d-b95125e322c0,1,,-,-
out/08-20-14-33/log,2b88a388-fd93-43ec-9440-180ff998ec71,86:2F:3E:3A:72:FD,334,334,334,334,5,2020-08-20 21:33:43,334,2020-08-20 21:37:14,334,ce47820b-f718-46aa-85b9-108910e77f67,1,,-,-
out/08-20-14-33/log,04930398-dc4d-4e58-827e-69a1235530bc,32:71:9E:8D:AA:44,89,89,89,89,5,2020-08-20 21:33:43,89,2020-08-20 21:37:15,89,cbe09f9a-d353-4789-bd8f-bb097ca9f6e5,1,,-,-
out/08-20-14-33/log,d0904797-6bba-4a5b-b0ed-23bdbc3dbce4,E2:F1:6C:F0:6A:99,508,508,508,508,5,2020-08-20 21:33:52,508,2020-08-20 21:37:14,508,05265124-34c8-40b8-86c4-d8f258c7c445,1,,-,-
out/08-20-14-33/log,aaa4129e-baa7-40a6-8c69-02a95cb9895f,92:68:AF:3A:D4:F7,42,42,42,42,5,2020-08-20 21:33:43,42,2020-08-20 21:37:14,42,46447d99-3a59-4f02-869b-da8b90af9bc6,1,,-,-
out/08-20-14-33/log,339f3deb-a395-47cc-80fa-b4450949b4c3,16:4E:DB:C7:4B:08,8,8,8,8,5,2020-08-20 21:33:43,8,2020-08-20 21:37:14,8,06eb7376-0a54-49db-8e3c-6966957501d1,1,,-,-
out/08-20-14-33/log,bb812e81-6c3b-40d8-ac2f-11ce5d4c00de,3A:E8:E6:BF:6F:CC,537,537,537,537,5,2020-08-20 21:33:52,537,2020-08-20 21:37:15,537,0b3ab090-1c20-4f78-90fd-58d7a66b392d,1,,-,-
out/08-20-14-33/log,d1fba511-4984-4104-b9aa-3fc70f02e3a4,C2:A8:5D:F4:44:24,469,469,469,469,5,2020-08-20 21:33:51,469,2020-08-20 21:37:15,469,fa35295c-c1c3-45d9-aa29-b6f3ab5125e1,1,,-,-
out/08-20-14-33/log,1d2fcc6a-eaf0-4e85-835c-56670b1fa596,5E:07:9C:06:1E:86,377,377,377,377,5,2020-08-20 21:33:43,377,2020-08-20 21:37:15,377,6d7bccd6-dd1e-404b-9c46-f8b5a8283301,1,,-,-
out/08-20-14-33/log,1dd168a5-196c-45fe-a61a-d280e0626192,E6:DF:9F:4E:93:0D,681,681,681,681,5,2020-08-20 21:34:06,681,2020-08-20 21:37:15,681,7bda5121-9fe1-4a34-a4bd-a7aa3612c295,1,,-,-
out/08-20-14-33/log,1f6615aa-8e14-499e-a855-cca9aa1c1946,9E:CE:39:E7:C6:6D,427,427,427,427,5,2020-08-20 21:33:43,427,2020-08-20 21:37:15,427,a43e2a41-33b8-48f6-bb7f-1733192af5da,1,,-,-
out/08-20-14-33/log,43c031d0-057a-4b36-a9f9-2c87912d0974,D2:D2:C7:83:86:4D,460,460,460,460,5,2020-08-20 21:33:45,460,2020-08-20 21:37:14,460,103885ef-1293-42c9-b40c-2f96cedc53cd,1,,-,-
out/08-20-14-33/log,7be1e0ef-36ee-4ea4-8071-429555886d9a,AA:30:1F:2E:66:03,596,596,596,596,5,2020-08-20 21:33:55,596,2020-08-20 21:37:14,596,79662bdd-8f69-4e5a-9f73-b64e56e88f8e,1,,-,-
out/08-20-14-33/log,3df1d9a4-61a3-4818-ab19-7fc2879c71d0,26:8D:6D:FB:DE:06,420,420,420,420,5,2020-08-20 21:33:43,420,2020-08-20 21:37:14,420,ef72aea8-cbc6-4fda-aeba-c07c55ec565e,1,,-,-
out/08-20-14-33/log,fca47b0d-86d8-40c0-aaea-06b201920a95,62:20:75:8E:23:99,920,920,920,920,5,2020-08-20 21:34:01,920,2020-08-20 21:37:14,920,1da0f3fa-00d2-4b77-89bb-38be52431692,1,,-,-
out/08-20-14-33/log,99a65296-9dfd-4d4d-a5a4-a62772f18725,D6:C3:87:E8:7A:4D,842,842,842,842,5,2020-08-20 21:34:02,842,2020-08-20 21:37:14,842,5f9e24cd-a130-4a88-858a-e0cc8ff6be81,1,,-,-
out/08-20-14-33/log,f9c1eb7b-658e-4067-831d-063e9d832018,D2:A9:B1:60:A3:B1,618,617,618,617,5,2020-08-20 21:33:52,617,2020-08-20 21:37:15,617,29088abe-b5af-4404-bf11-d1e241199858,1,,-,-
out/08-20-14-33/log,23f8c6d6-04a7-4463-8e03-13cdeadf050a,0E:89:C3:03:48:16,276,512,276,276,5,2020-08-20 21:33:43,288,2020-08-20 21:37:14,276,5b738996-7e58-415e-8657-b85d9ca17966,1,,-,-
out/08-20-14-33/log,83efe836-52ba-4e0a-8039-3f9ac6a38d3d,5A:B0:37:4A:C6:D8,433,433,433,433,5,2020-08-20 21:33:43,433,2020-08-20 21:37:15,433,8515b3cc-48f6-4b7b-9f16-4238304d6264,1,,-,-
out/08-20-14-33/log,e2d38a3a-7057-4f8e-9b36-4a0cbe941afe,9E:7B:F3:B8:69:09,880,880,880,880,5,2020-08-20 21:33:53,880,2020-08-20 21:37:14,880,cde61f26-d021-42ed-b0be-9f387664ecf2,1,,-,-
out/08-20-14-33/log,26191ca1-9f37-4834-95dd-1e544841a687,8A:F8:C9:6C:E1:B9,202,202,202,202,5,2020-08-20 21:33:43,202,2020-08-20 21:37:14,202,090e2afe-c91a-4d24-8fac-5d2b1aed1d0a,1,,-,-
out/08-20-14-33/log,4fc6a491-d18e-4c54-b1b8-161273d9c8f4,B6:28:8C:1C:9B:93,943,942,960,960,5,2020-08-20 21:33:54,944,2020-08-20 21:37:14,942,f157978b-aacc-40dd-b2a9-aae2f9d64c70,1,,-,-
out/08-20-14-33/log,ec3019f4-58a3-4467-958c-b3e5893e05a5,52:EB:79:85:D2:1E,480,480,480,484,5,2020-08-20 21:33:57,480,2020-08-20 21:37:14,480,125bbb2a-f060-48c5-9fa9-af6571c78458,1,,-,-
out/08-20-14-33/log,fea77ed5-c4ad-4ad5-8daa-f2de4847dafa,7E:EF:FA:CF:D2:49,69,512,897,320,5,2020-08-20 21:33:43,80,2020-08-20 21:37:15,69,8af401bb-e7ec-4cc0-a53b-fb3ff3a5941a,1,,-,-
out/08-20-14-33/log,90805215-f955-4b3c-9ed5-327e6a9d3633,A6:29:1C:15:42:3A,324,324,324,324,5,2020-08-20 21:33:43,324,2020-08-20 21:37:14,324,e82e50a6-f78a-48ac-9b56-57ae300229d9,1,,-,-
out/08-20-14-33/log,279199cf-228c-4d3d-b866-3b352de53324,06:B6:63:BA:80:E9,460,512,459,459,5,2020-08-20 21:33:48,459,2020-08-20 21:37:15,459,8338b8d9-b521-4679-b96a-16b21ae8e0bd,1,,-,-
out/08-20-14-33/log,c366a819-1591-4063-b8dc-f87b7f5a0174,A6:EB:3A:DE:A8:ED,532,532,532,769,5,2020-08-20 21:33:45,532,2020-08-20 21:37:14,532,9a4df993-6290-48f5-a9ae-665200720e23,1,,-,-
