Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4204,52856,17571,853328,13367,1198,df557325-38cd-4b08-98ed-707fb53648ab,1A:D9:68:4B:12:69,bea74669-3d5a-447d-9195-48356e44e185
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4078,62450,17858,2715552,13780,1198,9ed77a62-12a0-4491-82f4-ba78dfd2c55c,A6:05:76:1A:31:B0,993f7530-ea4f-4895-b721-559d76e82f60
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4433,88718,15776,572566,11343,1198,756f0f77-c08e-4e9e-8eb0-dd951ea7f574,36:0A:29:A5:5C:81,890b4f6c-2129-4bd0-a7a7-3bc2829a9165
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,3999,36530,14416,853624,10417,1198,c7049231-0c86-42d8-9074-b82f2825c657,EE:AB:3D:12:05:41,e6b02e1b-c006-4ef3-81da-3e558340e0c7
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,3875,46104,11282,794894,7407,1198,c4b1d402-a344-48ff-8790-b03e513806f2,56:A2:C7:F9:EE:86,4286f048-52cb-4fe7-bfb6-395bef1afad3
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4188,78346,6340,145694,2152,1198,d79b856c-73a4-4d58-8bb1-7b5db646b27c,1E:CA:BF:4E:2F:1D,587917b3-c9a7-4bef-bfff-638c7af78c80
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4127,73878,15866,1287236,11739,1198,faf21de8-9d31-4be7-b220-e796acf87810,32:94:A4:4A:00:2E,cfc6e298-530a-4a4f-98e6-40ec9f2a64d4
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4083,141944,14511,265656,10428,1198,9babca90-660e-4679-ba5b-8faca9629e48,FE:40:ED:5A:A7:B6,fb685b7a-e489-41f8-b6d5-5fa059bddc15
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4427,332826,17526,1853698,13099,1198,249e1552-1d9c-4b15-8720-1ab7409a6d34,B6:64:92:99:87:37,0c0ec32b-c3a3-47ed-bfad-661cb1e0660a
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4748,400728,11391,1267274,6643,1198,ce89815e-3070-485e-b725-286a72906df7,C2:23:2A:10:B1:A5,885aee6a-1ebd-4ad2-b1ae-620b14139638
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4058,54476,23945,6090054,19887,1198,c1f3e20e-d600-4089-b2a3-6bddfe3b4b8c,2A:61:FB:93:55:3C,98945455-972f-4616-9de5-d37499c43654
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,3970,45148,12036,1191580,8066,1198,739540bb-8ebf-4975-9b30-091b05ebd42d,36:1E:B4:DF:57:2F,c7653c06-f57d-40f1-bc32-38c717e8c932
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4944,790994,6226,140216,1282,1198,466eb25b-681f-41a1-b315-5b1e3e7c8786,E2:6C:B2:10:CD:7A,78943886-3d0b-4ef2-b8e0-4802753410be
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4240,52102,15264,350716,11024,1198,90f55fbe-f012-4d9c-952e-e51016ed7734,F6:CA:D3:75:25:CF,7f4c7e6e-5733-4850-92c9-44c2eded41cb
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4243,68310,17071,1669444,12828,1198,ffea5409-e9ae-44a8-bc7c-49fffe532cd3,1E:FB:9C:BA:B8:E7,b76a0d4a-883b-40d2-855c-95bb729db6c7
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4528,87528,10964,520454,6436,1198,6d07ee96-2131-4d1b-83ac-2372aa38bee5,56:CF:50:F5:DD:D9,5bec127a-803a-4669-808a-7ad93854f286
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4057,55424,17423,2595592,13366,1198,505df73c-ddb6-493a-8655-2001cf280650,CA:6A:94:D5:82:A6,5bc5a818-3d74-4524-9751-f3fe70ddaa2d
sampler,2019-12-10 02:35:55,2019-12-10 02:36:11,4191,74074,26237,13235790,22046,1198,7d9ca749-e30b-41ed-b2fd-ec2eea2d0b7f,26:73:24:4A:0D:52,bd760541-ad51-4610-9082-4fa49e119599
