Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-38/log,eebf08d5-afec-4e14-ac17-c2bedabe0578,1E:59:41:47:97:29,238,238,238,3,2020-08-20 20:38:26,2020-08-20 20:39:24,238,e14ff6c1-0d0c-406a-bd80-58ba1408fa3b,1,,-,-
out/08-20-13-38/log,832391b3-b12b-40f9-ba81-5c178d02d4f5,4A:4D:61:24:A6:63,871,871,871,3,2020-08-20 20:38:41,2020-08-20 20:39:25,871,f452052d-5501-4c13-9e80-ff56be47c3ee,1,,-,-
out/08-20-13-38/log,cfd0805d-f166-4326-a8bc-a4e5bf4c3c82,3E:8B:8D:2B:80:7D,612,612,612,3,2020-08-20 20:38:34,2020-08-20 20:39:24,612,fae8f35c-f017-4d03-a80e-065a509f440e,1,,-,-
out/08-20-13-38/log,f562e650-8eac-4ef5-b3ad-0deef052980e,42:23:8C:41:82:DD,816,848,848,3,2020-08-20 20:38:32,2020-08-20 20:39:25,495,0f46d748-c9b9-40b6-b2c2-8f204ecacd97,1,,-,-
out/08-20-13-38/log,73dbcc24-9e9a-471e-b17c-9d09cfdf70b1,52:76:A4:C7:BE:D0,295,295,295,3,2020-08-20 20:38:28,2020-08-20 20:39:25,295,9878425c-0c26-41f0-ad72-0c22a3493df7,1,,-,-
out/08-20-13-38/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,311,306,309,3,2020-08-20 20:38:28,2020-08-20 20:39:24,306,eaca3c46-ed73-4afd-9c50-2fea76cd22ea,1,,-,-
out/08-20-13-38/log,2e4b1f74-8aa5-4a4d-a797-f014c2d70b47,B6:DB:04:C9:A7:17,261,261,261,3,2020-08-20 20:38:25,2020-08-20 20:39:25,261,10d1b717-eff2-41d7-b4cf-54f7350f8d9d,1,,-,-
out/08-20-13-38/log,d94f1d28-e8d1-4c20-9aab-a383119de840,16:3A:AB:E8:9B:22,378,378,378,3,2020-08-20 20:38:30,2020-08-20 20:39:24,378,66df2ffa-f1ab-4ac9-bdfc-1f78955ef6e6,1,,-,-
out/08-20-13-38/log,655254a8-4d8c-457f-b620-ca14f188de89,02:19:64:B2:60:6F,742,742,742,3,2020-08-20 20:38:38,2020-08-20 20:39:24,742,33a9acff-a805-49d1-8971-e9922d8ff468,1,,-,-
out/08-20-13-38/log,31828883-15f7-4e72-b892-37bcd1fe5087,2A:D1:A1:29:BF:C9,901,901,901,3,2020-08-20 20:38:41,2020-08-20 20:39:25,901,acc41e5f-6f95-490f-b22f-895079784830,1,,-,-
out/08-20-13-38/log,6d618625-682f-4b80-b3a2-24e134c7bdbf,0E:E6:DD:26:03:25,755,755,755,3,2020-08-20 20:38:39,2020-08-20 20:39:25,755,937ebca2-c31c-466d-b05c-7cea8abe83e9,1,,-,-
out/08-20-13-38/log,db360f03-0c45-49c6-afdf-efb0bd12b3b8,F2:A5:1C:23:B1:ED,833,833,846,3,2020-08-20 20:38:42,2020-08-20 20:39:25,833,acd2d14a-2b24-4fb7-8551-d22873b5f54f,1,,-,-
out/08-20-13-38/log,89b22633-2220-4fa1-82d9-023cdd5d5eda,EE:86:F9:D2:17:E7,913,697,913,3,2020-08-20 20:38:32,2020-08-20 20:39:25,539,f194e243-4ff1-4e83-a278-f04c8a06df58,1,,-,-
out/08-20-13-38/log,2309c829-54fb-480c-8c94-da9fe62b5c96,7A:8C:67:FC:C8:35,900,900,900,3,2020-08-20 20:38:42,2020-08-20 20:39:24,900,18e9f111-8808-4c06-8dcc-b85149fff8ca,1,,-,-
out/08-20-13-38/log,debd04be-895e-44ea-9e9b-542e631c1292,32:02:24:2B:7D:AF,766,766,766,3,2020-08-20 20:38:39,2020-08-20 20:39:24,766,3cb0197b-02f0-4680-928b-46720b299739,1,,-,-
out/08-20-13-38/log,c3bd24fa-5ebb-4415-ae8f-d6d92c13de63,76:BE:A7:95:33:89,798,798,798,3,2020-08-20 20:38:40,2020-08-20 20:39:24,798,0fa8d6d0-c005-45ac-8155-119bff3db08c,1,,-,-
out/08-20-13-38/log,8a972ea3-95e2-4e6f-a277-14b02c0c5aad,EE:25:9E:1F:1A:D0,346,346,346,3,2020-08-20 20:38:29,2020-08-20 20:39:24,346,729ec8c2-ae8a-484f-9dd2-6a114f2858c4,1,,-,-
out/08-20-13-38/log,0d1c9110-0c9c-46b6-bb68-295c34547887,E6:3B:DF:CC:A9:C1,144,144,144,3,2020-08-20 20:38:27,2020-08-20 20:39:24,144,f5499778-66b6-4532-9bf1-e8d132d9da16,1,,-,-
out/08-20-13-38/log,7f063cb3-774f-4818-8475-1285bbd59d92,F2:A4:38:6B:1A:03,691,691,691,3,2020-08-20 20:38:36,2020-08-20 20:39:25,691,9a77feb5-8c77-4c2d-a258-420466fd71e6,1,,-,-
out/08-20-13-38/log,8ad590e5-78f9-4e43-99f5-9f9a57a6e00c,6E:CC:BB:6C:AE:15,184,184,184,3,2020-08-20 20:38:26,2020-08-20 20:39:24,184,1c9ecd75-a7b8-4f93-8040-57c4db42e287,1,,-,-
out/08-20-13-38/log,c30807ee-a714-4fd5-87a9-ff9c30b28a85,F6:7A:65:AE:BA:C8,917,917,917,3,2020-08-20 20:38:44,2020-08-20 20:39:25,917,82733e89-00ab-4dbc-8fa4-77ecf769c0a7,1,,-,-
out/08-20-13-38/log,6943e7dd-91a4-450d-8fa3-860eb542d559,E6:6D:52:E4:3F:6B,472,472,472,3,2020-08-20 20:38:31,2020-08-20 20:39:24,472,76cffd64-68f2-4366-9de3-4fbde1a8dd0d,1,,-,-
out/08-20-13-38/log,afe4728c-333c-4440-aed7-8af078ac80ca,BA:A9:AA:89:3D:0E,735,735,735,3,2020-08-20 20:38:38,2020-08-20 20:39:25,735,db17d49b-aa22-47f2-9492-12206a73b2d3,1,,-,-
out/08-20-13-38/log,b1f82190-397f-421c-b334-9baa1fcc8074,AE:04:94:B6:EA:03,720,732,718,3,2020-08-20 20:38:38,2020-08-20 20:39:24,718,9bd619a2-fe07-438e-bf9e-03a9b85fda39,1,,-,-
out/08-20-13-38/log,30f79926-516f-4c04-93d1-457f96b2ac13,A2:0A:C7:43:62:BB,969,969,969,3,2020-08-20 20:38:43,2020-08-20 20:39:25,969,877246e6-6946-417b-bbed-036114874282,1,,-,-
out/08-20-13-38/log,54a38e27-5005-4081-8305-0f5558dd10de,C6:72:F9:53:08:13,265,180,264,3,2020-08-20 20:38:24,2020-08-20 20:39:24,180,d0486330-f748-49ae-8467-6875032f5f87,1,,-,-
out/08-20-13-38/log,f7c6f09a-a967-4c5b-8c23-7dc1ddd71f1d,AE:41:BB:D8:83:5E,70,70,70,3,2020-08-20 20:38:24,2020-08-20 20:39:24,70,7755b047-7b5b-4db9-91ab-a8cfb161a4e6,1,,-,-
out/08-20-13-38/log,156a6310-a87a-4a46-a7bf-647fa1706e88,56:2F:89:2F:72:7B,382,382,382,3,2020-08-20 20:38:30,2020-08-20 20:39:24,382,25fdfe51-8237-4458-8fa3-b8c5899ad8ca,1,,-,-
out/08-20-13-38/log,9c552604-60b2-4fff-99e8-70ae270ee429,76:47:22:D5:1D:DC,303,303,303,3,2020-08-20 20:38:28,2020-08-20 20:39:25,303,99746a8c-1cd3-40a9-ac51-9d765a2e7690,1,,-,-
out/08-20-13-38/log,38141dd7-56cf-4f74-9752-e11a991faa08,FE:41:05:68:59:E9,260,260,260,3,2020-08-20 20:38:28,2020-08-20 20:39:24,260,83aa86d6-d846-46bc-b791-3fe4508bb6ea,1,,-,-
out/08-20-13-38/log,4263af14-7b3b-4abc-8fcc-c43b0e2c5a86,D2:57:85:02:19:FE,384,384,384,3,2020-08-20 20:38:29,2020-08-20 20:39:24,384,c509ed6e-4810-4958-bc8b-b2a46f2b6dce,1,,-,-
out/08-20-13-38/log,d4c1d907-aa53-4073-ba4a-af632c2a2b2b,7A:EE:0B:87:DA:79,441,441,441,3,2020-08-20 20:38:30,2020-08-20 20:39:25,441,95071836-c7d0-4473-9db3-990bc96a3957,1,,-,-
out/08-20-13-38/log,9a66b2ae-9053-42a4-8ba5-1670d1764565,96:4E:34:E7:3B:4B,190,190,191,3,2020-08-20 20:38:25,2020-08-20 20:39:24,190,9d27ef81-b35a-4058-96c5-7723e0cddf15,1,,-,-
out/08-20-13-38/log,30856005-b854-499a-9ac0-3bacb9eac4c7,7A:58:79:D8:07:EF,106,106,106,3,2020-08-20 20:38:24,2020-08-20 20:39:24,106,43b82c6b-089c-4f16-8816-d3b24fb1f946,1,,-,-
out/08-20-13-38/log,86b11655-c5e0-410c-81cb-584ea3d758c7,9A:9C:7B:BA:88:CE,951,951,951,3,2020-08-20 20:38:43,2020-08-20 20:39:25,951,295098c9-c126-4cf1-8596-0bf2ad5e8eb8,1,,-,-
out/08-20-13-38/log,2d671736-8128-46b3-86ed-d52635d6c4d9,5E:34:75:F8:CB:88,686,903,769,3,2020-08-20 20:38:35,2020-08-20 20:39:24,686,654a815d-3768-49ce-af8f-168494ca411c,1,,-,-
out/08-20-13-38/log,ad8c97fb-d031-4461-a3f6-200d4fc29550,BE:D4:F7:0B:33:B5,810,810,810,3,2020-08-20 20:38:40,2020-08-20 20:39:24,810,33bb83bf-2918-4055-86f9-1fe3902583dc,1,,-,-
out/08-20-13-38/log,b1efef55-bd2d-4859-a8c9-cd385855d6fd,E2:E8:1C:70:E0:AD,635,635,635,3,2020-08-20 20:38:36,2020-08-20 20:39:25,635,b9e5881e-4b13-4ac5-8a3f-8b34d3cac0ee,1,,-,-
out/08-20-13-38/log,8a9cd069-2a75-4200-9d54-e0b5d413a5bf,CA:52:7C:C3:D7:85,768,582,900,3,2020-08-20 20:38:24,2020-08-20 20:39:24,96,3be3d780-683e-4966-9ee6-7fc50456bc7d,1,,-,-
out/08-20-13-38/log,32607f12-6d7c-4e59-bc80-22ebe67bf4fd,02:BD:E0:29:52:AC,364,364,364,3,2020-08-20 20:38:29,2020-08-20 20:39:24,364,75000fe5-c953-4432-84e9-17f869d1d220,1,,-,-
out/08-20-13-38/log,1483d191-ea1f-492d-a647-b1376a1b021a,CA:26:1D:1D:A8:BF,897,644,901,3,2020-08-20 20:38:33,2020-08-20 20:39:25,551,58198b7c-265c-48db-9c7c-98cb86526606,1,,-,-
out/08-20-13-38/log,d6bbc165-9d26-4da1-bcd9-55e033c2b712,62:F4:8D:D8:48:D9,950,950,950,3,2020-08-20 20:38:46,2020-08-20 20:39:24,950,b7208e53-54b9-4c10-9778-2b120df8d171,1,,-,-
out/08-20-13-38/log,1551af7c-2d15-4b37-a77b-1c65cfb3fad6,1E:17:01:D6:BB:9A,923,923,923,3,2020-08-20 20:38:44,2020-08-20 20:39:25,923,14d57255-4564-4eef-8458-c2b56c347ada,1,,-,-
out/08-20-13-38/log,61e52063-8b58-4230-943d-106caf784e8d,06:6D:CE:4B:3A:62,509,509,509,3,2020-08-20 20:38:32,2020-08-20 20:39:25,509,f62e6120-1ce3-46ef-9730-1b2844c143ea,1,,-,-
out/08-20-13-38/log,cae41bc6-fd74-40a3-9e74-6dd0521a2527,B6:DD:2A:2E:CB:9A,248,248,248,3,2020-08-20 20:38:27,2020-08-20 20:39:24,248,c9448cae-366b-4aaa-9b51-aa5d58b33861,1,,-,-
out/08-20-13-38/log,82c529cc-60eb-4b0d-acd1-6e2138b95ad7,22:CE:12:0B:A6:33,911,911,911,3,2020-08-20 20:38:43,2020-08-20 20:39:25,911,7d9bb548-c3a6-44b9-9d15-23e82cedfe4a,1,,-,-
out/08-20-13-38/log,8d4065ea-9d4f-4d75-a734-468f1ad66a0d,F2:05:11:DF:99:93,694,694,694,3,2020-08-20 20:38:37,2020-08-20 20:39:24,694,c0b5ea06-68d2-4030-b376-4ce1dfeaae54,1,,-,-
out/08-20-13-38/log,1c345583-820f-44aa-926b-f6b04a12d251,92:C3:5C:BB:C0:15,792,792,792,3,2020-08-20 20:38:40,2020-08-20 20:39:24,792,899d7a50-5fe2-464f-a03e-b247f20f91b1,1,,-,-
out/08-20-13-38/log,d0517a29-54f9-4934-b117-ea20f2068fb1,DA:A7:B6:DA:0C:04,668,668,668,3,2020-08-20 20:38:36,2020-08-20 20:39:24,668,146d4486-5289-4f0a-902a-3070eb110fc4,1,,-,-
out/08-20-13-38/log,49053893-4c69-4d6e-a87e-f4503834471b,7E:1F:65:3E:85:C6,395,395,395,3,2020-08-20 20:38:29,2020-08-20 20:39:25,395,9956a7d9-6f56-4179-bc62-b64f6cdcab9a,1,,-,-
out/08-20-13-38/log,58bfae5b-76b0-49b1-949a-c3dc7e0ee403,EE:89:A6:CB:EC:4B,571,571,571,3,2020-08-20 20:38:33,2020-08-20 20:39:25,571,0504e68e-8bee-4526-9532-ea9a5287dcd0,1,,-,-
out/08-20-13-38/log,d9534ace-0b6f-491e-831f-5293edc8e43e,36:56:87:2B:C7:FF,577,577,577,3,2020-08-20 20:38:34,2020-08-20 20:39:25,577,bf923cd3-6950-4859-ba45-56cbc77a8e57,1,,-,-
out/08-20-13-38/log,3ef14775-9a80-478e-bc5c-c83a16abc968,16:FB:1E:55:AB:8E,644,644,644,3,2020-08-20 20:38:38,2020-08-20 20:39:24,644,d1cd9848-77b6-4154-ab3a-4f1f4605efee,1,,-,-
out/08-20-13-38/log,5329ad97-f0b3-4cf2-9edc-4eb61f6270c8,4E:9A:D9:33:FB:F1,456,456,456,3,2020-08-20 20:38:31,2020-08-20 20:39:24,456,574779d3-42c8-4058-9f64-5ecbecb34cf6,1,,-,-
out/08-20-13-38/log,3bac4b9f-256e-4d41-8856-2333e42b9a96,0E:ED:1E:92:49:03,780,780,780,3,2020-08-20 20:38:39,2020-08-20 20:39:24,780,ec482e4b-4554-4b1a-8dc6-a5d688867eec,1,,-,-
out/08-20-13-38/log,9a855aef-210a-4997-bd67-27c3c777c189,52:F5:C6:96:17:C8,824,824,824,3,2020-08-20 20:38:40,2020-08-20 20:39:24,824,f283bcd1-2818-42e7-986e-294ff18a5d10,1,,-,-
out/08-20-13-38/log,72a30780-e70f-4636-acee-b90134d0da2d,A2:65:21:59:0F:04,152,152,152,3,2020-08-20 20:38:24,2020-08-20 20:39:24,152,9380bc9a-51cd-460b-9528-ef49b94fdf68,1,,-,-
out/08-20-13-38/log,67ff254d-462a-4388-a494-003b91bce857,42:C7:E5:30:A1:CD,616,616,616,3,2020-08-20 20:38:35,2020-08-20 20:39:24,616,684b460c-d16b-479d-8791-759e468cae58,1,,-,-
out/08-20-13-38/log,99199b93-7c15-44ec-a61c-d570d1dea6d2,86:AD:DF:81:29:79,886,886,886,3,2020-08-20 20:38:42,2020-08-20 20:39:24,886,a9e4d7a5-84bc-44dd-80bf-be5d50e4cb37,1,,-,-
out/08-20-13-38/log,4d988b6e-d0e4-4553-bbf4-4ea444cea95c,CE:BF:BB:D1:6E:78,558,558,558,3,2020-08-20 20:38:33,2020-08-20 20:39:24,558,e89bd561-81aa-492d-87ab-b2636865d152,1,,-,-
out/08-20-13-38/log,137f940b-365c-4ba2-8d06-fd10636ddd98,FE:09:D1:AC:8D:24,899,899,899,3,2020-08-20 20:38:41,2020-08-20 20:39:25,899,5e4c9064-6a7e-498f-9bf0-602e34846d20,1,,-,-
out/08-20-13-38/log,ee2ed6af-2eea-45aa-bb23-bf27791ad5d3,D2:51:20:56:5D:51,972,972,972,3,2020-08-20 20:38:44,2020-08-20 20:39:24,972,55db2fcc-154b-4b5a-bead-2debc7e304b8,1,,-,-
out/08-20-13-38/log,81d57006-f8e6-49a3-aa85-a684f671ca41,7E:11:FB:43:A1:4F,922,922,922,3,2020-08-20 20:38:43,2020-08-20 20:39:24,922,81f7fa55-5634-456e-9c32-f3836b698872,1,,-,-
out/08-20-13-38/log,a60ecdd3-4d75-43cb-9aab-52f91ae84fa5,66:03:92:F7:D7:D0,843,843,843,3,2020-08-20 20:38:42,2020-08-20 20:39:25,843,9d33fe08-68c2-405c-ae16-cb70c3ef7116,1,,-,-
out/08-20-13-38/log,0de6711c-e128-431b-9894-69f6040d0043,36:64:7A:4B:39:39,231,231,231,3,2020-08-20 20:38:26,2020-08-20 20:39:25,231,26cced52-a458-44e0-bcd0-616b1acefa20,1,,-,-
out/08-20-13-38/log,e0ae717c-91eb-4384-bcf9-7733044c3c7e,F6:95:1E:B1:DD:E4,662,662,662,3,2020-08-20 20:38:36,2020-08-20 20:39:24,662,6bca436b-7551-46fa-a79a-231abfb396a1,1,,-,-
out/08-20-13-38/log,87c5ba18-7c75-476c-bce5-281942cba146,96:D0:F1:B1:27:18,369,369,369,3,2020-08-20 20:38:29,2020-08-20 20:39:25,369,400ecc57-47d8-41ef-893c-68fa0a352a97,1,,-,-
out/08-20-13-38/log,48b27ae6-7f7e-4f9d-9506-7289744def57,5A:2A:37:7F:AA:8E,698,698,698,3,2020-08-20 20:38:37,2020-08-20 20:39:24,698,b2e24ae8-f2b5-405b-a90f-af5d00f4e667,1,,-,-
out/08-20-13-38/log,80f612f2-1be8-429f-ab99-bce9c3feec6b,E6:A1:6B:DA:79:28,680,649,681,3,2020-08-20 20:38:37,2020-08-20 20:39:25,637,b7e3b17c-197b-4f85-afa9-30f993486b5a,1,,-,-
out/08-20-13-38/log,3a11b899-f61e-460e-a827-10eecb5ee0d6,9E:C6:CE:AB:2C:B2,895,895,895,3,2020-08-20 20:38:39,2020-08-20 20:39:25,895,be973c7c-e7bf-46f0-b31d-811a2d7f25ad,1,,-,-
out/08-20-13-38/log,510d1005-cf3d-4035-a704-ecfa7da826ec,2E:C0:62:1E:01:E0,901,965,901,3,2020-08-20 20:38:39,2020-08-20 20:39:24,776,43a001e6-2590-4ce6-bb3a-83d3eeafcef0,1,,-,-
out/08-20-13-38/log,ccb775e1-3255-4649-b010-1448388b587f,CA:9C:98:8A:EB:BF,425,425,425,3,2020-08-20 20:38:30,2020-08-20 20:39:25,425,32aca4be-04fb-429b-a560-d80b7d9a5b83,1,,-,-
out/08-20-13-38/log,c03300b0-4efe-4b9b-861a-a65e6398934a,A2:CD:02:D6:50:C0,910,910,910,3,2020-08-20 20:38:43,2020-08-20 20:39:24,910,8f9479f2-a5cd-4a06-ac1d-1dd558a9e58c,1,,-,-
out/08-20-13-38/log,e1b7033d-91e7-4282-8251-fa6a368ee4e0,1A:37:2E:7E:F8:B3,283,283,283,3,2020-08-20 20:38:27,2020-08-20 20:39:25,283,ea204f4b-21ad-45b7-b897-ae0e20389c93,1,,-,-
out/08-20-13-38/log,a4bf0e1d-5600-488f-898e-738eab2b4336,3E:90:7A:9D:12:8F,489,489,489,3,2020-08-20 20:38:31,2020-08-20 20:39:25,489,36698a2d-7d7a-46c7-adeb-c776bd7568a5,1,,-,-
out/08-20-13-38/log,2d7b1ef7-cc18-4472-b408-9661ff3509c7,4E:6A:6A:EB:28:57,135,135,135,3,2020-08-20 20:38:24,2020-08-20 20:39:25,135,95f92d20-b590-431e-96fc-4716725d33a7,1,,-,-
out/08-20-13-38/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,305,305,305,3,2020-08-20 20:38:28,2020-08-20 20:39:25,305,d7dbb246-dce2-431e-b6f7-a620b1f0fefd,1,,-,-
out/08-20-13-38/log,03ad4a61-7205-4a8a-af9d-87bde68d30ef,D2:8A:DB:6C:77:E1,894,894,894,3,2020-08-20 20:38:42,2020-08-20 20:39:24,894,dbfd8713-f9ed-44dc-b062-4b7887477a36,1,,-,-
out/08-20-13-38/log,75e962ee-037b-4c7a-ae8f-50c9a98b05cf,C2:E7:4B:C9:0F:1F,710,710,710,3,2020-08-20 20:38:37,2020-08-20 20:39:24,710,0cb36b13-0cba-4981-8543-6250dc7a9acf,1,,-,-
out/08-20-13-38/log,d8fdb1f1-4d11-4cd0-92a9-0c7fa57faa4c,6A:8D:F3:50:B2:8C,744,744,744,3,2020-08-20 20:38:38,2020-08-20 20:39:24,744,a568902b-77af-4f24-8225-70fb554e1573,1,,-,-
out/08-20-13-38/log,9c3cb428-414b-4fc1-a853-098004463102,6E:BF:5C:F8:41:B1,692,692,692,3,2020-08-20 20:38:36,2020-08-20 20:39:24,692,c4f21f4e-2c98-4702-8817-5d32df01d212,1,,-,-
out/08-20-13-38/log,9937e16b-4eb2-4ea6-b7d7-a89d78ffc6f5,26:33:FB:03:AA:4C,758,758,758,3,2020-08-20 20:38:39,2020-08-20 20:39:24,758,1a415729-8d05-40cd-b26b-731f04e081d5,1,,-,-
out/08-20-13-38/log,b5145608-92e0-419a-a89f-55c9a96cd61d,D6:64:C5:51:A6:1F,78,78,78,3,2020-08-20 20:38:24,2020-08-20 20:39:24,78,a9f8a0fe-ed16-4bbf-ac10-099ab2e0e1cf,1,,-,-
out/08-20-13-38/log,5d80145e-ad6c-482a-a58c-fb96fbc16d3e,B6:3C:84:F7:A3:93,730,730,730,3,2020-08-20 20:38:38,2020-08-20 20:39:24,730,a6d112ea-7660-4349-882a-c86a31d14051,1,,-,-
out/08-20-13-38/log,76140623-bb20-419e-91bf-3abe41dfae2b,E2:08:14:21:45:EF,680,680,680,3,2020-08-20 20:38:36,2020-08-20 20:39:24,680,aad5755f-57fa-4b4f-8d3f-d838906e0fec,1,,-,-
out/08-20-13-38/log,b0189262-1106-4c52-aa03-1ae26fe22e78,22:FC:57:98:40:28,288,288,288,3,2020-08-20 20:38:30,2020-08-20 20:39:24,288,07bf44fc-586c-4d44-8e44-1ccd55007317,1,,-,-
out/08-20-13-38/log,9bfe92a7-17b9-4a24-a5f1-284388d58ade,46:78:33:38:C4:33,624,623,623,3,2020-08-20 20:38:34,2020-08-20 20:39:25,623,b516f2fa-55fc-4684-8a20-ba482a1e524f,1,,-,-
out/08-20-13-38/log,61ee9fd4-12bc-4953-99f2-e1ab47003262,0E:42:52:CC:25:AF,298,298,298,3,2020-08-20 20:38:28,2020-08-20 20:39:24,298,9c76422c-e048-494c-8535-398fc8b172b9,1,,-,-
out/08-20-13-38/log,2246dec4-d4f4-4bfe-b63f-b2675cf2bf4e,22:15:FD:D0:21:B8,973,973,973,3,2020-08-20 20:38:44,2020-08-20 20:39:25,973,827143ee-2976-4f08-9b47-18daa4366a8e,1,,-,-
out/08-20-13-38/log,1ab64d17-7755-492a-94d0-2230180d124a,9A:C9:28:20:0F:2A,187,187,187,3,2020-08-20 20:38:24,2020-08-20 20:39:25,187,ad57cb7e-2bf2-4677-9c53-a6b33933c3ec,1,,-,-
out/08-20-13-38/log,db13b3a9-f00e-43c3-8a48-46237e453b39,C2:EB:10:E9:86:2B,729,729,729,3,2020-08-20 20:38:38,2020-08-20 20:39:25,729,266bb34b-9fec-4120-ab0a-0a7e123a37c0,1,,-,-
out/08-20-13-38/log,62c82979-a252-4294-9c14-74f9d1b168b5,42:E6:7A:AE:C7:6F,989,989,989,3,2020-08-20 20:38:45,2020-08-20 20:39:25,989,19b5ca2a-8fa4-4124-9843-1e56261162b5,1,,-,-
out/08-20-13-38/log,5be41a94-a418-466e-a1a5-6f9c46390c11,4A:09:40:A3:20:64,634,634,634,3,2020-08-20 20:38:36,2020-08-20 20:39:24,634,bfb8bd53-822c-4842-a415-81e88243fa59,1,,-,-
out/08-20-13-38/log,b517675a-5241-40a3-a5b4-10613274eaee,9A:93:18:F6:58:F5,796,592,772,3,2020-08-20 20:38:34,2020-08-20 20:39:24,592,41d079aa-970b-4bfe-8cb6-ccaf0f2c0a92,1,,-,-
out/08-20-13-38/log,174dd621-9455-45c3-aa8e-69c3c4a28a49,1E:A6:65:53:82:4B,323,323,323,3,2020-08-20 20:38:30,2020-08-20 20:39:25,323,a1f69fd4-2fbf-418a-97dc-11904d7eca18,1,,-,-
out/08-20-13-38/log,feec8c26-46cf-44a1-ae1b-7bb3b592c6b0,0E:ED:99:56:D5:6A,931,931,931,3,2020-08-20 20:38:44,2020-08-20 20:39:25,931,0e7333a8-1d63-4459-80ac-d366fa6d47ad,1,,-,-
out/08-20-13-38/log,f2bf7cde-309d-43bb-9a82-7f15f2efe28b,5A:5D:FC:68:C8:E8,802,802,802,3,2020-08-20 20:38:39,2020-08-20 20:39:24,802,990c63f7-eaf6-4daf-8f53-07e0138c035a,1,,-,-
out/08-20-13-38/log,b8cc11d6-2506-4e28-8c29-8d07b7ba6246,2A:F9:8F:F6:86:C6,293,293,293,3,2020-08-20 20:38:28,2020-08-20 20:39:25,293,07a8c025-9db3-4538-8cd7-adb612e9f601,1,,-,-
out/08-20-13-38/log,9992992b-94a3-46ee-9dfd-7953427c7261,FE:AD:59:D8:5B:BB,625,625,625,3,2020-08-20 20:38:36,2020-08-20 20:39:25,625,8e79df3f-4526-4d20-b6f2-eaca9dfd67f4,1,,-,-
out/08-20-13-38/log,d52c78cb-8ca4-4af7-a4c7-388b4f9084d6,B6:2B:EE:D0:C7:95,368,368,336,3,2020-08-20 20:38:28,2020-08-20 20:39:25,313,edf91813-b97a-4e43-ae72-cb9543daee02,1,,-,-
out/08-20-13-38/log,7dc478fd-eabc-494d-a7ed-80000a1302b9,9E:F2:E8:81:E6:BC,920,920,920,3,2020-08-20 20:38:43,2020-08-20 20:39:24,920,87b69dd2-370d-470c-9549-e6f3b4730550,1,,-,-
out/08-20-13-38/log,0e9f0350-ca35-4428-a674-97728e872d3c,92:B9:81:85:FD:41,380,380,380,3,2020-08-20 20:38:29,2020-08-20 20:39:24,380,410aae24-da9e-4ca1-a78d-78930bd3ef35,1,,-,-
out/08-20-13-38/log,46302323-869c-4495-8a98-5508d7029d9c,5E:77:03:CB:98:AE,557,557,557,3,2020-08-20 20:38:35,2020-08-20 20:39:25,557,a2ffdcdf-318b-4775-9157-13bbaae3bdb0,1,,-,-
out/08-20-13-38/log,e4b710f1-7a81-477c-9e38-dc8aeb576856,3A:74:DD:52:B6:07,383,283,368,3,2020-08-20 20:38:25,2020-08-20 20:39:25,251,b98f9791-8e2c-4a04-bbe2-06b26de44484,1,,-,-
out/08-20-13-38/log,55a99002-3779-4726-81c5-98d33d9230fe,A6:09:4E:10:37:EB,840,840,840,3,2020-08-20 20:38:42,2020-08-20 20:39:24,840,435cc12b-1d57-4996-96d3-1e6b2112fdaf,1,,-,-
out/08-20-13-38/log,f086ce3c-7038-444d-8ee2-d7579eb101ad,0A:1A:BD:16:FE:48,937,937,937,3,2020-08-20 20:38:45,2020-08-20 20:39:25,937,2a48dd88-92b2-4d98-8056-c449f97e5aa8,1,,-,-
out/08-20-13-38/log,380109be-d1b0-40e6-b17c-0adda8721cb6,5A:63:2E:85:10:55,491,491,491,3,2020-08-20 20:38:31,2020-08-20 20:39:25,491,e4da4676-08c3-4db9-89ce-a217d4f52dd7,1,,-,-
out/08-20-13-38/log,db4462c1-6ac8-465f-ab81-d98c56a2148f,26:66:64:05:4D:4D,688,688,688,3,2020-08-20 20:38:36,2020-08-20 20:39:24,688,ad2c66ad-9539-4572-8ad9-a54fb97c8480,1,,-,-
out/08-20-13-38/log,3852249a-17a8-4fad-a02c-aafd8c039c96,E2:3C:22:88:7E:19,733,733,733,3,2020-08-20 20:38:38,2020-08-20 20:39:25,733,942878cf-0508-4d6e-bf19-f6860635e7f4,1,,-,-
out/08-20-13-38/log,64c92370-08dd-4b8c-8083-72d65c4ace92,96:68:F5:6B:6C:45,554,554,554,3,2020-08-20 20:38:33,2020-08-20 20:39:24,554,ee4208c9-d8ca-4d03-b816-684430753b7e,1,,-,-
out/08-20-13-38/log,433ddbc8-64ab-4bbe-9965-98dcb4dd2b32,8E:47:D9:51:9E:7E,816,816,816,3,2020-08-20 20:38:40,2020-08-20 20:39:24,816,b27b44c5-eccb-415a-8b26-fabb695b3911,1,,-,-
