Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4150,83722,4116,47108,34,1198,a467e0b8-7d9b-4f5d-b819-31b40ce3bb58,EA:C6:E0:CF:F0:6B,50e018c0-afb9-45a7-adc1-210c23d3cec3
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4165,82102,4171,46984,6,1198,2838968f-58eb-4aee-b91d-ba3f0c555a03,06:B0:2B:86:19:04,edb14581-c399-44d3-9c97-cd35662c46f1
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4534,543294,4302,90418,232,1198,344dd75a-276e-4c95-8df7-8f9d02396d13,E6:A4:C0:A7:5D:C3,ae771999-9e35-41b6-b408-6885f39c1e33
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4546,82584,5061,453950,515,1198,abf0a0f5-4b91-4fb9-9da8-d4f3b9f157a6,6E:B9:15:D8:AD:95,6f358bce-ce50-4c47-b5c6-ebd120abcfe0
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4156,46472,3997,83948,159,1198,e8bda602-0db8-4352-b6d6-2f30861f431c,92:EE:9D:94:67:84,20801ab0-98db-44d6-8682-c79ce4a36648
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4301,60286,4572,116884,271,1198,b71df4c5-3a4d-4b49-8e03-ae95edf2a407,BE:FB:8F:84:7D:C0,a2cec002-7350-48b9-b2c0-b49067bc2a92
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4096,73829,3800,89124,296,1198,47df5d79-b439-4647-9e9d-ab392e36573b,AE:C3:5F:6D:46:C1,b6fca744-5a13-4db2-9f63-f348b113df31
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4223,118896,4411,84946,188,1198,b2815668-7c85-47ff-ad12-a78818c7e740,B6:BC:47:9C:9A:20,8630fc1e-9d36-44d5-8a87-f5f3a3a3266d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4056,53930,4292,55144,236,1198,45ff661b-eb43-40dc-8dee-afd5683b07cd,1A:C0:ED:D1:3A:36,ded26d0f-072b-4806-b611-b53348430b27
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4720,457720,4688,94310,32,1198,82d2f3a6-8a80-4818-a428-644d3efacfc3,D6:B7:67:2B:98:A5,9d6ffe0b-0cf2-4f0f-a795-2dd5ed7c7ebf
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4270,38578,4398,94544,128,1198,8a5ebb64-f292-4b8f-ab47-fd2c042cb71f,26:77:F5:69:2D:93,7cb45fd6-8353-4e99-81bd-dee942d9fa9f
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4345,85442,4394,67994,49,1198,f2fe79df-ec4d-44f7-b8f2-55ddc116925d,7A:81:D0:B8:62:9E,9a094d49-842b-4d87-8af3-fc8baebd0eab
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4375,71342,4219,53348,156,1198,64302d9e-4b46-4288-9f3c-6bd2b76ef645,FA:52:B5:51:CE:3A,249a3a08-efdb-434f-82be-bb6c0a76b120
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4252,63720,4415,63214,163,1198,6eff80a5-864b-4932-940f-1f66da156fd4,CA:99:78:23:32:AC,846410c3-6fab-4d39-808d-896c0fe2ef41
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4086,53930,4205,83706,119,1198,b753e782-0206-4b8c-9c2f-d48e8e7c3c48,DA:C9:F1:21:95:50,300c4f20-bb3a-438b-9b41-e2c4be7a51eb
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4214,48190,4351,84786,137,1198,56125704-3290-48e2-8c49-adc7173917c3,5A:09:C6:F3:72:9C,50129516-4267-4376-8008-478eb5f4b534
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4446,73628,4330,90130,116,1198,fa0bc2ce-9a73-40bf-a221-15a9bbcae5ab,FA:1B:6F:BE:1D:94,6a5ced93-8d12-4fb1-b232-46988d15b33b
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4277,56396,4358,54122,81,1198,c48b107a-0736-4900-8d5c-42de41b6fd82,AE:5C:77:11:66:63,bb2cfbaf-76f2-40af-9095-379eff3efbbd
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4345,54160,4382,93400,37,1198,ed5681f1-c362-466c-812f-3e0df140681e,E6:DD:4A:44:56:BD,543444bf-276a-4716-a12e-65433b11b66a
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4408,87092,4306,101106,102,1198,6e561653-1084-4f63-8ffb-b5d8271dbab6,C6:08:1F:3D:53:08,99c3622b-ce0c-4e13-a3a0-212344f496d1
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,7948,4501968,4242,41984,3706,1198,d966002d-98e5-4f26-9612-514ee21ac37a,16:C0:3D:B5:C7:DE,f3ca7903-65d7-40ff-b561-d01317a366fe
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4194,56846,4505,54984,311,1198,8eb2dc8c-f09f-4b8b-8c4b-b9bdc9fe90d9,0A:89:14:05:29:EA,24b47632-5e7c-4a0b-a9a1-2277d6de2b1d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4184,87426,4129,55224,55,1198,be64d1a1-0ff5-4e62-bf15-d68e10812866,AE:9A:D2:89:02:7E,eebcda03-d3ae-43f9-9a9e-51c1fffd606a
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4313,87090,4137,79362,176,1198,8cc8cbc0-890f-497e-85e7-645e1284f837,6A:18:E7:A9:3B:35,48cf76d5-21e9-4d65-914f-417bbd99f195
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3994,62889,4173,117962,179,1198,8ba74506-c576-46bf-b93f-c8e48f1f8605,1A:1C:ED:74:10:85,e6259e22-7d86-4f7e-b022-41c3021c3b18
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4627,106722,4330,65736,297,1198,327bffc2-a5f4-4728-83c5-ff8f6fc96fd8,B2:9B:6F:33:28:85,6df59fc4-423a-4673-bdd6-647e8c1502cc
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4330,84926,4394,50416,64,1198,c0f44cb2-8fdb-4a1c-9e0a-5073177a011d,82:0F:04:0E:C1:74,db570aff-5741-4207-b59a-b787e3c39230
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4201,47249,4013,75586,188,1198,0bb8f343-b7c8-47ef-9866-4ac4bf9b691f,56:F7:95:59:0F:BC,596c0b8a-f83b-4630-8b0f-c45cc3509a51
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4224,81170,4408,84664,184,1198,5df9fe6b-4d5e-44b3-9dab-451292093373,BA:84:CB:DD:36:30,79bd048d-9f52-4163-aca6-bb877830a779
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4705,261018,4325,114634,380,1198,e506102e-bfea-4792-a3f4-bc2e7e350a4c,EA:A6:AB:3C:55:7F,732157d4-e80f-4179-a51d-78929605a158
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4221,88712,4338,79618,117,1198,e9ead19f-22e9-41ab-ab16-3047d2c9d654,76:DD:85:B6:A2:3E,571c722a-8f96-4d43-9376-3b47545fbdc7
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3988,53748,4077,53880,89,1198,db873113-32f9-45a8-b21e-b14974fe9d7c,EE:18:25:ED:CF:1C,84c5aee4-cc09-457d-b4d3-f3c5d4779aab
