Logs,Boot ID,MAC Address,Bit-0 Sample,Bit-1 Sample,Base Sample,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error
out/09-10-13-18/log,a836a0ec-6377-4739-b4bc-469e9af585f2,D2:41:E2:F0:ED:DD,out/09-10-13-18/bit0_samples962,out/09-10-13-18/bit1_samples962,out/09-10-13-18/base_samples962,962,1,2020-09-10 20:19:03,2020-09-10 20:20:24,962,b96b2bd6-6e42-4c1e-a1d0-e695ba03f256,1,
out/09-10-13-18/log,4d9a668d-2a81-4418-9b8c-f8ab8faf1f54,6E:E2:7F:3B:C0:93,out/09-10-13-18/bit0_samples718,out/09-10-13-18/bit1_samples718,out/09-10-13-18/base_samples718,753,1,2020-09-10 20:19:01,2020-09-10 20:20:24,718,c90d01fd-55df-4bb5-b6bf-de79d2d7ee1c,1,
out/09-10-13-18/log,3753ea5a-a980-41eb-a73a-78394c7ee63a,DA:4C:6B:0E:C1:BD,out/09-10-13-18/bit0_samples774,out/09-10-13-18/bit1_samples774,out/09-10-13-18/base_samples774,934,1,2020-09-10 20:19:00,2020-09-10 20:20:24,774,d46272f9-f1c0-419e-9039-e7ee5ca8eba1,1,
out/09-10-13-18/log,90c04804-4320-4ea3-acbc-0ecddf4a5eab,AE:F0:FA:2F:A7:BB,out/09-10-13-18/bit0_samples297,out/09-10-13-18/bit1_samples297,out/09-10-13-18/base_samples297,384,1,2020-09-10 20:18:53,2020-09-10 20:20:25,297,f620e92f-1dd3-478e-b3a7-adcdd3fd0103,1,
out/09-10-13-18/log,ab06b970-4cd6-4f7d-ba66-0cb68cd23d50,EA:A4:24:07:5F:E3,out/09-10-13-18/bit0_samples675,out/09-10-13-18/bit1_samples675,out/09-10-13-18/base_samples675,1003,1,2020-09-10 20:19:19,2020-09-10 20:20:25,675,630054e3-cb99-4261-ba5a-13550d147f4f,1,
out/09-10-13-18/log,f0650e99-dd4d-4ea4-9351-e51a50ed63f4,92:E5:8E:6F:44:1E,out/09-10-13-18/bit0_samples358,out/09-10-13-18/bit1_samples358,out/09-10-13-18/base_samples358,512,1,2020-09-10 20:18:53,2020-09-10 20:20:24,358,6fdbc814-26ea-420a-879c-c24afc1f3424,1,
out/09-10-13-18/log,d94d4a00-4d96-4189-b83b-91dc1b04f941,0E:6E:81:01:2C:F4,out/09-10-13-18/bit0_samples397,out/09-10-13-18/bit1_samples397,out/09-10-13-18/base_samples397,652,1,2020-09-10 20:18:53,2020-09-10 20:20:25,397,4178a3f5-b096-4b5f-ad8b-d8ca77d2830d,1,
out/09-10-13-18/log,587e47d4-1f45-4e9d-ae40-2884793ef80a,1A:91:58:8D:39:39,out/09-10-13-18/bit0_samples981,out/09-10-13-18/bit1_samples981,out/09-10-13-18/base_samples981,981,1,2020-09-10 20:19:02,2020-09-10 20:20:25,981,7e69fd19-e419-456a-9bf9-9b3e70eb198b,1,
out/09-10-13-18/log,5c75caae-01b2-4f39-b06a-abe5d41a3ba4,76:1F:AF:AA:18:ED,out/09-10-13-18/bit0_samples502,out/09-10-13-18/bit1_samples502,out/09-10-13-18/base_samples502,908,1,2020-09-10 20:18:53,2020-09-10 20:20:24,502,f4eb26ea-90dd-4ca3-8733-6c421652a5f0,1,
out/09-10-13-18/log,8a75a386-1b88-4f3d-904b-9d56d98f462d,1E:AB:90:3A:CB:BD,out/09-10-13-18/bit0_samples676,out/09-10-13-18/bit1_samples676,out/09-10-13-18/base_samples676,690,1,2020-09-10 20:19:18,2020-09-10 20:20:24,676,91cd7d03-4cbd-4ef4-882e-9bc066827f29,1,
out/09-10-13-18/log,f5e6ccd3-9617-44c2-a3db-e4dee9962935,4A:50:5E:25:19:F3,out/09-10-13-18/bit0_samples900,out/09-10-13-18/bit1_samples900,out/09-10-13-18/base_samples900,971,1,2020-09-10 20:18:59,2020-09-10 20:20:24,900,f865d333-52d3-428c-8b2f-717a49920c22,1,
out/09-10-13-18/log,8813a63a-2839-462e-8410-34b77c015b4f,66:48:01:AE:CD:3D,out/09-10-13-18/bit0_samples589,out/09-10-13-18/bit1_samples589,out/09-10-13-18/base_samples589,685,1,2020-09-10 20:19:05,2020-09-10 20:20:25,589,59cd1ddf-20ec-49f1-ab0c-1581e0bf82e3,1,
out/09-10-13-18/log,0a9c6564-9497-4791-ab09-202706cd1fe4,DA:42:A2:6E:74:49,out/09-10-13-18/bit0_samples498,out/09-10-13-18/bit1_samples498,out/09-10-13-18/base_samples498,498,1,2020-09-10 20:18:53,2020-09-10 20:20:24,498,c71fce40-6613-403e-b044-59954b928bc8,1,
out/09-10-13-18/log,1325bbc8-1988-499e-9db1-efebd24a3f68,66:87:3C:69:7F:01,out/09-10-13-18/bit0_samples807,out/09-10-13-18/bit1_samples807,out/09-10-13-18/base_samples807,807,1,2020-09-10 20:19:04,2020-09-10 20:20:25,807,1c3fd2b9-0279-4b6e-86b9-ac4d32d2d6a6,1,
out/09-10-13-18/log,a50d506a-ae6b-4f7f-912e-2c7f1f3120a7,E6:2D:9C:38:1E:BA,out/09-10-13-18/bit0_samples512,out/09-10-13-18/bit1_samples512,out/09-10-13-18/base_samples512,512,1,2020-09-10 20:19:13,2020-09-10 20:20:24,512,fab38f3d-5f55-42f3-9802-da6602c6c35a,1,
out/09-10-13-18/log,dd6452cd-c5eb-4f12-ac57-97d9a9d20048,B2:F0:88:DD:89:FA,out/09-10-13-18/bit0_samples24,out/09-10-13-18/bit1_samples24,out/09-10-13-18/base_samples24,471,1,2020-09-10 20:18:53,2020-09-10 20:20:24,24,ce367a5e-e8e6-426f-81e5-58c40ad4d9ef,1,
out/09-10-13-18/log,3f98aabd-32fe-4786-86b4-47808ba3b550,DA:9D:24:C9:D7:38,out/09-10-13-18/bit0_samples787,out/09-10-13-18/bit1_samples787,out/09-10-13-18/base_samples787,787,1,2020-09-10 20:19:18,2020-09-10 20:20:25,787,57019f36-9234-4fdf-bbc7-550c5093cf21,1,
out/09-10-13-18/log,36bfaf5d-d9ad-4ed5-93e9-c97eef839360,16:EA:3A:71:24:FE,out/09-10-13-18/bit0_samples402,out/09-10-13-18/bit1_samples402,out/09-10-13-18/base_samples402,402,1,2020-09-10 20:18:53,2020-09-10 20:20:24,402,41899e07-837f-48bb-a987-529cf6ad3f06,1,
out/09-10-13-18/log,06a12e8f-6f4c-42cb-9f5b-e58129fb6fa5,9E:41:6C:E6:DB:BB,out/09-10-13-18/bit0_samples341,out/09-10-13-18/bit1_samples341,out/09-10-13-18/base_samples341,640,1,2020-09-10 20:18:53,2020-09-10 20:20:24,341,7c94d4a7-d5e8-4775-a1c4-40449b0865af,1,
out/09-10-13-18/log,380417d3-1cc6-4bb8-b5b5-8eded94485dc,AA:5B:CC:D4:BB:7C,out/09-10-13-18/bit0_samples679,out/09-10-13-18/bit1_samples679,out/09-10-13-18/base_samples679,752,1,2020-09-10 20:19:07,2020-09-10 20:20:25,679,f674ab0a-5331-412d-aab2-38a4188c6e82,1,
out/09-10-13-18/log,6dc77be7-63fb-4c9f-aec6-baa4fe93d2fe,9E:72:F6:3D:5E:63,out/09-10-13-18/bit0_samples152,out/09-10-13-18/bit1_samples152,out/09-10-13-18/base_samples152,673,1,2020-09-10 20:18:53,2020-09-10 20:20:24,152,6636f83d-7a23-41b2-809c-e857089bae3b,1,
out/09-10-13-18/log,b4139d23-cf74-4d8f-b686-6abc01dd8891,6E:12:FA:71:70:A0,out/09-10-13-18/bit0_samples636,out/09-10-13-18/bit1_samples636,out/09-10-13-18/base_samples636,952,1,2020-09-10 20:18:58,2020-09-10 20:20:24,636,4c9c5937-4ce1-4311-a6d4-e364dbe56951,1,
out/09-10-13-18/log,3f71441e-f1a6-49f3-a649-c63ae99b1673,5E:BD:92:C3:3E:AF,out/09-10-13-18/bit0_samples468,out/09-10-13-18/bit1_samples468,out/09-10-13-18/base_samples468,468,1,2020-09-10 20:18:53,2020-09-10 20:20:24,468,7aaf9147-4e7b-4eed-ac8d-0d0ae6824e3d,1,
out/09-10-13-18/log,346b6469-3562-4b16-aee7-7db8d524ac82,5E:CE:90:2C:B1:D8,out/09-10-13-18/bit0_samples145,out/09-10-13-18/bit1_samples145,out/09-10-13-18/base_samples145,928,1,2020-09-10 20:18:53,2020-09-10 20:20:25,145,e164540a-d0fa-421b-8940-439d0ecbaa1d,1,
out/09-10-13-18/log,59618d1f-4a4f-4f72-a211-1ef02ff74653,DE:8A:EF:3C:FD:D0,out/09-10-13-18/bit0_samples832,out/09-10-13-18/bit1_samples832,out/09-10-13-18/base_samples832,832,1,2020-09-10 20:19:09,2020-09-10 20:20:24,832,f1778970-0d29-42c0-afa3-5b9c7e2592b3,1,
out/09-10-13-18/log,a031103e-b801-4102-ae74-63c40f70570f,52:11:72:94:8F:DE,out/09-10-13-18/bit0_samples487,out/09-10-13-18/bit1_samples487,out/09-10-13-18/base_samples487,498,1,2020-09-10 20:18:53,2020-09-10 20:20:25,487,c3d5efad-be9a-4382-9e18-5e960820d746,1,
out/09-10-13-18/log,0182247a-ff2b-4c8e-a76b-1a00e6ebae4f,F2:08:0B:44:11:58,out/09-10-13-18/bit0_samples567,out/09-10-13-18/bit1_samples567,out/09-10-13-18/base_samples567,676,1,2020-09-10 20:19:23,2020-09-10 20:20:25,567,22ef67cd-da25-4817-b8da-18469ad84b6c,1,
out/09-10-13-18/log,5e41e6ee-faa9-40b4-af9e-5d8ad4e25daa,B2:D4:F6:99:13:23,out/09-10-13-18/bit0_samples830,out/09-10-13-18/bit1_samples830,out/09-10-13-18/base_samples830,986,1,2020-09-10 20:18:57,2020-09-10 20:20:24,830,22ee9c2e-184a-4a61-8e7f-26c3c8a21b71,1,
out/09-10-13-18/log,ecdfc518-698d-499d-a27f-29350d76863c,32:58:18:B0:31:55,out/09-10-13-18/bit0_samples216,out/09-10-13-18/bit1_samples216,out/09-10-13-18/base_samples216,216,1,2020-09-10 20:18:53,2020-09-10 20:20:24,216,46f38e1a-bd5f-4b3c-9f41-0f30211cb9a8,1,
out/09-10-13-18/log,1adda9e7-d29d-46a4-ab48-f18a2efeff98,66:DF:83:AC:64:E8,out/09-10-13-18/bit0_samples452,out/09-10-13-18/bit1_samples452,out/09-10-13-18/base_samples452,456,1,2020-09-10 20:18:53,2020-09-10 20:20:24,452,296a5f48-4dd7-420f-ba95-e0f20a31d200,1,
out/09-10-13-18/log,83b90523-f7ec-4b5c-ba31-b1238e95c358,92:36:49:83:BA:DF,out/09-10-13-18/bit0_samples639,out/09-10-13-18/bit1_samples639,out/09-10-13-18/base_samples639,931,1,2020-09-10 20:19:06,2020-09-10 20:20:25,639,831e9ac0-ded7-4341-ba29-775b305af1ab,1,
out/09-10-13-18/log,cbfde5fe-e24b-4c50-b323-c708616493f3,22:8A:1C:99:80:8E,out/09-10-13-18/bit0_samples35,out/09-10-13-18/bit1_samples35,out/09-10-13-18/base_samples35,530,1,2020-09-10 20:18:53,2020-09-10 20:20:25,35,ca04eb56-3b07-4838-a48a-bc2cda4466c5,1,
out/09-10-13-18/log,eb688358-b719-4e03-9ddf-c4cc953f0b31,EA:C3:3C:6C:DA:9C,out/09-10-13-18/bit0_samples476,out/09-10-13-18/bit1_samples476,out/09-10-13-18/base_samples476,496,1,2020-09-10 20:18:53,2020-09-10 20:20:24,476,39ed7d8e-b77a-43f8-9b63-2946f75353d0,1,
out/09-10-13-18/log,b8e9bb6c-842b-40e2-8a3c-c2afc9e80079,86:A1:DE:27:CF:B6,out/09-10-13-18/bit0_samples528,out/09-10-13-18/bit1_samples528,out/09-10-13-18/base_samples528,528,1,2020-09-10 20:18:58,2020-09-10 20:20:24,528,f3ee3d16-033f-40d7-878d-b4d143d779e6,1,
out/09-10-13-18/log,70bd21a6-3988-4306-bda2-fbae66a04bcd,BE:8D:0A:BE:44:36,out/09-10-13-18/bit0_samples103,out/09-10-13-18/bit1_samples103,out/09-10-13-18/base_samples103,103,1,2020-09-10 20:18:53,2020-09-10 20:20:25,103,30a5e27c-516b-448d-8aa2-a95111c0aef6,1,
out/09-10-13-18/log,8ef1c625-2ec1-43b4-baa7-0499052d02fa,8E:FC:92:68:52:1C,out/09-10-13-18/bit0_samples791,out/09-10-13-18/bit1_samples791,out/09-10-13-18/base_samples791,791,1,2020-09-10 20:19:15,2020-09-10 20:20:25,791,79d00f3a-ccab-43be-8eb8-82796ce7436a,1,
out/09-10-13-18/log,d0aabc70-cf77-48c9-b82e-bbb60ec6cb4a,72:1F:77:84:D9:F3,out/09-10-13-18/bit0_samples148,out/09-10-13-18/bit1_samples148,out/09-10-13-18/base_samples148,256,1,2020-09-10 20:18:53,2020-09-10 20:20:24,148,7886031b-5c3e-4ec6-b2f5-ba16bacb5e68,1,
out/09-10-13-18/log,7ba9c4ff-e75a-4259-8f12-6c2f6567a366,C6:91:EC:A2:E1:B3,out/09-10-13-18/bit0_samples535,out/09-10-13-18/bit1_samples535,out/09-10-13-18/base_samples535,831,1,2020-09-10 20:18:56,2020-09-10 20:20:25,535,6d5dfd92-4e93-4afc-bcdb-68b0ecfc6c0b,1,
out/09-10-13-18/log,b2036f7e-404d-47e1-aeaa-95726e8cb03f,D6:31:4D:E5:3F:F6,out/09-10-13-18/bit0_samples306,out/09-10-13-18/bit1_samples306,out/09-10-13-18/base_samples306,306,1,2020-09-10 20:18:53,2020-09-10 20:20:24,306,e54b4b6a-df13-469b-b729-093fd36ea640,1,
out/09-10-13-18/log,b10768b1-1d6f-4ff3-bc90-4c9185e25e0a,42:01:C7:19:0B:19,out/09-10-13-18/bit0_samples411,out/09-10-13-18/bit1_samples411,out/09-10-13-18/base_samples411,819,1,2020-09-10 20:18:55,2020-09-10 20:20:25,411,28c1b0d8-cdbf-4376-b047-fa5c2ca0c443,1,
out/09-10-13-18/log,40022640-2489-4191-a569-98d4c0902ae0,56:5D:DF:26:DA:08,out/09-10-13-18/bit0_samples897,out/09-10-13-18/bit1_samples897,out/09-10-13-18/base_samples897,978,1,2020-09-10 20:19:09,2020-09-10 20:20:25,897,031d857c-bd25-4f6a-9cba-8e221cd2bcc2,1,
out/09-10-13-18/log,520b839d-22bd-4470-807b-a370c915af46,B6:F3:BA:E9:44:29,out/09-10-13-18/bit0_samples315,out/09-10-13-18/bit1_samples315,out/09-10-13-18/base_samples315,315,1,2020-09-10 20:18:53,2020-09-10 20:20:25,315,99262b42-cb35-427c-9f88-2130904e5b2c,1,
out/09-10-13-18/log,b01d40f6-515a-4402-9694-de8d7a95975a,72:0F:0A:07:10:96,out/09-10-13-18/bit0_samples932,out/09-10-13-18/bit1_samples932,out/09-10-13-18/base_samples932,948,1,2020-09-10 20:18:57,2020-09-10 20:20:24,932,5c92c5c3-8f87-4940-bdae-b9be3ca31c91,1,
out/09-10-13-18/log,8509cbc1-59b1-4405-b04c-94e46b801c65,DE:65:67:C2:E9:98,out/09-10-13-18/bit0_samples173,out/09-10-13-18/bit1_samples173,out/09-10-13-18/base_samples173,256,1,2020-09-10 20:18:53,2020-09-10 20:20:25,173,f0d27c81-b960-4705-99f0-51a9f615b80c,1,
out/09-10-13-18/log,931cc6ee-9be6-489c-ac02-1b8541b937b7,CE:A7:EE:07:CA:E8,out/09-10-13-18/bit0_samples373,out/09-10-13-18/bit1_samples373,out/09-10-13-18/base_samples373,512,1,2020-09-10 20:18:53,2020-09-10 20:20:24,373,58d5e27b-39af-44fa-b9e3-e6a150a5ac18,1,
out/09-10-13-18/log,6a1744f7-dd7e-4034-96fb-81aec6656b2f,9A:75:56:9E:24:A2,out/09-10-13-18/bit0_samples505,out/09-10-13-18/bit1_samples505,out/09-10-13-18/base_samples505,536,1,2020-09-10 20:18:57,2020-09-10 20:20:25,505,e8264581-c8d2-45ca-b4e6-f7f85d0c4e39,1,
out/09-10-13-18/log,93d469ac-766d-40a5-b74a-91fbdc7f0132,C2:8C:D6:D4:71:D7,out/09-10-13-18/bit0_samples964,out/09-10-13-18/bit1_samples964,out/09-10-13-18/base_samples964,964,1,2020-09-10 20:18:57,2020-09-10 20:20:24,964,fd1ca24e-08f4-44a8-b645-1cc9db85f436,1,
out/09-10-13-18/log,37b4938a-253d-45a8-9d3a-0fabcc39f0c5,EA:07:EE:0B:4C:AE,out/09-10-13-18/bit0_samples21,out/09-10-13-18/bit1_samples21,out/09-10-13-18/base_samples21,512,1,2020-09-10 20:18:53,2020-09-10 20:20:25,21,2f946221-6ef8-4c86-92c8-e0a9737d1546,1,
out/09-10-13-18/log,ae6fbd70-1ffc-400c-a409-30c32ab64bc7,42:3C:7E:F6:77:8C,out/09-10-13-18/bit0_samples607,out/09-10-13-18/bit1_samples607,out/09-10-13-18/base_samples607,797,1,2020-09-10 20:19:09,2020-09-10 20:20:24,607,50560f59-2dbc-4a5c-81ac-0e1f0e36565e,1,
out/09-10-13-18/log,6fb33057-cae7-4bec-880f-168b977bb5a5,12:8E:6C:7B:99:C2,out/09-10-13-18/bit0_samples329,out/09-10-13-18/bit1_samples329,out/09-10-13-18/base_samples329,384,1,2020-09-10 20:18:53,2020-09-10 20:20:25,329,c136ff47-7608-472b-b6d9-310ce52fe4c3,1,
out/09-10-13-18/log,b0385f84-7406-47ce-a54f-e6a858bca66c,AA:CF:C9:8A:E4:07,out/09-10-13-18/bit0_samples382,out/09-10-13-18/bit1_samples382,out/09-10-13-18/base_samples382,448,1,2020-09-10 20:18:53,2020-09-10 20:20:24,382,a94f2588-bf03-43da-87ef-554e72b53b69,1,
out/09-10-13-18/log,f48a5d4d-cd0b-45c0-9c7b-44dc58c0741a,CE:29:43:48:48:B8,out/09-10-13-18/bit0_samples497,out/09-10-13-18/bit1_samples497,out/09-10-13-18/base_samples497,497,1,2020-09-10 20:18:53,2020-09-10 20:20:25,497,b9984909-8397-45a7-b44a-150c78775bbc,1,
out/09-10-13-18/log,e5a13bc1-ca4f-4a5c-bded-77f7f2060b21,2E:09:F0:04:64:BD,out/09-10-13-18/bit0_samples453,out/09-10-13-18/bit1_samples453,out/09-10-13-18/base_samples453,465,1,2020-09-10 20:18:53,2020-09-10 20:20:25,453,012e3f21-92ce-442e-8dbc-5ebe7c3607c9,1,
out/09-10-13-18/log,f14d1853-55aa-474b-9612-8df056d3bc7f,82:44:CB:2E:48:7C,out/09-10-13-18/bit0_samples925,out/09-10-13-18/bit1_samples925,out/09-10-13-18/base_samples925,928,1,2020-09-10 20:19:02,2020-09-10 20:20:25,925,d933adfe-4bff-41d3-84f7-f323fb605cf2,1,
out/09-10-13-18/log,c30680ab-ae14-478a-8258-affcdebdd482,22:F8:2D:7E:63:96,out/09-10-13-18/bit0_samples78,out/09-10-13-18/bit1_samples78,out/09-10-13-18/base_samples78,180,1,2020-09-10 20:18:53,2020-09-10 20:20:24,78,f1883e2c-b0a7-4173-85f3-128e93168ab8,1,
out/09-10-13-18/log,0d873d0c-86b1-43a0-b219-404ad5b9bcf4,AE:2A:DF:BA:3B:23,out/09-10-13-18/bit0_samples754,out/09-10-13-18/bit1_samples754,out/09-10-13-18/base_samples754,762,1,2020-09-10 20:18:57,2020-09-10 20:20:24,754,f56bf304-fa40-4931-9e52-d6ea9815f65a,1,
out/09-10-13-18/log,60279fd7-2513-4da4-a792-7f5a6e79cd48,52:54:43:9F:04:9F,out/09-10-13-18/bit0_samples667,out/09-10-13-18/bit1_samples667,out/09-10-13-18/base_samples667,792,1,2020-09-10 20:19:15,2020-09-10 20:20:25,667,edf62517-424b-42e0-9901-7b60e2ca548f,1,
out/09-10-13-18/log,3ac238d6-78dd-4d3c-a3f6-58b118d1561f,B2:B3:E6:2A:2A:4E,out/09-10-13-18/bit0_samples331,out/09-10-13-18/bit1_samples331,out/09-10-13-18/base_samples331,338,1,2020-09-10 20:18:53,2020-09-10 20:20:25,331,8f300e46-a38d-41a5-9afe-5347f842d115,1,
out/09-10-13-18/log,85cf1ee3-5039-4f19-8667-8aa8e52f7cf7,EA:6E:0B:9B:75:77,out/09-10-13-18/bit0_samples270,out/09-10-13-18/bit1_samples270,out/09-10-13-18/base_samples270,832,1,2020-09-10 20:18:53,2020-09-10 20:20:24,270,3bddf9de-2e09-4dac-b902-3e2af199835d,1,
out/09-10-13-18/log,46956441-3b3d-4b3d-ae05-3b9f4fd1ba85,82:1A:B7:FC:55:2E,out/09-10-13-18/bit0_samples109,out/09-10-13-18/bit1_samples109,out/09-10-13-18/base_samples109,109,1,2020-09-10 20:18:53,2020-09-10 20:20:25,109,f4f9961c-e484-41c1-b343-35abc563ef6d,1,
out/09-10-13-18/log,31403d53-ef19-46d8-88cd-c3382db2a3b6,12:CF:FE:92:62:D5,out/09-10-13-18/bit0_samples827,out/09-10-13-18/bit1_samples827,out/09-10-13-18/base_samples827,828,1,2020-09-10 20:18:57,2020-09-10 20:20:25,827,d38894f0-b4eb-4fd3-b5b6-cd80459d30f0,1,
out/09-10-13-18/log,28910605-849e-43f1-a645-8d92aaf79e03,D2:2F:14:D4:D7:1E,out/09-10-13-18/bit0_samples391,out/09-10-13-18/bit1_samples391,out/09-10-13-18/base_samples391,392,1,2020-09-10 20:18:53,2020-09-10 20:20:25,391,4a207f94-2440-46cb-871b-faf35f47d23c,1,
out/09-10-13-18/log,308d18cc-00be-4a7c-8df0-ebeb9cf1342b,06:A9:03:14:84:30,out/09-10-13-18/bit0_samples380,out/09-10-13-18/bit1_samples380,out/09-10-13-18/base_samples380,514,1,2020-09-10 20:18:53,2020-09-10 20:20:24,380,a7eb6ef0-2f40-4d47-8eed-fc898c809439,1,
out/09-10-13-18/log,26979419-4839-49f6-8533-dd9e47b00699,C6:4F:9C:3B:94:7B,out/09-10-13-18/bit0_samples566,out/09-10-13-18/bit1_samples566,out/09-10-13-18/base_samples566,566,1,2020-09-10 20:19:19,2020-09-10 20:20:24,566,4d57008a-82ee-43fb-87ac-cce74c3dc1f0,1,
out/09-10-13-18/log,57d45235-f488-41d0-a2f1-fbc6660de0cb,8E:F9:C9:46:4B:3C,out/09-10-13-18/bit0_samples973,out/09-10-13-18/bit1_samples973,out/09-10-13-18/base_samples973,973,1,2020-09-10 20:19:00,2020-09-10 20:20:25,973,3faf92e4-7f37-463d-8381-7dc6ef196f0e,1,
out/09-10-13-18/log,4013bdf1-2e0a-4100-9c91-f43a5c48ed35,0A:32:55:DF:A9:53,out/09-10-13-18/bit0_samples565,out/09-10-13-18/bit1_samples565,out/09-10-13-18/base_samples565,643,1,2020-09-10 20:18:53,2020-09-10 20:20:25,565,e767c939-22ce-4427-9123-d4774cea3a37,1,
out/09-10-13-18/log,af91e1b7-432c-4270-a479-414f0018eb6c,32:4E:99:03:57:C2,out/09-10-13-18/bit0_samples225,out/09-10-13-18/bit1_samples225,out/09-10-13-18/base_samples225,787,1,2020-09-10 20:18:53,2020-09-10 20:20:24,225,bafb36ed-9eac-4afb-b1d6-0e9624f6f3eb,1,
out/09-10-13-18/log,f125204f-da88-4566-87f3-ba0f79dd1d71,06:D2:3C:63:E4:E4,out/09-10-13-18/bit0_samples77,out/09-10-13-18/bit1_samples77,out/09-10-13-18/base_samples77,682,1,2020-09-10 20:18:53,2020-09-10 20:20:25,77,bbb50fcb-debe-458e-8ea3-c013e988d6d8,1,
out/09-10-13-18/log,b980d77b-975a-400f-9679-5ac8ec17ce1a,9E:5A:FB:F7:B6:83,out/09-10-13-18/bit0_samples944,out/09-10-13-18/bit1_samples944,out/09-10-13-18/base_samples944,970,1,2020-09-10 20:19:07,2020-09-10 20:20:24,944,ce8e83b6-e5e5-4720-a9fa-63e036f2d6f6,1,
out/09-10-13-18/log,e0dc5012-521b-4150-80b3-cd99f9e1a5f0,7A:0B:D7:76:CA:B5,out/09-10-13-18/bit0_samples257,out/09-10-13-18/bit1_samples257,out/09-10-13-18/base_samples257,680,1,2020-09-10 20:18:53,2020-09-10 20:20:25,257,a832ced3-0cdb-4168-8412-8d5f0dc9fc6f,1,
out/09-10-13-18/log,6161936d-5678-485e-81d1-b5ce821b5d36,6E:D4:1E:30:5C:72,out/09-10-13-18/bit0_samples320,out/09-10-13-18/bit1_samples320,out/09-10-13-18/base_samples320,400,1,2020-09-10 20:18:53,2020-09-10 20:20:24,320,60e8e5ec-d54c-4ba5-8d0a-59dd5d81a819,1,
out/09-10-13-18/log,99757a69-2bfa-481b-bc14-e097b6e14265,96:F0:F5:7C:2D:36,out/09-10-13-18/bit0_samples845,out/09-10-13-18/bit1_samples845,out/09-10-13-18/base_samples845,846,1,2020-09-10 20:18:58,2020-09-10 20:20:24,845,522d9809-0096-4a7d-a7cb-70440a1e74e4,1,
out/09-10-13-18/log,1341af82-0a28-42f3-92e0-a39db77898f0,62:88:68:13:64:13,out/09-10-13-18/bit0_samples266,out/09-10-13-18/bit1_samples266,out/09-10-13-18/base_samples266,266,1,2020-09-10 20:18:53,2020-09-10 20:20:24,266,87557a3f-8afe-4193-99f0-5b29150f7f66,1,
out/09-10-13-18/log,b7005c46-419e-49f4-a81c-8a56c9e6c84f,F2:63:59:5E:C6:EF,out/09-10-13-18/bit0_samples287,out/09-10-13-18/bit1_samples287,out/09-10-13-18/base_samples287,497,1,2020-09-10 20:18:53,2020-09-10 20:20:25,287,8e3816c1-5268-4b92-bce3-2b2f364b361f,1,
out/09-10-13-18/log,ca06c260-4a1f-4221-ba44-2713ba262d2b,06:1E:2E:54:7A:9D,out/09-10-13-18/bit0_samples831,out/09-10-13-18/bit1_samples831,out/09-10-13-18/base_samples831,831,1,2020-09-10 20:19:20,2020-09-10 20:20:25,831,80a09c20-0fa2-43ea-85b9-a4544a308279,1,
out/09-10-13-18/log,08aff866-5af0-4306-ba06-10f470552833,A2:52:E7:8D:83:EB,out/09-10-13-18/bit0_samples401,out/09-10-13-18/bit1_samples401,out/09-10-13-18/base_samples401,464,1,2020-09-10 20:18:53,2020-09-10 20:20:25,401,bc6e1fbc-69fc-4afc-ad30-1ef73866aa0f,1,
out/09-10-13-18/log,87cb3e09-1248-44fe-9550-82b3e472d440,FA:03:B9:3A:57:52,out/09-10-13-18/bit0_samples734,out/09-10-13-18/bit1_samples734,out/09-10-13-18/base_samples734,734,1,2020-09-10 20:19:06,2020-09-10 20:20:24,734,05a50736-2d82-433f-81a6-e1702f157a8b,1,
out/09-10-13-18/log,aceb1fe5-68c1-4eb3-b480-90cd4e649a0a,0E:55:82:DD:EE:31,out/09-10-13-18/bit0_samples914,out/09-10-13-18/bit1_samples914,out/09-10-13-18/base_samples914,938,1,2020-09-10 20:18:56,2020-09-10 20:20:24,914,ce01896b-042d-4a13-ab87-89640a4c4347,1,
out/09-10-13-18/log,cb2c7ef1-eb5c-47f4-bf48-606d75ecbcdb,B2:E6:BD:35:5D:9B,out/09-10-13-18/bit0_samples107,out/09-10-13-18/bit1_samples107,out/09-10-13-18/base_samples107,107,1,2020-09-10 20:18:53,2020-09-10 20:20:25,107,8a245a80-d590-48c2-a267-2aef4c581081,1,
out/09-10-13-18/log,e4d1da8f-6f43-417a-9a4d-2ee4be38875e,8A:9E:33:A7:A6:B1,out/09-10-13-18/bit0_samples587,out/09-10-13-18/bit1_samples587,out/09-10-13-18/base_samples587,613,1,2020-09-10 20:19:09,2020-09-10 20:20:25,587,06a02de2-abbc-4b8a-94db-34049337f2a1,1,
out/09-10-13-18/log,0b3aec79-8f2e-4463-925e-3604ab2dfff2,C2:F5:7C:72:EB:0A,out/09-10-13-18/bit0_samples164,out/09-10-13-18/bit1_samples164,out/09-10-13-18/base_samples164,460,1,2020-09-10 20:18:53,2020-09-10 20:20:24,164,3809ba65-d63b-4ace-b928-d16937823c66,1,
out/09-10-13-18/log,b3fc33bb-62a7-4ce7-a9dd-da1efbc2ae6c,46:E0:A5:25:42:83,out/09-10-13-18/bit0_samples298,out/09-10-13-18/bit1_samples298,out/09-10-13-18/base_samples298,298,1,2020-09-10 20:18:53,2020-09-10 20:20:24,298,1a971996-62d6-41bb-890e-715521706b28,1,
