Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-13-23-34/log,10-13-23-34-931,,767701fa-a325-4a5d-885b-99a92d03e614,5A:D6:2F:EB:BA:FB,941,941,941,3,2020-10-14 06:34:24,2020-10-14 06:36:50,931,7cd98836-3444-42d7-b687-c31ce4c10290,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-460,,71fc9fa7-5f5e-4ae3-8bce-1c10b83318bb,56:94:D7:75:1B:B0,936,936,936,3,2020-10-14 06:34:24,2020-10-14 06:36:50,460,e7fee1fe-3b8c-4d84-ad3f-a0678bf1ad05,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-688,,9f8a6d31-f657-4f9a-8b64-82b87d452077,0E:0C:9B:3A:DA:F0,976,976,976,3,2020-10-14 06:34:23,2020-10-14 06:36:50,688,83868f0c-fc9b-469d-9172-550e941986ca,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-869,,7f8fea2e-9bec-40c1-85b1-941f609c0220,66:1F:87:1A:19:19,895,895,895,3,2020-10-14 06:34:24,2020-10-14 06:36:50,869,5c7146f0-d812-474b-b6f8-4d3268fb9923,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-684,,3a0a9da6-ce7a-47db-b2aa-3c52523f4431,7E:32:0A:E1:96:10,969,969,969,3,2020-10-14 06:34:25,2020-10-14 06:36:50,684,6e5d7cd7-675f-4c80-bf04-7bca50bf5e43,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-153,"10-13-23-26-8,10-13-23-28-33",359d342d-84d3-4169-be72-56358b0bb033,4A:FC:E9:4E:E1:01,153,153,153,3,2020-10-14 06:34:21,2020-10-14 06:36:50,153,0df00dfb-01b7-491a-80bf-da8c8694786e,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-591,,4204f48a-b501-4a53-a2d5-45f2643530d0,EE:74:A7:59:15:50,924,924,924,3,2020-10-14 06:34:24,2020-10-14 06:36:50,591,bcb3c918-ee0e-4155-81cb-415821d26c07,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-245,,f998b066-35c3-4832-9e9b-41e4e47c0609,DA:4E:45:52:9B:81,756,756,756,3,2020-10-14 06:34:24,2020-10-14 06:36:50,245,3207f06e-ee4f-48ef-bd23-fd0c812fa4b9,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-654,,d6982604-28c8-46ce-aa7f-15f6cb17a373,3A:4C:83:B4:7C:BA,903,903,903,3,2020-10-14 06:34:23,2020-10-14 06:36:50,654,38bd0fa6-7ce4-41d4-b0f3-e7ce44b78d83,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-954,,0017e5f9-c945-4f84-9cb1-6d99ed920130,12:92:A0:2A:E3:31,998,998,998,3,2020-10-14 06:34:25,2020-10-14 06:36:50,954,f63f9d74-54a6-4f46-b562-371b225e1d37,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-536,,f1e2bac0-e1f1-4583-828e-cc4061192346,1A:3A:97:BE:D0:35,994,994,994,3,2020-10-14 06:34:24,2020-10-14 06:36:50,536,8cd8aaf8-b997-4fc5-b42f-fb0ba769be6c,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-644,,1b395c1b-4546-4cf6-8c4f-cbd5203cbe01,42:7B:64:7D:18:59,945,945,945,3,2020-10-14 06:34:23,2020-10-14 06:36:50,644,014bfd83-81a5-462c-98bb-653e3ccdd057,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-640,,c45eafeb-5375-49ba-8c3a-e0f4605db247,22:B7:B2:86:FD:36,964,964,964,3,2020-10-14 06:34:24,2020-10-14 06:36:50,640,32b942e0-de4e-4231-a9bf-9f40afca7c60,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-998,,e10b52f3-4e1d-47e8-9e85-ecb6412053cd,7E:E6:54:B0:B0:8E,998,998,998,3,2020-10-14 06:34:25,2020-10-14 06:36:50,998,ed1a0d05-c0c3-4a36-aa99-d318e53062f9,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-916,,3e5a908d-af5d-4f14-88e1-25fd1b9ba71c,5A:4E:16:DA:4B:34,987,987,987,3,2020-10-14 06:34:25,2020-10-14 06:36:50,916,66a2b855-7654-4846-87b4-7886539716a0,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-566,,5ca0f92f-7750-48bd-ad04-0654e7983bf7,32:BF:74:B9:42:F2,861,861,861,3,2020-10-14 06:34:24,2020-10-14 06:36:50,566,72bf464b-e989-4f2a-80b6-e6d02bf9cffa,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-940,,00b3b48a-6c05-47ec-bc72-3e5ecbf2b512,5A:A5:E5:71:24:99,988,988,988,3,2020-10-14 06:34:25,2020-10-14 06:36:50,940,01e6f44a-bff3-4c0a-9daf-cdcf603385a8,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-473,,2c87c9af-dc11-4a16-8305-65d5da085348,06:95:34:7D:7E:28,942,942,942,3,2020-10-14 06:34:25,2020-10-14 06:36:50,473,ac5ec1b8-201c-4b6a-8d53-3d517940fa00,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-436,,cd263d24-db3f-40a7-acc0-90eec144615b,7E:00:AA:60:78:3A,844,844,844,3,2020-10-14 06:34:23,2020-10-14 06:36:50,436,baa5c2ea-9b0e-47f1-a06b-9d63b43ac9b2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-415,,09bf1ce2-ceda-465b-abb7-8ab0c5525d01,BE:CB:54:DF:01:17,953,953,953,3,2020-10-14 06:34:24,2020-10-14 06:36:50,415,ce78cdef-bf0d-4a19-9605-b6a5fef98873,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-548,,cee6929c-61fc-4419-b64f-e59a7d4425a9,12:47:5C:84:EF:15,808,808,808,3,2020-10-14 06:34:24,2020-10-14 06:36:50,548,d31f2188-3170-4a5b-b49d-6aff650af752,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-859,,c6bf9b12-d424-4fb0-a071-dc8c6f2abdfc,26:5C:A5:7E:B7:91,985,985,985,3,2020-10-14 06:34:24,2020-10-14 06:36:50,859,25be2bd7-57be-41f9-98c7-fabfe5325842,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-892,,e2ce65b1-4342-42e6-b02a-8439ae437cda,66:60:D8:45:29:AC,983,983,983,3,2020-10-14 06:34:25,2020-10-14 06:36:50,892,274748b7-224b-4aa8-bb3c-6e75458fcfa3,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-345,,c56b7e6f-4622-420b-8ce0-1eca9595c0e7,9E:87:B2:84:FA:2B,903,903,903,3,2020-10-14 06:34:25,2020-10-14 06:36:50,345,be58e91c-4253-4f5c-b50f-e860b397b00f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-987,,b8d8c61e-f2a4-4f65-95c5-acf2f572389d,AA:10:F0:8A:5C:09,987,987,987,3,2020-10-14 06:34:24,2020-10-14 06:36:50,987,164f052e-6c31-4188-995e-2c29fdf88086,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-146,"10-13-23-26-29,10-13-23-28-86",a6c4c35e-4414-474a-b054-61d14f77384f,4A:1C:59:E4:D2:03,193,193,193,3,2020-10-14 06:34:21,2020-10-14 06:36:50,146,7270be4b-f69d-4c7d-8a82-f211031d42ef,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-705,,c5906e67-8796-49a1-b6d2-d8eff10bbe24,EE:34:55:BC:8D:DE,873,873,873,3,2020-10-14 06:34:23,2020-10-14 06:36:50,705,0e47b9dc-fd07-4728-8c8c-b91833d7222d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-728,,a68ac52e-5454-4784-8148-bd4b31aa873c,7E:F0:6E:60:E6:E8,728,728,728,3,2020-10-14 06:34:24,2020-10-14 06:36:50,728,1c1d4fbe-54d6-43d1-ad29-8117241153e6,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-90,"10-13-23-26-6,10-13-23-28-14",2d5b558f-28a8-4939-9167-b9aea626debc,3E:6F:4C:85:5A:6F,189,189,189,3,2020-10-14 06:34:21,2020-10-14 06:36:50,90,dce02741-7e74-4b26-964b-a196e70efa9e,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-889,,e73f2283-65d7-4f0c-8757-5b74006fca4c,5E:EC:3C:F4:AD:4C,964,964,964,3,2020-10-14 06:34:23,2020-10-14 06:36:50,889,5dc98de6-3863-4713-a8ed-e3a3668c3ba1,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-920,,6714084a-7f78-42e1-82fb-c067b750306b,1E:AD:DF:FD:9B:BE,991,991,991,3,2020-10-14 06:34:24,2020-10-14 06:36:50,920,c3e1ed69-03c6-4013-85d6-2f7fef0f4967,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-184,,cf4cc253-8632-4e0c-9093-49cf656659d4,DA:88:FA:72:04:D2,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,184,3bc6f565-766b-4e02-bce1-1f902b8e6b14,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-974,,17e23849-90c0-4af9-afa2-449dbb2ec9f3,96:AD:30:48:91:3F,974,974,974,3,2020-10-14 06:34:25,2020-10-14 06:36:50,974,a1370637-d977-4cc0-ab61-1024a01e087d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-258,,448a4be9-5ec1-44af-a709-c750b6784779,EE:F7:99:A4:4B:68,984,984,984,3,2020-10-14 06:34:21,2020-10-14 06:36:50,258,35867a9f-a7ca-4a2b-9aba-eff743ca2484,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-691,,39e53e0f-7c29-4527-a722-3a4c3e5c9286,CA:6B:AC:EF:3B:08,691,691,691,3,2020-10-14 06:34:25,2020-10-14 06:36:50,691,5b096b66-d2e2-4831-a419-8db6073b0777,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-475,,09eef788-cbee-41ff-863d-060b7dd706fd,B6:3D:E8:D6:FA:62,977,977,977,3,2020-10-14 06:34:24,2020-10-14 06:36:50,475,217efa2c-f36c-4d6a-8fb5-268964105d18,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-871,,1ce70957-d02b-4d61-88d5-17b1033e6455,12:45:C3:4C:66:00,998,998,998,3,2020-10-14 06:34:24,2020-10-14 06:36:50,871,68fec233-8a03-47f0-8aea-469c38ea94ff,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-828,,32a5c40a-db26-4ec9-8da5-aedf074f1b6c,8A:D9:7D:65:FE:8C,969,969,969,3,2020-10-14 06:34:24,2020-10-14 06:36:50,828,24857f34-7f9d-42f7-bda9-992a11e21f04,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-983,,8dae938b-be1e-4fab-baf0-76d0056ec934,0A:B4:6C:7E:37:10,983,983,983,3,2020-10-14 06:34:25,2020-10-14 06:36:50,983,9e60cd20-70ea-450c-8770-d956e2c12a1e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-353,,17afb9e6-cd58-4bea-a7e9-cc3fa930eef3,C2:EE:71:52:87:23,964,964,964,3,2020-10-14 06:34:24,2020-10-14 06:36:50,353,de430182-03b0-48cd-9d3f-9e4aa3b86757,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-524,,1ace5666-4bac-4f80-9919-2f6cfde1a328,7A:AB:41:6E:FF:6E,766,766,766,3,2020-10-14 06:34:23,2020-10-14 06:36:50,524,c168c15e-34ab-4368-8b50-76da801912f4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-941,,8d38c34a-4bd0-467d-bc47-44d139036dc5,5E:84:62:E7:CF:A8,941,941,941,3,2020-10-14 06:34:25,2020-10-14 06:36:50,941,12d3d686-f772-45d7-b57b-b6b85697c27b,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-549,,97554992-5f88-4011-8610-8cb1e39cabf0,0A:C1:A1:4D:28:3F,995,995,995,3,2020-10-14 06:34:23,2020-10-14 06:36:50,549,156120f7-8744-4340-8a94-c99dc0219ea1,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-827,,c0bdb4cf-3f9e-4165-bc47-2be1b4da0476,F2:FD:F1:1C:5C:94,844,844,844,3,2020-10-14 06:34:25,2020-10-14 06:36:50,827,d13d57cf-d807-4c17-83df-22088ea2f84a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-863,,73dca4a3-1704-42d2-ad99-c51d1443b9b2,02:C0:DB:C1:DB:06,942,942,942,3,2020-10-14 06:34:24,2020-10-14 06:36:50,863,d49deeeb-37d0-416c-833e-044273344a36,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-864,,d67617c3-c355-4b2b-8608-687cd049f4b8,4E:60:9A:A6:13:0E,997,997,997,3,2020-10-14 06:34:24,2020-10-14 06:36:50,864,1827d8bb-099d-430a-83a6-c3d64c4c9690,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-439,,8859e215-b896-48c5-b5c1-bf2e4acbcc57,A6:80:DB:BE:1D:F2,941,941,941,3,2020-10-14 06:34:25,2020-10-14 06:36:50,439,c993dfba-38a0-49b5-b1d2-89a389d0ef6e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-62,,caa492b4-a1c2-431c-922c-f77c721545ea,F6:7C:11:2A:23:BD,756,756,756,3,2020-10-14 06:34:24,2020-10-14 06:36:50,62,8c054513-de63-453f-943e-733442150301,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-152,"10-13-23-26-11,10-13-23-28-80",86f033fc-d86d-4d5c-a064-dd1838b54106,32:3A:D1:48:7F:1B,152,152,152,3,2020-10-14 06:34:21,2020-10-14 06:36:50,152,f0494a7c-063a-4243-b5e7-d36d91278dfa,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-819,,19687137-0efc-457b-b559-bf4747ddaebd,46:F4:96:27:A7:B2,819,819,819,3,2020-10-14 06:34:23,2020-10-14 06:36:50,819,f6f77b5d-d4b3-4a80-8c7d-096ca20289a5,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-311,,53c5694a-8037-4c25-a4fe-e8b93e414ec5,AA:6B:B1:6B:E6:38,311,311,311,3,2020-10-14 06:34:24,2020-10-14 06:36:50,311,4dfab30d-830b-45f7-ae7e-54febc276613,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-939,,20e7bc7c-0287-4711-a1d9-06221622cebc,EA:53:F2:06:DC:FC,939,939,939,3,2020-10-14 06:34:25,2020-10-14 06:36:50,939,f22cd5f2-09e0-4f18-a3df-952d3f2e9205,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-117,"10-13-23-26-3,10-13-23-28-47",bc25fa90-1b14-494f-be2a-750d830f629f,46:25:93:36:61:DC,117,117,117,3,2020-10-14 06:34:21,2020-10-14 06:36:50,117,f8897224-9ace-46c1-8a78-33198a9de7d7,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-83,"10-13-23-26-72,10-13-23-28-4",03f5dbdc-3e86-466f-acbb-a65879562222,9A:33:64:80:7D:E0,144,144,144,3,2020-10-14 06:34:21,2020-10-14 06:36:50,83,ccd5858a-087b-460b-9b92-64fa522f6555,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-924,,ea63f257-d728-4252-9f3c-2f7edd95236e,32:11:63:29:8A:FB,924,924,924,3,2020-10-14 06:34:25,2020-10-14 06:36:50,924,e0ed5a46-0e5a-4a39-bea6-75823bd30b2a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-577,,9d686df6-2a0f-4c9e-98dc-442205952f0d,5E:26:34:24:F5:DB,979,979,979,3,2020-10-14 06:34:24,2020-10-14 06:36:50,577,6dc51201-0566-4537-8fdb-413575b09938,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-267,,0d6ef7b8-04c4-4c60-a579-a55f28a70685,5E:DA:5F:84:AB:C8,873,873,873,3,2020-10-14 06:34:25,2020-10-14 06:36:50,267,fde46e60-4d67-4027-86bf-812426fdda02,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-22,,841bb284-6276-4190-b522-b10cb0c0e434,62:47:1A:90:BD:AB,604,604,604,3,2020-10-14 06:34:21,2020-10-14 06:36:50,22,7a1ae357-2843-4c95-b9b4-256855013f8f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-476,,841f2b00-443a-4935-979a-e0c07e7f67b7,36:39:34:65:36:F2,999,999,999,3,2020-10-14 06:34:25,2020-10-14 06:36:50,476,5ba90394-3582-4f35-8d26-8043ab810096,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-689,,f8d77a91-c3c5-4362-aa48-d9ad123456f4,36:50:94:58:00:42,930,930,930,3,2020-10-14 06:34:23,2020-10-14 06:36:50,689,e13fbdc9-b1d0-41cc-8b4b-3725107e9b77,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-278,,7c7cfc20-48ad-40ab-aba3-e8a994f8810b,56:12:C3:D2:01:E3,987,987,987,3,2020-10-14 06:34:25,2020-10-14 06:36:50,278,31a58f81-28f9-4f9f-b452-2dd2302472ef,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-660,,c7327b61-e978-4150-8700-3717bd8826f6,5E:86:86:2A:24:C9,948,948,948,3,2020-10-14 06:34:25,2020-10-14 06:36:50,660,0b1db0b2-70aa-49db-a208-1e2b8a0a2d34,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-68,,807d0f7e-068b-4bb4-8ea8-7f8201d88b76,02:1C:26:FC:46:5B,825,825,825,3,2020-10-14 06:34:24,2020-10-14 06:36:50,68,ab218cd6-622b-448f-aa8d-4df159a8afb4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-132,"10-13-23-26-78,10-13-23-28-90",e86c6e71-b3e2-4452-bea5-3f286acbdfe1,AE:B5:EC:1C:C8:B9,926,926,926,3,2020-10-14 06:34:21,2020-10-14 06:36:50,132,caab762d-75cd-48ff-ad26-dc44a7c9cbaf,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-903,,4ad61d20-9196-4e37-b974-0f54fc698c51,3A:8C:AE:8A:AD:78,903,903,903,3,2020-10-14 06:34:24,2020-10-14 06:36:50,903,7984b1cc-f579-49c4-8def-9b58a7124fb7,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-372,,dbdbb3a9-ddc6-4276-ba77-33cc00fbc5be,A2:A0:2A:8C:10:00,900,900,900,3,2020-10-14 06:34:24,2020-10-14 06:36:50,372,08eaefe3-db71-4128-8765-95436d9c5f4d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-595,,2e3873f7-e9cb-4b34-8758-2167c033d3e3,12:69:93:17:B2:1E,930,930,930,3,2020-10-14 06:34:25,2020-10-14 06:36:50,595,7e22f4d4-2853-4b19-b038-cc0ce3cdb56b,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-952,,fc14794b-8432-4426-896a-4d344f86b268,D2:1D:1B:30:03:F8,999,999,999,3,2020-10-14 06:34:24,2020-10-14 06:36:50,952,b72923fd-bc80-4602-acfd-3124972a21a6,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-621,,67b514d3-33ff-41e9-b300-0c77ea6d7082,36:4E:F1:6F:38:0B,941,941,941,3,2020-10-14 06:34:24,2020-10-14 06:36:50,621,d4a8ece7-9bc1-4eeb-b1b9-8e737117fd63,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-629,,0154ce08-474e-47e3-b0c5-3a3408922aaa,AA:BD:1E:03:28:C5,897,897,897,3,2020-10-14 06:34:25,2020-10-14 06:36:50,629,0ed3b30e-bb96-409f-b433-0b02235aa673,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-988,,82d69270-76d9-4174-8fcc-59f067911c07,16:03:F5:A9:EB:3A,988,988,988,3,2020-10-14 06:34:24,2020-10-14 06:36:50,988,fc3c8ce3-5778-48f0-be1f-14ce99a1421c,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-437,,85874eee-e797-4b0a-b950-06ecfc3d5514,32:E5:FB:B2:8C:95,741,741,741,3,2020-10-14 06:34:25,2020-10-14 06:36:50,437,820f3fdc-543b-4c73-acc0-732a4ed0e6b0,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-710,,c880ec2e-1ea0-4718-937f-b0722bd447db,CE:66:5D:A3:B7:80,929,929,929,3,2020-10-14 06:34:23,2020-10-14 06:36:50,710,486e4982-fa14-437d-89fb-be99ce43c597,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-204,,88ca3c52-dde1-4d10-a45d-0a10382379c8,A6:24:62:9C:60:D6,810,810,810,3,2020-10-14 06:34:24,2020-10-14 06:36:50,204,37a5df4f-afb4-434b-af9f-2066b1f10a0a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-558,,c107e030-f55e-44e8-8225-2388f4ac0e6d,9A:3E:90:33:10:08,788,788,788,3,2020-10-14 06:34:25,2020-10-14 06:36:50,558,469bf41f-ad38-43bd-a79a-5d8a115d1b7e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-780,,2ca2bd72-942e-4d63-a71c-2e6deb93ba73,DE:FD:F4:59:C1:07,975,975,975,3,2020-10-14 06:34:25,2020-10-14 06:36:50,780,cb3ede52-660d-4d27-a0d5-bce4116bfa31,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-142,"10-13-23-26-84,10-13-23-28-56",88e4d589-72ea-4c15-b309-457035645159,0E:1C:92:EE:B1:42,142,142,142,3,2020-10-14 06:34:21,2020-10-14 06:36:50,142,f683d7b4-b63f-4f25-9f14-e6505c3810b4,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-616,,049e99e8-865c-40e5-a0c9-5bc286499bd2,72:F4:A1:95:36:63,989,989,989,3,2020-10-14 06:34:23,2020-10-14 06:36:50,616,4858607c-9ff6-430f-8d09-77e9feef1e91,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-570,,5824ae23-690a-4ae6-bc34-3405a983c25d,D6:3F:0C:76:4A:44,932,932,932,3,2020-10-14 06:34:25,2020-10-14 06:36:50,570,18af8562-6114-49f9-ad0d-ceb86fc3b2c8,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-879,,d44221f0-00c6-438b-bbda-a3ee699c30a1,9A:31:4F:B9:6B:3E,879,879,879,3,2020-10-14 06:34:24,2020-10-14 06:36:50,879,7379f780-91f1-48d7-af65-3d3e6b6a0d57,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-220,,c457508c-8b3c-496b-ba03-6d42df8f5088,96:3D:CE:7F:E9:71,936,936,936,3,2020-10-14 06:34:23,2020-10-14 06:36:50,220,ec7b8764-a989-4703-9594-03210137597f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-80,"10-13-23-26-82,10-13-23-28-54",18da5f87-a479-4c61-b914-c335c8e7670b,46:66:92:06:C5:A6,983,983,983,3,2020-10-14 06:34:21,2020-10-14 06:36:50,80,c0a6f18f-79e8-4b60-94bc-9861c7dcbcb9,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-27,,d40f321e-3558-4adb-a77f-75ed30842e66,3A:04:AD:14:07:0E,942,942,942,3,2020-10-14 06:34:21,2020-10-14 06:36:50,27,fec41567-c973-4aa8-855f-dc9e82e3c23f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-655,,d223c185-5837-4302-8614-c54b42348fad,EA:1D:59:7A:EF:65,941,941,941,3,2020-10-14 06:34:24,2020-10-14 06:36:50,655,c4c5761c-5d16-4ca4-bc37-141630339d10,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-851,,ca35410c-809c-4ee0-a99c-43e371ffc174,B6:7E:40:EF:AD:29,979,979,979,3,2020-10-14 06:34:25,2020-10-14 06:36:50,851,3bccb809-5ab4-47ff-b0bd-a7a4e5f5e9ee,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-716,,1b363e93-661c-4c80-b7d4-f8fb82fd99ff,7E:2A:EF:DE:31:6A,907,907,907,3,2020-10-14 06:34:24,2020-10-14 06:36:50,716,d9bea748-63d6-4226-b562-e63f21cc9de3,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-440,,a104bf14-7db5-45e7-9a47-df5347b3f6b0,8A:7C:97:94:64:D8,844,844,844,3,2020-10-14 06:34:24,2020-10-14 06:36:50,440,af0596a1-4f59-4f73-8318-1c007f7fb110,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-98,,710ada9b-893b-499c-bb00-d2f21ecc1968,AA:B8:E8:EA:A7:99,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,98,c926608f-d6ae-4611-847d-5f50b572fd03,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-852,,07fff002-a362-4a0f-a340-4e1f431bfe84,3E:71:1B:66:A4:81,983,983,983,3,2020-10-14 06:34:24,2020-10-14 06:36:50,852,6c95b2bf-e584-4b08-b382-865bcd39be81,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-575,,a5c52aee-93f0-4464-ade5-33b041710c8f,B6:0C:50:BA:0A:8C,976,976,976,3,2020-10-14 06:34:25,2020-10-14 06:36:50,575,2a10af9a-745a-445a-84e2-f7eb349e88a5,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-878,,e038b4ba-84d4-4eb9-b741-905756d519a3,1E:9D:0A:2E:3B:52,994,994,994,3,2020-10-14 06:34:24,2020-10-14 06:36:50,878,881ead49-914c-4dde-a7e6-b154c53136c4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-56,,7b586eaf-2988-4976-bc54-964fa77196f7,BA:89:52:D8:96:4B,976,976,976,3,2020-10-14 06:34:24,2020-10-14 06:36:50,56,d91cee10-ab77-40e9-aae6-57164ad44e36,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-478,,c2632a60-bc65-4f50-a90f-071ba666953e,6A:1E:8F:B0:01:F1,967,967,967,3,2020-10-14 06:34:25,2020-10-14 06:36:50,478,33ea0c39-fda8-4831-b129-70a7829fbac4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-563,,b9b16b41-b17c-4660-812f-ab1fc7e44164,DA:EA:32:29:F4:BF,907,907,907,3,2020-10-14 06:34:24,2020-10-14 06:36:50,563,c3c6ecaf-b8ae-4fbe-b3c4-a211b7a6ae37,1,,-,-,-,No,017371402075
