GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-03-339,1,339,9ad5833f-bd0a-49e1-9257-99c307a18aa6,2020-10-11 19:05:32,7595cde1-97e8-4831-8679-4309d5888b5d,2020-10-11 19:03:34,3,932,932,932,out/10-11-12-03/log,out/10-11-12-03/base_samples339,,out/10-11-12-03/bit1_samples339,out/10-11-12-03/bit0_samples339,7.69895114384257,,0.372280502004046,EE:68:31:5A:DF:81,No,017371402075
10-11-12-03-428,1,428,a65dab00-b424-4e5b-80a9-b1267ac968f3,2020-10-11 19:05:32,ffdbbe50-9934-4daf-8b86-22672f1d1a42,2020-10-11 19:03:39,3,747,747,747,out/10-11-12-03/log,out/10-11-12-03/base_samples428,,out/10-11-12-03/bit1_samples428,out/10-11-12-03/bit0_samples428,6.28835202737399,,0.676246813298049,BE:F4:74:DB:64:71,No,017371402075
10-11-12-03-816,1,816,03043e95-cc1d-4ba4-8fce-05c46925d286,2020-10-11 19:05:32,c4481e63-5e6c-4b5c-a71f-58247fe9acb2,2020-10-11 19:03:58,3,991,991,991,out/10-11-12-03/log,out/10-11-12-03/base_samples816,,out/10-11-12-03/bit1_samples816,out/10-11-12-03/bit0_samples816,7.20714662272218,,0.767182627470217,22:7F:41:1C:B6:6C,No,017371402075
10-11-12-03-255,1,255,d864c399-87a8-4ce8-838c-9e79f5614642,2020-10-11 19:05:32,271add1e-61ca-4ee7-aaa8-f2a1210aa800,2020-10-11 19:03:33,3,864,864,864,out/10-11-12-03/log,out/10-11-12-03/base_samples255,,out/10-11-12-03/bit1_samples255,out/10-11-12-03/bit0_samples255,8.462314293696,,0.258675789570656,C6:31:3C:AC:0F:02,No,017371402075
10-11-12-03-323,1,323,a133029e-9769-4003-9530-3aa20e483f68,2020-10-11 19:05:32,a6a73dea-3846-43ba-9e93-cc14df634e0a,2020-10-11 19:03:33,3,759,759,759,out/10-11-12-03/log,out/10-11-12-03/base_samples323,,out/10-11-12-03/bit1_samples323,out/10-11-12-03/bit0_samples323,8.07783457047783,,0.385441830520914,B6:CF:91:10:85:9F,No,017371402075
10-11-12-03-972,1,972,0f7b3565-5528-4611-95cb-8bf891aad557,2020-10-11 19:05:32,829e3440-3ead-4bd5-84ee-e3ce8e7530a7,2020-10-11 19:03:59,3,972,972,972,out/10-11-12-03/log,out/10-11-12-03/base_samples972,,out/10-11-12-03/bit1_samples972,out/10-11-12-03/bit0_samples972,0,,0.277720610172363,0E:81:3A:2B:58:09,No,017371402075
10-11-12-03-853,1,853,cb691297-d491-4fce-91ad-560519f561fe,2020-10-11 19:05:32,e5e6c68a-aeb8-4141-b300-1f3057756408,2020-10-11 19:03:55,3,985,985,985,out/10-11-12-03/log,out/10-11-12-03/base_samples853,,out/10-11-12-03/bit1_samples853,out/10-11-12-03/bit0_samples853,7.46793536185791,,0.197014868173612,46:A1:22:FB:52:43,No,017371402075
10-11-12-03-971,1,971,20adf2f8-b9bb-4e68-8223-54fd7c104ef2,2020-10-11 19:05:32,37c6856c-15f8-46b2-970a-2ca5e68a4434,2020-10-11 19:03:47,3,971,971,971,out/10-11-12-03/log,out/10-11-12-03/base_samples971,,out/10-11-12-03/bit1_samples971,out/10-11-12-03/bit0_samples971,0,,0.272654948836437,B2:71:A6:17:94:7C,No,017371402075
10-11-12-03-669,1,669,92758614-ea1f-4cef-94fe-74ddff8a0bfe,2020-10-11 19:05:32,555b4a3d-9510-4e55-af2d-438da61cb819,2020-10-11 19:04:01,3,828,828,828,out/10-11-12-03/log,out/10-11-12-03/base_samples669,,out/10-11-12-03/bit1_samples669,out/10-11-12-03/bit0_samples669,5.92972328968953,,0.147268699072567,A2:38:B6:06:DD:07,No,017371402075
10-11-12-03-358,1,358,9c480ef8-5a39-4afd-9b71-9dcf2ced5cdf,2020-10-11 19:05:32,226cc724-ca28-43b4-8482-6aa8e54800c8,2020-10-11 19:03:46,3,621,621,621,out/10-11-12-03/log,out/10-11-12-03/base_samples358,,out/10-11-12-03/bit1_samples358,out/10-11-12-03/bit0_samples358,6.02677144462779,,0.175942611340969,12:A8:37:32:70:77,No,017371402075
10-11-12-03-636,1,636,e6eae51e-57e9-486e-a400-c2bb038670c1,2020-10-11 19:05:32,18ca4ed9-e9bb-4ec4-8125-4e28b464001e,2020-10-11 19:03:57,3,999,999,999,out/10-11-12-03/log,out/10-11-12-03/base_samples636,,out/10-11-12-03/bit1_samples636,out/10-11-12-03/bit0_samples636,5.78617068608209,,0.435861770345096,9A:6E:0E:96:83:56,No,017371402075
10-11-12-03-886,1,886,91b9d1f4-b018-4436-b7dd-1324c13a737a,2020-10-11 19:05:32,fa74eb4b-fce1-43d5-8349-64b8c7d7c446,2020-10-11 19:03:50,3,920,920,920,out/10-11-12-03/log,out/10-11-12-03/base_samples886,,out/10-11-12-03/bit1_samples886,out/10-11-12-03/bit0_samples886,6.41733245344976,,0.169993017411759,3A:14:D1:E6:AB:CC,No,017371402075
10-11-12-03-202,1,202,04b00ecd-7bd2-423f-99eb-e2e9a7282476,2020-10-11 19:05:32,86034aa9-1993-4e17-9b3e-4870506daf12,2020-10-11 19:03:33,3,867,867,867,out/10-11-12-03/log,out/10-11-12-03/base_samples202,,out/10-11-12-03/bit1_samples202,out/10-11-12-03/bit0_samples202,5.86930307187942,,0.493809897753402,62:D9:F5:E0:16:83,No,017371402075
10-11-12-03-411,1,411,66d9c7e3-0a64-42e3-a039-c239993dc796,2020-10-11 19:05:32,45fcba02-6196-4dc0-b80d-91ebfdb4f743,2020-10-11 19:03:36,3,873,873,873,out/10-11-12-03/log,out/10-11-12-03/base_samples411,,out/10-11-12-03/bit1_samples411,out/10-11-12-03/bit0_samples411,6.82490750318718,,0.14142865322184,C6:46:17:2B:E6:15,No,017371402075
10-11-12-03-701,1,701,2da3486d-d87c-4bda-a1f9-06b46d336211,2020-10-11 19:05:32,65846c9e-9416-47c4-948e-3ca3b73c4e09,2020-10-11 19:03:42,3,898,898,898,out/10-11-12-03/log,out/10-11-12-03/base_samples701,,out/10-11-12-03/bit1_samples701,out/10-11-12-03/bit0_samples701,5.67826394776187,,0.237521822908524,46:A8:73:CD:DD:C8,No,017371402075
10-11-12-03-320,1,320,0c01e96b-a2b5-444a-843a-b2830a732be8,2020-10-11 19:05:32,7b3ee383-8fb2-4cdf-a102-4e38e78df92c,2020-10-11 19:03:33,3,997,997,997,out/10-11-12-03/log,out/10-11-12-03/base_samples320,,out/10-11-12-03/bit1_samples320,out/10-11-12-03/bit0_samples320,8.71072918209398,,0.601873521794835,3E:FA:7B:F8:B8:F3,No,017371402075
10-11-12-03-278,1,278,36195e5e-4953-4589-9aea-fc8c66dee7da,2020-10-11 19:05:32,18c007dd-ac31-48cc-837f-e8717ed0c898,2020-10-11 19:03:33,3,994,994,994,out/10-11-12-03/log,out/10-11-12-03/base_samples278,,out/10-11-12-03/bit1_samples278,out/10-11-12-03/bit0_samples278,7.97599137796113,,0.27304560221099,0E:C4:77:7C:69:9B,No,017371402075
10-11-12-03-194,1,194,1c6c5f48-e319-4d0b-8630-399c4412fa2f,2020-10-11 19:05:32,45f68ec9-5a9c-4305-b214-e47151303718,2020-10-11 19:03:33,3,944,944,944,out/10-11-12-03/log,out/10-11-12-03/base_samples194,,out/10-11-12-03/bit1_samples194,out/10-11-12-03/bit0_samples194,8.10583253323814,,0.482939441208199,86:C8:75:B6:F1:EE,No,017371402075
10-11-12-03-371,1,371,adf68d45-a952-4bc9-955a-25b2832f3d9d,2020-10-11 19:05:32,c636345f-70fb-45cf-8532-a69362820379,2020-10-11 19:03:33,3,995,995,995,out/10-11-12-03/log,out/10-11-12-03/base_samples371,,out/10-11-12-03/bit1_samples371,out/10-11-12-03/bit0_samples371,8.76621513877823,,0.42109944714049,A2:37:D9:C4:DE:3C,No,017371402075
10-11-12-03-761,1,761,e9e16249-9c51-4fa1-8aa3-591a777d5776,2020-10-11 19:05:32,9246d629-a143-4277-a4d8-1c0938f03209,2020-10-11 19:03:55,3,761,761,761,out/10-11-12-03/log,out/10-11-12-03/base_samples761,,out/10-11-12-03/bit1_samples761,out/10-11-12-03/bit0_samples761,0,,0.387971645778529,9A:4B:25:26:59:E0,No,017371402075
10-11-12-03-237,1,237,6c8bbc47-112a-46f8-8597-8536a3a07397,2020-10-11 19:05:32,7e715528-854c-4cc0-94d3-b5b0cfc63e1b,2020-10-11 19:03:33,3,571,571,571,out/10-11-12-03/log,out/10-11-12-03/base_samples237,,out/10-11-12-03/bit1_samples237,out/10-11-12-03/bit0_samples237,6.48099217391471,,0.283481441114661,46:63:CB:88:8F:54,No,017371402075
10-11-12-03-421,1,421,642af0b9-0c7b-4450-90af-afee7f31cc43,2020-10-11 19:05:32,db0b3de6-015b-4104-b501-a5746641afa0,2020-10-11 19:03:48,3,931,931,931,out/10-11-12-03/log,out/10-11-12-03/base_samples421,,out/10-11-12-03/bit1_samples421,out/10-11-12-03/bit0_samples421,8.44615403901596,,0.697418104031852,EE:7F:BB:ED:26:1F,No,017371402075
10-11-12-03-577,1,577,7677f3fe-4ad6-4eeb-8697-796ec0afb1c6,2020-10-11 19:05:32,38075f0c-6f4a-45b6-8452-59686f74b0fd,2020-10-11 19:03:44,3,769,769,769,out/10-11-12-03/log,out/10-11-12-03/base_samples577,,out/10-11-12-03/bit1_samples577,out/10-11-12-03/bit0_samples577,6.03727639318666,,0.180625092749688,46:9A:28:DD:03:F8,No,017371402075
10-11-12-03-631,1,631,34ef96ff-8fe5-4b76-b50a-9da9770e1eb8,2020-10-11 19:05:32,8a2205cd-9013-447d-aa99-ffdd5afbade7,2020-10-11 19:03:46,3,945,945,945,out/10-11-12-03/log,out/10-11-12-03/base_samples631,,out/10-11-12-03/bit1_samples631,out/10-11-12-03/bit0_samples631,8.479626877965,,0.533930128356523,F2:14:DA:42:C7:EE,No,017371402075
10-11-12-03-651,1,651,67abcf26-4527-4e7c-940c-668793de3558,2020-10-11 19:05:32,d7d83b7a-550c-4480-bf65-29ec849b9cd1,2020-10-11 19:03:43,3,869,869,869,out/10-11-12-03/log,out/10-11-12-03/base_samples651,,out/10-11-12-03/bit1_samples651,out/10-11-12-03/bit0_samples651,5.97295575565924,,0.20575659924851,BE:40:31:08:89:E7,No,017371402075
10-11-12-03-946,1,946,e7490837-289f-4fc4-91d0-aec7148b7637,2020-10-11 19:05:32,658d0bb1-11d8-4d82-bb32-cf2d040eb75a,2020-10-11 19:03:49,3,962,962,962,out/10-11-12-03/log,out/10-11-12-03/base_samples946,,out/10-11-12-03/bit1_samples946,out/10-11-12-03/bit0_samples946,5.65335271231105,,0.273589907234395,56:00:4F:FB:64:2F,No,017371402075
10-11-12-03-298,1,298,783d1ec3-a798-4bdd-b863-8d7fa9718a23,2020-10-11 19:05:32,009ee053-1927-411f-a31d-1f7aacd36acb,2020-10-11 19:03:33,3,769,769,769,out/10-11-12-03/log,out/10-11-12-03/base_samples298,,out/10-11-12-03/bit1_samples298,out/10-11-12-03/bit0_samples298,6.63320937424952,,0.400026921655025,DA:ED:1A:45:24:6A,No,017371402075
10-11-12-03-646,1,646,14062295-447c-480c-984b-4e9c5b04b865,2020-10-11 19:05:32,509f9e00-d88c-483c-b2b1-30b3fd4f6a9a,2020-10-11 19:03:53,3,953,953,953,out/10-11-12-03/log,out/10-11-12-03/base_samples646,,out/10-11-12-03/bit1_samples646,out/10-11-12-03/bit0_samples646,8.48110997353647,,0.745348680311486,DA:4B:A5:EA:C2:5F,No,017371402075
10-11-12-03-806,1,806,a522ca1f-cf20-4131-a855-77f33655a246,2020-10-11 19:05:32,15fb7288-0357-4717-9fb4-6affc000aa25,2020-10-11 19:03:46,3,987,987,987,out/10-11-12-03/log,out/10-11-12-03/base_samples806,,out/10-11-12-03/bit1_samples806,out/10-11-12-03/bit0_samples806,8.34302677186913,,0.345569783581131,CA:C8:70:4E:63:73,No,017371402075
10-11-12-03-485,1,485,2df113e2-14ef-457e-8966-33b7d34a4331,2020-10-11 19:05:32,9c05313d-7c61-449e-a288-98d6eb1d137b,2020-10-11 19:03:37,3,898,898,898,out/10-11-12-03/log,out/10-11-12-03/base_samples485,,out/10-11-12-03/bit1_samples485,out/10-11-12-03/bit0_samples485,8.83349178627456,,0.251442020661132,46:76:78:F3:E8:9C,No,017371402075
10-11-12-03-150,1,150,a0f310c6-a95d-4f5d-a0b1-5d73e0074020,2020-10-11 19:05:32,4efc15f5-7898-4ac3-bdaa-376b8465cae6,2020-10-11 19:03:33,3,509,509,509,out/10-11-12-03/log,out/10-11-12-03/base_samples150,,out/10-11-12-03/bit1_samples150,out/10-11-12-03/bit0_samples150,8.02488596264213,,0.562441945011237,2A:49:61:3A:D6:79,No,017371402075
10-11-12-03-177,1,177,6bc96417-e0f6-4e33-a5b3-5254e27f140b,2020-10-11 19:05:32,cc39504b-e341-4f4e-b296-d2888c49a629,2020-10-11 19:03:33,3,966,966,966,out/10-11-12-03/log,out/10-11-12-03/base_samples177,,out/10-11-12-03/bit1_samples177,out/10-11-12-03/bit0_samples177,8.62867544323745,,0.20094294655184,EA:E6:C9:E5:07:1B,No,017371402075
10-11-12-03-920,1,920,83d9071d-aadf-42f9-884f-ff1ac1447e72,2020-10-11 19:05:32,706ea447-0625-4708-9899-ac5e3081d66d,2020-10-11 19:03:40,3,920,920,920,out/10-11-12-03/log,out/10-11-12-03/base_samples920,,out/10-11-12-03/bit1_samples920,out/10-11-12-03/bit0_samples920,0,,0.233501316340027,86:E3:65:1D:9F:D7,No,017371402075
10-11-12-03-597,1,597,1a596e2b-a4ea-4c10-9af0-2431d4f38f32,2020-10-11 19:05:32,53ebaeaa-bed8-4b65-acc1-bf86c28d7ce5,2020-10-11 19:03:45,3,877,877,877,out/10-11-12-03/log,out/10-11-12-03/base_samples597,,out/10-11-12-03/bit1_samples597,out/10-11-12-03/bit0_samples597,7.35555547755103,,0.202340811856654,86:50:E4:91:A0:C9,No,017371402075
10-11-12-03-475,1,475,f82ad57c-6ec7-4037-8396-deecbcd812d8,2020-10-11 19:05:32,204a6e22-8967-4691-a2a3-5474a410ff16,2020-10-11 19:03:45,3,802,802,802,out/10-11-12-03/log,out/10-11-12-03/base_samples475,,out/10-11-12-03/bit1_samples475,out/10-11-12-03/bit0_samples475,8.54686474569191,,0.2082388297025,5A:E4:5F:3D:DB:E8,No,017371402075
10-11-12-03-942,1,942,41fad977-753c-420c-aa01-31330446ebb3,2020-10-11 19:05:32,b4ed0afb-5252-4c83-b5a1-f3985fbda616,2020-10-11 19:03:51,3,995,995,995,out/10-11-12-03/log,out/10-11-12-03/base_samples942,,out/10-11-12-03/bit1_samples942,out/10-11-12-03/bit0_samples942,5.36080460671684,,0.454010165560709,9A:62:91:12:21:FF,No,017371402075
10-11-12-03-50,1,50,cca40acd-00bd-425b-a35b-06a957ba350d,2020-10-11 19:05:32,f94bd851-75a2-4a97-b37d-cd372ff7a2f2,2020-10-11 19:04:06,3,876,876,876,out/10-11-12-03/log,out/10-11-12-03/base_samples50,,out/10-11-12-03/bit1_samples50,out/10-11-12-03/bit0_samples50,8.78555435695387,,0.169443527028685,0E:F3:E0:97:E6:37,No,017371402075
10-11-12-03-394,1,394,6f39893c-3656-42b4-b7b6-b9465544bfbf,2020-10-11 19:05:32,c6f4d8fe-6449-482d-bf9d-af9969f454f6,2020-10-11 19:03:36,3,394,394,394,out/10-11-12-03/log,out/10-11-12-03/base_samples394,,out/10-11-12-03/bit1_samples394,out/10-11-12-03/bit0_samples394,0,,0.345645727244609,CA:DD:AC:6B:D3:9A,No,017371402075
10-11-12-03-991,1,991,34699f8d-4834-45aa-8d4f-b13b7a2849b9,2020-10-11 19:05:32,d053ed50-1c0b-45f2-8806-87501efa355f,2020-10-11 19:04:03,3,991,991,991,out/10-11-12-03/log,out/10-11-12-03/base_samples991,,out/10-11-12-03/bit1_samples991,out/10-11-12-03/bit0_samples991,0,,0.506574501051202,DE:97:60:31:1D:F1,No,017371402075
10-11-12-03-259,1,259,6b87995b-25a8-4915-ad86-d6b05e40941c,2020-10-11 19:05:32,f1bb8209-5bde-4205-93b3-493be39c05a5,2020-10-11 19:03:33,3,869,869,869,out/10-11-12-03/log,out/10-11-12-03/base_samples259,,out/10-11-12-03/bit1_samples259,out/10-11-12-03/bit0_samples259,7.98371396404422,,0.222866872362748,86:F6:3C:62:A7:FE,No,017371402075
10-11-12-03-186,1,186,d42c6023-caa0-4b3a-9305-ceffdd01fa7e,2020-10-11 19:05:32,f708a754-8b2a-4caf-9f98-07e391852fcd,2020-10-11 19:03:33,3,306,306,306,out/10-11-12-03/log,out/10-11-12-03/base_samples186,,out/10-11-12-03/bit1_samples186,out/10-11-12-03/bit0_samples186,5.79367960354338,,0.227521371877516,36:2B:5C:2D:71:67,No,017371402075
10-11-12-03-663,1,663,f0845a49-5b62-4adb-a878-788144bd7a26,2020-10-11 19:05:32,d6780bdc-e4e1-4232-accb-a9486963d3e4,2020-10-11 19:03:37,3,668,668,668,out/10-11-12-03/log,out/10-11-12-03/base_samples663,,out/10-11-12-03/bit1_samples663,out/10-11-12-03/bit0_samples663,6.18345467987961,,0.107375681065122,7E:11:FF:98:34:3D,No,017371402075
10-11-12-03-171,1,171,e70ab617-4e7c-498d-aaed-960027d7feb4,2020-10-11 19:05:32,66503cd3-7595-4292-a365-e0614f3740b4,2020-10-11 19:03:33,3,802,802,802,out/10-11-12-03/log,out/10-11-12-03/base_samples171,,out/10-11-12-03/bit1_samples171,out/10-11-12-03/bit0_samples171,8.29782465770397,,0.233618784532314,FE:0E:AC:C6:EC:E7,No,017371402075
10-11-12-03-950,1,950,49308318-3603-4c3b-ba3f-d13961fef61c,2020-10-11 19:05:32,f4134d6a-97f9-41f9-81c3-d4e16b4edb2c,2020-10-11 19:03:48,3,974,974,974,out/10-11-12-03/log,out/10-11-12-03/base_samples950,,out/10-11-12-03/bit1_samples950,out/10-11-12-03/bit0_samples950,6.01357491815057,,0.480744751894719,DE:8A:CB:1D:D8:72,No,017371402075
10-11-12-03-662,1,662,4cd22c48-7d1e-4f06-8066-a054f8004833,2020-10-11 19:05:32,46d19995-e2af-4c02-bc04-ac59520956c7,2020-10-11 19:04:00,3,970,970,970,out/10-11-12-03/log,out/10-11-12-03/base_samples662,,out/10-11-12-03/bit1_samples662,out/10-11-12-03/bit0_samples662,7.4655104319818,,0.256219849201813,1A:1E:CF:FA:CD:92,No,017371402075
10-11-12-03-889,1,889,8270df46-def3-4480-b83f-82a21fb3cfac,2020-10-11 19:05:32,d6f03f28-df43-46a6-8751-18fac14b8797,2020-10-11 19:03:40,3,889,889,889,out/10-11-12-03/log,out/10-11-12-03/base_samples889,,out/10-11-12-03/bit1_samples889,out/10-11-12-03/bit0_samples889,0,,0.822284981616563,66:DD:38:5D:14:A3,No,017371402075
10-11-12-03-854,1,854,637f893c-9837-41f4-bf6e-e31e0b189d23,2020-10-11 19:05:32,6a9e9d27-6575-4280-bc88-e23cba98204b,2020-10-11 19:03:56,3,945,945,945,out/10-11-12-03/log,out/10-11-12-03/base_samples854,,out/10-11-12-03/bit1_samples854,out/10-11-12-03/bit0_samples854,6.22186643707632,,0.193336822632754,EE:A8:7D:66:9C:B1,No,017371402075
10-11-12-03-926,1,926,698b7213-91c0-4607-8f16-ecf5dc92d127,2020-10-11 19:05:32,c35b3a43-63b8-43ec-b454-cce74adc4512,2020-10-11 19:03:55,3,926,926,926,out/10-11-12-03/log,out/10-11-12-03/base_samples926,,out/10-11-12-03/bit1_samples926,out/10-11-12-03/bit0_samples926,0,,0.132055342202095,9E:8C:74:1D:30:9B,No,017371402075
10-11-12-03-745,1,745,3687ae5a-41d4-4cec-8058-e0ba0a23d0b3,2020-10-11 19:05:32,3c7fbe22-d506-460b-bc20-9e6f1004e11d,2020-10-11 19:03:46,3,999,999,999,out/10-11-12-03/log,out/10-11-12-03/base_samples745,,out/10-11-12-03/bit1_samples745,out/10-11-12-03/bit0_samples745,6.38987146685702,,0.383427012126141,EA:49:4D:CA:D7:60,No,017371402075
10-11-12-03-308,1,308,c59271da-f5f3-4b96-adda-d0ecc2495ca7,2020-10-11 19:05:32,ff9e5572-0bbe-447f-b91d-cfd434587664,2020-10-11 19:03:33,3,919,919,919,out/10-11-12-03/log,out/10-11-12-03/base_samples308,,out/10-11-12-03/bit1_samples308,out/10-11-12-03/bit0_samples308,6.07919029418452,,0.694656877890085,6E:D8:8B:E9:2A:D0,No,017371402075
10-11-12-03-106,1,106,f9889bee-baa0-4690-b67f-85fcb826327a,2020-10-11 19:05:32,a07f77f9-56b5-4f46-949f-3d5878c24be6,2020-10-11 19:03:33,3,619,619,619,out/10-11-12-03/log,out/10-11-12-03/base_samples106,,out/10-11-12-03/bit1_samples106,out/10-11-12-03/bit0_samples106,5.53998365488771,,0.194339004407303,CE:FF:97:47:25:1B,No,017371402075
10-11-12-03-658,1,658,603ec16c-4100-4dc6-87a4-cb5aa40b879c,2020-10-11 19:05:32,29641f26-ac1a-47ce-80fd-ab657d842962,2020-10-11 19:03:42,3,818,818,818,out/10-11-12-03/log,out/10-11-12-03/base_samples658,,out/10-11-12-03/bit1_samples658,out/10-11-12-03/bit0_samples658,7.00343464467123,,0.149164313034737,4E:56:8C:BB:12:A3,No,017371402075
10-11-12-03-546,1,546,c2e00d22-0102-4d8f-b359-bd14773cd27e,2020-10-11 19:05:32,603ffae2-833c-460e-908d-83f0d22f84f3,2020-10-11 19:03:38,3,927,927,927,out/10-11-12-03/log,out/10-11-12-03/base_samples546,,out/10-11-12-03/bit1_samples546,out/10-11-12-03/bit0_samples546,6.09722780899152,,0.171314018424518,EA:10:D3:AF:23:26,No,017371402075
10-11-12-03-479,1,479,4b5cde5c-d3cf-4c2c-a10c-d6c73ba9c6ac,2020-10-11 19:05:32,ff87f0ad-0887-49f9-a1dc-59495de0d68b,2020-10-11 19:03:46,3,909,909,909,out/10-11-12-03/log,out/10-11-12-03/base_samples479,,out/10-11-12-03/bit1_samples479,out/10-11-12-03/bit0_samples479,7.90637650147164,,0.222994719588804,6E:9F:E9:72:DE:2C,No,017371402075
10-11-12-03-712,1,712,7ffbcab3-cb22-4cee-9f75-3a34c7616d56,2020-10-11 19:05:32,93d99a8b-3309-463e-a096-526b0f7fdd76,2020-10-11 19:04:00,3,943,943,943,out/10-11-12-03/log,out/10-11-12-03/base_samples712,,out/10-11-12-03/bit1_samples712,out/10-11-12-03/bit0_samples712,6.60509507285818,,0.228569747830528,D6:BE:F0:32:72:EB,No,017371402075
10-11-12-03-625,1,625,86c1d357-3db0-46a8-9c5d-3d82d3d974e7,2020-10-11 19:05:32,2649b3b0-f6ed-457b-906a-d65da5001a4b,2020-10-11 19:03:40,3,957,957,957,out/10-11-12-03/log,out/10-11-12-03/base_samples625,,out/10-11-12-03/bit1_samples625,out/10-11-12-03/bit0_samples625,6.00985611234063,,0.165947026960641,BE:7E:F4:32:63:E1,No,017371402075
10-11-12-03-989,1,989,c7b689fb-9ead-42cf-aa78-93845872da9c,2020-10-11 19:05:32,0ac95c02-cc39-48bd-9ad7-0f9c247a97d4,2020-10-11 19:03:36,3,989,989,989,out/10-11-12-03/log,out/10-11-12-03/base_samples989,,out/10-11-12-03/bit1_samples989,out/10-11-12-03/bit0_samples989,0,,0.265343459817698,EA:6F:E1:CF:B4:80,No,017371402075
10-11-12-03-87,1,87,7d645deb-7095-4ea1-9009-3e31d204fee9,2020-10-11 19:05:32,84650295-d38f-408f-b744-0aa203009cc6,2020-10-11 19:03:33,3,966,966,966,out/10-11-12-03/log,out/10-11-12-03/base_samples87,,out/10-11-12-03/bit1_samples87,out/10-11-12-03/bit0_samples87,8.55744058570808,,0.324465008639617,1A:29:28:03:EA:83,No,017371402075
10-11-12-03-915,1,915,854e0d6a-13a4-4d3e-9aaf-b3b979195f24,2020-10-11 19:05:32,74bfe9d1-13e5-4ae5-9d66-f26562cef668,2020-10-11 19:03:48,3,991,991,991,out/10-11-12-03/log,out/10-11-12-03/base_samples915,,out/10-11-12-03/bit1_samples915,out/10-11-12-03/bit0_samples915,5.83203253661878,,0.729955697318934,D6:00:A0:0D:42:F9,No,017371402075
10-11-12-03-952,1,952,a387c6da-1cac-47bd-95ee-f282965bd799,2020-10-11 19:05:32,d0d3e36e-76dc-4dad-b91b-11e53577da40,2020-10-11 19:03:56,3,952,952,952,out/10-11-12-03/log,out/10-11-12-03/base_samples952,,out/10-11-12-03/bit1_samples952,out/10-11-12-03/bit0_samples952,0,,0.533797140527624,26:CD:74:A2:E7:73,No,017371402075
10-11-12-03-270,1,270,11d40b3f-3eea-4c29-b628-342d175259d8,2020-10-11 19:05:32,f7a0b9a8-9688-4f6b-95b4-d08c29bf6333,2020-10-11 19:03:33,3,945,945,945,out/10-11-12-03/log,out/10-11-12-03/base_samples270,,out/10-11-12-03/bit1_samples270,out/10-11-12-03/bit0_samples270,8.6668234318721,,0.164793447264455,92:1F:AB:C2:EB:16,No,017371402075
10-11-12-03-529,1,529,da102c18-0115-4ee1-a2b7-5345499cb34b,2020-10-11 19:05:32,6762fea3-89d5-4473-b323-c14b783728a6,2020-10-11 19:03:35,3,874,874,874,out/10-11-12-03/log,out/10-11-12-03/base_samples529,,out/10-11-12-03/bit1_samples529,out/10-11-12-03/bit0_samples529,5.85229603002151,,0.57725049314353,FA:F4:7E:29:5A:D6,No,017371402075
10-11-12-03-80,1,80,38df9d87-5483-4cf8-8791-7d1db287bd48,2020-10-11 19:05:32,927f9a32-d1c7-4f2f-977c-7cbf505e5003,2020-10-11 19:03:33,3,928,928,928,out/10-11-12-03/log,out/10-11-12-03/base_samples80,,out/10-11-12-03/bit1_samples80,out/10-11-12-03/bit0_samples80,7.20057782558734,,0.20709811533949,0E:72:1D:0C:E4:5B,No,017371402075
10-11-12-03-792,1,792,9188d538-1aec-49f5-a975-0310dcc283ab,2020-10-11 19:05:32,8f964e04-fa0e-46a4-bd8e-670c66f16562,2020-10-11 19:03:50,3,792,792,792,out/10-11-12-03/log,out/10-11-12-03/base_samples792,,out/10-11-12-03/bit1_samples792,out/10-11-12-03/bit0_samples792,0,,0.188102032050302,92:03:2C:07:70:F0,No,017371402075
10-11-12-03-585,1,585,f4dd87fc-944c-4670-97a4-43ec9402b5ec,2020-10-11 19:05:32,6ccd9cf3-afb1-442e-8472-0a8b50634404,2020-10-11 19:03:34,3,585,585,585,out/10-11-12-03/log,out/10-11-12-03/base_samples585,,out/10-11-12-03/bit1_samples585,out/10-11-12-03/bit0_samples585,0,,0.129268875641476,3E:74:E9:CC:A9:17,No,017371402075
10-11-12-03-464,1,464,c26a6bdb-07f4-47b3-b30f-f7c136de0aff,2020-10-11 19:05:32,ce863f76-d119-4174-a281-520305ce2e8d,2020-10-11 19:03:49,3,535,535,535,out/10-11-12-03/log,out/10-11-12-03/base_samples464,,out/10-11-12-03/bit1_samples464,out/10-11-12-03/bit0_samples464,5.80287548737377,,0.483744288097556,52:80:34:2F:17:9A,No,017371402075
10-11-12-03-797,1,797,46a555b8-28a8-4cc6-81f4-43497f126861,2020-10-11 19:05:32,de60ec21-694b-41e7-88bb-93e508e47af2,2020-10-11 19:03:40,3,834,834,834,out/10-11-12-03/log,out/10-11-12-03/base_samples797,,out/10-11-12-03/bit1_samples797,out/10-11-12-03/bit0_samples797,5.88491261296709,,0.311533284274719,FE:D5:78:11:08:EA,No,017371402075
