Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4135,71422,4281,89710,146,1198,e6f1a8e7-d7ae-47e4-9b04-402da3610e55,0A:8B:65:CA:7F:80,de7ea251-89f8-43f3-8fbc-d1011d1fc87f
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4233,122276,4230,82462,3,1198,31f0c342-e859-4aa9-9c55-733e84b6d6ae,FA:55:00:FB:7E:65,0eff1a42-110d-4fe3-952f-921d68a3b11b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4436,53624,4287,90814,149,1198,dc2dffa9-3215-4967-b3c6-0c7245856776,DA:AB:F5:3C:B3:6A,18d022b0-ee42-4894-b175-ac37f3ccdc5b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4481,316746,4390,89152,91,1198,7850f4fe-95a3-4ef6-9ea6-8be10552176d,AE:0E:18:34:B8:13,d73b7228-9bd6-4c9a-8eef-8cc1b734a880
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4361,74488,4385,51098,24,1198,a6fd920e-1a9c-4b76-8eb1-0895ea685c77,4A:9A:8C:7F:A3:CC,c7fb536e-c3c1-4049-9270-f28204ff05c4
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4032,52746,4526,100610,494,1198,c25d4fb6-b7b2-45bf-ba97-748813dca638,9E:B9:CF:C6:1F:16,037ecb91-df1c-46cc-a706-1e2ee46c62c5
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4040,40662,4173,85346,133,1198,b0710f72-eacf-41e3-b5da-c4dcb209ec99,5A:82:54:BD:A3:22,7caf5be9-d6ab-4e12-8268-6bed86ec79c7
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4180,44532,4348,61754,168,1198,3da647b4-732c-4309-87eb-158cb30eb57c,DE:50:65:27:F4:C4,3eaea5b2-abb5-49dc-aa6a-8c2d2bf366fc
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4383,85486,4642,79498,259,1198,868c1f5d-f00a-463b-951a-0e7d3f86f026,76:61:46:26:15:03,62280f5c-4515-409c-afc7-134ab3ccb618
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4235,52436,4396,99442,161,1198,a48be981-b17f-4396-998b-9b54cad24303,7A:D1:C2:3F:93:68,1c4be03d-a1e1-4e4a-827c-df0949f19473
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4376,78560,4206,81850,170,1198,079979bc-225e-4c85-a096-aceaecd2da4d,36:33:4E:92:5A:07,4eff0d61-7ffd-4654-8570-a12b34f489a3
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4482,59180,4704,374688,222,1198,609c692c-5943-4fc9-afe9-8285f8b1f199,F6:4C:39:DC:BD:72,546902a7-0f0d-47ea-9e01-39d51a729a0a
