GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-08-23-00-681,1,681,8c303bdf-acb4-4fcc-8cef-c1a56bfe44bb,2020-10-09 06:02:30,2ed5d29d-078a-42a4-882d-db5309ae213a,2020-10-09 06:00:45,3,681,681,681,out/10-08-23-00/log,out/10-08-23-00/base_samples681,,out/10-08-23-00/bit1_samples681,out/10-08-23-00/bit0_samples681,0,,0.537312835184904,AA:EC:3B:95:E8:71,No,017371402075
10-08-23-00-923,1,923,f744927d-a143-4d40-9cc1-85dd00e78e60,2020-10-09 06:02:30,7d2bebee-cb65-45df-a14d-d658590bd9d9,2020-10-09 06:00:57,3,923,923,923,out/10-08-23-00/log,out/10-08-23-00/base_samples923,,out/10-08-23-00/bit1_samples923,out/10-08-23-00/bit0_samples923,0,,0.832230960205759,96:7C:45:74:2F:B1,No,017371402075
10-08-23-00-980,1,980,e1b86414-b3cc-4614-9853-98cddfc08aa3,2020-10-09 06:02:30,ddd71e20-cb40-48b4-bd4b-8109bf6a54f1,2020-10-09 06:00:59,3,980,980,980,out/10-08-23-00/log,out/10-08-23-00/base_samples980,,out/10-08-23-00/bit1_samples980,out/10-08-23-00/bit0_samples980,0,,0.754733760271656,A2:9D:93:6F:36:BC,No,017371402075
10-08-23-00-966,1,966,83a2eca1-c16e-4df1-bd75-063c9e0f8897,2020-10-09 06:02:30,01dd8a75-21c8-4263-abb0-986da311b9e7,2020-10-09 06:00:57,3,966,966,966,out/10-08-23-00/log,out/10-08-23-00/base_samples966,,out/10-08-23-00/bit1_samples966,out/10-08-23-00/bit0_samples966,0,,0.707252531048705,66:0A:95:00:48:AD,No,017371402075
10-08-23-00-397,1,397,46ad83e6-984c-45a6-9228-18aecedfd0e2,2020-10-09 06:02:30,bab4bf10-9e78-41df-8733-99154bb8af62,2020-10-09 06:00:38,3,568,568,568,out/10-08-23-00/log,out/10-08-23-00/base_samples397,,out/10-08-23-00/bit1_samples397,out/10-08-23-00/bit0_samples397,7.80207720675238,,0.0733284483117724,1A:9D:E4:CD:66:13,No,017371402075
10-08-23-00-226,1,226,1fe23944-43c7-4af4-9612-54d59a56b80f,2020-10-09 06:02:30,9597b074-7cb4-4689-b255-628b454cff64,2020-10-09 06:00:32,3,889,889,889,out/10-08-23-00/log,out/10-08-23-00/base_samples226,,out/10-08-23-00/bit1_samples226,out/10-08-23-00/bit0_samples226,6.40875040886006,,0.864524931864284,EA:DD:8B:12:69:E2,No,017371402075
10-08-23-00-454,1,454,741a9767-012f-42ba-af0c-ed5f5231fb39,2020-10-09 06:02:30,e1637fb0-4268-45ad-b66f-010122615d40,2020-10-09 06:00:39,3,454,454,454,out/10-08-23-00/log,out/10-08-23-00/base_samples454,,out/10-08-23-00/bit1_samples454,out/10-08-23-00/bit0_samples454,0,,0.302860080322728,D2:40:74:F0:31:C4,No,017371402075
10-08-23-00-231,1,231,4e72a261-b018-44fa-91f9-8fb1f4624dfa,2020-10-09 06:02:30,58a1896d-3652-4209-ac63-7406d88e1e01,2020-10-09 06:00:31,3,231,231,231,out/10-08-23-00/log,out/10-08-23-00/base_samples231,,out/10-08-23-00/bit1_samples231,out/10-08-23-00/bit0_samples231,0,,0.212750687719217,C6:F4:CA:4F:42:29,No,017371402075
10-08-23-00-206,1,206,2f1cfdbf-251d-493c-a182-b7c2403428f0,2020-10-09 06:02:30,58d5a993-8b8e-4e9f-b918-e61389ea0b01,2020-10-09 06:00:31,3,274,274,274,out/10-08-23-00/log,out/10-08-23-00/base_samples206,,out/10-08-23-00/bit1_samples206,out/10-08-23-00/bit0_samples206,5.87430775816234,,0.206529596845786,1E:3C:61:9B:0E:55,No,017371402075
10-08-23-00-128,1,128,43875005-7e05-4353-97cb-004239fa147c,2020-10-09 06:02:30,2e4743e7-42c6-4ae6-95d5-2c823b146713,2020-10-09 06:00:31,3,590,590,590,out/10-08-23-00/log,out/10-08-23-00/base_samples128,,out/10-08-23-00/bit1_samples128,out/10-08-23-00/bit0_samples128,5.99742786340287,,0.555479244741146,86:9B:1B:C0:DD:40,No,017371402075
10-08-23-00-789,1,789,3dfb7164-61d8-4cc0-995c-0786cc6549c6,2020-10-09 06:02:30,0d23c57a-8d2e-4d04-97f4-d504bbb41dcf,2020-10-09 06:00:50,3,789,789,789,out/10-08-23-00/log,out/10-08-23-00/base_samples789,,out/10-08-23-00/bit1_samples789,out/10-08-23-00/bit0_samples789,0,,0.226274230648809,C2:D9:86:36:92:48,No,017371402075
10-08-23-00-523,1,523,c4857eb3-9db2-4a13-8cc4-3fbc1582c0da,2020-10-09 06:02:30,c04d48f2-a4d0-4b28-96bb-529fbf6f79e0,2020-10-09 06:00:41,3,661,661,661,out/10-08-23-00/log,out/10-08-23-00/base_samples523,,out/10-08-23-00/bit1_samples523,out/10-08-23-00/bit0_samples523,5.99575229325745,,0.735597500619802,CE:D2:27:4D:13:D4,No,017371402075
10-08-23-00-257,1,257,13aaf245-3348-407a-a2fe-aeb68f7bb3f5,2020-10-09 06:02:30,71850d1d-9e14-4839-a581-5bb19f5d7565,2020-10-09 06:00:33,3,257,257,257,out/10-08-23-00/log,out/10-08-23-00/base_samples257,,out/10-08-23-00/bit1_samples257,out/10-08-23-00/bit0_samples257,0,,0.392518895913046,72:A2:32:1E:2C:4B,No,017371402075
10-08-23-00-732,1,732,f3ce9687-ee53-4c3b-96a5-13bbc35ccf05,2020-10-09 06:02:30,d7e76801-66c7-4830-b65e-cf517a9361f3,2020-10-09 06:00:47,3,924,924,924,out/10-08-23-00/log,out/10-08-23-00/base_samples732,,out/10-08-23-00/bit1_samples732,out/10-08-23-00/bit0_samples732,7.44806324015758,,0.806350025287576,12:C5:0F:89:C3:16,No,017371402075
10-08-23-00-373,1,373,daa5755a-e72e-4e05-bed7-54e9117453a1,2020-10-09 06:02:30,e321b42c-e361-4c12-9197-7bf3843c2dd3,2020-10-09 06:00:37,3,443,443,443,out/10-08-23-00/log,out/10-08-23-00/base_samples373,,out/10-08-23-00/bit1_samples373,out/10-08-23-00/bit0_samples373,6.26167514384662,,0.21443891904223,96:A3:D9:C4:8F:50,No,017371402075
10-08-23-00-861,1,861,254be874-af7e-467f-928c-d1012dbda9d4,2020-10-09 06:02:30,c3a2504d-dcd6-4b7c-ab6f-ca469510cb63,2020-10-09 06:00:51,3,955,955,955,out/10-08-23-00/log,out/10-08-23-00/base_samples861,,out/10-08-23-00/bit1_samples861,out/10-08-23-00/bit0_samples861,5.99481090747969,,0.552899751189282,5A:CD:35:3A:A2:BD,No,017371402075
10-08-23-00-781,1,781,8e6160bb-1d85-4f5a-9d64-ff3a6b2f31f3,2020-10-09 06:02:30,4775dcba-0caa-4320-bdad-e534fd18ff8a,2020-10-09 06:00:49,3,870,870,870,out/10-08-23-00/log,out/10-08-23-00/base_samples781,,out/10-08-23-00/bit1_samples781,out/10-08-23-00/bit0_samples781,5.99094276211269,,0.533399676851376,7E:48:27:D9:09:5A,No,017371402075
10-08-23-00-512,1,512,9e070e58-2271-4ca6-82c1-2a6eded20688,2020-10-09 06:02:30,7dfad4ff-66d3-432b-9e1c-198579bc039d,2020-10-09 06:00:41,3,792,792,792,out/10-08-23-00/log,out/10-08-23-00/base_samples512,,out/10-08-23-00/bit1_samples512,out/10-08-23-00/bit0_samples512,5.24219304509096,,0.278614069996474,A6:E4:32:13:B3:9E,No,017371402075
10-08-23-00-941,1,941,8851bd4c-587b-4c9e-bd4c-ce7c7a9e9848,2020-10-09 06:02:30,0c86283f-fd3b-419f-946c-6c8c2b96dc46,2020-10-09 06:00:57,3,941,941,941,out/10-08-23-00/log,out/10-08-23-00/base_samples941,,out/10-08-23-00/bit1_samples941,out/10-08-23-00/bit0_samples941,0,,0.634892749408496,E2:4F:F5:2E:10:A1,No,017371402075
10-08-23-00-598,1,598,7678aeec-605a-4769-8f71-5b3a5d1b5949,2020-10-09 06:02:30,f9472111-6759-4f08-ac92-69ff8a542243,2020-10-09 06:00:42,3,598,598,598,out/10-08-23-00/log,out/10-08-23-00/base_samples598,,out/10-08-23-00/bit1_samples598,out/10-08-23-00/bit0_samples598,0,,0.131185206978184,32:05:E2:BE:3F:B1,No,017371402075
10-08-23-00-177,1,177,8f5f4319-6b3c-444d-9372-966a3f757ffb,2020-10-09 06:02:30,c76c8587-4f9d-40ea-a925-262455803e91,2020-10-09 06:00:33,3,798,798,798,out/10-08-23-00/log,out/10-08-23-00/base_samples177,,out/10-08-23-00/bit1_samples177,out/10-08-23-00/bit0_samples177,7.49161360760555,,1.01672076996913,66:0E:3F:2B:FF:94,No,017371402075
10-08-23-00-690,1,690,ef05bdd0-1760-4848-914e-20edb490987c,2020-10-09 06:02:30,d00b8bf3-4f3f-4d21-80f8-91d939a1f1f0,2020-10-09 06:00:45,3,690,690,690,out/10-08-23-00/log,out/10-08-23-00/base_samples690,,out/10-08-23-00/bit1_samples690,out/10-08-23-00/bit0_samples690,0,,0.127914993322523,E2:B6:71:7A:CB:0D,No,017371402075
10-08-23-00-220,1,220,28d6cfcc-7807-4a46-ae00-61889337c92b,2020-10-09 06:02:30,b85f55d0-7222-4fb8-acc3-666e43357a4f,2020-10-09 06:00:31,3,613,613,613,out/10-08-23-00/log,out/10-08-23-00/base_samples220,,out/10-08-23-00/bit1_samples220,out/10-08-23-00/bit0_samples220,6.4037290377474,,0.966201860546832,86:FB:7A:1E:8C:2D,No,017371402075
10-08-23-00-643,1,643,c807ed3d-0031-442d-aa91-d9deaa547e38,2020-10-09 06:02:30,23a2cf5c-87b3-49cc-a504-a6ab1489d343,2020-10-09 06:00:44,3,756,756,756,out/10-08-23-00/log,out/10-08-23-00/base_samples643,,out/10-08-23-00/bit1_samples643,out/10-08-23-00/bit0_samples643,6.18712183136271,,0.700314129873159,DA:9C:93:B3:94:D1,No,017371402075
10-08-23-00-706,1,706,00e124a1-e781-44d1-8298-d24fc0316c9f,2020-10-09 06:02:30,a3a5fd7b-0b42-4f33-94c6-47afb0c0c46a,2020-10-09 06:00:46,3,958,958,958,out/10-08-23-00/log,out/10-08-23-00/base_samples706,,out/10-08-23-00/bit1_samples706,out/10-08-23-00/bit0_samples706,6.21827503148531,,0.536458536540203,5A:13:47:42:7C:46,No,017371402075
10-08-23-00-328,1,328,2b67a2d3-e916-4994-8b8f-a54ecbd1067f,2020-10-09 06:02:30,5ab0f7ac-7e22-42c9-8adb-3976101babb6,2020-10-09 06:00:32,3,565,565,565,out/10-08-23-00/log,out/10-08-23-00/base_samples328,,out/10-08-23-00/bit1_samples328,out/10-08-23-00/bit0_samples328,6.49465190305374,,0.614148991202855,CE:9C:09:32:8E:0C,No,017371402075
10-08-23-00-122,1,122,89a0c076-a710-438f-aafe-a40d76b759f6,2020-10-09 06:02:30,d1248b99-2b65-45c5-a1ab-f84fc8bef2d0,2020-10-09 06:00:31,3,547,547,547,out/10-08-23-00/log,out/10-08-23-00/base_samples122,,out/10-08-23-00/bit1_samples122,out/10-08-23-00/bit0_samples122,6.33244868065739,,0.197098211876719,C6:E5:C0:84:81:B4,No,017371402075
10-08-23-00-255,1,255,b81a7455-7d8f-4504-8632-34ec031b231f,2020-10-09 06:02:30,6054b7bb-8b17-41d8-8d57-f405522f4743,2020-10-09 06:00:31,3,255,255,255,out/10-08-23-00/log,out/10-08-23-00/base_samples255,,out/10-08-23-00/bit1_samples255,out/10-08-23-00/bit0_samples255,0,,0.510452463900586,D6:A4:A6:BB:BF:3D,No,017371402075
10-08-23-00-406,1,406,37d4747d-714c-4034-830b-fbc88be7fc95,2020-10-09 06:02:30,adb94012-d18c-43c6-9b00-77b4cea75ce1,2020-10-09 06:00:38,3,406,406,406,out/10-08-23-00/log,out/10-08-23-00/base_samples406,,out/10-08-23-00/bit1_samples406,out/10-08-23-00/bit0_samples406,0,,0.225242276717056,9A:81:A2:15:E0:D4,No,017371402075
10-08-23-00-473,1,473,d4a4f69c-dbed-4450-a8c6-e563964b5c35,2020-10-09 06:02:30,d09678fb-492c-407b-8ae0-d1f6b2d130bc,2020-10-09 06:00:39,3,473,473,473,out/10-08-23-00/log,out/10-08-23-00/base_samples473,,out/10-08-23-00/bit1_samples473,out/10-08-23-00/bit0_samples473,0,,0.672061944737641,8A:E8:98:39:E2:F5,No,017371402075
10-08-23-00-358,1,358,c242f75d-f05d-4305-8cfd-4d2f80291025,2020-10-09 06:02:30,f74886b9-c935-4152-8932-ab40b9b7dc51,2020-10-09 06:00:37,3,358,358,358,out/10-08-23-00/log,out/10-08-23-00/base_samples358,,out/10-08-23-00/bit1_samples358,out/10-08-23-00/bit0_samples358,0,,0.176229440331136,96:5B:AE:AF:6F:41,No,017371402075
10-08-23-00-213,1,213,3385e388-69bf-41fd-a970-c498704329a5,2020-10-09 06:02:30,070674be-92b2-4ce6-878f-3e3176136651,2020-10-09 06:00:31,3,400,400,400,out/10-08-23-00/log,out/10-08-23-00/base_samples213,,out/10-08-23-00/bit1_samples213,out/10-08-23-00/bit0_samples213,6.03045172851918,,0.973646817388352,C6:74:60:A2:4C:FD,No,017371402075
10-08-23-00-97,1,97,5ad40192-4aeb-4c73-9b3f-bf50eadc450b,2020-10-09 06:02:30,2240cb5b-ae12-4d10-9531-0142e1d8b29d,2020-10-09 06:00:32,3,928,928,928,out/10-08-23-00/log,out/10-08-23-00/base_samples97,,out/10-08-23-00/bit1_samples97,out/10-08-23-00/bit0_samples97,7.14695746201882,,0.25368964470551,02:45:17:FF:7C:CA,No,017371402075
10-08-23-00-977,1,977,7d2c36fd-aa02-4d1f-a336-ec3574f1245f,2020-10-09 06:02:30,ed2e35d5-d19b-42f9-ad94-51ad0d36cbab,2020-10-09 06:00:57,3,977,977,977,out/10-08-23-00/log,out/10-08-23-00/base_samples977,,out/10-08-23-00/bit1_samples977,out/10-08-23-00/bit0_samples977,0,,0.755947014530855,EA:7C:61:24:3D:4E,No,017371402075
10-08-23-00-78,1,78,45ccb4e1-ac1b-44d5-8d02-a3eb0103954e,2020-10-09 06:02:30,f173b961-dfb1-4d3a-b666-0ad2dfb1c313,2020-10-09 06:00:31,3,346,346,346,out/10-08-23-00/log,out/10-08-23-00/base_samples78,,out/10-08-23-00/bit1_samples78,out/10-08-23-00/bit0_samples78,6.13602662854477,,0.652418348982172,9A:4E:6C:4C:89:14,No,017371402075
10-08-23-00-447,1,447,5d78c379-cbb7-4b6e-b63b-0dec1a03bfe9,2020-10-09 06:02:30,fd4bee92-7072-496b-aa0a-6400c4e78f11,2020-10-09 06:00:39,3,946,946,946,out/10-08-23-00/log,out/10-08-23-00/base_samples447,,out/10-08-23-00/bit1_samples447,out/10-08-23-00/bit0_samples447,8.05170033177847,,0.40747017282389,56:E2:4D:A9:93:E9,No,017371402075
10-08-23-00-185,1,185,da69acd3-63b1-4b6c-98d3-8811dc37f8fd,2020-10-09 06:02:30,4369eb96-8778-4efc-acda-f2207eb8b44f,2020-10-09 06:00:31,3,885,885,885,out/10-08-23-00/log,out/10-08-23-00/base_samples185,,out/10-08-23-00/bit1_samples185,out/10-08-23-00/bit0_samples185,7.92297730681125,,0.632407564048859,76:B9:98:4F:5C:5D,No,017371402075
10-08-23-00-976,1,976,0c31ce03-dc79-4ec8-b033-61976015ef37,2020-10-09 06:02:30,cd6b2285-3557-4483-8819-0d7c984a39cc,2020-10-09 06:00:57,3,999,999,999,out/10-08-23-00/log,out/10-08-23-00/base_samples976,,out/10-08-23-00/bit1_samples976,out/10-08-23-00/bit0_samples976,5.53659669702282,,0.318294931478075,E2:D3:A9:17:6F:4F,No,017371402075
10-08-23-00-914,1,914,221b5eaf-e969-4760-8701-224c6be9dd68,2020-10-09 06:02:30,1dce7257-9a9e-4c09-b630-b22673b4d2f8,2020-10-09 06:00:52,3,914,914,914,out/10-08-23-00/log,out/10-08-23-00/base_samples914,,out/10-08-23-00/bit1_samples914,out/10-08-23-00/bit0_samples914,0,,0.53255703495663,86:AA:BB:A7:A5:01,No,017371402075
10-08-23-00-905,1,905,8d1e27df-c9de-44b1-8614-b31ca98efd48,2020-10-09 06:02:30,1934791d-da90-4ad1-8fcf-aa3528af31a4,2020-10-09 06:00:52,3,905,905,905,out/10-08-23-00/log,out/10-08-23-00/base_samples905,,out/10-08-23-00/bit1_samples905,out/10-08-23-00/bit0_samples905,0,,0.354820077734347,A6:5D:D7:94:00:FA,No,017371402075
10-08-23-00-31,1,31,64290a93-c350-4ab0-9423-55b3208afa51,2020-10-09 06:02:30,3c160ca4-0251-4f48-8034-e873bd438438,2020-10-09 06:00:31,3,881,881,881,out/10-08-23-00/log,out/10-08-23-00/base_samples31,,out/10-08-23-00/bit1_samples31,out/10-08-23-00/bit0_samples31,7.61521098427373,,0.614169239018762,C6:8A:92:91:09:DA,No,017371402075
10-08-23-00-731,1,731,c0cb4e68-954d-4079-b4e5-5f609522a0f8,2020-10-09 06:02:30,016d09be-2bac-40ed-9d53-356be5c33aa3,2020-10-09 06:00:47,3,731,731,731,out/10-08-23-00/log,out/10-08-23-00/base_samples731,,out/10-08-23-00/bit1_samples731,out/10-08-23-00/bit0_samples731,0,,0.505295461215515,92:F4:62:DB:3F:09,No,017371402075
10-08-23-00-437,1,437,06b30058-ab8b-4dd5-9a58-c83073080410,2020-10-09 06:02:30,17379195-f478-4b62-a691-b02bb6181124,2020-10-09 06:00:38,3,471,471,471,out/10-08-23-00/log,out/10-08-23-00/base_samples437,,out/10-08-23-00/bit1_samples437,out/10-08-23-00/bit0_samples437,4.29321952382881,,0.531375083723629,CE:16:54:56:13:76,No,017371402075
10-08-23-00-86,1,86,88096a8e-8365-4779-a6a5-bf45a1ba6d49,2020-10-09 06:02:30,4a9439c1-d3b5-432f-8518-7fb7ba574b0f,2020-10-09 06:00:31,3,291,291,291,out/10-08-23-00/log,out/10-08-23-00/base_samples86,,out/10-08-23-00/bit1_samples86,out/10-08-23-00/bit0_samples86,4.76868177426095,,0.185218483901393,CA:87:D2:00:95:8C,No,017371402075
10-08-23-00-985,1,985,021ede8d-18c0-4eab-98f2-ad6ec968c7fb,2020-10-09 06:02:30,63dd75aa-dc46-410c-8c2b-a7f34a881df6,2020-10-09 06:00:57,3,985,985,985,out/10-08-23-00/log,out/10-08-23-00/base_samples985,,out/10-08-23-00/bit1_samples985,out/10-08-23-00/bit0_samples985,0,,0.545808629987483,F6:C8:83:62:56:C5,No,017371402075
10-08-23-00-850,1,850,4dbb9740-3fcf-4826-b605-989be6df3037,2020-10-09 06:02:30,ed939586-05e6-4c78-944e-6aab245a5505,2020-10-09 06:00:51,3,850,850,850,out/10-08-23-00/log,out/10-08-23-00/base_samples850,,out/10-08-23-00/bit1_samples850,out/10-08-23-00/bit0_samples850,0,,0.824056119426615,82:A7:6D:E9:F4:98,No,017371402075
10-08-23-00-895,1,895,b4046da2-42a4-4609-986f-444a79dfdc7f,2020-10-09 06:02:30,0003ff56-658f-4eb9-8c8e-1c3a53440e08,2020-10-09 06:00:56,3,895,895,895,out/10-08-23-00/log,out/10-08-23-00/base_samples895,,out/10-08-23-00/bit1_samples895,out/10-08-23-00/bit0_samples895,0,,1.03986345824933,7E:A5:4E:BB:3C:A7,No,017371402075
10-08-23-00-820,1,820,f15f8bd4-10b9-41d3-9d1b-f827f80476dd,2020-10-09 06:02:30,dac73076-96b2-4ffc-927f-768c38b07992,2020-10-09 06:00:51,3,868,868,868,out/10-08-23-00/log,out/10-08-23-00/base_samples820,,out/10-08-23-00/bit1_samples820,out/10-08-23-00/bit0_samples820,7.8275199727246,,0.145862031722466,82:3D:21:BD:70:C6,No,017371402075
10-08-23-00-692,1,692,27be45a9-58dd-405b-864c-e312f5e2da44,2020-10-09 06:02:30,9339187e-12cf-472a-b594-705f9bbbd9fb,2020-10-09 06:00:45,3,841,841,841,out/10-08-23-00/log,out/10-08-23-00/base_samples692,,out/10-08-23-00/bit1_samples692,out/10-08-23-00/bit0_samples692,5.99374182206297,,0.368105489145577,DA:C1:64:3F:E2:AF,No,017371402075
10-08-23-00-443,1,443,222c3cb3-263d-42cd-86ee-ec1693795954,2020-10-09 06:02:30,353b378b-eb72-4bb7-9773-64cdf5dc9236,2020-10-09 06:00:39,3,443,443,443,out/10-08-23-00/log,out/10-08-23-00/base_samples443,,out/10-08-23-00/bit1_samples443,out/10-08-23-00/bit0_samples443,0,,0.139249550410327,EE:E5:A7:E5:83:17,No,017371402075
10-08-23-00-39,1,39,d5291f4f-b0c6-41f6-b099-cda12d86ccf1,2020-10-09 06:02:30,326e2131-01a9-4eee-9507-5f22ecf2d9c5,2020-10-09 06:00:31,3,39,39,39,out/10-08-23-00/log,out/10-08-23-00/base_samples39,,out/10-08-23-00/bit1_samples39,out/10-08-23-00/bit0_samples39,0,,0.201602393298103,6E:3A:6C:BB:DF:C9,No,017371402075
10-08-23-00-197,1,197,ef2dab54-c471-413e-b674-184767143d4f,2020-10-09 06:02:30,d4133ea3-2743-4552-9443-c298feff392a,2020-10-09 06:00:32,3,930,930,930,out/10-08-23-00/log,out/10-08-23-00/base_samples197,,out/10-08-23-00/bit1_samples197,out/10-08-23-00/bit0_samples197,6.79744439080518,,0.645509719418199,F6:C3:1E:F2:8F:88,No,017371402075
10-08-23-00-55,1,55,735e98e7-9db2-4ebc-87b4-85756287b1b9,2020-10-09 06:02:30,a1b125c6-bc2b-48d2-9de1-f82ea04a0b56,2020-10-09 06:00:31,3,905,905,905,out/10-08-23-00/log,out/10-08-23-00/base_samples55,,out/10-08-23-00/bit1_samples55,out/10-08-23-00/bit0_samples55,7.09763753146073,,0.283086205951473,6E:19:E9:B6:21:3C,No,017371402075
10-08-23-00-569,1,569,a0b407da-c991-46bd-9a2f-cd101e40c960,2020-10-09 06:02:30,3f080e50-3b36-44aa-8c53-597967ef25c2,2020-10-09 06:00:42,3,569,569,569,out/10-08-23-00/log,out/10-08-23-00/base_samples569,,out/10-08-23-00/bit1_samples569,out/10-08-23-00/bit0_samples569,0,,0.772019786694058,BE:AB:4D:CC:7B:9A,No,017371402075
10-08-23-00-582,1,582,e804e770-6d8a-471e-83fb-d7e5233568fc,2020-10-09 06:02:30,57eaf172-9f12-49fd-b444-1e590db2e2ee,2020-10-09 06:00:43,3,855,855,855,out/10-08-23-00/log,out/10-08-23-00/base_samples582,,out/10-08-23-00/bit1_samples582,out/10-08-23-00/bit0_samples582,7.70465469775112,,0.172415847630107,BE:24:9E:D7:2F:43,No,017371402075
10-08-23-00-195,1,195,ed96ded2-3d3d-4410-a62d-9c4893510339,2020-10-09 06:02:30,01bbb682-d0cd-4036-b8b4-94d5e323bbd6,2020-10-09 06:00:31,3,244,244,244,out/10-08-23-00/log,out/10-08-23-00/base_samples195,,out/10-08-23-00/bit1_samples195,out/10-08-23-00/bit0_samples195,5.71177643859485,,0.303261974413507,CE:89:99:10:EA:5F,No,017371402075
10-08-23-00-951,1,951,a2216c45-c747-4470-b3a7-70d77b6dd364,2020-10-09 06:02:30,e07e728d-7893-4e0d-bb5a-15b39ae3b797,2020-10-09 06:00:57,3,951,951,951,out/10-08-23-00/log,out/10-08-23-00/base_samples951,,out/10-08-23-00/bit1_samples951,out/10-08-23-00/bit0_samples951,0,,0.275495332978047,7A:20:C0:31:27:1F,No,017371402075
10-08-23-00-385,1,385,f8fad4ab-aa3b-440e-9d89-a3e9c86d4368,2020-10-09 06:02:30,fefc2095-37da-492e-84a3-ad6b4fb95245,2020-10-09 06:00:35,3,385,385,385,out/10-08-23-00/log,out/10-08-23-00/base_samples385,,out/10-08-23-00/bit1_samples385,out/10-08-23-00/bit0_samples385,0,,0.31048827622912,02:32:FF:47:C4:73,No,017371402075
10-08-23-00-608,1,608,dea6e0eb-591c-4f41-982c-41f33d28eb5b,2020-10-09 06:02:30,8e84fda1-ed0e-421f-82e1-4e27b60cf26f,2020-10-09 06:00:42,3,608,608,608,out/10-08-23-00/log,out/10-08-23-00/base_samples608,,out/10-08-23-00/bit1_samples608,out/10-08-23-00/bit0_samples608,0,,0.275165744652169,AE:CE:99:53:6D:61,No,017371402075
10-08-23-00-507,1,507,f532afec-648f-4ba9-a9ba-76265480b0c3,2020-10-09 06:02:30,fad36170-2a72-409f-a229-6064e819a4a4,2020-10-09 06:00:40,3,507,507,507,out/10-08-23-00/log,out/10-08-23-00/base_samples507,,out/10-08-23-00/bit1_samples507,out/10-08-23-00/bit0_samples507,0,,0.568005180610673,96:A3:93:04:87:EE,No,017371402075
10-08-23-00-545,1,545,eef51120-7b41-4d3c-a103-83f211f976d6,2020-10-09 06:02:30,e866795f-0560-4f52-8b90-5f218b9d23e1,2020-10-09 06:00:41,3,545,545,545,out/10-08-23-00/log,out/10-08-23-00/base_samples545,,out/10-08-23-00/bit1_samples545,out/10-08-23-00/bit0_samples545,0,,0.475709997369406,8E:0F:9B:BF:02:EF,No,017371402075
10-08-23-00-717,1,717,e7677410-13dc-4937-91aa-7f7fbeafebcf,2020-10-09 06:02:30,9b16daee-6956-405c-8df8-195932867e48,2020-10-09 06:00:45,3,717,717,717,out/10-08-23-00/log,out/10-08-23-00/base_samples717,,out/10-08-23-00/bit1_samples717,out/10-08-23-00/bit0_samples717,0,,0.575669094991184,76:CE:F2:03:96:FE,No,017371402075
10-08-23-00-387,1,387,e950e3a3-bce0-4e21-93e6-c90ed4dbb88f,2020-10-09 06:02:30,82cfd131-7952-4a61-af5a-9ad8087ce09b,2020-10-09 06:00:36,3,962,962,962,out/10-08-23-00/log,out/10-08-23-00/base_samples387,,out/10-08-23-00/bit1_samples387,out/10-08-23-00/bit0_samples387,6.1430383180186,,0.281316125761896,7E:C9:58:2F:3C:D7,No,017371402075
10-08-23-00-249,1,249,75c02a64-e5b3-44c0-849a-35aa5069dd9f,2020-10-09 06:02:30,f0d23867-b55b-4ddc-bda3-863cad84f781,2020-10-09 06:00:33,3,306,306,306,out/10-08-23-00/log,out/10-08-23-00/base_samples249,,out/10-08-23-00/bit1_samples249,out/10-08-23-00/bit0_samples249,7.38821068453017,,0.699903359813292,DE:2D:F3:39:26:A0,No,017371402075
10-08-23-00-262,1,262,b6229f38-369e-4a29-a9fd-62f6f216a128,2020-10-09 06:02:30,b630c1b1-05c1-4fee-a2ae-048f19649634,2020-10-09 06:00:35,3,999,999,999,out/10-08-23-00/log,out/10-08-23-00/base_samples262,,out/10-08-23-00/bit1_samples262,out/10-08-23-00/bit0_samples262,7.2313193245727,,0.183941307936848,72:67:8C:A4:4F:53,No,017371402075
10-08-23-00-662,1,662,8ac7a654-71f4-4589-b577-4a7a3f8e5ebe,2020-10-09 06:02:30,08d56392-d470-402a-915a-dd27ab25fb66,2020-10-09 06:00:44,3,725,725,725,out/10-08-23-00/log,out/10-08-23-00/base_samples662,,out/10-08-23-00/bit1_samples662,out/10-08-23-00/bit0_samples662,5.70659353384002,,0.612109702712964,2E:90:08:ED:73:E5,No,017371402075
10-08-23-00-121,1,121,5417c985-b463-495c-8692-c3341b177a6b,2020-10-09 06:02:30,60484b9f-cfb8-4234-a15d-cab64ebeec41,2020-10-09 06:00:31,3,981,981,981,out/10-08-23-00/log,out/10-08-23-00/base_samples121,,out/10-08-23-00/bit1_samples121,out/10-08-23-00/bit0_samples121,7.597461269772,,0.888012183429444,06:07:BF:2B:0B:88,No,017371402075
10-08-23-00-964,1,964,b46d5eff-455c-44ac-b8e8-8e68df4d9679,2020-10-09 06:02:30,3f3d1df6-b6f2-47f6-81c7-9b4f30d2a24e,2020-10-09 06:00:57,3,964,964,964,out/10-08-23-00/log,out/10-08-23-00/base_samples964,,out/10-08-23-00/bit1_samples964,out/10-08-23-00/bit0_samples964,0,,1.08703090624186,EA:AA:A0:09:99:B1,No,017371402075
