Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
207,0,0,5,1000,6665,4858,967,6645,4715,0.96265440664527,-20
2493,0,1,7,982,7275,6011,937,7255,6186,0.142557452697793,-20
1849,0,2,3,947,7420,6420,950,7402,7909,0.855634557326634,-18
522,0,0,5,936,7213,5818,978,7196,5734,0.63270137133094,-17
2084,0,2,4,968,7585,6676,990,7568,11745,0.54088792270415,-17
1792,0,1,7,959,7164,5452,1000,7148,5878,0.26809864973656,-16
2556,0,2,0,988,6985,5032,977,6969,5141,0.111994767852406,-16
62,0,0,1,969,7117,5655,1000,7102,5344,0.233785219364192,-15
295,0,0,9,1000,6977,5285,975,6962,5132,1.11924014106255,-15
251,0,2,5,1000,7642,6838,965,7628,16398,0.543147486915436,-14
904,0,2,7,1000,7087,6704,981,7073,5639,0.184804585536738,-14
1306,0,1,5,998,6927,5430,1000,6914,5582,0.352752463451708,-13
1885,0,1,1,980,7097,6071,946,7084,5589,0.425745676460237,-13
2128,0,2,3,993,6832,5143,963,6819,4819,0.387807438277625,-13
353,0,0,7,990,7178,6113,1000,7166,5783,0.763341996458057,-12
1136,0,0,4,940,7127,5897,985,7115,5440,0.538363541516046,-12
2271,0,2,5,1000,7232,6011,1000,7220,5668,0.921025219592276,-12
950,0,1,7,992,6895,5470,924,6884,5231,0.270369099451485,-11
8,0,0,7,988,7395,6216,997,7385,6000,1.072132847531293,-10
462,0,0,5,1000,6960,5825,957,6950,5224,0.345947688657075,-10
1225,0,1,3,1000,7103,6234,963,7093,5368,0.144970650347938,-10
1236,0,2,6,1000,7103,6234,949,7093,5689,0.298621689459228,-10
769,0,1,2,995,7177,6382,978,7169,14453,1.413037513703809,-8
1594,0,0,1,1000,6836,5688,926,6828,4798,1.957083696958223,-8
138,0,1,7,1000,7427,5732,1000,7420,6142,0.259764016946151,-7
197,0,2,5,997,7333,5901,983,7326,5859,0.140374573129615,-7
785,0,2,8,995,7177,6382,1000,7171,5404,0.635046407406778,-6
970,0,0,9,944,7032,5310,956,7026,5360,0.21870374590999,-6
1735,0,1,8,999,7262,5975,1000,7257,5815,0.178516206753581,-5
2242,0,0,9,1000,7043,6017,990,7038,6311,0.368513411057909,-5
1156,0,2,4,940,7127,5897,980,7123,5866,0.650207365445716,-4
402,0,0,5,980,7305,5731,947,7303,5929,0.166810847644436,-2
1882,0,0,8,980,7097,6071,987,7095,5733,0.599551856882553,-2
1888,0,1,5,980,7097,6071,953,7095,6218,0.217428476863194,-2
1960,0,2,0,995,7060,5558,994,7059,5510,0.465245524024535,-1
1252,0,1,8,984,7121,5436,946,7121,5556,0.224900891994751,0
2330,0,1,5,1000,6754,5172,1000,6754,4910,1.159144098516228,0
1457,0,2,8,962,7377,10388,999,7378,9048,0.721202778269022,1
53,0,2,2,990,7209,6059,1000,7212,5881,0.336337497848641,3
1206,0,2,0,1000,7045,5820,969,7049,5397,0.124602914851353,4
2236,0,0,0,1000,7043,6017,996,7047,5342,0.704311919381778,4
186,0,0,8,997,7333,5901,947,7338,5847,0.566835226784389,5
544,0,2,7,936,7213,5818,988,7219,5854,0.123706807708048,6
805,0,1,8,939,7408,5682,966,7414,5840,0.31430767727425,6
1241,0,0,1,984,7121,5436,968,7129,5496,0.307008261908643,8
520,0,0,3,936,7213,5818,945,7222,5531,0.328087468377125,9
704,0,0,7,1000,7000,5793,981,7009,5866,0.208520901380049,9
1150,0,1,8,940,7127,5897,957,7136,5333,0.996335667127984,9
1244,0,0,7,984,7121,5436,999,7130,5708,0.3414707685626,9
1657,0,1,5,949,6970,6234,964,6979,5393,1.333878063402368,9
288,0,0,2,1000,6977,5285,982,6987,5066,2.089966210846272,10
294,0,0,8,1000,6977,5285,950,6988,5136,0.238973887921177,11
1967,0,2,8,995,7060,5558,1000,7071,5287,0.364333818164481,11
2262,0,0,9,1000,7232,6011,957,7243,6225,0.206252586561922,11
999,0,1,3,974,7103,5938,919,7115,9684,0.330207763268213,12
1534,0,1,5,1000,6737,4996,950,6749,4621,1.399239669010663,12
842,0,2,5,1000,6980,5598,982,6994,5653,0.258452359703589,14
1012,0,0,0,991,7229,5906,997,7243,5397,1.302272135768026,14
1873,0,2,7,965,7074,5599,1000,7088,5442,0.271452143323222,14
1309,0,1,8,998,6927,5430,945,6942,5665,0.860171975027469,15
1637,0,2,5,947,6739,4976,1000,6754,5095,0.284164522627107,15
192,0,1,7,997,7333,5901,961,7349,6142,0.411704795875659,16
1702,0,0,1,997,7023,5862,1000,7039,5734,0.900987133124116,16
1826,0,2,4,1000,7073,6041,995,7089,5771,0.627319734984679,16
35,0,0,4,990,7209,6059,993,7226,5758,0.74099029114905,17
2179,0,0,5,964,7336,6011,985,7354,6485,0.171144118420216,18
496,0,0,9,1000,7001,5177,947,7020,5703,0.960607684669217,19
2193,0,2,5,964,7336,6011,922,7355,6612,0.35264221687192,19
2235,0,2,9,954,6973,5568,999,6993,5756,0.910057544210714,20
990,0,2,9,944,7032,5310,999,7053,5445,0.811239772328656,21
1234,0,2,3,1000,7103,6234,995,7124,5539,0.243708527220746,21
801,0,1,4,939,7408,5682,917,7430,6543,0.287303520251135,22
2441,0,2,0,1000,7249,6399,1000,7271,6825,0.969480812664696,22
1184,0,2,2,1000,7236,5691,1000,7260,5825,0.133113126700562,24
2466,0,1,0,1000,6826,4724,963,6850,4944,0.586865841528768,24
499,0,1,2,1000,7001,5177,977,7026,5220,0.306139244090053,25
1159,0,2,7,940,7127,5897,952,7152,5758,0.579074594049614,25
1195,0,0,6,1000,7045,5820,974,7072,5809,0.107635159134389,27
49,0,1,8,990,7209,6059,980,7237,6182,0.598447100918771,28
974,0,1,3,944,7032,5310,995,7061,5520,0.761674667524204,29
946,0,1,2,992,6895,5470,997,6925,5384,0.222860480139042,30
72,0,1,1,969,7117,5655,1000,7148,7018,0.208688806378185,31
978,0,1,7,944,7032,5310,967,7063,5487,0.550831391143115,31
415,0,1,8,980,7305,5731,955,7337,9661,0.382410044547609,32
1161,0,2,9,940,7127,5897,964,7160,5578,0.920230444807385,33
1828,0,2,7,1000,7073,6041,1000,7106,5871,0.363886522318428,33
2197,0,0,0,961,7406,5837,1000,7439,12314,2.052205964893015,33
943,0,0,8,992,6895,5470,933,6929,5435,0.396810845636437,34
1016,0,0,4,991,7229,5906,960,7263,6176,1.329359912611001,34
1659,0,1,7,949,6970,6234,1000,7004,5575,0.830166551609273,34
436,0,0,9,989,6937,5340,970,6972,5345,0.206672441334854,35
1862,0,1,2,965,7074,5599,964,7109,5488,0.139359853773551,35
2508,0,0,8,1000,7503,11521,950,7538,10772,0.490610819143048,35
1937,0,2,4,992,7034,5496,1000,7070,5484,0.53878040589345,36
1863,0,1,3,965,7074,5599,995,7111,5295,0.489060670456333,37
1953,0,1,2,995,7060,5558,972,7098,5624,0.218888951683954,38
765,0,0,8,995,7177,6382,990,7216,6029,0.264734942739262,39
2408,0,1,8,973,7146,5631,988,7185,5626,0.846475962046068,39
29,0,2,8,988,7395,6216,986,7435,6027,0.748945855670066,40
445,0,1,8,989,6937,5340,946,6978,5445,0.202547161328926,41
1809,0,0,5,1000,7073,6041,1000,7114,5801,1.021402311102241,41
2255,0,2,8,1000,7043,6017,992,7084,5666,0.441829957413673,41
784,0,2,7,995,7177,6382,933,7219,5816,0.236431095311887,42
1802,0,2,8,959,7164,5452,957,7206,6115,0.370739689492789,42
1803,0,2,9,959,7164,5452,961,7206,5855,0.26848589849831,42
1908,0,1,3,983,7117,6080,1000,7159,10515,0.852157771626794,42
435,0,0,8,989,6937,5340,1000,6980,5910,0.139132612746894,43
782,0,2,5,995,7177,6382,1000,7220,5713,0.345095324861806,43
1258,0,2,7,984,7121,5436,988,7164,5768,0.703864263057497,43
1157,0,2,5,940,7127,5897,947,7171,5729,0.774436463953124,44
95,0,0,4,1000,7019,5777,945,7064,5444,0.495266067660519,45
123,0,0,2,1000,7427,5732,979,7473,6168,0.609349808382615,46
1249,0,1,4,984,7121,5436,888,7167,5677,0.45730143952017,46
2494,0,1,8,982,7275,6011,969,7321,5961,0.635538325453369,46
256,0,0,0,1000,7281,10594,1000,7328,5931,0.202319430604181,47
1354,0,0,3,991,6785,4806,942,6832,5120,0.323146106379762,47
1824,0,2,2,1000,7073,6041,953,7120,5705,0.488441168644452,47
1444,0,0,7,962,7377,10388,981,7425,6238,0.384655515438982,48
1875,0,2,9,965,7074,5599,938,7122,5243,1.012910619260514,48
1132,0,0,0,940,7127,5897,1000,7176,5687,0.608099983371794,49
1701,0,2,9,949,6895,5358,1000,6944,4890,1.360467504951951,49
2001,0,0,8,950,7189,5705,964,7238,6006,0.36059295583108,49
2156,0,0,8,1000,7243,5993,910,7292,12120,0.486126277397018,49
2534,0,1,8,1000,6836,5759,994,6886,4902,0.732223307232286,50
1926,0,0,8,992,7034,5496,1000,7085,5694,0.293943854429815,51
2398,0,0,0,973,7146,5631,1000,7197,5700,1.29819472376327,51
1600,0,1,1,1000,6836,5688,985,6888,5291,1.628811119662786,52
536,0,1,9,936,7213,5818,1000,7266,5796,0.807505474166246,53
751,0,2,4,987,7356,6894,1000,7409,6400,0.125968957701385,53
442,0,1,5,989,6937,5340,1000,6991,5822,0.139777007015534,54
1884,0,1,0,980,7097,6071,996,7151,6420,0.533973634375395,54
304,0,1,8,1000,6977,5285,990,7032,5099,1.789575146966265,55
1922,0,0,3,992,7034,5496,947,7089,5833,0.175173065232209,55
816,0,2,9,939,7408,5682,974,7465,6340,0.123747877197357,57
2459,0,0,1,1000,6826,4724,941,6883,5456,0.660979459096921,57
1221,0,0,9,1000,7103,6234,1000,7161,5584,0.542783140858299,58
1603,0,1,7,1000,6836,5688,973,6894,4942,1.895109947194851,58
2035,0,2,0,954,7379,6183,970,7437,6186,0.53435080675473,58
2542,0,0,0,988,6985,5032,963,7043,5497,1.245871666763173,58
363,0,1,7,990,7178,6113,979,7237,5728,0.242586452225579,59
373,0,2,7,990,7178,6113,927,7237,6204,0.524995122365459,59
500,0,1,3,1000,7001,5177,982,7061,5504,0.890086413955216,60
945,0,1,1,992,6895,5470,976,6955,5257,0.359996690620886,60
2183,0,1,1,964,7336,6011,967,7396,13800,0.240180377921927,60
178,0,2,7,1000,7052,5815,942,7113,6227,0.623017714473546,61
1316,0,2,5,998,6927,5430,1000,6988,6654,0.577338041079834,61
1866,0,1,7,965,7074,5599,896,7135,5561,0.475228297708209,61
2012,0,2,4,950,7189,5705,1000,7250,6036,0.496627524751183,61
2415,0,2,9,973,7146,5631,1000,7207,5665,0.686052479498124,61
731,0,0,4,987,7356,6894,960,7418,6644,0.280044612186099,62
958,0,2,7,992,6895,5470,973,6957,5311,0.256501750420277,62
1597,0,0,7,1000,6836,5688,952,6898,5416,0.499132164994457,62
1624,0,1,2,947,6739,4976,1000,6801,4928,1.497192140652353,62
790,0,0,3,939,7408,5682,954,7471,5668,0.693424947205007,63
2488,0,0,9,982,7275,6011,989,7338,6663,0.081085273302759,63
2551,0,1,3,988,6985,5032,994,7048,5762,0.559378254142597,63
45,0,1,4,990,7209,6059,990,7273,6313,0.142558083970687,64
355,0,0,9,990,7178,6113,999,7242,12263,0.259018619854651,64
779,0,2,2,995,7177,6382,927,7241,5872,0.266790695213571,64
292,0,0,6,1000,6977,5285,1000,7042,5105,0.348491194293342,65
835,0,1,8,1000,6980,5598,954,7045,5807,0.510399601805904,65
985,0,2,4,944,7032,5310,984,7097,5682,0.530854012286591,65
1732,0,1,5,999,7262,5975,969,7327,5813,0.817364853962078,65
2403,0,0,9,973,7146,5631,1000,7212,5955,0.289325951928436,66
2527,0,0,7,1000,6836,5759,986,6902,4933,0.524752318052481,66
1172,0,1,0,1000,7236,5691,1000,7303,6077,0.961162639788397,67
1524,0,0,5,1000,6737,4996,953,6804,4593,1.159581971730862,67
407,0,1,0,980,7305,5731,1000,7373,12602,0.316341240695752,68
1001,0,1,6,974,7103,5938,932,7171,6128,0.967441935321608,68
1191,0,2,9,1000,7236,5691,912,7304,5900,0.821386416516625,68
1183,0,2,1,1000,7236,5691,930,7305,5791,0.2459267240472,69
227,0,2,5,1000,6665,4858,966,6737,4945,0.941187079015649,72
1620,0,0,8,947,6739,4976,984,6811,5332,0.413073714487539,72
800,0,1,3,939,7408,5682,937,7481,6845,0.570705603737323,73
1716,0,2,9,997,7023,5862,1000,7096,6167,1.148799454424469,73
2218,0,0,2,954,6973,5568,960,7046,5495,1.400227406060423,73
70,0,0,9,969,7117,5655,1000,7191,5987,0.402057141130106,74
103,0,1,2,1000,7019,5777,945,7093,5773,0.535784264163029,74
129,0,0,8,1000,7427,5732,1000,7501,6426,0.361136158706103,74
2189,0,1,9,964,7336,6011,986,7410,14956,0.566015684824836,74
505,0,1,8,1000,7001,5177,953,7076,5541,0.742903013629953,75
2346,0,0,9,978,7149,5709,982,7224,5680,0.092379378005663,75
2351,0,1,8,978,7149,5709,1000,7225,5617,0.987319355460867,76
2531,0,1,3,1000,6836,5759,1000,6912,4746,0.725928288555419,76
434,0,0,7,989,6937,5340,1000,7014,8702,0.360927263127156,77
546,0,2,9,936,7213,5818,961,7290,6124,0.506619114281556,77
726,0,2,9,1000,7000,5793,1000,7078,5739,1.044154302773302,78
1935,0,2,0,992,7034,5496,952,7112,5529,0.470041057701546,78
2234,0,2,8,954,6973,5568,1000,7051,5710,0.530279214710981,78
1870,0,2,3,965,7074,5599,1000,7153,5885,0.683791505169438,79
2548,0,0,9,988,6985,5032,952,7064,5752,0.561496956233234,79
1353,0,0,2,991,6785,4806,962,6865,5456,0.376749370780772,80
2406,0,1,5,973,7146,5631,976,7226,5716,0.811896594339696,80
2558,0,2,3,988,6985,5032,979,7065,8496,0.665735436448693,80
1860,0,0,8,965,7074,5599,933,7155,5637,0.169171504118739,81
892,0,1,5,1000,7087,6704,983,7170,6350,0.321615942281543,83
989,0,2,8,944,7032,5310,959,7115,5635,0.758079078135729,83
2487,0,0,8,982,7275,6011,1000,7358,6539,0.221483378969351,83
158,0,0,7,1000,7052,5815,1000,7137,5808,0.345260076065855,85
477,0,2,0,1000,6960,5825,938,7045,5235,0.123246076559392,85
2332,0,1,8,1000,6754,5172,981,6839,5425,0.434893435334806,85
305,0,1,9,1000,6977,5285,963,7063,4747,2.107874530721281,86
1655,0,1,3,949,6970,6234,982,7056,5496,0.631044483911854,86
2221,0,0,7,954,6973,5568,984,7060,6144,0.174565453460504,87
115,0,2,4,1000,7019,5777,1000,7107,12293,0.927968210662413,88
1197,0,0,8,1000,7045,5820,959,7133,5443,0.183770003130254,88
2238,0,0,3,1000,7043,6017,956,7131,5503,0.950946256544604,88
575,0,2,8,991,7545,6500,1000,7634,12788,0.387671723847378,89
1160,0,2,8,940,7127,5897,1000,7217,7547,0.605826792998748,90
1260,0,2,9,984,7121,5436,1000,7212,5914,0.578712150770078,91
1355,0,0,4,991,6785,4806,1000,6876,6142,0.309145146344574,91
179,0,2,8,1000,7052,5815,957,7144,6313,0.200726909734549,92
1000,0,1,4,974,7103,5938,930,7196,5940,0.203920980310829,93
1340,0,1,9,1000,6926,5352,920,7019,5219,0.713170724307863,93
2094,0,0,9,1000,7443,5921,1000,7536,6812,0.410631523388061,93
78,0,1,7,969,7117,5655,1000,7211,5671,0.813413372168776,94
264,0,0,8,1000,7281,10594,1000,7376,6176,0.204857367758643,95
938,0,0,2,992,6895,5470,965,6990,5691,0.584651295665633,95
976,0,1,5,944,7032,5310,951,7127,5768,0.919780562205409,95
1703,0,0,6,997,7023,5862,1000,7118,5645,0.68837487483518,95
824,0,0,7,1000,6980,5598,978,7076,5734,0.540842814745367,96
840,0,2,3,1000,6980,5598,992,7076,5793,0.166688183673739,96
1321,0,0,0,1000,6926,5352,962,7022,5151,0.508189925876911,96
2270,0,2,3,1000,7232,6011,991,7328,5901,0.6776565914692,96
2554,0,1,8,988,6985,5032,920,7081,5453,0.220935410939317,96
1667,0,2,5,949,6970,6234,960,7067,5521,0.814493932216214,97
2000,0,0,7,950,7189,5705,1000,7286,6331,0.200785587039115,97
2328,0,1,1,1000,6754,5172,977,6851,11303,1.022003713354507,97
2550,0,1,1,988,6985,5032,905,7083,14062,0.872293363687965,98
98,0,0,7,1000,7019,5777,997,7118,6058,0.273139160099215,99
1324,0,0,3,1000,6926,5352,970,7025,5096,0.807590124532886,99
1455,0,2,6,962,7377,10388,959,7476,6423,0.447441482453422,99
2544,0,0,3,988,6985,5032,974,7084,5580,0.647904693232298,99
1730,0,1,3,999,7262,5975,951,7362,5708,1.047721574047733,100
297,0,1,1,1000,6977,5285,946,7078,5254,1.770483255466332,101
1216,0,0,3,1000,7103,6234,1000,7204,6057,0.120468162287801,101
86,0,2,5,969,7117,5655,1000,7219,5729,0.209517879332415,102
746,0,1,9,987,7356,6894,934,7458,7287,0.243712293204279,102
1329,0,0,8,1000,6926,5352,990,7028,5390,0.112169821356114,102
1829,0,2,8,1000,7073,6041,980,7176,5940,0.785433083836285,103
1855,0,0,2,965,7074,5599,982,7177,6151,0.559178564670607,103
2202,0,0,8,961,7406,5837,973,7509,6313,0.081806321980461,103
2396,0,2,8,1000,7393,6561,995,7497,15311,0.592625085387752,104
1378,0,2,7,991,6785,4806,995,6894,5181,0.690719539674865,109
1675,0,0,3,949,6895,5358,1000,7004,5233,0.703452655366632,109
524,0,0,7,936,7213,5818,979,7324,5705,0.640167397532109,111
2477,0,2,3,1000,6826,4724,958,6937,4965,0.590827633970007,111
37,0,0,6,990,7209,6059,1000,7322,6484,0.739646375595822,113
764,0,0,7,995,7177,6382,939,7291,6120,0.171711736290124,114
956,0,2,4,992,6895,5470,997,7009,5855,0.224628506131597,114
1155,0,2,3,940,7127,5897,1000,7242,5901,1.013171120618721,115
1212,0,2,9,1000,7045,5820,944,7161,5331,0.289230959302609,116
768,0,1,1,995,7177,6382,1000,7294,12027,1.533006945625162,117
1713,0,2,6,997,7023,5862,964,7141,5716,0.336924359343564,118
281,0,2,5,1000,7281,10594,960,7400,6111,0.542917825969289,119
68,0,0,7,969,7117,5655,1000,7237,12676,0.188476276156744,120
915,0,0,8,1000,7249,9016,990,7369,6227,0.744950132316842,120
1326,0,0,5,1000,6926,5352,1000,7046,5787,0.434076696132147,120
1929,0,1,3,992,7034,5496,1000,7154,5429,0.666857309986889,120
1708,0,1,6,997,7023,5862,996,7144,5933,0.200085235343418,121
365,0,1,9,990,7178,6113,978,7300,5811,1.094020560533807,122
2339,0,2,8,1000,6754,5172,938,6877,5341,0.564605042290777,123
2096,0,1,4,1000,7443,5921,931,7567,9439,0.235988717625659,124
2536,0,2,2,1000,6836,5759,1000,6960,5008,0.591931915003744,124
714,0,1,7,1000,7000,5793,1000,7125,10058,0.505742674811015,125
809,0,2,2,939,7408,5682,1000,7533,6059,0.158034079972339,125
1879,0,0,4,980,7097,6071,953,7223,6233,0.441451587365109,126
2414,0,2,8,973,7146,5631,1000,7272,5770,0.632761744062159,126
1255,0,2,1,984,7121,5436,978,7248,5835,0.644498227205896,127
1939,0,2,7,992,7034,5496,1000,7161,5447,0.622491444748803,127
2041,0,2,7,954,7379,6183,1000,7506,6284,0.543759754016428,127
343,0,2,7,955,7364,12158,1000,7492,6501,0.332208481089193,128
1372,0,2,1,991,6785,4806,966,6913,5143,0.428960103906449,128
190,0,1,5,997,7333,5901,973,7462,6057,0.772879789502872,129
1171,0,0,9,1000,7236,5691,992,7365,6917,0.173881448368168,129
844,0,2,7,1000,6980,5598,955,7110,6521,0.160014298826596,130
1573,0,0,9,950,6507,4576,972,6638,4587,0.472910113747524,131
1120,0,1,8,940,7701,16563,957,7833,17549,0.600664610699348,132
1547,0,2,8,1000,6737,4996,969,6870,4959,1.148853051687415,133
153,0,0,2,1000,7052,5815,898,7186,6214,0.209238761818465,134
1364,0,1,3,991,6785,4806,957,6919,5665,0.321621921404772,134
1714,0,2,7,997,7023,5862,987,7158,5836,0.726435538036657,135
676,0,0,9,1000,7283,5775,981,7419,6288,0.674346632753524,136
1651,0,0,9,949,6970,6234,930,7106,6194,0.213994718610983,136
2555,0,1,9,988,6985,5032,945,7121,5762,0.409550580223208,136
1137,0,0,5,940,7127,5897,998,7264,5927,1.182394376330035,137
1691,0,1,9,949,6895,5358,992,7033,5034,1.039441341647922,138
1868,0,1,9,965,7074,5599,951,7212,5573,0.840523665931899,138
199,0,2,7,997,7333,5901,965,7472,6283,0.184246082177091,139
538,0,2,1,936,7213,5818,923,7353,6026,0.143460921925282,140
781,0,2,4,995,7177,6382,980,7317,6117,0.544489895688537,140
168,0,1,7,1000,7052,5815,1000,7193,6119,0.40241397357075,141
195,0,2,3,997,7333,5901,986,7474,6270,0.334149649663038,141
1003,0,1,8,974,7103,5938,950,7245,6128,0.556594124408691,142
1250,0,1,6,984,7121,5436,999,7263,6299,0.439674462592786,142
1886,0,1,3,980,7097,6071,986,7241,11021,0.910030901031266,144
1906,0,0,9,983,7117,6080,947,7261,6220,0.297931431232572,144
2161,0,1,3,1000,7243,5993,960,7387,6391,0.634651674860173,144
2203,0,0,9,961,7406,5837,1000,7550,6609,0.489966462434049,144
2471,0,1,7,1000,6826,4724,967,6970,5352,0.241786191125982,144
2479,0,2,7,1000,6826,4724,1000,6971,5877,0.552733643358173,145
302,0,1,6,1000,6977,5285,972,7123,5340,2.430881615765204,146
2141,0,1,7,991,6490,4573,981,6637,4680,0.687880235780824,147
969,0,0,8,944,7032,5310,955,7181,5853,0.119113303800466,149
947,0,1,3,992,6895,5470,1000,7045,6343,0.243353139149779,150
993,0,0,4,974,7103,5938,989,7253,5933,1.052824664700432,150
76,0,1,5,969,7117,5655,930,7268,5903,0.257735762833801,151
82,0,2,1,969,7117,5655,948,7268,5670,0.403188224727656,151
1342,0,2,1,1000,6926,5352,951,7079,5622,0.192269250479887,153
1944,0,0,2,995,7060,5558,977,7213,6376,0.086521066783005,153
2285,0,1,8,978,7577,7288,1000,7730,8690,0.750254821464442,153
108,0,1,7,1000,7019,5777,951,7173,5615,0.499026570292474,154
139,0,1,8,1000,7427,5732,1000,7582,7206,0.65971831574165,155
284,0,2,8,1000,7281,10594,976,7436,9542,0.26313813488218,155
1380,0,2,9,991,6785,4806,991,6940,5350,0.576112152161436,155
486,0,2,9,1000,6960,5825,988,7117,5462,0.919600929591425,157
939,0,0,3,992,6895,5470,1000,7053,6458,0.870942897706926,158
1784,0,0,8,959,7164,5452,970,7322,6038,0.512778717462727,158
1200,0,1,2,1000,7045,5820,941,7204,5541,0.38070151278939,159
2461,0,0,3,1000,6826,4724,978,6985,5395,0.313237933455737,159
2279,0,0,8,978,7577,7288,1000,7737,15453,0.529599551744515,160
2499,0,2,4,982,7275,6011,934,7435,6554,0.19388548764399,160
2505,0,0,3,1000,7503,11521,1000,7663,6960,0.217938365427017,160
180,0,2,9,1000,7052,5815,977,7213,6334,0.101350696488247,161
914,0,0,7,1000,7249,9016,976,7410,6395,0.739762737449372,161
1666,0,2,4,949,6970,6234,987,7131,6393,0.954181903351593,161
2301,0,0,9,968,7919,20334,992,8080,17241,0.272859130630923,161
556,0,0,9,991,7545,6500,1000,7707,6823,0.366381076029959,162
1139,0,0,7,940,7127,5897,973,7289,6196,0.539116794681396,162
1706,0,0,9,997,7023,5862,997,7186,6607,0.132759764895267,163
996,0,0,8,974,7103,5938,921,7267,6355,0.422220040828103,164
1330,0,0,9,1000,6926,5352,940,7090,5420,0.345299255757733,164
640,0,0,3,1000,7295,5607,987,7460,15020,0.577219499190283,165
2237,0,0,1,1000,7043,6017,1000,7208,5618,1.130846658260969,165
1664,0,2,2,949,6970,6234,955,7136,6158,0.595206880531897,166
924,0,1,7,1000,7249,9016,958,7416,6444,0.942014578330126,167
221,0,1,9,1000,6665,4858,989,6833,4915,1.410180686210079,168
1605,0,1,9,1000,6836,5688,987,7004,5584,2.128500648391343,168
2529,0,0,9,1000,6836,5759,965,7004,5852,1.241730628746512,168
1369,0,1,8,991,6785,4806,1000,6954,5573,0.162814336990161,169
2114,0,0,8,993,6832,5143,1000,7001,5707,0.255681608114642,169
125,0,0,4,1000,7427,5732,981,7597,12277,0.185113775451585,170
90,0,2,9,969,7117,5655,991,7288,5808,0.674007957182969,171
161,0,1,0,1000,7052,5815,968,7223,6262,0.397250892658782,171
266,0,1,0,1000,7281,10594,1000,7452,6380,0.693930155797397,171
1711,0,1,9,997,7023,5862,1000,7194,6925,0.867184228626767,171
1957,0,1,7,995,7060,5558,1000,7231,5867,0.370580964015298,171
265,0,0,9,1000,7281,10594,1000,7454,6552,0.13661257308535,173
1346,0,2,5,1000,6926,5352,966,7099,5416,0.196292059069472,173
1917,0,2,5,983,7117,6080,1000,7290,6719,0.292674064904316,173
1528,0,0,9,1000,6737,4996,1000,6911,5170,0.134678374284812,174
61,0,0,0,969,7117,5655,943,7292,6285,0.360335634645898,175
2164,0,1,7,1000,7243,5993,945,7418,6592,0.690100033518928,175
2327,0,1,0,1000,6754,5172,1000,6929,5202,1.304097205157652,175
60,0,2,9,990,7209,6059,923,7385,14593,1.0041808658667,176
1661,0,1,9,949,6970,6234,986,7147,5880,1.124187994731974,177
189,0,1,4,997,7333,5901,963,7511,5837,0.860328167267643,178
217,0,1,5,1000,6665,4858,993,6843,5219,1.002989844744182,178
374,0,2,8,990,7178,6113,1000,7356,6247,0.950672089375277,178
1187,0,2,5,1000,7236,5691,1000,7414,5926,0.60603032360188,178
455,0,2,8,989,6937,5340,1000,7116,5861,0.20790386884304,179
2247,0,1,7,1000,7043,6017,956,7222,5883,0.643343595467406,179
2538,0,2,4,1000,6836,5759,967,7015,5484,0.924677376169184,179
2232,0,2,5,954,6973,5568,1000,7153,11673,0.978670658686362,180
2467,0,1,1,1000,6826,4724,1000,7006,5129,0.61443793919728,180
1190,0,2,8,1000,7236,5691,1000,7417,8747,0.211498489651818,181
1856,0,0,3,965,7074,5599,983,7257,5790,0.540997643354697,183
1925,0,0,7,992,7034,5496,1000,7217,5729,0.221316061448833,183
479,0,2,2,1000,6960,5825,963,7144,5838,0.489519205637418,184
1639,0,2,7,947,6739,4976,1000,6923,5307,0.321459242752955,184
828,0,1,1,1000,6980,5598,978,7165,5611,1.278005368087976,185
2267,0,1,8,1000,7232,6011,1000,7418,6299,0.174021990348921,186
2547,0,0,8,988,6985,5032,970,7172,5938,0.270787173705951,187
1529,0,1,0,1000,6737,4996,1000,6925,5271,1.556728165255578,188
1606,0,2,1,1000,6836,5688,953,7026,5514,0.82117383742732,190
181,0,0,3,997,7333,5901,1000,7524,9644,0.242914872087359,191
465,0,0,8,1000,6960,5825,950,7151,5274,0.701731456767151,191
1153,0,2,1,940,7127,5897,967,7318,5739,0.61687978325205,191
1699,0,2,7,949,6895,5358,1000,7086,5592,0.619828439745457,191
2090,0,0,4,1000,7443,5921,1000,7634,6221,0.418390679269986,191
2219,0,0,3,954,6973,5568,987,7165,5700,0.968305282917505,192
2460,0,0,2,1000,6826,4724,984,7020,4945,0.744103970084629,194
957,0,2,6,992,6895,5470,1000,7090,5789,0.08717532402493,195
1142,0,1,0,940,7127,5897,976,7322,7498,0.511984032045545,195
1299,0,0,8,998,6927,5430,927,7122,6388,0.385195339545241,195
1930,0,1,4,992,7034,5496,922,7230,5896,0.15066591298665,196
2484,0,0,3,982,7275,6011,933,7472,6370,0.106220438410968,197
110,0,1,9,1000,7019,5777,963,7217,12213,0.842946935210907,198
504,0,1,7,1000,7001,5177,999,7199,5319,0.642116879379055,198
1182,0,2,0,1000,7236,5691,977,7435,6479,0.116147811647967,199
787,0,0,0,939,7408,5682,1000,7608,6261,0.231720038428097,200
1617,0,0,5,947,6739,4976,993,6940,5228,1.022006113651592,201
1196,0,0,7,1000,7045,5820,949,7247,6306,0.07226582178826,202
1932,0,1,7,992,7034,5496,1000,7236,5613,0.550754427742433,202
