Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1492,0,2,7,1000,6490,4164,918,6690,4304,0.388442994407767,200
603,0,0,5,1000,6110,2625,995,6312,3486,0.397696672731718,202
1059,0,1,8,1000,6214,3987,954,6416,4094,0.416792294828612,202
791,0,0,7,1000,6161,2742,941,6365,3533,0.311753500885228,204
1407,0,0,3,1000,6593,4456,986,6797,14004,0.317247252009706,204
281,0,2,5,990,6257,2996,1000,6462,3850,0.087124709966108,205
1290,0,2,6,1000,6188,3412,974,6393,4548,0.653824811801915,205
1757,0,0,3,978,6170,3136,986,6376,3688,0.253696391275914,206
1900,0,2,7,1000,6216,3178,1000,6423,3597,0.254397453800151,207
995,0,1,0,1000,6263,3380,942,6472,4321,0.140574026956548,209
1517,0,0,4,996,6514,4271,1000,6723,4989,0.235330696607481,209
1013,0,2,8,1000,6263,3380,1000,6473,4230,0.127880727633213,210
224,0,0,9,987,6208,3396,984,6419,4208,0.139193103118793,211
1100,0,1,6,1000,6060,2944,983,6271,3440,0.465650093702069,211
1475,0,0,3,1000,6490,4164,982,6701,4504,0.572865954554515,211
1525,0,1,7,996,6514,4271,969,6725,4651,0.297144724956918,211
861,0,2,9,991,6135,3317,969,6347,4518,0.481571549947196,212
1366,0,1,3,1000,6087,2541,1000,6299,3448,0.141956775551574,212
31,0,0,4,967,6104,3038,966,6317,8392,0.405566670858692,213
1851,0,0,8,948,6269,3611,990,6483,4674,0.172520902288441,214
1887,0,0,5,1000,6216,3178,1000,6430,3784,0.513054617097439,214
1005,0,2,0,1000,6263,3380,972,6479,4043,0.192762895509487,216
670,0,1,7,985,6066,2039,953,6283,3062,0.19096641229305,217
162,0,0,2,980,6339,3275,968,6558,11644,0.090402190250286,219
702,0,1,5,998,6265,2607,1000,6484,4242,0.674260714183775,219
856,0,2,4,991,6135,3317,945,6354,3980,0.726065451466667,219
1369,0,1,7,1000,6087,2541,1000,6306,3618,0.110663004206465,219
1613,0,2,4,1000,5999,2075,911,6218,4640,0.103274284151592,219
1501,0,0,9,981,5921,1930,943,6142,2484,0.373972325100604,221
1894,0,1,7,1000,6216,3178,947,6438,3680,0.149376878403121,222
226,0,1,2,987,6208,3396,1000,6431,5755,0.289513423927758,223
97,0,1,4,974,6475,4068,968,6699,4829,0.433794446780438,224
1002,0,1,7,1000,6263,3380,976,6487,3676,0.548121841067747,224
2010,0,1,2,987,5902,3051,983,6126,3326,0.13426441518594,224
296,0,1,4,993,6997,5059,983,7229,6279,0.378198280593361,232
1443,0,2,2,1000,6421,7870,987,6653,15741,0.577663393482422,232
3,0,0,3,968,16620,324000,972,16853,329214,0.225063854126973,233
395,0,2,8,968,6237,3304,982,6470,3923,0.207967887469072,233
1291,0,2,7,1000,6188,3412,947,6421,4408,0.770915564759596,233
1299,0,0,9,945,6210,3062,1000,6443,4632,0.097419339371354,233
545,0,1,5,984,6202,3619,997,6436,3883,0.276429391542179,234
1516,0,0,3,996,6514,4271,996,6749,4699,0.269496286220092,235
1780,0,0,9,960,6367,4299,1000,6602,5040,0.303040080019449,235
1895,0,1,8,1000,6216,3178,955,6452,3908,0.192609137901701,236
1025,0,1,8,967,6356,3994,934,6594,4416,0.362706395601203,238
671,0,1,8,985,6066,2039,942,6305,7081,0.42605606288332,239
1946,0,2,1,939,6022,2537,969,6261,3679,0.107349356178068,239
227,0,1,4,987,6208,3396,888,6449,4390,0.540700307532488,241
247,0,0,8,969,5986,2541,1000,6228,4419,0.16490567272382,242
1023,0,1,6,967,6356,3994,1000,6598,4397,0.487408033374876,242
605,0,0,7,1000,6110,2625,988,6353,4095,0.181962826923185,243
1480,0,0,9,1000,6490,4164,940,6733,4290,0.444111944859177,243
401,0,0,6,997,6240,3638,922,6485,4370,0.136422811317165,245
1637,0,2,8,1000,6229,2773,1000,6474,3998,0.841644806391033,245
1500,0,0,8,981,5921,1930,1000,6167,3093,0.454032898503965,246
1512,0,2,5,981,5921,1930,977,6167,2980,0.311236187557822,246
371,0,0,1,968,6237,3304,992,6485,3857,0.241175346737944,248
1518,0,0,5,996,6514,4271,965,6762,5170,0.431215285585145,248
2002,0,0,1,987,5902,3051,1000,6150,3614,0.143417538307333,248
1174,0,0,7,977,7092,6183,1000,7341,6104,0.345445807365545,249
2057,0,2,3,1000,6089,3095,978,6338,4028,0.145262237902962,249
387,0,1,9,968,6237,3304,1000,6487,7498,0.20088069083215,250
1865,0,2,8,948,6269,3611,994,6519,4646,0.176144223089165,250
1279,0,0,2,1000,6188,3412,887,6440,7613,0.320623404846462,252
107,0,2,5,974,6475,4068,976,6728,4849,0.349360087443183,253
1316,0,0,9,1000,7019,5262,994,7274,6179,0.288252866188886,255
1885,0,0,0,1000,6216,3178,980,6478,3681,0.19461651930562,262
418,0,2,7,997,6240,3638,1000,6504,4874,0.285598387465472,264
1150,0,0,0,1000,6605,4650,974,6869,5339,0.177480780777986,264
1422,0,2,2,1000,6593,4456,1000,6857,12092,0.154120985349173,264
333,0,0,5,980,6352,3833,1000,6617,5008,0.358686993119945,265
540,0,0,6,984,6202,3619,1000,6467,14110,0.469970816670671,265
1223,0,0,1,973,6305,3535,990,6570,4479,0.178859460233231,265
1355,0,0,1,1000,6087,2541,966,6352,3585,0.270425219941688,265
1806,0,1,9,1000,7025,5849,949,7292,10157,0.426786117296792,267
1898,0,2,2,1000,6216,3178,960,6484,5612,0.136826814726976,268
1478,0,0,7,1000,6490,4164,965,6759,5480,0.238252512424975,269
1632,0,2,0,1000,6229,2773,988,6498,4735,1.144700333546796,269
1853,0,1,0,948,6269,3611,968,6539,4574,0.7197114028852,270
724,0,1,3,1000,6256,3330,1000,6527,4086,0.142023857590899,271
1081,0,1,9,975,6418,4640,1000,6689,4721,0.329588138806957,271
551,0,2,5,984,6202,3619,952,6474,4441,0.139763623999911,272
1135,0,0,7,949,6132,2804,1000,6404,3967,0.121128436442684,272
372,0,0,2,968,6237,3304,971,6510,4030,0.143554073400381,273
1315,0,0,8,1000,7019,5262,1000,7292,5950,0.55408646448456,273
1756,0,0,2,978,6170,3136,912,6447,3965,0.614494067896679,277
327,0,2,6,967,6394,3938,978,6672,4651,0.095278127409261,278
388,0,2,0,968,6237,3304,930,6517,4195,0.192151240835714,280
2016,0,2,1,987,5902,3051,939,6182,6999,0.281733966973133,280
1210,0,0,8,940,6234,3649,982,6515,4172,0.324098324091852,281
552,0,2,6,984,6202,3619,948,6485,4478,0.211495832961131,283
993,0,0,8,1000,6263,3380,1000,6547,4269,0.103742373816103,284
88,0,0,4,974,6475,4068,1000,6761,4669,0.874095987018981,286
839,0,0,7,991,6135,3317,1000,6421,4202,0.162446607121286,286
292,0,0,8,993,6997,5059,906,7284,5828,0.459364297239561,287
404,0,0,9,997,6240,3638,930,6527,5494,0.133185682020962,287
40,0,1,4,967,6104,3038,963,6392,4189,0.211329998947359,288
1156,0,0,9,1000,6605,4650,1000,6893,13595,0.211185440134968,288
1569,0,1,7,981,6263,3061,973,6553,4203,0.223169658631807,290
271,0,0,9,990,6257,2996,969,6548,4213,0.140210323121443,291
1373,0,2,1,1000,6087,2541,1000,6378,3552,0.124124133431013,291
1658,0,0,4,947,6241,3297,982,6532,4250,0.248573521428905,291
1778,0,0,7,960,6367,4299,992,6659,12925,0.158733517281206,292
393,0,2,6,968,6237,3304,889,6530,4250,0.161384124303084,293
1018,0,0,7,967,6356,3994,971,6650,4249,0.296883006798202,294
279,0,2,2,990,6257,2996,947,6553,4343,0.260880021790942,296
1570,0,1,8,981,6263,3061,975,6559,4439,0.286439678136138,296
1759,0,0,7,978,6170,3136,921,6466,3916,0.221230587034235,296
1258,0,2,7,975,6005,2385,967,6303,3431,0.156353555887404,298
1774,0,0,0,960,6367,4299,1000,6667,5717,0.726603076339256,300
640,0,0,0,985,6257,3782,968,6558,7949,0.098724464845962,301
384,0,1,6,968,6237,3304,1000,6539,3808,0.41139653267863,302
707,0,2,5,998,6265,2607,964,6567,4131,0.528245598049255,302
137,0,0,3,1000,6262,3661,927,6565,4916,0.363336288196701,303
1509,0,2,0,981,5921,1930,1000,6224,3297,0.462281065237117,303
1761,0,0,9,978,6170,3136,955,6473,10650,0.318982891704421,303
243,0,0,4,969,5986,2541,975,6290,3911,0.319769911400576,304
1666,0,1,7,947,6241,3297,1000,6545,4340,0.098742380061225,304
32,0,0,5,967,6104,3038,949,6409,6319,0.234793062392992,305
1014,0,2,9,1000,6263,3380,1000,6568,4172,0.272576686457224,305
1504,0,1,4,981,5921,1930,967,6226,3215,0.360944440650161,305
1875,0,1,5,966,6228,3607,968,6533,4230,0.358556180837149,305
738,0,2,9,1000,6256,3330,1000,6562,4694,0.293629266465385,306
1574,0,2,4,981,6263,3061,991,6570,4148,0.249751981246627,307
1019,0,0,8,967,6356,3994,979,6665,4693,0.25947852000119,309
1603,0,0,7,1000,5999,2075,981,6308,4456,0.154310998109334,309
257,0,2,0,969,5986,2541,1000,6296,3797,0.166014907151526,310
334,0,0,6,980,6352,3833,974,6662,4836,0.400170440088144,310
1508,0,1,9,981,5921,1930,942,6232,3121,0.262286948709601,311
955,0,1,4,1000,6587,4471,953,6900,18182,0.406158034226391,313
1357,0,0,3,1000,6087,2541,961,6402,3757,0.367476969288459,315
1104,0,2,1,1000,6060,2944,1000,6378,14320,0.173966088649484,318
1376,0,2,4,1000,6087,2541,964,6405,8478,0.206777285532803,318
214,0,2,7,980,6809,5444,989,7130,5722,0.42485589036016,321
1300,0,1,0,945,6210,3062,1000,6533,4019,0.266760907924909,323
1362,0,0,9,1000,6087,2541,920,6410,3746,0.122250132568886,323
1611,0,1,9,1000,5999,2075,999,6322,13903,0.282129725800741,323
1902,0,2,9,1000,6216,3178,1000,6539,3702,0.503674311931828,323
1229,0,1,0,973,6305,3535,1000,6631,4559,0.18654018962466,326
291,0,0,7,993,6997,5059,952,7326,5717,0.876282117939054,329
1523,0,1,4,996,6514,4271,959,6843,5246,0.531930790463172,329
92,0,0,8,974,6475,4068,1000,6805,5308,0.285673489208752,330
553,0,2,7,984,6202,3619,999,6532,4605,0.111564952747374,330
251,0,1,4,969,5986,2541,1000,6317,3790,0.133936562059598,331
1148,0,2,8,949,6132,2804,968,6464,3932,0.294843179814324,332
1483,0,1,4,1000,6490,4164,936,6822,4408,0.707864079597956,332
1672,0,2,7,947,6241,3297,947,6574,4350,0.549406653073409,333
651,0,1,7,985,6257,3782,953,6591,4627,0.454525598428008,334
697,0,0,5,998,6265,2607,951,6599,4283,0.211641476189031,334
1243,0,0,1,975,6005,2385,981,6342,4064,0.101890983018043,337
265,0,0,2,990,6257,2996,1000,6595,4116,0.17853251919673,338
1634,0,2,4,1000,6229,2773,992,6568,4505,1.124573013303008,339
1511,0,2,4,981,5921,1930,983,6261,3703,0.531943321024243,340
743,0,0,6,956,6501,9367,968,6843,19696,0.111728077360049,342
1246,0,0,7,975,6005,2385,1000,6349,3623,0.149020272887859,344
1520,0,0,8,996,6514,4271,992,6858,5312,0.183222568742535,344
1661,0,0,8,947,6241,3297,960,6585,4112,0.303670572951365,344
315,0,0,8,967,6394,3938,1000,6740,5154,0.183052834042343,346
852,0,2,0,991,6135,3317,993,6482,4604,0.763127514081881,347
109,0,2,7,974,6475,4068,959,6823,5243,0.127895803485584,348
1252,0,1,7,975,6005,2385,1000,6354,3432,0.193388440758646,349
1943,0,1,7,939,6022,2537,1000,6371,3943,0.293319554838357,349
2019,0,2,4,987,5902,3051,952,6251,10966,0.290629120034911,349
168,0,0,8,980,6339,3275,937,6694,9866,0.101222894677436,355
1359,0,0,5,1000,6087,2541,994,6446,12885,0.208811045003506,359
614,0,1,9,1000,6110,2625,983,6470,3964,0.238421042190341,360
252,0,1,5,969,5986,2541,1000,6348,8298,0.311336244414119,362
1564,0,0,9,981,6263,3061,947,6627,5581,0.182695130338452,364
1854,0,1,1,948,6269,3611,955,6633,4868,0.139802603664545,364
204,0,1,6,980,6809,5444,980,7174,8020,0.616782337073599,365
1314,0,0,7,1000,7019,5262,992,7384,6598,0.300305552795614,365
241,0,0,0,969,5986,2541,954,6353,3829,0.219745051762504,367
337,0,0,9,980,6352,3833,1000,6719,19440,0.305969273299186,367
396,0,2,9,968,6237,3304,935,6606,4380,0.169566921181208,369
1863,0,2,5,948,6269,3611,941,6638,8128,0.397984793899045,369
250,0,1,2,969,5986,2541,945,6356,3711,0.178009166900037,370
1010,0,2,5,1000,6263,3380,981,6633,4318,0.370097798419078,370
377,0,0,8,968,6237,3304,969,6610,18040,0.093114495482024,373
270,0,0,8,990,6257,2996,993,6631,4358,0.318324365840295,374
174,0,1,4,980,6339,3275,932,6714,13202,0.130974515141833,375
47,0,2,2,967,6104,3038,1000,6480,6236,0.197182482391786,376
1896,0,1,9,1000,6216,3178,949,6594,3945,0.3758315290014,378
1262,0,0,2,977,5997,2026,1000,6378,14680,0.086094854874633,381
1371,0,1,9,1000,6087,2541,1000,6469,3727,0.210693505179918,382
1496,0,0,3,981,5921,1930,960,6308,3338,0.443123925267216,387
1209,0,0,7,940,6234,3649,992,6622,4464,0.327064980342016,388
249,0,1,0,969,5986,2541,986,6375,3974,0.177183687959935,389
242,0,0,2,969,5986,2541,990,6378,3750,0.44231862922912,392
1363,0,1,0,1000,6087,2541,943,6480,3627,0.46227069306805,393
1667,0,1,8,947,6241,3297,993,6636,4497,0.421940969142435,395
1668,0,1,9,947,6241,3297,939,6637,4956,0.642346198799849,396
1671,0,2,5,947,6241,3297,962,6638,4621,0.25055355286835,397
706,0,1,9,998,6265,2607,974,6664,14317,0.16109761554367,399
383,0,1,5,968,6237,3304,981,6637,4086,0.619808244066619,400
1367,0,1,4,1000,6087,2541,1000,6489,4036,0.296580876195685,402
290,0,0,6,993,6997,5059,928,7400,6222,0.616157321699595,403
860,0,2,8,991,6135,3317,954,6538,4531,0.443828801776323,403
1364,0,1,1,1000,6087,2541,925,6490,8262,0.10725024721048,403
1866,0,2,9,948,6269,3611,969,6672,4733,0.406935349161428,403
698,0,0,6,998,6265,2607,1000,6669,5148,0.530475644077789,404
1250,0,1,2,975,6005,2385,1000,6409,3757,0.164139526390216,404
89,0,0,5,974,6475,4068,994,6886,5312,0.248980512621531,411
1768,0,2,2,978,6170,3136,1000,6583,15921,0.221548821717936,413
1614,0,2,5,1000,5999,2075,963,6415,14884,0.30325679753364,416
1673,0,2,8,947,6241,3297,970,6658,4594,0.426609261917392,417
37,0,1,0,967,6104,3038,978,6527,4575,0.489433757333925,423
1017,0,0,6,967,6356,3994,1000,6780,11872,0.114542978924464,424
1231,0,1,2,973,6305,3535,972,6729,10442,0.177534579237968,424
2056,0,2,2,1000,6089,3095,1000,6513,6070,0.117874323433901,424
1016,0,0,4,967,6356,3994,962,6781,16725,0.154531561988228,425
189,0,2,9,980,6339,3275,989,6766,19616,0.102473071508157,427
1230,0,1,1,973,6305,3535,975,6737,4671,0.157934412760534,432
1566,0,1,2,981,6263,3061,1000,6695,4852,0.463460408005574,432
563,0,0,9,984,6242,3982,928,6675,10209,0.15083783675727,433
1640,0,0,4,970,6917,10416,948,7352,9816,0.327997367120962,435
1677,0,0,7,982,6440,4065,1000,6877,8276,0.121591541751248,437
1787,0,1,9,960,6367,4299,1000,6804,14289,0.820234778146993,437
179,0,1,9,980,6339,3275,980,6779,18759,0.303539424069162,440
321,0,1,7,967,6394,3938,975,6834,13660,0.302768562284177,440
642,0,0,5,985,6257,3782,965,6697,13079,0.306021910861861,440
1368,0,1,5,1000,6087,2541,972,6529,4333,0.304415208361201,442
610,0,1,5,1000,6110,2625,912,6553,4026,0.191747209063172,443
547,0,1,7,984,6202,3619,991,6647,5156,0.228701813852084,445
1663,0,1,0,947,6241,3297,1000,6687,14438,0.082461666963402,446
320,0,1,6,967,6394,3938,972,6842,14111,0.212381038525171,448
1066,0,0,0,975,6418,4640,959,6868,6425,0.180674703658104,450
527,0,1,6,983,6320,3267,959,6771,14989,0.120156347266839,451
1227,0,0,8,973,6305,3535,951,6756,4866,0.286456516980998,451
731,0,2,1,1000,6256,3330,953,6710,4711,0.467508158940962,454
1607,0,1,4,1000,5999,2075,1000,6457,10748,0.211286063193955,458
394,0,2,7,968,6237,3304,992,6696,4983,0.261750193880518,459
1791,0,2,5,960,6367,4299,958,6826,9562,0.242066180711917,459
328,0,2,7,967,6394,3938,1000,6859,5974,0.209999986456522,465
316,0,0,9,967,6394,3938,976,6860,7616,0.522031897476566,466
1905,0,0,7,960,6305,4335,992,6771,8613,0.183315201213478,466
1020,0,0,9,967,6356,3994,1000,6823,5040,0.12923019469284,467
201,0,1,2,980,6809,5444,932,7277,10898,0.217921417347659,468
817,0,1,1,1000,6318,3512,1000,6788,21671,0.271581636207237,470
992,0,0,7,1000,6263,3380,941,6735,5011,0.195543044080918,472
1497,0,0,4,981,5921,1930,981,6394,3771,0.351817581308549,473
110,0,2,8,974,6475,4068,928,6952,5510,0.152063138887568,477
793,0,0,9,1000,6161,2742,928,6639,17442,0.111699526762563,478
1134,0,0,6,949,6132,2804,978,6610,7253,0.263099733713018,478
54,0,2,9,967,6104,3038,955,6588,4822,0.272894032705125,484
1280,0,0,6,1000,6188,3412,1000,6674,5667,0.387096907924876,486
1281,0,0,7,1000,6188,3412,1000,6674,5832,0.659785397780975,486
49,0,2,4,967,6104,3038,938,6595,4696,0.41284712296027,491
1140,0,1,6,949,6132,2804,959,6623,4929,0.186615957695517,491
1967,0,0,7,950,6632,7420,966,7129,5684,0.597167159775735,497
427,0,0,8,968,6147,3178,992,6648,11923,0.184505559563531,501
1746,0,1,7,939,6151,3078,981,6655,17577,0.347943666490008,504
1942,0,1,5,939,6022,2537,1000,6526,13672,0.264620320370427,504
48,0,2,3,967,6104,3038,1000,6609,4917,0.393372505525641,505
1070,0,0,6,975,6418,4640,928,6925,7877,0.22477466576626,507
222,0,0,7,987,6208,3396,973,6719,18759,0.208258240422844,511
1491,0,2,5,1000,6490,4164,1000,7005,4980,0.313116598889296,515
1901,0,2,8,1000,6216,3178,1000,6733,13890,0.327248548507094,517
1226,0,0,7,973,6305,3535,989,6829,4706,0.485862908086142,524
561,0,0,7,984,6242,3982,988,6769,5315,0.265924725449397,527
925,0,0,1,980,6252,3411,1000,6779,13810,0.530700069362002,527
255,0,1,8,969,5986,2541,922,6514,4310,0.437404063491894,528
1669,0,2,0,947,6241,3297,1000,6772,13098,0.156141618327713,531
721,0,1,0,1000,6256,3330,947,6789,5089,0.351903363401512,533
650,0,1,6,985,6257,3782,955,6794,4970,0.369938098242656,537
797,0,1,6,1000,6161,2742,1000,6709,18892,0.156021643130048,548
38,0,1,2,967,6104,3038,1000,6655,4370,0.175173290465405,551
280,0,2,4,990,6257,2996,979,6808,4854,0.388628607686416,551
1488,0,2,1,1000,6490,4164,975,7042,5753,0.279463163828649,552
1494,0,2,9,1000,6490,4164,938,7042,5166,0.319390255100104,552
392,0,2,5,968,6237,3304,1000,6793,9421,0.260277991592854,556
1273,0,2,0,977,5997,2026,917,6553,18351,0.193202060487601,556
1665,0,1,5,947,6241,3297,947,6797,4962,0.129108015766621,556
93,0,0,9,974,6475,4068,954,7035,5659,0.20013079498028,560
91,0,0,7,974,6475,4068,980,7037,5793,0.142403426719354,562
621,0,2,9,1000,6110,2625,1000,6675,8000,0.196919326438519,565
1944,0,1,8,939,6022,2537,1000,6588,13990,0.418131563230924,566
559,0,0,5,984,6242,3982,943,6812,4877,0.441418833221622,570
90,0,0,6,974,6475,4068,960,7046,5527,0.237185051077328,571
50,0,2,5,967,6104,3038,967,6679,4912,0.661935857297607,575
52,0,2,7,967,6104,3038,974,6679,4976,0.15656808004962,575
260,0,2,5,969,5986,2541,961,6562,4564,0.283879858694004,576
1519,0,0,7,996,6514,4271,1000,7095,5512,0.25830239114201,581
976,0,1,7,981,6148,2928,1000,6735,14679,0.350691069243195,587
1490,0,2,4,1000,6490,4164,986,7078,5269,0.211681346003657,588
1214,0,1,7,940,6234,3649,986,6825,10931,0.301768980945489,591
1493,0,2,8,1000,6490,4164,970,7082,5164,0.648809877558794,592
1506,0,1,7,981,5921,1930,957,6514,13218,0.219954754056259,593
262,0,2,7,969,5986,2541,984,6581,4717,0.343434845076944,595
36,0,0,9,967,6104,3038,977,6702,13497,0.17048616343672,598
1034,0,0,4,954,6496,3900,966,7095,34425,0.452344060271848,599
2017,0,2,2,987,5902,3051,947,6503,16315,0.262959385611444,601
1354,0,0,0,1000,6087,2541,988,6702,9442,0.161860376793696,615
417,0,2,6,997,6240,3638,965,6860,5591,0.145990048969238,620
276,0,1,7,990,6257,2996,1000,6880,14558,0.136858118704683,623
1855,0,1,2,948,6269,3611,1000,6893,14578,0.48434924857289,624
608,0,1,0,1000,6110,2625,949,6735,14605,0.100216565737962,625
1563,0,0,8,981,6263,3061,1000,6888,12703,0.107206605674356,625
77,0,2,2,994,6060,2719,998,6689,25437,0.631565985015909,629
641,0,0,1,985,6257,3782,1000,6891,13120,0.303395765933511,634
546,0,1,6,984,6202,3619,955,6842,4964,0.228949545352743,640
613,0,1,8,1000,6110,2625,987,6760,4581,0.378692438538107,650
1146,0,2,6,949,6132,2804,962,6786,14872,0.299843099153357,654
176,0,1,6,980,6339,3275,1000,7002,18549,0.188487087778209,663
244,0,0,5,969,5986,2541,932,6658,8527,0.268988080969867,672
2053,0,1,7,1000,6089,3095,1000,6776,13159,0.13035158274835,687
1660,0,0,7,947,6241,3297,1000,6930,5380,0.459070604399655,689
1062,0,2,6,1000,6214,3987,957,6909,14909,0.550443513205387,695
261,0,2,6,969,5986,2541,998,6682,5586,0.165824437122598,696
618,0,2,6,1000,6110,2625,984,6806,12559,0.240747564197833,696
245,0,0,6,969,5986,2541,968,6692,15095,0.311249730678274,706
699,0,0,7,998,6265,2607,949,6973,5571,0.36314030034721,708
1225,0,0,6,973,6305,3535,1000,7036,12394,0.515384832609364,731
246,0,0,7,969,5986,2541,962,6735,5545,0.297942760743037,749
263,0,2,8,969,5986,2541,923,6742,4743,0.435712424057061,756
256,0,1,9,969,5986,2541,1000,6758,4725,0.378348722456293,772
264,0,2,9,969,5986,2541,966,6758,4852,0.353816173708113,772
1064,0,2,8,1000,6214,3987,966,6999,27776,0.076565839060345,785
1482,0,1,3,1000,6490,4164,966,7338,14801,0.376932494359278,848
612,0,1,7,1000,6110,2625,990,6961,16303,0.15187892114887,851
293,0,0,9,993,6997,5059,930,7854,13484,0.728226656633138,857
1670,0,2,4,947,6241,3297,988,7119,6021,0.683308201826761,878
259,0,2,4,969,5986,2541,1000,6879,12478,0.213343469551217,893
1012,0,2,7,1000,6263,3380,961,7157,10911,0.200713426108316,894
1954,0,0,8,1000,16474,322559,915,17369,334511,0.245086507110962,895
1222,0,0,0,973,6305,3535,1000,7210,16797,0.484886623493164,905
1197,0,1,6,975,5868,749,959,6849,26568,0.18131150684279,981
177,0,1,7,980,6339,3275,980,7331,19449,0.175077676846452,992
1375,0,2,3,1000,6087,2541,921,7089,24110,0.273985292960873,1002
1856,0,1,5,948,6269,3611,984,7365,17983,0.297941124809643,1096
1086,0,2,6,975,6418,4640,973,7649,43778,0.307396250938766,1231
1108,0,2,7,1000,6060,2944,1000,7642,44522,0.072336799072118,1582
53,0,2,8,967,6104,3038,975,8236,55492,0.406028940415293,2132
619,0,2,7,1000,6110,2625,1000,8779,82860,0.188131579286945,2669
516,0,2,9,969,6601,4464,1000,9912,123687,0.486787842717082,3311
931,0,0,9,980,6252,3411,978,9563,110734,0.359538898035636,3311
1814,0,0,3,966,6638,4246,1000,10924,152508,0.262595865676376,4286
175,0,1,5,980,6339,3275,1000,10757,6421,5.978370208254235,4418
838,0,0,6,991,6135,3317,1000,10561,15351,5.80692380120932,4426
654,0,2,0,985,6257,3782,1000,11021,151415,0.127676200804974,4764
479,0,1,3,992,6462,4393,995,11414,6124,6.470639494614429,4952
845,0,1,3,991,6135,3317,1000,11194,15104,5.927038679655368,5059
160,0,0,0,980,6339,3275,975,11459,5549,5.63218140308986,5120
469,0,0,3,992,6462,4393,969,11610,20616,5.85189263210985,5148
55,0,0,0,994,6060,2719,939,11239,5023,6.229795955582986,5179
163,0,0,3,980,6339,3275,992,11534,5182,6.366892824855795,5195
855,0,2,3,991,6135,3317,1000,11378,19547,5.581358914594931,5243
477,0,1,1,992,6462,4393,1000,11755,14979,6.313675320699152,5293
185,0,2,5,980,6339,3275,892,11644,7138,6.031354208208084,5305
171,0,1,1,980,6339,3275,1000,11699,17775,6.437030622334333,5360
69,0,1,4,994,6060,2719,947,11573,4994,6.385221568476722,5513
998,0,1,3,1000,6263,3380,1000,11819,21976,6.182403727930181,5556
68,0,1,3,994,6060,2719,1000,11620,7038,5.81444045919237,5560
834,0,0,2,991,6135,3317,1000,11862,26647,5.826179314731475,5727
858,0,2,6,991,6135,3317,1000,11968,38581,5.945530641346744,5833
58,0,0,3,994,6060,2719,1000,11943,20330,6.214877379209021,5883
848,0,1,6,991,6135,3317,1000,12018,24195,5.805028750505744,5883
478,0,1,2,992,6462,4393,1000,12683,50962,5.182523462064877,6221
854,0,2,2,991,6135,3317,978,12380,31075,5.925657566759074,6245
65,0,1,0,994,6060,2719,1000,12339,17855,6.330161855374104,6279
999,0,1,4,1000,6263,3380,1000,12639,27495,6.756447099113926,6376
987,0,0,2,1000,6263,3380,940,12684,48456,6.421880036053509,6421
481,0,1,5,992,6462,4393,962,13008,56220,6.184593409434513,6546
173,0,1,3,980,6339,3275,996,13024,37454,5.940858018366563,6685
161,0,0,1,980,6339,3275,933,13063,45091,6.190897132053633,6724
170,0,1,0,980,6339,3275,978,13068,35052,6.618555043577043,6729
740,0,0,2,956,6501,9367,983,13274,228164,0.215581710951,6773
1009,0,2,4,1000,6263,3380,908,13051,34804,6.606296957517451,6788
183,0,2,3,980,6339,3275,943,13355,49021,6.211939603668203,7016
487,0,2,1,992,6462,4393,971,13987,77558,6.07515472845155,7525
835,0,0,3,991,6135,3317,965,13674,49950,5.667207752323177,7539
468,0,0,2,992,6462,4393,992,14004,67286,6.344730572980692,7542
488,0,2,2,992,6462,4393,1000,14038,65027,6.310490898847956,7576
489,0,2,3,992,6462,4393,967,14040,68113,6.450458550068682,7578
165,0,0,5,980,6339,3275,999,14116,50293,6.039932038578039,7777
1011,0,2,6,1000,6263,3380,996,14689,94707,6.485837063934524,8426
988,0,0,3,1000,6263,3380,959,14777,99024,6.517003981884288,8514
1007,0,2,2,1000,6263,3380,943,14799,104859,6.349055834099,8536
491,0,2,5,992,6462,4393,965,15222,101867,6.163229731627043,8760
75,0,2,0,994,6060,2719,969,14854,94943,6.263178860021168,8794
1128,0,2,6,984,7738,13688,1000,17059,320455,0.473843952917956,9321
1008,0,2,3,1000,6263,3380,977,15677,93602,6.673138947195461,9414
1448,0,2,8,1000,6421,7870,1000,16001,319898,0.567279265551809,9580
1178,0,1,3,977,7092,6183,993,16708,320519,0.226495169534432,9616
1592,0,1,9,1000,6499,15052,1000,16128,320196,0.247465643069902,9629
133,0,2,7,1000,6833,6711,991,16512,318708,0.399555462774026,9679
1542,0,1,0,927,6941,5380,1000,16679,322030,0.224841914555527,9738
939,0,2,1,980,6252,3411,1000,15991,319849,0.47588733334029,9739
514,0,2,7,969,6601,4464,1000,16349,320359,0.226402436593128,9748
806,0,2,8,1000,6161,2742,1000,15988,320331,0.386124218354664,9827
306,0,2,6,993,6997,5059,1000,16831,324302,0.307120985625174,9834
144,0,1,0,1000,6262,3661,991,16120,320452,0.290781346211334,9858
921,0,2,6,963,6615,5572,1000,16538,318925,0.316529544091767,9923
760,0,2,7,956,6501,9367,968,16426,327090,0.118777010492178,9925
1949,0,2,8,939,6022,2537,1000,15955,316553,0.519316881518693,9933
1950,0,2,9,939,6022,2537,1000,15993,319224,0.174645439396634,9971
