Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4378,83212,4942,81594,564,1198,ad35ed65-3e67-4caf-ab3e-a23a9c1e8f5a,A6:8C:6B:A8:EF:E7,18a0f74e-6e7c-45f9-958e-21f6bd7843c1
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4296,38124,4751,102932,455,1198,593a863a-3cec-449e-9cfe-6208df5ee465,DA:1A:32:C2:18:6E,2e65bf19-25aa-414d-a5d2-f2f22289b617
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4210,61910,3853,72800,357,1198,f23c77b1-948f-45c5-82da-444980949622,26:D4:4D:EB:E5:A0,d206c370-6707-4dce-bc83-537733efc3a6
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3943,55290,4755,75214,812,1198,ec1df4c8-74c8-4033-aef9-0723d0b83834,22:47:C3:90:F4:6D,3d5875d1-d27e-44f6-b61f-c23d76dfe908
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4368,51078,4565,264684,197,1198,07159a2b-2f67-48d8-acde-6492deb326cc,8A:5B:D1:A6:83:A2,deef58bb-d974-4c9e-8b19-d04ce609afe6
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4035,51454,4989,92652,954,1198,368c184b-e2d2-4720-9aeb-6b7d1851bf41,EE:47:67:DE:CB:31,c2898a77-606c-4b63-ba7a-c0842fef6ba0
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3987,42408,4253,318984,266,1198,aa57f773-a16e-4bc0-8a5f-d488c1b03811,CA:DE:79:7E:60:D2,1dd492e3-dc76-4154-968a-4cebef1d3b56
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4159,55782,4544,209714,385,1198,56a1826e-0f3a-4b9a-a4c1-337ee6cfe2c2,9A:B6:15:C5:F1:8E,1d8dfda8-85e0-4589-9ae0-a4d34cd161a1
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4192,68660,4194,60114,2,1198,be6d4223-8881-4000-a823-773f52bcdedf,EE:FB:32:2E:73:41,2e9ebf70-aea6-4f3b-8ddb-2133ca7863fc
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4140,53122,4063,55560,77,1198,e87d6ba7-ce04-4766-ba9b-bc5c0e2b0b1f,22:D9:E4:7C:30:01,efc77ecc-d97d-4d10-9ee5-bfdfe59758ff
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4169,51818,4846,327764,677,1198,3b28dc5d-0abe-46a0-8b61-31f601e5c844,2A:22:B3:31:6F:E5,e8797e63-9ac5-4048-93a2-da2a5642d0e2
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4244,53422,3959,39746,285,1198,81f87224-40e1-4725-9d04-db7a4ce24010,42:02:1A:97:8C:4F,4b14ba1e-d647-4410-9a1e-58665cc8ca93
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4322,78592,7669,4160376,3347,1198,1fd65104-e7b9-402f-b3d1-1f0ca0064f5f,46:17:A2:9F:58:CC,88e27afc-dc01-4cc8-a1dd-16c40e09f68e
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4067,57314,4941,65460,874,1198,64b12207-376b-4dfb-bab9-de62dad6466e,5A:1A:53:C6:0D:14,ee17569f-bdbe-4ccc-9060-7bf9b19c1d03
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4374,81888,4241,40150,133,1198,e901c889-03cf-401e-b888-12c136e046a7,F6:10:41:97:E3:EE,bf00874e-24fa-4cb5-b57d-de8e443722e1
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4162,54252,4138,42062,24,1198,1ed55c4f-2edf-4fd1-995b-5b6d13e09380,B6:4A:95:5D:E1:99,92c2925f-12c5-4e34-8784-6244ceade51c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4289,369734,4005,51496,284,1198,ac983c19-94dc-45f0-a1dd-b90090587c8d,7A:93:2F:C8:53:10,a7fa3322-1afb-4a51-a82f-0a2b433a23be
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4141,78432,4565,76832,424,1198,300dd867-4519-42c8-8e3f-b2f9abdd3ff4,C2:B7:1F:BC:97:A9,b49b3963-9c91-451a-adad-b9216a382596
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4305,143630,4202,44752,103,1198,75f3156d-965d-4e6d-b407-4b60422aa542,92:73:32:83:0A:3B,b6bac3f5-6ac8-4e9f-820f-88fcfda51841
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4065,63854,4690,253254,625,1198,7321c992-89ee-4995-9db2-b7d6b6be4211,56:9A:D8:53:9C:EB,7283cbb8-c6ea-43c2-989c-f32191640a3b
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,9624,6362392,5901,866856,3723,1198,da2c165e-c68d-4459-8fd6-c4f409329ac5,26:34:43:84:AF:05,4dd4d078-5014-4d23-b1f5-c8c03def27a5
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4920,841378,4171,83154,749,1198,3b4a2f58-b660-424f-8a25-6a43060fe01f,9E:F7:04:AE:7A:74,56e7e2c3-0446-4a81-88ad-e3a287796d8f
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4202,272258,5391,82270,1189,1198,681e951a-003c-4297-afc2-aa999b50098e,3A:DB:A1:0A:C7:05,52bc712f-177a-4cb6-aba2-c421a4ed4821
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4110,90200,4299,55526,189,1198,749f0e91-6e9e-442b-a26b-e45ce8d3ba7d,9A:FF:6F:B3:A2:08,42336cb7-3052-4964-b739-83497508d7bb
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4172,71848,4103,64922,69,1198,2a6f4ab8-38f5-4523-8f4f-205c755f5562,8A:52:0C:F9:50:D9,25ad264d-4aef-4f21-9f78-b0630605386a
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4063,130320,5333,305338,1270,1198,1309c56e-d104-4838-b9e8-ba640f53c0ce,8E:19:DC:E1:C1:04,a0a05567-5a42-4725-9fdd-c8a88879bdfe
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4224,66346,4278,70586,54,1198,231ffb14-9a46-4dd5-b780-5f9ff739f57f,8E:E9:F7:DB:50:1F,c57438bd-0854-4652-9492-21ec8fb2d46f
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4122,80142,4206,79448,84,1198,e58d638f-c3af-4369-aef2-30856e4a5d1b,16:DC:7D:D1:81:C1,dd1c4b5d-657d-48a9-b494-4d99631e35b3
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4209,55004,4140,60598,69,1198,baf8e61c-43ac-4043-974e-a9f6db6e861e,4E:DB:D1:6D:0A:D8,64c0c5f5-82e1-4213-a011-33459612e7be
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4980,353948,5371,482714,391,1198,457a04f7-99b4-4276-a3de-b863a0f2f17f,5A:96:08:C2:7D:8A,edb1bf9c-0e9f-41ba-9100-5779116fae10
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4187,64666,4645,287668,458,1198,b2321ec0-a0ac-42f5-9bae-2850ba1e212c,BA:A8:AC:AB:9D:32,b748ec57-0ea2-4d7e-be82-54ae0de4fb09
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4198,107192,4621,44732,423,1198,b546e179-308c-49c8-bf1c-7bbf84de8fa3,2E:08:08:38:AC:E6,182f7e51-f423-408c-9b1c-21e3cdd0ea10
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4104,58876,4734,109122,630,1198,64ddc712-734c-4047-9e49-c4b404e2080c,A6:19:7D:CC:9A:5A,bc5549a1-f129-4297-b21c-df94fd4f9b29
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4240,50174,5235,446584,995,1198,18c80bd5-cf6e-451d-9271-7275072732d7,5E:BD:03:C9:23:31,f67e479d-2e04-42bc-81fc-7633c321d4b9
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4729,328722,6841,1144156,2112,1198,c0e737de-762f-490d-a2de-df9d667cc015,FA:FC:FF:42:50:CD,bcc23263-23a4-4e22-b247-8e3d6c2c4dd9
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4268,41286,5007,154172,739,1198,2482827a-a436-47da-bcb0-bed5bcbc85f5,8A:6B:45:AE:04:78,5637561e-77b0-4773-bc5e-546be7f1c939
