Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
643,0,0,9,964,7092,5133,1000,7601,6318,0.299168071561838,509
440,0,0,6,1000,6782,5126,971,7292,6531,0.481744367563138,510
2278,0,0,7,937,6939,5366,1000,7452,6582,0.526912509443028,513
1044,0,1,7,1000,6914,4804,1000,7430,6276,0.993138411866644,516
2485,0,0,9,964,6899,5283,955,7425,6408,0.337362969954692,526
1291,0,0,4,938,7099,5334,942,7628,6831,0.729719307447751,529
2129,0,0,2,982,6814,5072,957,7345,5867,0.144429722727524,531
673,0,0,9,1000,6731,4978,977,7264,6056,0.550803764058741,533
514,0,2,4,975,6866,5252,984,7404,6622,0.376108724896102,538
1064,0,0,7,989,6969,5115,1000,7517,6941,0.194998247624548,548
447,0,1,5,1000,6782,5126,1000,7335,6316,0.299141174029922,553
2428,0,2,3,1000,6915,5415,991,7470,6252,0.568839996260856,555
888,0,1,6,954,6936,4987,1000,7495,6052,0.870617001047984,559
689,0,2,5,1000,6731,4978,1000,7291,6396,0.766043348071765,560
1934,0,2,0,1000,6977,5084,1000,7546,6094,0.385721726118714,569
1434,0,0,8,973,6848,5277,1000,7431,6307,0.155048631868879,583
667,0,0,3,1000,6731,4978,1000,7317,6979,0.619983387781479,586
288,0,2,6,990,7054,5230,959,7642,7351,0.428261962995111,588
456,0,2,6,1000,6782,5126,948,7381,6721,0.76893299514324,599
682,0,1,8,1000,6731,4978,980,7332,6373,0.708001026536261,601
1488,0,0,6,983,7007,5428,983,7610,6420,0.246754291234282,603
669,0,0,5,1000,6731,4978,1000,7340,6251,1.134860400280581,609
399,0,1,9,950,7075,5352,1000,7696,6556,0.320227578381326,621
410,0,0,4,972,7194,6291,972,7841,8556,1.012278315117528,647
681,0,1,7,1000,6731,4978,951,7385,6730,0.447701660055611,654
1314,0,0,8,1000,6956,5064,1000,7635,6170,0.236464188620603,679
693,0,2,9,1000,6731,4978,931,7548,6762,0.555380032755114,817
2490,0,1,7,964,6899,5283,997,8140,21316,0.777437801455228,1241
2,0,0,1,976,7418,6093,1000,10874,4317,6.345010583748471,3456
1201,0,2,4,996,7347,6010,983,10824,5105,6.237031372117056,3477
1246,0,1,3,958,7602,6850,964,11193,4980,6.378702788928006,3591
297,0,0,5,1000,7343,5759,1000,10960,5366,6.394204086758961,3617
142,0,2,1,990,7720,6520,1000,11344,4698,6.345471552229101,3624
1235,0,0,1,958,7602,6850,1000,11251,5583,6.467828622110883,3649
37,0,0,6,978,7293,6299,1000,10978,3531,6.652824004105069,3685
1256,0,2,4,958,7602,6850,967,11303,12708,6.478371851728058,3701
1253,0,2,1,958,7602,6850,953,11333,6787,6.35988018177274,3731
287,0,2,5,990,7054,5230,987,10811,4067,6.412783844529204,3757
1673,0,1,6,1000,7577,7029,958,11361,4810,6.527994192363837,3784
24,0,2,3,976,7418,6093,1000,11205,5093,6.423371631683437,3787
906,0,0,5,961,7367,5798,1000,11160,4734,6.471517785896038,3793
1255,0,2,3,958,7602,6850,948,11396,6725,6.370154826158645,3794
1021,0,2,3,987,7163,5513,981,10958,5291,6.511297314009666,3795
1237,0,0,3,958,7602,6850,959,11397,10646,6.397430627292874,3795
2172,0,0,2,1000,7587,6356,989,11384,5001,6.1811473824862,3797
629,0,2,5,986,7150,5757,994,10955,4281,6.440397057368948,3805
1245,0,1,2,958,7602,6850,940,11409,5511,6.33985288495446,3807
103,0,1,2,971,7196,6069,947,11008,4800,6.371756042804555,3812
222,0,1,2,984,7260,5876,910,11082,3804,6.163449256660978,3822
2313,0,1,5,1000,7371,6233,983,11197,4740,6.423144771368539,3826
1013,0,1,4,987,7163,5513,1000,10993,4262,6.505717665611066,3830
2173,0,0,3,1000,7587,6356,1000,11417,6141,6.226331283348164,3830
2189,0,2,3,1000,7587,6356,977,11420,4353,6.253065969111708,3833
2318,0,2,1,1000,7371,6233,1000,11216,5308,6.294822045498982,3845
756,0,0,2,975,7328,5994,989,11220,4924,6.344761085446287,3892
2299,0,0,0,1000,7371,6233,963,11267,5667,6.250913371542566,3896
264,0,0,2,990,7054,5230,977,10972,4607,6.347286818001654,3918
1181,0,0,4,996,7347,6010,1000,11265,5307,6.357768462154572,3918
123,0,0,2,990,7720,6520,975,11660,5602,6.235272464932684,3940
1605,0,2,3,1000,7600,6716,986,11549,4642,6.399169377675176,3949
231,0,2,2,984,7260,5876,945,11215,4343,6.270740669681827,3955
1603,0,2,1,1000,7600,6716,1000,11564,4888,6.515835004395062,3964
122,0,0,1,990,7720,6520,978,11689,5691,6.302429794058281,3969
757,0,0,3,975,7328,5994,982,11303,5767,6.331455803697486,3975
1197,0,2,0,996,7347,6010,1000,11331,5934,6.376911905567813,3984
1419,0,2,3,1000,7315,5990,956,11300,4678,6.294406798647062,3985
927,0,2,6,961,7367,5798,986,11358,5398,6.508316549538835,3991
143,0,2,2,990,7720,6520,1000,11713,9095,6.139343149554969,3993
2112,0,1,0,1000,7104,5895,976,11098,5363,6.512687503600069,3994
83,0,2,2,902,6894,5775,971,10891,4415,6.655485912815532,3997
699,0,0,5,1000,7067,5749,953,11076,3795,6.661644173005306,4009
124,0,0,3,990,7720,6520,971,11730,5217,6.240459585397262,4010
144,0,2,3,990,7720,6520,995,11737,5079,6.32717069702574,4017
1585,0,0,3,1000,7600,6716,1000,11622,5726,6.435280655505632,4022
1660,0,0,3,1000,7577,7029,975,11606,5602,6.567819788934545,4029
1113,0,2,6,989,7216,5750,942,11248,5643,6.242169346774779,4032
1173,0,2,6,942,7473,6407,998,11505,4728,6.514440639454007,4032
1111,0,2,4,989,7216,5750,961,11252,4427,6.356341430812878,4036
47,0,1,6,978,7293,6299,986,11332,5601,6.546143113206597,4039
860,0,1,6,1000,7112,5778,1000,11152,5339,6.466082491895691,4040
785,0,0,1,1000,7324,6010,950,11366,7412,6.109169497372527,4042
1583,0,0,1,1000,7600,6716,952,11642,4426,6.395567682937159,4042
132,0,1,1,990,7720,6520,984,11765,7125,6.223041325903632,4045
824,0,1,0,1000,7283,5737,948,11328,4281,6.597009453494514,4045
926,0,2,5,961,7367,5798,947,11414,5128,6.262493627521535,4047
1093,0,0,6,989,7216,5750,974,11276,4966,6.242888207740958,4060
1461,0,0,5,980,7108,5675,984,11180,4021,6.246661157682547,4072
14,0,1,3,976,7418,6093,1000,11494,5290,6.408111604812158,4076
1032,0,0,5,1000,6914,4804,981,10992,4005,6.684361017306484,4078
1266,0,0,5,961,7224,5916,1000,11306,5022,6.382020185710513,4082
1667,0,1,0,1000,7577,7029,949,11660,5523,6.542473500372917,4083
1409,0,1,3,1000,7315,5990,957,11399,4360,6.425901002690716,4084
213,0,0,2,984,7260,5876,991,11347,4810,6.33083101897697,4087
917,0,1,6,961,7367,5798,991,11455,6221,6.380942048129475,4088
1254,0,2,2,958,7602,6850,1000,11694,8182,6.45384551709575,4092
1004,0,0,4,987,7163,5513,966,11270,5612,6.542867630367766,4107
2079,0,0,2,1000,7240,5591,987,11348,4654,6.593479306249918,4108
2300,0,0,1,1000,7371,6233,941,11481,6742,6.008435824171601,4110
1022,0,2,4,987,7163,5513,1000,11276,7209,6.592850035482514,4113
805,0,2,1,1000,7324,6010,971,11438,5867,6.200769721810278,4114
775,0,2,1,975,7328,5994,998,11449,5200,6.407268623329977,4121
2217,0,2,5,952,7439,5991,958,11566,5804,6.372608207573341,4127
1238,0,0,4,958,7602,6850,938,11745,6647,6.410880292372596,4143
1670,0,1,3,1000,7577,7029,1000,11722,6248,6.638405070581713,4145
1152,0,0,5,942,7473,6407,972,11623,4988,6.408721633078782,4150
649,0,1,5,964,7092,5133,1000,11243,5696,6.488099706551608,4151
2187,0,2,1,1000,7587,6356,942,11739,10268,6.073381760685715,4152
609,0,0,5,986,7150,5757,909,11303,5177,6.291662619591403,4153
2188,0,2,2,1000,7587,6356,942,11740,5802,6.229944215969106,4153
314,0,2,2,1000,7343,5759,988,11501,6563,6.399457460229849,4158
25,0,2,4,976,7418,6093,977,11577,6216,6.341978957025841,4159
27,0,2,6,976,7418,6093,1000,11582,6832,6.351412421780369,4164
133,0,1,2,990,7720,6520,958,11894,5203,6.264720688402253,4174
719,0,2,5,1000,7067,5749,974,11242,4894,6.662768664508436,4175
1715,0,0,1,966,7331,6001,1000,11507,6677,6.31675835138133,4176
720,0,2,6,1000,7067,5749,946,11249,4491,6.592428743359243,4182
112,0,2,1,971,7196,6069,969,11380,7198,6.43451426625719,4184
93,0,0,2,971,7196,6069,1000,11392,5990,6.545153049516119,4196
1839,0,0,2,1000,6959,4685,944,11169,9011,6.666708231538503,4210
755,0,0,1,975,7328,5994,963,11545,6158,6.25416916363756,4217
1172,0,2,5,942,7473,6407,981,11697,6364,6.420855824171271,4224
1422,0,2,6,1000,7315,5990,981,11545,5100,6.428889652723544,4230
1995,0,0,5,981,7117,5767,946,11357,5603,6.324974100355949,4240
594,0,2,0,1000,7171,5761,1000,11415,4964,6.732163400878279,4244
1088,0,0,1,989,7216,5750,973,11460,4871,6.40848964426408,4244
1286,0,2,5,961,7224,5916,947,11468,4494,6.316820316461286,4244
476,0,1,6,1000,7016,5509,1000,11261,4823,6.619163705635327,4245
1913,0,2,4,955,7028,5203,988,11274,4665,6.50283349056115,4246
1110,0,2,3,989,7216,5750,903,11464,5471,6.158175063450032,4248
1108,0,2,1,989,7216,5750,962,11476,7469,6.240621538192975,4260
765,0,1,1,975,7328,5994,926,11592,5617,6.236863131091507,4264
1052,0,2,5,1000,6914,4804,980,11181,5315,6.548372125225361,4267
480,0,2,0,1000,7016,5509,973,11286,5458,6.523662392995873,4270
2179,0,1,1,1000,7587,6356,966,11859,5719,6.209544542912281,4272
1001,0,0,1,987,7163,5513,949,11440,10904,6.49142801985426,4277
1402,0,0,6,1000,7315,5990,963,11601,5566,6.350614613896781,4286
916,0,1,5,961,7367,5798,952,11658,6014,6.403906636526724,4291
758,0,0,4,975,7328,5994,943,11620,5521,6.246159028460224,4292
630,0,2,6,986,7150,5757,1000,11448,6251,6.543703573418704,4298
778,0,2,4,975,7328,5994,984,11629,5892,6.441630156977573,4301
922,0,2,1,961,7367,5798,1000,11668,6283,6.537492241789039,4301
776,0,2,2,975,7328,5994,978,11633,5527,6.355029411360898,4305
902,0,0,1,961,7367,5798,993,11682,6074,6.493197454240139,4315
318,0,2,6,1000,7343,5759,1000,11659,7288,6.317909447366667,4316
230,0,2,1,984,7260,5876,914,11584,8796,6.108567470010413,4324
1683,0,2,6,1000,7577,7029,957,11901,6740,6.62744742879986,4324
1593,0,1,1,1000,7600,6716,960,11925,5288,6.478253138199823,4325
284,0,2,2,990,7054,5230,1000,11383,5379,6.511252377096111,4329
22,0,2,1,976,7418,6093,913,11748,8554,6.19799053045609,4330
1356,0,2,0,1000,6951,5592,981,11286,4220,6.582671662155207,4335
710,0,1,6,1000,7067,5749,975,11406,5476,6.62581518948658,4339
54,0,2,3,978,7293,6299,1000,11643,6215,6.562461182648172,4350
907,0,0,6,961,7367,5798,997,11721,5734,6.481061121867393,4354
1584,0,0,2,1000,7600,6716,991,11958,16668,6.424006718252135,4358
175,0,2,4,1000,7232,5777,929,11602,12103,6.245324169467773,4370
2421,0,1,5,1000,6915,5415,1000,11285,5534,6.612477862382603,4370
7,0,0,6,976,7418,6093,912,11789,10301,6.282889306638328,4371
307,0,1,5,1000,7343,5759,1000,11714,5990,6.424827037710821,4371
739,0,1,5,987,7745,17958,951,12117,9812,6.498097688456357,4372
1009,0,1,0,987,7163,5513,969,11535,7789,6.481456312138829,4372
1018,0,2,0,987,7163,5513,991,11535,6709,6.555675802837062,4372
1010,0,1,1,987,7163,5513,956,11548,7130,6.455760222211062,4385
1481,0,2,5,980,7108,5675,974,11498,4631,6.285468590782737,4390
570,0,2,6,1000,7218,5753,951,11613,5660,6.461605955783479,4395
635,0,0,1,964,7092,5133,1000,11490,13813,6.227598848916832,4398
580,0,0,6,1000,7171,5761,978,11573,5515,6.742882024611963,4402
1972,0,1,0,1000,7162,5292,925,11567,5126,6.458113704512847,4405
665,0,0,1,1000,6731,4978,978,11138,7760,6.67159095734902,4407
94,0,0,3,971,7196,6069,991,11606,14205,6.459203113522572,4410
1187,0,1,0,996,7347,6010,960,11762,6587,6.266229214113068,4415
1446,0,2,0,973,6848,5277,954,11265,4955,6.642391646097386,4417
1183,0,0,6,996,7347,6010,981,11769,8678,6.343353623057984,4422
1042,0,1,5,1000,6914,4804,954,11339,5095,6.500776455949953,4425
1367,0,0,1,1000,6773,5083,1000,11201,4697,6.705386486847719,4428
177,0,2,6,1000,7232,5777,978,11674,6175,6.359226761834037,4442
715,0,2,1,1000,7067,5749,995,11511,5666,6.728505493107214,4444
1751,0,1,1,979,7167,5711,956,11615,7954,6.685580643071082,4448
2013,0,2,5,981,7117,5767,975,11565,4927,6.437683310663407,4448
2322,0,2,5,1000,7371,6233,1000,11819,6309,6.458289794994105,4448
1680,0,2,3,1000,7577,7029,1000,12030,6496,6.816988639604733,4453
2097,0,2,2,1000,7240,5591,935,11693,4406,6.423612623067776,4453
1420,0,2,4,1000,7315,5990,990,11774,8529,6.327026295157923,4459
655,0,2,1,964,7092,5133,1000,11555,5773,6.60135947390362,4463
204,0,2,3,1000,6881,5116,945,11345,4337,6.519145046889409,4464
2180,0,1,2,1000,7587,6356,941,12052,7989,6.13645494884125,4465
482,0,2,2,1000,7016,5509,989,11489,6416,6.541279473954106,4473
1594,0,1,2,1000,7600,6716,998,12074,5906,6.492037467187557,4474
700,0,0,6,1000,7067,5749,959,11547,5733,6.628712931487299,4480
1193,0,1,6,996,7347,6010,962,11831,7648,6.367146944629552,4484
2171,0,0,1,1000,7587,6356,961,12074,12990,6.257587310713027,4487
1028,0,0,1,1000,6914,4804,947,11406,5935,6.496016279636498,4492
2104,0,0,0,1000,7104,5895,991,11597,6054,6.675771968928079,4493
744,0,2,0,987,7745,17958,990,12242,6207,6.715086609585199,4497
104,0,1,3,971,7196,6069,1000,11695,5768,6.451293952383107,4499
470,0,1,0,1000,7016,5509,1000,11517,5441,6.61584314468874,4501
684,0,2,0,1000,6731,4978,981,11235,5431,6.710436064114219,4504
789,0,0,5,1000,7324,6010,948,11829,6281,6.105384693780998,4505
1153,0,0,6,942,7473,6407,921,11978,5715,6.389591532889484,4505
2096,0,2,1,1000,7240,5591,935,11751,8066,6.492924982209705,4511
2317,0,2,0,1000,7371,6233,982,11882,8517,6.430977337026363,4511
481,0,2,1,1000,7016,5509,971,11528,6335,6.426375447767075,4512
745,0,2,1,987,7745,17958,1000,12257,6683,6.693398055628359,4512
221,0,1,1,984,7260,5876,949,11773,6866,6.294436890886459,4513
654,0,2,0,964,7092,5133,969,11606,5739,6.491805855843158,4514
34,0,0,3,978,7293,6299,988,11810,15256,6.469152711817195,4517
1228,0,2,3,989,7170,6178,962,11687,15938,6.402420929269208,4517
1162,0,1,5,942,7473,6407,991,11991,5719,6.530629615473776,4518
411,0,0,5,972,7194,6291,948,11716,4362,6.400344548563967,4522
1048,0,2,1,1000,6914,4804,998,11437,6419,6.594137591976353,4523
1103,0,1,6,989,7216,5750,1000,11748,6049,6.454519843016992,4532
1627,0,0,0,1000,7339,6137,1000,11881,5682,6.40502665577006,4542
1517,0,1,3,968,6990,5477,964,11536,5117,6.596953507164971,4546
161,0,1,0,1000,7232,5777,994,11779,6327,6.344009827411146,4547
1229,0,2,4,989,7170,6178,974,11718,6738,6.412729597648029,4548
734,0,1,0,987,7745,17958,985,12299,6987,6.631077956783598,4554
1043,0,1,6,1000,6914,4804,980,11468,5165,6.758184805716665,4554
1019,0,2,1,987,7163,5513,912,11720,5510,6.38247428798532,4557
484,0,2,4,1000,7016,5509,986,11577,5168,6.635009480472946,4561
610,0,0,6,986,7150,5757,956,11717,6043,6.524503648051313,4567
847,0,0,3,1000,7112,5778,1000,11680,9244,6.360350017579614,4568
1053,0,2,6,1000,6914,4804,946,11488,5119,6.628863057926247,4574
709,0,1,5,1000,7067,5749,997,11644,5181,6.753595700684912,4577
1063,0,0,6,989,6969,5115,974,11547,5160,6.700994665619916,4578
12,0,1,1,976,7418,6093,968,11999,6713,6.393573487127938,4581
1550,0,1,6,968,7344,5871,1000,11928,6591,6.753628835545553,4584
867,0,2,3,1000,7112,5778,969,11706,7074,6.372300462556936,4594
1329,0,2,3,1000,6956,5064,1000,11554,4443,6.735729929302391,4598
1865,0,0,1,988,7233,5676,973,11831,6022,6.460450147893892,4598
1432,0,0,6,973,6848,5277,936,11448,7145,6.488231258347535,4600
1904,0,1,4,955,7028,5203,940,11632,5750,6.489611141610523,4604
1168,0,2,1,942,7473,6407,971,12078,5984,6.392225796691164,4605
834,0,2,0,1000,7283,5737,961,11890,5197,6.68700289662459,4607
1137,0,2,0,1000,7206,5862,955,11815,4991,6.553008596523315,4609
1724,0,1,1,966,7331,6001,928,11940,14129,6.202496845392871,4609
212,0,0,1,984,7260,5876,950,11871,10341,6.285432181733313,4611
1148,0,0,1,942,7473,6407,940,12085,6072,6.430312358906977,4612
2277,0,0,5,937,6939,5366,969,11551,5794,6.617115162368172,4612
1642,0,1,5,1000,7339,6137,960,11954,5508,6.38416196721465,4615
1208,0,0,1,989,7170,6178,975,11788,6551,6.520868876728104,4618
134,0,1,3,990,7720,6520,962,12341,6588,6.238715337773162,4621
844,0,0,0,1000,7112,5778,974,11734,7092,6.200080112582831,4622
1742,0,0,1,979,7167,5711,980,11789,5263,6.673348021542533,4622
1892,0,0,1,955,7028,5203,998,11653,5776,6.624408703876594,4625
17,0,1,6,976,7418,6093,986,12044,6713,6.439201025358663,4626
575,0,0,1,1000,7171,5761,965,11797,6542,6.592736966902701,4626
1981,0,2,0,1000,7162,5292,970,11792,6253,6.555982687448194,4630
705,0,1,1,1000,7067,5749,1000,11698,5944,6.798608160829685,4631
725,0,0,1,987,7745,17958,960,12376,8455,6.473880916829775,4631
2181,0,1,3,1000,7587,6356,949,12219,11005,6.195762131009385,4632
2080,0,0,3,1000,7240,5591,923,11874,5206,6.457790647100799,4634
2106,0,0,2,1000,7104,5895,990,11739,5867,6.552762794189915,4635
2089,0,1,3,1000,7240,5591,1000,11882,5446,6.557001015860833,4642
644,0,1,0,964,7092,5133,1000,11742,6623,6.503600846055673,4650
1276,0,1,5,961,7224,5916,952,11874,6479,6.266491863748916,4650
1348,0,1,2,1000,6951,5592,982,11601,6844,6.656409027893879,4650
2098,0,2,3,1000,7240,5591,955,11890,10416,6.392563183739529,4650
496,0,0,6,975,6866,5252,934,11519,5936,6.430777357747781,4653
1557,0,2,3,968,7344,5871,997,11997,6225,6.743270372441192,4653
2309,0,1,1,1000,7371,6233,962,12027,6938,6.379717688946385,4656
766,0,1,2,975,7328,5994,934,11985,9104,6.274703387636776,4657
1216,0,1,0,989,7170,6178,1000,11830,5396,6.564350941596409,4660
1397,0,0,1,1000,7315,5990,1000,11975,6834,6.433078128547795,4660
277,0,1,5,990,7054,5230,955,11715,6259,6.375331162509906,4661
1912,0,2,3,955,7028,5203,1000,11689,5536,6.596786651375407,4661
777,0,2,3,975,7328,5994,975,11990,9756,6.356417301212747,4662
798,0,1,4,1000,7324,6010,1000,11987,7578,6.249564029634387,4663
870,0,2,6,1000,7112,5778,963,11775,7232,6.358225358756166,4663
1163,0,1,6,942,7473,6407,1000,12136,6169,6.633198832073067,4663
431,0,2,5,972,7194,6291,1000,11859,5365,6.409446188479301,4665
64,0,0,3,902,6894,5775,989,11563,6394,6.634940865667832,4669
659,0,2,5,964,7092,5133,1000,11763,6234,6.569876633072822,4671
1319,0,1,3,1000,6956,5064,972,11629,4952,6.674439866728104,4673
2308,0,1,0,1000,7371,6233,964,12045,6224,6.405026360362744,4674
1141,0,2,4,1000,7206,5862,937,11882,5957,6.529315745659231,4676
102,0,1,1,971,7196,6069,1000,11875,5728,6.596233932680394,4679
634,0,0,0,964,7092,5133,1000,11771,6563,6.642587666853253,4679
2214,0,2,2,952,7439,5991,983,12119,7964,6.42305883158188,4680
1210,0,0,3,989,7170,6178,1000,11853,14221,6.5628745490555,4683
1410,0,1,4,1000,7315,5990,951,11998,5683,6.325253787558793,4683
267,0,0,5,990,7054,5230,968,11741,7376,6.440637846570251,4687
2407,0,0,0,1000,6915,5415,1000,11612,6201,6.474277681033228,4697
2425,0,2,0,1000,6915,5415,1000,11613,6144,6.650636362418637,4698
1407,0,1,1,1000,7315,5990,928,12015,5844,6.272697502420169,4700
1900,0,1,0,955,7028,5203,974,11735,6009,6.633057368418505,4707
15,0,1,4,976,7418,6093,1000,12127,8522,6.468725014482413,4709
155,0,0,4,1000,7232,5777,972,11942,9864,6.41655846308641,4710
1537,0,0,3,968,7344,5871,994,12056,6470,6.792954802005018,4712
2078,0,0,1,1000,7240,5591,1000,11959,9530,6.640305728362588,4719
1963,0,0,0,1000,7162,5292,971,11883,5710,6.535863472193736,4721
600,0,2,6,1000,7171,5761,993,11893,5891,6.724091464027869,4722
724,0,0,0,987,7745,17958,984,12467,13327,6.631950472626722,4722
1091,0,0,4,989,7216,5750,943,11942,7525,6.306236637897643,4726
2087,0,1,1,1000,7240,5591,882,11966,6018,6.324315815237923,4726
826,0,1,2,1000,7283,5737,969,12010,6458,6.654323646501642,4727
2122,0,2,2,1000,7104,5895,949,11835,6464,6.466373376006245,4731
808,0,2,4,1000,7324,6010,986,12056,6504,6.177458054072765,4732
814,0,0,0,1000,7283,5737,973,12015,5269,6.687686084162014,4732
795,0,1,1,1000,7324,6010,1000,12061,7857,6.168316499671932,4737
84,0,2,3,902,6894,5775,977,11633,6780,6.597406615507785,4739
1540,0,0,6,968,7344,5871,940,12084,8471,6.699918296270997,4740
584,0,1,0,1000,7171,5761,975,11914,6260,6.723221836033315,4743
44,0,1,3,978,7293,6299,951,12041,10297,6.458303561443876,4748
1417,0,2,1,1000,7315,5990,988,12065,6017,6.393940942543127,4750
2004,0,1,5,981,7117,5767,1000,11869,6360,6.478762617955224,4752
1121,0,0,4,1000,7206,5862,918,11960,5017,6.482266265413528,4754
1033,0,0,6,1000,6914,4804,1000,11669,5776,6.704167829799982,4755
749,0,2,5,987,7745,17958,1000,12502,9377,6.673649825241747,4757
1098,0,1,1,989,7216,5750,965,11974,6452,6.351500957155168,4758
471,0,1,1,1000,7016,5509,1000,11777,7317,6.53032472488926,4761
2408,0,0,1,1000,6915,5415,917,11680,7288,6.27003749916968,4765
1012,0,1,3,987,7163,5513,985,11929,30164,6.485491259843147,4766
57,0,2,6,978,7293,6299,928,12068,10233,6.413985118755608,4775
796,0,1,2,1000,7324,6010,980,12101,7565,6.171624768325706,4777
788,0,0,4,1000,7324,6010,984,12112,7453,6.186748339503399,4788
1225,0,2,0,989,7170,6178,1000,11970,11302,6.615767636811657,4800
2088,0,1,2,1000,7240,5591,992,12047,5776,6.530321133940357,4807
695,0,0,1,1000,7067,5749,959,11875,15290,6.748642829139079,4808
1840,0,0,3,1000,6959,4685,979,11772,5935,6.863252902304472,4813
165,0,1,4,1000,7232,5777,1000,12047,7059,6.449244900025118,4815
624,0,2,0,986,7150,5757,997,11970,7349,6.513602108196958,4820
799,0,1,5,1000,7324,6010,997,12147,9428,6.252282244485579,4823
1318,0,1,2,1000,6956,5064,1000,11782,5166,6.813623357298596,4826
167,0,1,6,1000,7232,5777,972,12060,11948,6.360980410415924,4828
151,0,0,0,1000,7232,5777,993,12063,7250,6.387933218193464,4831
1226,0,2,1,989,7170,6178,1000,12002,6346,6.508882257599818,4832
664,0,0,0,1000,6731,4978,992,11571,9394,6.796625012491566,4840
1648,0,2,1,1000,7339,6137,933,12180,9344,6.238693799868018,4841
1628,0,0,1,1000,7339,6137,943,12190,8430,6.15541373031189,4851
2416,0,1,0,1000,6915,5415,928,11771,5897,6.43096126351032,4856
157,0,0,6,1000,7232,5777,966,12092,17467,6.412109273322584,4860
1330,0,2,4,1000,6956,5064,950,11828,5736,6.550340864837036,4872
308,0,1,6,1000,7343,5759,1000,12218,8965,6.438701839511206,4875
1322,0,1,6,1000,6956,5064,1000,11832,5905,6.752064405878027,4876
1358,0,2,2,1000,6951,5592,988,11831,6288,6.688040108174208,4880
680,0,1,6,1000,6731,4978,941,11613,6767,6.728965062644221,4882
566,0,2,2,1000,7218,5753,999,12103,6179,6.694693935765242,4885
645,0,1,1,964,7092,5133,946,11978,10860,6.528400973385088,4886
298,0,0,6,1000,7343,5759,990,12236,8012,6.410518965856861,4893
1891,0,0,0,955,7028,5203,981,11925,5675,6.586629831600874,4897
912,0,1,1,961,7367,5798,994,12266,7898,6.403851976039216,4899
294,0,0,2,1000,7343,5759,952,12248,7318,6.141625734034967,4905
1909,0,2,0,955,7028,5203,986,11944,6237,6.691712305673444,4916
1038,0,1,1,1000,6914,4804,929,11831,7075,6.531284617020559,4917
202,0,2,1,1000,6881,5116,973,11803,4994,6.596633793489191,4922
857,0,1,3,1000,7112,5778,990,12038,18185,6.416208561672019,4926
639,0,0,5,964,7092,5133,965,12021,6151,6.660365651838585,4929
836,0,2,2,1000,7283,5737,1000,12220,6392,6.626307942823439,4937
1101,0,1,4,989,7216,5750,923,12155,6470,6.351336235970029,4939
1857,0,2,2,1000,6959,4685,981,11900,6659,6.886906291170079,4941
2039,0,0,1,1000,6836,5337,980,11777,6737,6.707234414443348,4941
1127,0,1,0,1000,7206,5862,963,12148,6553,6.553135198361819,4942
1308,0,0,2,1000,6956,5064,1000,11898,6034,6.786421590352311,4942
1143,0,2,6,1000,7206,5862,946,12151,7484,6.473179237831269,4945
686,0,2,2,1000,6731,4978,993,11680,5584,6.834002304307398,4949
1743,0,0,2,979,7167,5711,995,12116,6810,6.764132184892166,4949
1177,0,0,0,996,7347,6010,1000,12303,14182,6.371285934604241,4956
1520,0,1,6,968,6990,5477,1000,11953,6369,6.583984330519072,4963
1530,0,2,6,968,6990,5477,970,11954,5863,6.557756487896841,4964
1328,0,2,2,1000,6956,5064,1000,11926,5791,6.686592335496833,4970
786,0,0,2,1000,7324,6010,947,12303,7924,6.102861854714681,4979
1560,0,2,6,968,7344,5871,970,12334,7894,6.688695383548459,4990
729,0,0,5,987,7745,17958,955,12736,7348,6.748258585780437,4991
1426,0,0,0,973,6848,5277,928,11841,6118,6.661166744323952,4993
274,0,1,2,990,7054,5230,958,12050,6369,6.402068044015674,4996
1158,0,1,1,942,7473,6407,988,12475,6590,6.540963129640845,5002
63,0,0,2,902,6894,5775,984,11899,13917,6.703364602777469,5005
735,0,1,1,987,7745,17958,1000,12767,7562,6.727667204554511,5022
1525,0,2,1,968,6990,5477,988,12012,5589,6.496739509969827,5022
595,0,2,1,1000,7171,5761,924,12196,7307,6.589371345209679,5025
809,0,2,5,1000,7324,6010,981,12349,8863,6.229759510011587,5025
1903,0,1,3,955,7028,5203,982,12057,8905,6.651193076092117,5029
574,0,0,0,1000,7171,5761,993,12201,12262,6.67535126086993,5030
675,0,1,1,1000,6731,4978,963,11764,5807,6.675000972983184,5033
73,0,1,2,902,6894,5775,924,11928,6739,6.539750870398311,5034
674,0,1,0,1000,6731,4978,927,11774,5851,6.6840099385363,5043
2286,0,1,5,937,6939,5366,956,11986,5535,6.681965716293596,5047
492,0,0,2,975,6866,5252,989,11918,7489,6.534701763002082,5052
2196,0,0,2,952,7439,5991,1000,12496,6663,6.509998949064999,5057
1123,0,0,6,1000,7206,5862,1000,12266,6077,6.759197462726251,5060
1412,0,1,6,1000,7315,5990,988,12378,7446,6.458501893631683,5063
1309,0,0,3,1000,6956,5064,960,12020,6041,6.644039314781683,5064
1399,0,0,3,1000,7315,5990,978,12381,5344,6.488392522117769,5066
1133,0,1,6,1000,7206,5862,980,12277,16313,6.572146080171044,5071
1677,0,2,0,1000,7577,7029,1000,12648,8648,6.691869455923733,5071
194,0,1,3,1000,6881,5116,970,11958,7261,6.666124119762213,5077
