Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-08/log,6a9bf0b7-ca43-4f8b-ad2c-4a90b18f4b74,2A:F7:85:C6:2C:F8,334,348,350,346,5,2020-08-20 21:08:40,334,2020-08-20 21:10:29,300,c0c701f5-e1e2-4b17-99c3-93bf1918855a,1,,-,-
out/08-20-14-08/log,1f1c3966-4fde-4076-9a44-9bba4dd54d9c,96:EF:45:F2:F9:03,492,510,90,334,5,2020-08-20 21:08:40,510,2020-08-20 21:10:29,90,ed17fd96-d24b-4931-b98b-56473bef93cc,1,,-,-
out/08-20-14-08/log,38463e8a-8830-4d11-948c-9a3810ac446d,6A:EA:24:33:E9:A5,718,718,718,718,5,2020-08-20 21:08:51,718,2020-08-20 21:10:29,718,ad5fe8fc-14c9-48dc-a203-c0aea0167785,1,,-,-
out/08-20-14-08/log,f59d940c-1dfd-4b40-8dc8-443fb5b88bd8,12:F6:E4:5A:A0:DB,977,960,961,1003,5,2020-08-20 21:08:55,961,2020-08-20 21:10:30,949,0439225e-1e91-4a4b-8684-f6781a321409,1,,-,-
out/08-20-14-08/log,84278743-281a-4e50-87d2-dcf2058b5962,46:29:B9:98:FA:BC,972,900,844,961,5,2020-08-20 21:08:44,968,2020-08-20 21:10:29,666,b28dac82-0976-4671-9324-423790f280d1,1,,-,-
out/08-20-14-08/log,f16eab04-28e9-443e-90d7-bb93010703ad,9E:4C:58:9A:8E:DE,608,608,608,608,5,2020-08-20 21:08:45,644,2020-08-20 21:10:29,608,10d62981-c5de-46e1-aa59-74fe75fee819,1,,-,-
out/08-20-14-08/log,14dbd48b-1377-4be5-afb1-e9b09a8e3fd9,56:B4:04:07:2A:4B,948,756,432,916,5,2020-08-20 21:08:40,672,2020-08-20 21:10:29,250,9d12d847-af53-4aa5-8831-aa747e5f5e3a,1,,-,-
out/08-20-14-08/log,704fc3bc-5ba8-4bb5-8e86-807cbde194f6,F2:56:34:52:A3:53,403,403,403,403,5,2020-08-20 21:08:45,403,2020-08-20 21:10:30,403,10e66812-cdaf-4260-a561-cfbde4291819,1,,-,-
out/08-20-14-08/log,3c1ff1e5-d5db-4694-b4e2-fa4059231b1e,32:AF:50:A2:3E:48,692,909,764,892,5,2020-08-20 21:08:50,585,2020-08-20 21:10:30,585,350798c2-ed04-4844-9662-e91426c84d1a,1,,-,-
out/08-20-14-08/log,b7824c4a-c8ec-480a-b49c-428e12022cbe,A2:C6:77:65:B8:36,512,529,768,426,5,2020-08-20 21:08:43,768,2020-08-20 21:10:29,426,cef79003-8aa5-4576-b21f-37404bd3466e,1,,-,-
out/08-20-14-08/log,f2b0749f-0fa7-4c73-ab72-75eb93a19988,BA:97:64:AE:3A:2C,95,95,95,95,5,2020-08-20 21:08:40,95,2020-08-20 21:10:30,95,03a06801-b586-486e-ac82-d6e7149fccea,1,,-,-
out/08-20-14-08/log,b794e508-84f9-4924-b074-75548c2d4664,AA:AB:C9:33:C8:D9,998,998,998,998,5,2020-08-20 21:08:47,998,2020-08-20 21:10:29,998,d77fccb3-b886-4771-a33b-dd26f3075ebc,1,,-,-
out/08-20-14-08/log,44e05ead-9207-4537-917d-01f1774e4022,D2:F4:78:D5:36:14,946,946,946,946,5,2020-08-20 21:08:45,947,2020-08-20 21:10:30,393,f6693db2-b478-4aff-bbd8-5d522ce95dc7,1,,-,-
out/08-20-14-08/log,9ea89bfd-84e1-4aec-b02e-2138f93922ee,56:CD:44:86:59:4E,428,789,1020,1015,5,2020-08-20 21:08:40,919,2020-08-20 21:10:30,311,fec7c4e6-a1cb-44a8-90c9-cb5a8e3770b8,1,,-,-
out/08-20-14-08/log,bc51fe90-cdfa-4c36-aaed-70fd19877c95,E6:77:1D:80:E9:90,460,460,480,460,5,2020-08-20 21:08:57,460,2020-08-20 21:10:29,460,1780a443-73f0-48ac-87b1-e14433620d1e,1,,-,-
out/08-20-14-08/log,f72b5140-e627-43de-961a-9e4655468480,FA:C5:BA:B9:7D:BE,725,912,1020,929,5,2020-08-20 21:09:01,973,2020-08-20 21:10:30,651,bc712b17-e613-42c5-8ba7-7e5f078eafa7,1,,-,-
out/08-20-14-08/log,a8c1f9c5-89e6-4d07-bef1-41a5b932a30c,26:29:30:D6:84:FF,904,912,772,938,5,2020-08-20 21:08:53,776,2020-08-20 21:10:29,570,011c2638-027c-432f-ac33-dffb1d6611d8,1,,-,-
out/08-20-14-08/log,e602e049-86dd-44d1-a0d5-9dbbbf7cb6ca,A2:B3:5F:C8:1F:7B,758,898,758,896,5,2020-08-20 21:08:47,758,2020-08-20 21:10:29,758,01b19d15-b7d6-41e4-8595-c9795c247ef8,1,,-,-
out/08-20-14-08/log,40a3eaee-d47a-47a9-b405-9e51871ff7c6,1A:A8:5E:AA:05:62,964,927,973,973,5,2020-08-20 21:09:14,972,2020-08-20 21:10:30,927,0937a4f8-49ed-4053-a215-67b23b19ce9a,1,,-,-
out/08-20-14-08/log,90e11405-f45c-4ca5-aa87-05cf10f8fb6b,02:CC:E8:26:8A:22,1004,911,911,911,5,2020-08-20 21:08:45,1021,2020-08-20 21:10:30,911,f23dcd8c-6ae2-4f97-be71-67809b07ac0c,1,,-,-
out/08-20-14-08/log,49af3c75-2d93-43aa-a09a-e8b49c6458a6,1E:A4:2C:A3:77:43,297,297,297,297,5,2020-08-20 21:08:40,297,2020-08-20 21:10:30,297,15ed5cef-d9d4-4ea2-8112-cef34d4387de,1,,-,-
out/08-20-14-08/log,4662530d-537d-4bee-88c2-58a36e75857b,8A:A1:3E:1E:38:73,849,593,134,323,5,2020-08-20 21:08:40,337,2020-08-20 21:10:29,134,03bd88fc-7d8c-426d-9fa5-9f3ec9fb3d09,1,,-,-
out/08-20-14-08/log,9d8b693c-749a-4abe-b720-25b8512e1daa,EA:69:71:37:60:F7,383,798,781,783,5,2020-08-20 21:08:40,383,2020-08-20 21:10:30,383,2897ccb7-bd07-4917-969a-dbab76eacb1f,1,,-,-
out/08-20-14-08/log,9d4f42f2-a382-4528-9065-36ac72905afe,5A:3A:78:E3:6C:D4,625,495,592,495,5,2020-08-20 21:08:49,625,2020-08-20 21:10:30,495,5ac87a85-1d26-439c-bd9a-d00824bd9ebe,1,,-,-
out/08-20-14-08/log,f21cc84f-4530-451b-bebd-a6fca891112f,6E:5B:12:39:95:59,776,776,823,805,5,2020-08-20 21:08:45,848,2020-08-20 21:10:29,776,be667c51-45e6-48f2-8249-789bafef2136,1,,-,-
out/08-20-14-08/log,7d2f2ec7-2106-47a4-950e-d1aa1625e97c,6A:0B:51:C1:00:A7,319,319,319,319,5,2020-08-20 21:08:40,319,2020-08-20 21:10:30,319,6eab6b6e-1259-407f-aa30-5ed261c42cfd,1,,-,-
out/08-20-14-08/log,dbd785ee-9bc2-4ff7-9b0a-190f71af9dda,D2:DB:68:95:99:19,1008,1008,982,1008,5,2020-08-20 21:08:52,1008,2020-08-20 21:10:30,919,e68f1b62-4173-4197-978e-300587f83d41,1,,-,-
out/08-20-14-08/log,7f47da06-35a6-49b1-a23d-00b17f6b1d51,52:7A:3B:F2:7E:1A,748,748,748,748,5,2020-08-20 21:09:05,748,2020-08-20 21:10:29,748,50dc1987-813c-46dd-8e18-b4c03f59ccb3,1,,-,-
out/08-20-14-08/log,d38ae16d-bf05-4435-9737-3e0624807b04,4E:AF:5D:2A:86:F1,312,312,312,312,5,2020-08-20 21:08:40,312,2020-08-20 21:10:29,312,967a135c-e69c-4e83-9749-46ed9c9242ba,1,,-,-
out/08-20-14-08/log,56e7ba0b-0b1b-48ba-8bc3-0dc8e9f454a9,42:4D:8E:3F:EE:11,936,858,487,810,5,2020-08-20 21:08:45,488,2020-08-20 21:10:30,487,7ea51357-a05a-4c68-94d4-a4f200dc622d,1,,-,-
out/08-20-14-08/log,81557a2d-48cc-4c49-948c-144063ff272d,D6:EA:01:9B:E1:E5,413,413,413,413,5,2020-08-20 21:08:45,413,2020-08-20 21:10:30,413,0a1d0afc-eb2e-485e-9f37-6632162124b9,1,,-,-
out/08-20-14-08/log,f6217019-28c5-4c6e-aa40-a16c16ba5d57,9E:C3:DF:26:2F:19,997,1000,844,996,5,2020-08-20 21:08:45,484,2020-08-20 21:10:30,467,23d25d86-f1ea-40a3-a52c-73ee319cb7b8,1,,-,-
out/08-20-14-08/log,682aae7a-764a-402d-a35d-7df752ced61b,92:A9:CF:4A:AF:A2,899,899,899,899,5,2020-08-20 21:09:03,899,2020-08-20 21:10:30,899,192bbc31-d6f1-4502-a13e-c11266f63d06,1,,-,-
out/08-20-14-08/log,8d054403-61da-4b73-8000-961ca084fda6,DA:12:02:CB:73:37,983,983,983,1017,5,2020-08-20 21:08:51,983,2020-08-20 21:10:30,983,914cfaa2-d6b1-40a1-9206-94056dcebb3e,1,,-,-
out/08-20-14-08/log,9349551d-b860-42f0-8dba-7bdae1de8488,3A:58:67:83:F4:0A,727,927,506,947,5,2020-08-20 21:08:48,505,2020-08-20 21:10:29,502,4fd4f4bc-c818-439f-a847-ab095eff026a,1,,-,-
out/08-20-14-08/log,389f77d1-518a-4bb2-9f93-19ccc4449aa8,B2:9F:00:06:78:64,803,291,801,995,5,2020-08-20 21:08:40,707,2020-08-20 21:10:30,267,b3950f9f-c3c2-4b7f-b6d6-42fd8d9b0cde,1,,-,-
out/08-20-14-08/log,ddcd681b-d825-4bb8-927e-3e27b9bdff25,C6:E1:1E:53:FA:08,739,623,555,719,5,2020-08-20 21:08:40,750,2020-08-20 21:10:30,187,201745eb-a76c-4b93-a9d5-3ef074f9c760,1,,-,-
out/08-20-14-08/log,448c469a-d1e7-4c4c-b2b7-9c7273dbdc9f,72:9A:59:28:7E:77,418,455,838,870,5,2020-08-20 21:08:40,774,2020-08-20 21:10:29,6,7b09261f-2db6-4fde-aa22-833a7a3d59a7,1,,-,-
out/08-20-14-08/log,8571016b-3af3-4783-b687-040df78a0fc2,D6:51:C8:7B:8E:FF,507,991,863,927,5,2020-08-20 21:08:47,975,2020-08-20 21:10:30,507,61fd87d3-cbbd-43c6-b801-833197482042,1,,-,-
out/08-20-14-08/log,d0cf7f5b-69dc-4d7d-b524-f87165f32bff,7E:4E:54:7D:A3:50,588,784,588,800,5,2020-08-20 21:08:55,588,2020-08-20 21:10:29,588,1f1fc7a4-ee77-47b5-8407-2f1121a83998,1,,-,-
out/08-20-14-08/log,12ec766b-778a-4b7c-95d8-36f5f7a2407f,66:1B:F5:40:2B:10,324,324,324,324,5,2020-08-20 21:08:40,324,2020-08-20 21:10:29,324,87bda147-94ff-437a-b739-39c033d080b9,1,,-,-
out/08-20-14-08/log,50878db8-fb95-4086-9fb8-ae21eb893a94,4E:B9:D8:FC:D5:6F,338,336,336,137,5,2020-08-20 21:08:40,274,2020-08-20 21:10:30,137,f6fd4e40-dcc6-4824-acfd-46430f7160bc,1,,-,-
out/08-20-14-08/log,7be769c6-cd41-47ae-bd4b-aa690c14d479,EA:BC:0E:DF:81:6B,783,977,731,863,5,2020-08-20 21:08:53,861,2020-08-20 21:10:30,685,f78338c6-9a84-43c1-9d7d-3baae7442bc5,1,,-,-
out/08-20-14-08/log,455b23c6-734f-40cb-b27c-5b659ca901c6,9A:F0:AD:8A:59:6B,772,772,772,869,5,2020-08-20 21:08:52,772,2020-08-20 21:10:29,772,c95aab8e-f360-4560-9f8b-a71992f8c32f,1,,-,-
out/08-20-14-08/log,d9f912ee-b42f-4779-85fd-58bc82d76b9d,BE:DB:7C:B8:55:59,930,946,434,946,5,2020-08-20 21:08:40,898,2020-08-20 21:10:29,270,206dd264-f72c-49fa-8137-93633c6e2a38,1,,-,-
out/08-20-14-08/log,8ff0c801-454d-49cd-9eed-99d794c181b8,2E:09:32:E0:3D:58,880,818,882,610,5,2020-08-20 21:08:40,626,2020-08-20 21:10:29,244,a1a576a7-0b14-468e-b72c-12ecd31b80a7,1,,-,-
out/08-20-14-08/log,2c6a26f0-ae1d-4da0-84de-3dfc7b709bcc,DA:BA:33:C9:E0:BF,681,477,635,768,5,2020-08-20 21:08:50,477,2020-08-20 21:10:30,477,09684d01-2e44-4ec2-89f2-5d3e2f6efec0,1,,-,-
out/08-20-14-08/log,52bb8d15-3224-4c1d-911f-0a685ffc964b,7A:49:31:D1:DA:CC,966,962,962,836,5,2020-08-20 21:08:47,966,2020-08-20 21:10:30,751,94bd1b78-447e-49b1-945c-0895aa53a9a6,1,,-,-
out/08-20-14-08/log,ae36cf9e-675a-4763-9dc1-2ee394ed8fa5,66:90:0E:9E:25:97,760,824,745,760,5,2020-08-20 21:08:55,729,2020-08-20 21:10:29,640,48a624f2-a44e-4898-a01b-a5cdf93ed8cc,1,,-,-
out/08-20-14-08/log,cad9b013-cc1b-41b9-932e-af095346dd50,82:98:A1:02:37:C5,515,643,562,658,5,2020-08-20 21:08:47,562,2020-08-20 21:10:30,515,eb8e8a2c-98f3-42d3-9598-15a5ad6b9e23,1,,-,-
out/08-20-14-08/log,70a09fc1-f4bc-4a72-b068-2bbe8de8a838,5A:34:9C:94:4C:47,792,896,761,801,5,2020-08-20 21:09:04,904,2020-08-20 21:10:30,741,93ed4e30-dd5a-40e0-b637-1588355e87d6,1,,-,-
out/08-20-14-08/log,c6f1305b-49b3-4646-9354-86e3949e471c,F2:B5:BC:9F:B7:6B,901,1020,1019,901,5,2020-08-20 21:08:54,901,2020-08-20 21:10:30,901,5b93cd50-1b9d-497e-9655-288825215c4d,1,,-,-
out/08-20-14-08/log,22cb0ca2-b089-4a4c-ab5b-27367000a920,7A:2D:C8:1F:03:F7,975,989,985,991,5,2020-08-20 21:09:07,927,2020-08-20 21:10:30,925,27ede2a1-a02e-4147-9b77-87f1dbf0ee0a,1,,-,-
out/08-20-14-08/log,3ee28df6-4bf8-4726-9e09-3613130301fb,92:04:46:2B:97:5D,851,851,910,851,5,2020-08-20 21:08:45,851,2020-08-20 21:10:30,813,b0353572-ce4e-401c-a646-84ae898619dd,1,,-,-
out/08-20-14-08/log,0fc7221a-066a-4c61-b059-c50a4bfc4550,EA:80:87:DD:1C:8D,827,818,939,819,5,2020-08-20 21:08:55,803,2020-08-20 21:10:29,664,2b91368a-11d2-463a-af02-1bc078a04731,1,,-,-
out/08-20-14-08/log,44f687ee-d993-4173-84e5-fbca0e05dc38,2E:D2:61:F1:19:B7,552,680,740,552,5,2020-08-20 21:08:40,696,2020-08-20 21:10:30,285,1d0d017a-b719-45f0-986b-cc80a1cb09b0,1,,-,-
out/08-20-14-08/log,4c3bda60-7081-4c2b-a421-6d850b16a785,26:ED:0B:CC:8C:7F,988,990,990,833,5,2020-08-20 21:08:56,957,2020-08-20 21:10:30,833,b3e47cab-0b25-45a3-947f-29df3cd16263,1,,-,-
out/08-20-14-08/log,6c6b2f6c-6eb5-4340-8bc2-680f1272bdaa,6A:ED:D4:5D:3C:E1,464,473,473,472,5,2020-08-20 21:08:40,261,2020-08-20 21:10:30,261,29971cf6-3baa-4782-9584-9b4a987c0d8d,1,,-,-
out/08-20-14-08/log,56ccb0c6-1cb8-473d-bea1-69e6fdb1cddf,2E:65:95:95:39:5C,508,896,960,816,5,2020-08-20 21:08:40,756,2020-08-20 21:10:29,158,24331e99-d1e3-4aed-b323-f55b9a485cb6,1,,-,-
out/08-20-14-08/log,21733806-8e10-4d2a-b882-1a5d3e73af70,22:07:E7:EA:C4:7F,683,675,715,618,5,2020-08-20 21:08:48,672,2020-08-20 21:10:30,609,3c03b208-fda8-451d-b48a-deb722ee4371,1,,-,-
out/08-20-14-08/log,c15dd894-472c-45f0-aad0-bad054920328,C6:20:54:6C:37:1D,975,1019,975,1009,5,2020-08-20 21:09:00,975,2020-08-20 21:10:30,975,683200c9-c6bb-4c91-b24e-607ae7c19c2f,1,,-,-
out/08-20-14-08/log,25bc8466-8f01-4c66-b632-c3a8e9e9d2dc,C6:A9:58:BF:64:96,684,684,684,684,5,2020-08-20 21:09:11,684,2020-08-20 21:10:29,684,f2fe5f28-a090-4777-9914-f6a2938dddbe,1,,-,-
out/08-20-14-08/log,70937dc8-f036-48f3-b0ca-6ef6987cb619,DE:A4:B1:5A:4F:70,950,694,918,950,5,2020-08-20 21:09:05,694,2020-08-20 21:10:30,587,7afead8f-97bf-4b36-9516-2c73ae110423,1,,-,-
out/08-20-14-08/log,9aff75cc-76f0-41f6-88b3-e52f73fe0881,36:CB:B2:55:B0:0E,466,466,466,522,5,2020-08-20 21:08:53,832,2020-08-20 21:10:29,466,4a023dec-5cbe-4d93-9c29-fe665d4df755,1,,-,-
out/08-20-14-08/log,c5c8ff62-d233-4ec4-afce-2346bd0d6784,F2:43:43:B9:C5:95,868,640,896,1013,5,2020-08-20 21:08:44,707,2020-08-20 21:10:29,506,533d92d4-c3d4-42b3-81f8-e07efada7060,1,,-,-
out/08-20-14-08/log,7235bfc6-ad6e-4f16-86a0-09ca34385c10,1E:0B:50:51:D3:C7,1020,897,929,948,5,2020-08-20 21:08:46,765,2020-08-20 21:10:30,753,87343708-b11a-408a-94e0-0b2968d3040f,1,,-,-
out/08-20-14-08/log,d5e97815-87e3-464e-87b8-2def4293226b,F6:D4:A3:26:27:AD,591,721,591,977,5,2020-08-20 21:08:47,591,2020-08-20 21:10:30,591,b79ef79c-ae36-4c3c-86df-21fe86b71abe,1,,-,-
out/08-20-14-08/log,a1b37465-adb2-4dd4-8d05-44502f10468a,CE:1A:D4:4B:23:8A,771,859,723,718,5,2020-08-20 21:09:00,983,2020-08-20 21:10:30,715,c1508dcc-7dce-405b-ad3f-2d572f1fa920,1,,-,-
out/08-20-14-08/log,6249eb9e-4110-46ae-a321-6ddcc28895f8,8E:A3:DB:02:CD:9C,715,717,714,714,5,2020-08-20 21:09:13,743,2020-08-20 21:10:29,714,0d3794e0-a52a-42b2-be2e-fcd99af99395,1,,-,-
out/08-20-14-08/log,724709f4-d876-4f40-ab4b-2c474ab5af07,5E:AA:0D:AC:70:85,750,491,512,680,5,2020-08-20 21:08:52,736,2020-08-20 21:10:30,491,b71f8451-8833-40ca-9261-2b5c40faf267,1,,-,-
out/08-20-14-08/log,bf1b08c7-8aea-4915-b726-a1ea18cc365f,96:6A:FD:94:1C:C4,975,691,972,960,5,2020-08-20 21:08:46,839,2020-08-20 21:10:30,691,17d51fb9-3b82-4b95-8d44-93e50490eec5,1,,-,-
out/08-20-14-08/log,241754b3-9095-4d57-932e-8f48a2857c5d,76:C8:A5:EF:6C:30,36,36,84,36,5,2020-08-20 21:08:40,48,2020-08-20 21:10:29,36,a04c1373-580c-4faf-bd10-d91a39b5938a,1,,-,-
out/08-20-14-08/log,69afde6f-7b38-4be2-b9ba-0493ac2db771,CE:AF:93:01:18:4B,560,560,304,690,5,2020-08-20 21:08:40,562,2020-08-20 21:10:29,268,988ed8b9-6fcf-4d6c-bd72-178095a0dcda,1,,-,-
out/08-20-14-08/log,486d2571-2264-40e6-9c07-b1ee7d091c7e,FE:89:28:16:EF:EF,899,899,899,898,5,2020-08-20 21:08:51,898,2020-08-20 21:10:29,866,0c465308-3f32-4d3c-b2f7-08a1bf501de5,1,,-,-
out/08-20-14-08/log,94fe250f-37a9-4e46-9c11-bba12825a7c7,A6:F4:28:C6:0A:ED,984,991,985,989,5,2020-08-20 21:08:47,989,2020-08-20 21:10:29,984,3a2474e2-c93a-489b-a0d3-3eef0864256e,1,,-,-
out/08-20-14-08/log,5ad528ce-9eab-4651-877f-c03bdb591529,F2:EB:C3:C1:C9:C9,332,782,776,327,5,2020-08-20 21:08:40,327,2020-08-20 21:10:30,327,07a6155b-e338-4706-a6ee-ac34cce1ccaa,1,,-,-
out/08-20-14-08/log,a609653d-246a-4670-a340-93fb717a51ab,BE:79:5B:DF:11:18,683,687,942,942,5,2020-08-20 21:09:01,962,2020-08-20 21:10:30,607,97ab1e78-e5ad-4cd4-a9ef-bee5b947c8d7,1,,-,-
out/08-20-14-08/log,5b646e90-ef8b-4539-8a43-16b8acc70e52,46:49:5C:C9:54:5B,769,765,765,765,5,2020-08-20 21:08:58,765,2020-08-20 21:10:30,765,b8b43a14-4d19-4b8f-b1fb-42954287c9e3,1,,-,-
out/08-20-14-08/log,afd86837-6b41-40a6-b339-f5167fa627b7,4E:A6:FE:A7:10:5D,720,670,672,721,5,2020-08-20 21:09:09,896,2020-08-20 21:10:29,670,994801b6-af62-454a-b9b7-0a44f9e51eef,1,,-,-
out/08-20-14-08/log,a22a2514-16f4-4be6-bc13-21c779910208,FA:B1:B9:5E:18:9A,773,773,773,840,5,2020-08-20 21:08:45,773,2020-08-20 21:10:30,773,2e38974d-3a4e-438b-b93d-d94d0a0699d5,1,,-,-
out/08-20-14-08/log,8a22c3be-c280-42f6-885b-420c71fa0d6d,3A:5D:AC:C7:EC:3E,896,896,896,896,5,2020-08-20 21:08:59,896,2020-08-20 21:10:29,896,2fac8299-feb5-415f-87d8-c7caeb51490f,1,,-,-
out/08-20-14-08/log,5e9fb543-d5c5-4068-862d-cb24d4f7bea2,7A:B6:0C:AF:29:62,342,818,818,848,5,2020-08-20 21:08:40,786,2020-08-20 21:10:29,316,6c1f8726-5bc3-4e6f-a127-f8591269e794,1,,-,-
out/08-20-14-08/log,2c660a0f-d470-4386-be82-c37e47d3691e,92:9F:1A:64:9A:E0,848,838,556,816,5,2020-08-20 21:08:44,842,2020-08-20 21:10:30,551,8047421e-5aa1-4e52-99a2-7ae8c55f9cff,1,,-,-
out/08-20-14-08/log,4916d927-f7e2-4f08-85fe-7afdb272af47,8E:3D:14:3C:D3:18,982,982,984,982,5,2020-08-20 21:08:58,982,2020-08-20 21:10:29,982,a5f13403-a780-4205-8796-b0c5752d2a44,1,,-,-
out/08-20-14-08/log,4d05af18-9552-4bca-890a-036672cf28bb,A2:E3:51:91:49:27,385,515,834,369,5,2020-08-20 21:08:40,963,2020-08-20 21:10:29,260,d19543fe-4230-43fd-bf03-c04d8fff1766,1,,-,-
out/08-20-14-08/log,ed992696-7a59-4036-a7a4-b111b9a44a98,1A:1F:AE:CC:DB:9E,943,931,896,675,5,2020-08-20 21:08:47,995,2020-08-20 21:10:30,599,90bf6cd0-77cd-411b-b1e7-8eb1cf64b55f,1,,-,-
out/08-20-14-08/log,142c4e91-c5a5-445f-8629-2f5540fae6b0,8E:2F:79:E0:13:41,944,949,904,951,5,2020-08-20 21:09:05,935,2020-08-20 21:10:30,781,ce2760e8-4fc1-4e5d-8157-79f1bbee8a39,1,,-,-
out/08-20-14-08/log,8e75cf95-3382-46c4-a019-9f4a74330902,62:8B:30:71:24:B0,699,479,511,991,5,2020-08-20 21:08:46,639,2020-08-20 21:10:29,378,3d503f12-8c8e-471a-b33f-99d875cb53b5,1,,-,-
out/08-20-14-08/log,55e90efe-e49c-443f-83e9-e897aafe966b,9A:F6:6B:1A:EC:42,916,917,916,916,5,2020-08-20 21:08:51,916,2020-08-20 21:10:29,916,c024413f-1533-4d8f-bdb9-6f58c077971b,1,,-,-
out/08-20-14-08/log,184b2281-60cf-4ac8-8431-def3363d0d93,4E:DD:73:91:F9:CA,737,998,689,865,5,2020-08-20 21:09:00,947,2020-08-20 21:10:29,554,ff23cc98-f439-427c-9e47-35558ed2ea9a,1,,-,-
out/08-20-14-08/log,bf609ca7-80bb-4a65-b4ee-c8d68997bb0b,7A:51:5E:47:F8:01,743,727,743,759,5,2020-08-20 21:08:52,759,2020-08-20 21:10:30,669,2eebceaa-edbd-42ac-b309-0b577a2c38eb,1,,-,-
out/08-20-14-08/log,29165200-2a22-4e1c-ad5e-eb848bae2323,32:10:28:5B:59:65,634,634,634,939,5,2020-08-20 21:08:58,634,2020-08-20 21:10:29,634,5217090a-c25d-4bac-8d3b-511547f78bda,1,,-,-
out/08-20-14-08/log,b88d5a36-55e0-4d5f-bb16-494feaf3b821,BA:69:6A:94:A4:08,332,332,332,332,5,2020-08-20 21:08:40,332,2020-08-20 21:10:29,332,1fb9eecc-d275-4ed9-8577-8655980987d6,1,,-,-
out/08-20-14-08/log,bdcd7bd1-091e-4a39-89a5-e2b5c890c6f2,EA:C3:96:16:8B:1A,116,112,116,116,5,2020-08-20 21:08:40,692,2020-08-20 21:10:29,60,fec321d8-458a-4021-9c1a-3bbd233dbc66,1,,-,-
out/08-20-14-08/log,c193cabf-c360-4a9f-b329-5364a093f76d,E2:DF:93:91:D2:7C,926,696,947,660,5,2020-08-20 21:09:00,633,2020-08-20 21:10:30,615,429deade-a395-44bf-b93a-0e3caa51a2dc,1,,-,-
out/08-20-14-08/log,43b1a767-08d3-45ae-9c9a-9c848da974e3,6A:5D:15:4F:81:0C,931,822,968,823,5,2020-08-20 21:08:55,822,2020-08-20 21:10:30,777,f72af413-75dc-40cb-b86d-f716583df094,1,,-,-
out/08-20-14-08/log,bdbfdde0-3e69-4d31-a73b-baddf9bfa858,2A:F9:13:1C:2C:7A,831,821,962,821,5,2020-08-20 21:08:46,962,2020-08-20 21:10:30,821,d03d85ca-152f-469b-9866-7ac5854431db,1,,-,-
out/08-20-14-08/log,213de76f-e1a2-4581-83b5-971f8d067d97,E6:C7:8B:45:FA:AF,803,803,803,803,5,2020-08-20 21:09:05,803,2020-08-20 21:10:30,803,a967f526-24ad-4e5c-a9be-b3469e463d7b,1,,-,-
out/08-20-14-08/log,4401e984-91f9-41d2-8b98-ce20ce48bdd9,76:19:21:C1:F0:EB,942,942,1019,945,5,2020-08-20 21:09:03,942,2020-08-20 21:10:29,942,1b041a05-5090-4d65-a9b3-4a2e1eaf5c9b,1,,-,-
out/08-20-14-08/log,02851f96-5bdd-458f-89d4-fe4d1c0f0430,22:0C:D0:4D:6F:07,738,720,808,654,5,2020-08-20 21:08:48,704,2020-08-20 21:10:29,654,c5b407de-95a6-4024-a870-6f08ad83b736,1,,-,-
out/08-20-14-08/log,398fe0da-8091-4805-b978-3dfb2b6052d3,D6:43:31:66:0C:B3,335,335,335,335,5,2020-08-20 21:08:40,335,2020-08-20 21:10:30,335,5a4cf05a-74e4-48fb-af40-b852fbb4ca2b,1,,-,-
out/08-20-14-08/log,25390999-f268-4a95-8cd3-6ed5d59710fc,4E:57:82:71:0F:83,832,912,976,938,5,2020-08-20 21:08:54,943,2020-08-20 21:10:30,577,7448ba30-a13c-4a5e-b52e-df208ec47e14,1,,-,-
out/08-20-14-08/log,e7483f26-d4a2-4487-a00b-bc5d10f9ce41,7E:0D:E6:91:6E:4E,511,834,865,503,5,2020-08-20 21:08:52,501,2020-08-20 21:10:29,500,8a6ae9e7-92b0-41f5-9c5b-a072fa58e1f3,1,,-,-
out/08-20-14-08/log,e547442b-e010-4e3c-8405-6014e2dc0457,6A:07:73:CD:4D:73,768,768,379,768,5,2020-08-20 21:08:52,768,2020-08-20 21:10:30,379,ac1e2b24-80a6-4b73-83e3-1b3d8f481196,1,,-,-
out/08-20-14-08/log,d14e4856-b9f3-4299-bb1c-680cb44cb30a,46:42:2E:B5:D4:19,793,745,893,745,5,2020-08-20 21:08:56,748,2020-08-20 21:10:29,686,3575242f-4339-4679-8e64-fc355277590c,1,,-,-
out/08-20-14-08/log,e2352cdc-cdbc-4dc4-9171-e9854530752c,8E:F0:16:BB:10:D0,870,774,354,870,5,2020-08-20 21:08:40,870,2020-08-20 21:10:29,354,24207e49-307a-403d-adfa-d5a6b47c0567,1,,-,-
out/08-20-14-08/log,6954cd97-0756-41ad-81a3-619e6e8e0b5f,76:22:7A:A2:C2:EA,882,882,882,882,5,2020-08-20 21:09:10,882,2020-08-20 21:10:29,882,d3110fbb-678b-42e1-8a22-7ff8c7607a64,1,,-,-
